Wavelength (nm),Intensity (a.u.),Z Axis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,ELA_115_EM_270.00,ELA_115_EM_272.00,ELA_115_EM_274.00,ELA_115_EM_276.00,ELA_115_EM_278.00,ELA_115_EM_280.00,ELA_115_EM_282.00,ELA_115_EM_284.00,ELA_115_EM_286.00,ELA_115_EM_288.00,ELA_115_EM_290.00,ELA_115_EM_292.00,ELA_115_EM_294.00,ELA_115_EM_296.00,ELA_115_EM_298.00,ELA_115_EM_300.00,ELA_115_EM_302.00,ELA_115_EM_304.00,ELA_115_EM_306.00,ELA_115_EM_308.00,ELA_115_EM_310.00,ELA_115_EM_312.00,ELA_115_EM_314.00,ELA_115_EM_316.00,ELA_115_EM_318.00,ELA_115_EM_320.00,ELA_115_EM_322.00,ELA_115_EM_324.00,ELA_115_EM_326.00,ELA_115_EM_328.00,ELA_115_EM_330.00,ELA_115_EM_332.00,ELA_115_EM_334.00,ELA_115_EM_336.00,ELA_115_EM_338.00,ELA_115_EM_340.00,ELA_115_EM_342.00,ELA_115_EM_344.00,ELA_115_EM_346.00,ELA_115_EM_348.00,ELA_115_EM_350.00,ELA_115_EM_352.00,ELA_115_EM_354.00,ELA_115_EM_356.00,ELA_115_EM_358.00,ELA_115_EM_360.00,ELA_115_EM_362.00,ELA_115_EM_364.00,ELA_115_EM_366.00,ELA_115_EM_368.00,ELA_115_EM_370.00,ELA_115_EM_372.00,ELA_115_EM_374.00,ELA_115_EM_376.00,ELA_115_EM_378.00,ELA_115_EM_380.00,ELA_115_EM_382.00,ELA_115_EM_384.00,ELA_115_EM_386.00,ELA_115_EM_388.00,ELA_115_EM_390.00,ELA_115_EM_392.00,ELA_115_EM_394.00,ELA_115_EM_396.00,ELA_115_EM_398.00,ELA_115_EM_400.00,ELA_115_EM_402.00,ELA_115_EM_404.00,ELA_115_EM_406.00,ELA_115_EM_408.00,ELA_115_EM_410.00,ELA_115_EM_412.00,ELA_115_EM_414.00,ELA_115_EM_416.00,ELA_115_EM_418.00,ELA_115_EM_420.00,ELA_115_EM_422.00,ELA_115_EM_424.00,ELA_115_EM_426.00,ELA_115_EM_428.00,ELA_115_EM_430.00,ELA_115_EM_432.00,ELA_115_EM_434.00,ELA_115_EM_436.00,ELA_115_EM_438.00,ELA_115_EM_440.00,ELA_115_EM_442.00,ELA_115_EM_444.00,ELA_115_EM_446.00,ELA_115_EM_448.00,ELA_115_EM_450.00,ELA_115_EM_452.00,ELA_115_EM_454.00,ELA_115_EM_456.00,ELA_115_EM_458.00,ELA_115_EM_460.00,ELA_115_EM_462.00,ELA_115_EM_464.00,ELA_115_EM_466.00,ELA_115_EM_468.00,ELA_115_EM_470.00,ELA_115_EM_472.00,ELA_115_EM_474.00,ELA_115_EM_476.00,ELA_115_EM_478.00,ELA_115_EM_480.00,ELA_115_EM_482.00,ELA_115_EM_484.00,ELA_115_EM_486.00,ELA_115_EM_488.00,ELA_115_EM_490.00,ELA_115_EM_492.00,ELA_115_EM_494.00,ELA_115_EM_496.00,ELA_115_EM_498.00,ELA_115_EM_500.00,ELA_115_EM_502.00,ELA_115_EM_504.00,ELA_115_EM_506.00,ELA_115_EM_508.00,ELA_115_EM_510.00,ELA_115_EM_512.00,ELA_115_EM_514.00,ELA_115_EM_516.00,ELA_115_EM_518.00,ELA_115_EM_520.00,ELA_115_EM_522.00,ELA_115_EM_524.00,ELA_115_EM_526.00,ELA_115_EM_528.00,ELA_115_EM_530.00,ELA_115_EM_532.00,ELA_115_EM_534.00,ELA_115_EM_536.00,ELA_115_EM_538.00,ELA_115_EM_540.00,ELA_115_EM_542.00,ELA_115_EM_544.00,ELA_115_EM_546.00,ELA_115_EM_548.00,ELA_115_EM_550.00,ELA_115_EM_552.00,ELA_115_EM_554.00,ELA_115_EM_556.00,ELA_115_EM_558.00,ELA_115_EM_560.00,ELA_115_EM_562.00,ELA_115_EM_564.00,ELA_115_EM_566.00,ELA_115_EM_568.00,ELA_115_EM_570.00,ELA_115_EM_572.00,ELA_115_EM_574.00,ELA_115_EM_576.00,ELA_115_EM_578.00,ELA_115_EM_580.00,ELA_115_EM_582.00,ELA_115_EM_584.00,ELA_115_EM_586.00,ELA_115_EM_588.00,ELA_115_EM_590.00,ELA_115_EM_592.00,ELA_115_EM_594.00,ELA_115_EM_596.00,ELA_115_EM_598.00,ELA_115_EM_600.00
385.0700073,-0.026909389,-0.044764575,-0.054635767,-0.040733952,-0.012559645,-0.073163584,-0.068307921,-0.110009268,-0.0827571,-0.064565688,-0.004809439,-0.073323056,-0.032126129,-0.018921085,-0.08730045,-0.110098161,-0.091983691,-0.015453063,-0.024502777,-0.042382281,-0.050960355,-0.013852075,-0.046686254,0.021241985,-0.014038153,-0.015092053,0.036073208,0.027472503,0.009347491,-0.031541221,0.0703789,0.0593936,0.036422372,0.128253162,0.143002495,0.186888471,0.231721863,0.164069191,0.193263158,0.148525611,0.29832691,0.327420652,0.338822067,0.3810516,0.538650095,0.645224571,0.773142636,0.852532744,0.989331603,1.03475678,1.230365753,1.488353133,2.209126472,2.950319529,8.250378609,47.95085144,190.3614502,452.1777039,543.4731445,357.6683044,112.1938858,26.32073402,5.24587059,3.860087633,3.660299063,3.207708836,3.052107811,3.143908262,3.428956509,3.732573509,4.164687634,4.539432049,4.863161564,5.034482956,5.245112419,5.581603527,6.648939133,6.742457867,7.106803894,7.504695892,7.525609016,8.20283699,8.862548828,10.21168423,12.0200367,13.48355389,14.69801807,14.73453236,13.3836422,12.38499641,11.021595,11.10155296,10.97001266,10.38299751,11.00462532,10.69530773,10.67807579,11.0934763,10.96514988,11.08970165,11.1401701,10.50582981,11.31790257,11.19960785,10.4497776,10.69323826,10.8158884,11.00204659,11.05697441,10.85081673,10.88885689,10.70345879,10.22023678,10.07306862,9.85669899,9.715884209,9.485588074,8.827935219,9.152259827,8.857820511,8.868311882,8.42343235,8.581329346,8.404774666,7.695492744,7.571536064,7.191841125,6.962794781,7.090253353,7.207078934,6.618915081,6.29365778,6.061135292,5.680681705,5.779998302,5.330338955,5.110950947,5.1794734,5.272240162,4.554407597,4.412379742,4.47743988,4.164356232,3.878544331,3.923920155,3.76712966,3.88120079,3.428573132,3.271696568,2.979172707,2.628378391,2.655081034,2.499298334,2.62954545,2.497512817,2.257300615,2.201180935,2.017894506,1.988599062,2.013259649,1.784067035,1.672394633,1.631103158,1.444398522,1.492472529,1.338497281
390,-0.059307195,-0.084101863,-0.080008045,-0.043377351,-0.043333538,-0.07175786,-0.07576558,-0.068336621,-0.060017947,-0.055516634,-0.096454605,-0.092360139,-0.088457897,-0.072207086,-0.023826219,-0.047969561,-0.044909645,-0.08070223,-0.023231782,-0.044635352,-0.072548792,0.029328495,-0.060528327,-0.072044611,-0.035815224,0.069675177,0.017810121,-0.01490251,-0.039832212,-0.002473481,-0.020199612,0.07287018,0.061832964,0.015943736,0.133709863,0.116301969,0.152035087,0.150788233,0.190700665,0.192126915,0.213788733,0.177279577,0.246347979,0.31800431,0.424794376,0.414882064,0.496416152,0.577471435,0.805159748,0.737824917,0.687506795,0.940927863,1.115135789,1.384199023,1.847199678,2.22672987,3.822539568,21.26798058,114.2906342,305.6263123,435.8364258,397.0729065,213.3377991,62.09952545,13.98042011,4.270375252,3.500653028,3.289687395,2.999735355,3.267802715,3.623935461,3.902563095,4.402583122,5.008733749,5.545474052,5.021008015,5.022250652,5.441309452,5.434978485,5.938894272,6.028588772,6.280993462,6.503561497,6.859275818,7.193769932,8.059093475,9.002386093,10.25187206,11.94730091,13.10434055,13.65692616,12.84170914,11.956954,11.09190941,10.33670712,9.506491661,9.01615715,9.215632439,9.540622711,9.57584095,9.991512299,9.795440674,9.629914284,10.10344601,10.09010124,9.530554771,9.823980331,9.294260025,9.397805214,9.447175026,9.582215309,9.733689308,9.043894768,8.937683105,8.768821716,8.986074448,8.414235115,8.70553875,8.644055367,8.238968849,8.224825859,8.146704674,7.558058262,7.368638515,7.278327465,6.982420921,7.102301121,6.365443707,6.504885197,6.283175468,6.161671638,5.991330147,5.822206974,5.574615479,5.475651264,5.08688736,5.134331703,4.851739407,4.606925488,4.257311344,4.466945171,3.956896305,3.823632479,3.54671669,3.632145405,3.547874928,3.247758389,3.436972618,3.000766039,2.95802021,2.676647425,2.424468756,2.562740803,2.30183959,2.293132305,2.169575691,2.039269924,1.984727621,1.714370251,1.795246482,1.745588183,1.656549573,1.573271155,1.419715881,1.331527352,1.38640821
395.0700073,-0.089142792,-0.00686653,-0.060370326,-0.017726563,-0.078487284,-0.07505317,-0.050022881,-0.085895091,-0.110432945,-0.032877095,-0.096454605,-0.053980786,-0.050891411,-0.110615805,-0.054713584,-0.030355006,-0.064857811,-0.072272226,-0.061492261,-0.092925176,0.010202199,-0.064919591,-0.054443974,-0.082318284,-0.057796124,-0.019078635,0.035279885,0.021289423,0.02475103,-0.028741598,-0.0367059,-0.036674384,0.072678,0.048157543,0.135112956,0.080849722,0.070367649,0.060262322,0.089851856,0.149690896,0.131175414,0.10902752,0.202615812,0.206253573,0.252620339,0.322766125,0.336521745,0.439236701,0.387724757,0.521522105,0.578101933,0.515189826,0.633951187,0.910992622,0.897055387,1.15549159,1.444137335,2.10123086,2.96505475,7.244212151,44.89096451,187.114212,436.7428894,485.0270996,332.0610046,115.2545319,24.07932281,5.340165138,3.710992336,3.380638599,3.268519163,3.615216732,4.111711502,4.407780647,4.638701916,4.437581062,4.608874798,4.112741947,4.279666424,4.6937747,4.80853796,5.167441845,5.076878548,5.367350101,5.869688988,5.992089272,6.229101181,6.821790695,7.336265564,7.841060638,9.431970596,10.88138866,11.81843567,12.58382893,12.14096832,10.6702261,9.496776581,8.683775902,8.084644318,8.666847229,8.433784485,8.571885109,8.697417259,8.746385574,8.54220295,8.918758392,8.737548828,8.454689026,8.704631805,8.667818069,8.590513229,8.46587944,8.23196888,8.2023592,8.231212616,7.949664116,7.867803574,7.580960274,7.366996765,7.348978519,7.176119328,6.842132092,6.908743858,6.835722446,6.41984129,6.658904076,6.275094986,6.044482708,6.025063515,5.691714764,5.717948914,5.245105267,5.247484684,5.28850317,4.891932487,4.692413807,4.896505833,4.590881824,3.976242065,4.062906265,4.077115059,3.908890247,3.746871233,3.565390587,3.418613195,3.284455299,2.977662086,2.828495026,2.791807175,2.804291964,2.456173658,2.508607388,2.211797237,2.337566376,2.211256742,1.985695124,1.803823352,1.901241183,1.83115375,1.60885632,1.487037897,1.257775903,1.481580853,1.37286222,1.303504586,1.16605556
400,-0.064104572,-0.020464636,-0.076536432,-0.052705027,-0.024637595,-0.052754045,-0.084582634,-0.049713075,-0.116019025,-0.080697395,-0.041230615,-0.092542276,-0.088670745,-0.100354075,-0.084716141,-0.073328227,-0.035106793,-0.076893553,-0.088673472,-0.06498716,-0.041154265,-0.065159738,-0.014805444,-0.096454605,-0.042156313,-0.100395225,0.041005149,0.07766284,0.009856328,0.075643584,0.040205434,0.044907019,0.025675818,0.028135605,0.053159937,0.03009963,0.068017155,0.061146691,0.12684156,0.079851434,0.07356365,0.131209761,0.261700332,0.185253158,0.256864429,0.279321671,0.281808376,0.286777973,0.495465457,0.402600348,0.409142256,0.425339103,0.557438016,0.620128691,0.771871626,0.837130308,0.951195717,1.252736688,1.503798366,1.767405033,2.35996151,4.330060482,27.86067009,131.7583618,323.7161255,494.427948,397.0455933,190.6275177,43.04156113,8.376396179,4.280893326,3.816376209,4.301514626,4.639358521,4.44528532,4.123578548,4.414747238,3.792711973,3.704566956,3.931695938,4.110631943,3.735306501,4.204836845,4.392878532,4.552350044,4.824338913,5.045174599,5.371496677,5.723727703,5.613018513,6.092606544,6.309785366,7.31840229,8.571837425,9.829597473,10.09748077,10.7071619,10.64828491,10.28799343,8.986515045,8.146473885,7.480381966,7.500871181,7.324025154,7.547558308,7.545722961,7.801084518,7.470379353,7.527966499,7.768529892,7.128324986,7.321718693,7.4174757,7.122810364,6.976011753,7.036324501,6.853914261,7.00079155,6.905112743,6.600764751,6.374322414,6.430170536,6.226295948,5.93007946,5.878259182,6.036307335,5.667144775,5.263950825,5.394352436,5.33447504,4.868092537,4.932584763,4.675249577,4.748283863,4.640061855,4.574225426,4.045193672,4.104302406,4.102514267,3.739119053,3.735787868,3.456171751,3.366867542,3.297347546,3.139173985,2.811916351,2.73962903,2.641081333,2.633125305,2.499277592,2.314900637,2.258099794,2.112483501,2.102850676,2.082228661,1.756478071,1.660889387,1.65740943,1.525902629,1.520043731,1.391937852,1.346422315,1.447109342,1.303215981,1.213871002,1.158788562
405,-0.009637751,-0.021407165,0.006245703,-0.125277415,-0.082153417,-0.117693171,-0.064430468,-0.103495024,-0.099977732,-0.107084759,-0.078643963,-0.117591783,-0.152405113,-0.121074148,-0.044066221,-0.106809326,-0.10683243,-0.110418893,-0.054568034,-0.047446664,-0.068402439,-0.078929812,-0.047464501,-0.064520806,-0.061101802,0.052530691,0.017132543,0.017386317,0.00287351,0.016734391,0.059013084,0.023375519,0.048005179,0.054566711,0.026441671,0.107860669,0.075777993,0.132894292,0.105288178,0.137169585,0.056781888,0.082947239,0.153272465,0.134853274,0.248712853,0.204907194,0.225337818,0.261286616,0.298975527,0.261423171,0.207033411,0.301943362,0.305256069,0.412545443,0.489310622,0.619923234,0.569361866,0.803282857,0.895262241,0.994896412,1.16666615,1.435363412,2.065509796,3.022198439,8.003072739,53.22612381,199.1411591,431.7327881,456.6639709,304.9754333,105.4431305,19.44811249,6.057909489,5.035922527,4.430500984,3.825100183,4.082929611,3.186198473,3.250866652,3.196861982,3.148328304,3.325087786,3.213186979,3.607807159,3.812659264,3.889387608,3.916490555,4.194124699,4.591896057,4.705327511,4.798838615,5.112477779,5.214691162,5.465987682,6.114855766,6.235224247,6.791442871,8.052817345,9.056554794,9.864667892,10.17697906,9.662014008,8.490709305,7.941189766,6.925840855,7.098944187,6.82728672,6.695456505,6.865047932,6.584001064,6.46459341,6.500517845,6.548588276,6.719017029,6.350370884,6.471591949,6.108717918,6.058528423,5.83519125,5.900755882,5.982382298,5.580713272,5.859204292,5.382481098,5.307011127,5.580387592,5.085885525,5.049474716,4.81414938,4.692162037,4.761202335,4.52460146,4.462342739,4.247732162,3.98069191,3.819948673,3.805561304,3.928915977,3.560391426,3.255783558,3.52532506,3.357667685,3.040537834,3.054342508,2.839078188,2.643175364,2.684889078,2.587446928,2.456037521,2.264593363,2.097309113,2.089174271,2.005809069,1.804666042,1.81231463,1.754263401,1.730931044,1.619659901,1.585999727,1.480506301,1.447668433,1.360807657,1.303879976,1.11168015,1.030625463,1.149769068
410,-0.04639829,-0.075326055,-0.043600481,-0.036331456,-0.103530943,-0.092929706,-0.092966199,-0.12067195,-0.089518949,-0.099955946,-0.085861534,-0.127489194,-0.120823026,-0.089460105,-0.065153092,-0.069056876,-0.079341866,-0.096454605,-0.075647205,-0.075675815,-0.02410119,-0.092997953,-0.096454605,-0.134544834,-0.064813927,0.071413964,0.018674791,0.127933592,0.005449951,0.038440749,0.055942714,0.065285861,0.056383669,0.095655173,0.098383576,0.07299003,0.092047468,0.116558015,0.109132484,0.120696917,0.077603132,0.121126667,0.201807752,0.144187391,0.095388234,0.167384788,0.2098497,0.151730314,0.307062685,0.233343348,0.258604646,0.269635022,0.284583032,0.290601671,0.312170863,0.476979494,0.383281767,0.594697893,0.611934423,0.683927178,0.770556986,0.869970798,1.268232584,1.653898239,1.886883855,2.414729357,4.160813808,22.53744698,121.4807434,329.036377,481.547821,386.6699524,193.1238861,52.99220276,9.989572525,5.317234039,5.466170788,3.793593168,4.018955231,3.483673573,3.259940386,3.063766479,3.312550068,3.219969511,3.269049406,3.432436705,3.614094973,3.714785814,3.750919104,3.94543457,3.914868832,4.375395775,4.483115673,4.469249249,4.795623779,4.260227203,4.777567387,4.889863491,5.416102886,6.159885406,7.025705814,8.232113838,8.737565041,9.051520348,8.764828682,8.139024734,7.142442703,6.54024601,6.314968109,5.910627365,5.972226143,5.775290489,5.869745731,5.680241585,5.640919685,5.545550823,5.731808662,5.708836555,5.596609592,5.425013542,5.233922005,5.332321644,5.116172314,5.092548847,4.894779682,4.790825367,4.680445671,4.510875225,4.568413734,4.404722214,4.283627033,4.07771492,4.033314705,4.001608372,3.874354124,3.762008667,3.575749159,3.488158464,3.503621578,3.198393106,3.136530876,3.049460649,3.020276785,2.907345057,2.578638315,2.621450186,2.449964762,2.274996042,2.232883215,2.214176893,1.982375383,2.016301155,1.733469009,1.820034862,1.650218844,1.582111955,1.521434426,1.534827471,1.38111937,1.224427223,1.18349576,1.250596285,1.168027759,1.01480186,1.206073999,1.006594896
415.0700073,-0.043396994,-0.056788068,-0.056967024,-0.050112028,-0.053620294,-0.050364375,-0.080057457,-0.096454605,-0.060795426,-0.106247805,-0.050350562,-0.086691812,-0.073777325,-0.077009566,-0.090035237,-0.099662766,-0.048824824,-0.093222328,-0.106145434,-0.073790543,-0.070777699,-0.093262054,-0.080357872,-0.067028128,-0.10623733,0.023272157,0.073146939,0.024677753,0.004679076,0.115355253,0.093377471,0.064746797,0.110965192,0.096950918,0.073233277,0.200562164,0.121030554,0.12156415,0.155400768,0.108130693,0.157588109,0.108745098,0.19403623,0.156180009,0.191262498,0.200987384,0.254619479,0.251475573,0.252675772,0.225443229,0.32381475,0.236963972,0.275169015,0.270253539,0.2624349,0.339029849,0.296355367,0.437538624,0.659897447,1.063352585,1.239301085,1.486863017,1.81236577,2.256884813,2.374664068,2.687138081,3.151731968,3.55544734,4.431514263,10.16708755,51.4582901,194.2906799,416.1074524,467.9319153,320.7830811,128.5877686,32.44874191,7.616073132,5.775959015,5.421908379,4.618240356,4.266513824,3.825291157,3.342882395,3.271692514,3.034450293,3.244730234,3.22326684,3.36635375,3.090342283,3.193071604,3.502382278,3.588058949,3.618107319,3.835574389,3.611467123,3.831023455,3.866502285,4.153399944,4.236212254,4.52972126,4.781468868,5.356097698,6.089205265,7.001205444,7.658027649,7.970932961,8.128949165,7.762129307,6.930307865,6.029183865,5.735935211,5.244855881,5.348078728,5.168762207,5.040890217,5.034833908,4.948114872,4.579518795,4.894833088,4.773758888,4.911754131,4.443982124,4.670190811,4.319256783,4.392125607,4.084139347,4.351961136,4.131671429,3.981751442,3.812428236,3.674562693,3.638981104,3.402053833,3.410188913,3.43637538,3.325955868,3.16686511,3.142128706,2.815020323,3.061986923,2.769342661,2.589523315,2.530204058,2.491811037,2.241925478,2.31420064,2.012998581,2.30040288,1.921476603,1.84898901,1.62057054,1.647608161,1.661184907,1.581920981,1.70470047,1.363489151,1.334875107,1.323616624,1.291376829,1.13937068,1.10272491,1.119000077,1.056682706,1.085451841,0.915655255
420,-0.065684631,-0.041679054,-0.022474013,-0.057285089,-0.024798967,-0.096454605,-0.094298594,-0.096454605,-0.100759633,-0.079075955,-0.100795388,-0.092198566,-0.087943733,-0.111534998,-0.092209004,-0.081500724,-0.094335653,-0.102834031,-0.066235885,-0.064065099,-0.083678916,-0.08583048,-0.060034722,-0.102920525,-0.087855265,0.058356464,0.043858707,0.099371091,0.030673996,0.057887554,0.082604066,0.127851158,0.150514126,0.103269652,0.127077296,0.119061232,0.122181788,0.158684924,0.114256844,0.14798969,0.12176761,0.14358069,0.202884898,0.180930153,0.189799353,0.176242545,0.283475578,0.176659301,0.289503455,0.203101471,0.198755041,0.259526312,0.261106193,0.202184305,0.174833491,0.255686998,0.237767085,0.252795279,0.240862802,0.297942817,0.373074651,0.538151383,0.695897341,0.896891713,1.063316107,1.283394456,1.536781788,1.490555644,1.781133533,2.174745321,2.778736591,4.200939655,16.26213074,87.90342712,295.4900818,482.255249,565.4360352,234.9075775,66.65422058,9.593550682,3.998282909,3.130909443,2.826734543,2.531958103,2.357030392,2.48923254,2.426421642,2.488834143,2.534170866,2.603873014,2.579538107,2.99260807,2.960145712,3.017838717,3.247325897,2.965151548,3.238054991,3.346790791,3.511981964,3.716686726,3.781246185,3.896164417,4.039790154,4.089643955,4.286208153,4.722673416,5.417948246,6.118253708,6.944405079,7.21466589,7.455884933,7.409546375,6.731196404,5.916076183,5.364347458,4.705801964,4.574357033,4.581273556,4.457248211,4.64131546,4.474852085,4.293479919,4.234529495,4.245800018,4.122909546,4.064367771,3.998553276,3.880916357,3.922942638,3.829935789,3.721902609,3.551119089,3.523035288,3.403244972,3.098139286,3.200768471,3.140194893,3.057009697,2.976738691,2.817541122,2.715210676,2.719225168,2.659938097,2.379872084,2.250948191,2.373868465,2.139528036,2.039364576,2.043012142,1.930905104,1.892912507,1.741475701,1.638899565,1.51883769,1.473106265,1.383752942,1.427831054,1.280604243,1.347170234,1.2444098,1.175362706,1.045012236,1.074470639,1.007082582,0.877106965,0.849142551
425,-0.053276014,-0.057003338,-0.04787799,-0.022845991,-0.00839068,-0.094665281,-0.091117688,-0.107062846,-0.121353276,-0.117796928,-0.10001716,-0.110546187,-0.101764046,-0.114440933,-0.099969469,-0.117468193,-0.099986441,-0.112401053,-0.108695537,-0.101801276,-0.099991947,-0.112323284,-0.112370431,-0.09112408,-0.114256725,0.007740945,0.051426157,0.022756107,0.014497042,0.015896268,0.035314143,0.018269837,0.047997802,0.057040319,0.05396311,0.062001705,0.026941679,0.065320298,0.092941344,0.079574496,0.085434899,0.101194263,0.064007536,0.090523183,0.102211997,0.130718097,0.170743629,0.159927353,0.115526795,0.119569376,0.128647327,0.152457744,0.1550401,0.127692044,0.140967339,0.170061395,0.15401502,0.177699938,0.209833816,0.195893034,0.187190071,0.250620782,0.226056293,0.297194958,0.332790852,0.380056739,0.458432555,0.482221246,0.64959687,0.959099412,1.255859256,1.740435243,2.356723309,2.843951702,8.962864876,54.84765244,305.4562988,444.6214294,512.1472168,292.313446,98.22358704,17.42819786,4.132577419,2.895724297,2.448331118,2.312859535,2.279234171,2.076209784,2.294939041,2.26760745,2.245461702,2.446060419,2.368028164,2.591617346,2.629272938,2.483332634,2.651106119,2.697582245,2.827594042,3.051163912,3.177761555,3.144799709,3.405562401,3.483186722,3.764494896,3.634250164,3.80486393,3.909583092,4.383559704,4.98657608,5.484470844,6.175703049,6.414389133,6.851755619,6.566114902,6.139238358,5.348884583,4.681818008,4.264230728,4.067399979,4.136896133,4.103056908,3.938057423,3.919299603,3.838275671,3.771881342,3.633281231,3.552904844,3.535697937,3.437829733,3.387779951,3.3554914,3.221422672,3.225739479,3.087144136,2.900481224,2.901411772,2.76513648,2.729763746,2.54620719,2.531627178,2.383719206,2.342642784,2.27530241,2.226037979,2.03111124,2.132841349,1.937597036,1.854828835,1.769514918,1.608216763,1.600026608,1.431350946,1.399041295,1.378994346,1.302164197,1.290154219,1.215001106,1.196950078,1.109390497,1.097373009,0.989342809,0.999849796,0.962650537,0.968496919,0.862122178
430,-0.054292832,-0.026393227,-0.030930705,-0.016758949,-0.061742269,-0.073131971,-0.101090901,-0.075763762,-0.105715111,-0.105668798,-0.091800876,-0.094171584,-0.073385648,-0.089444175,-0.080555558,-0.096454605,-0.112584233,-0.110310778,-0.077996843,-0.105738387,-0.101040833,-0.12151064,-0.084852308,-0.066656411,-0.068716057,-0.024855286,-0.042992096,-0.018105827,-0.040754769,0.004188828,-0.007673569,-1.35E-05,-0.007294223,0.003323331,0.004307061,0.002816789,0.043823987,0.04241243,0.05179958,0.040343031,0.043886259,0.035472438,0.079669461,0.02807121,0.056329533,0.106705919,0.090453088,0.069822162,0.070313588,0.078381985,0.073921844,0.089210212,0.13214533,0.124096125,0.12130484,0.166877434,0.11440222,0.146045223,0.149566531,0.140905946,0.153991714,0.210713282,0.210253552,0.256689191,0.276059806,0.348102272,0.345492065,0.348929822,0.465337932,0.615061343,0.850820601,1.297447085,1.827042103,1.812243342,1.944710493,2.284389734,6.294584751,28.30509567,165.5824127,386.7273254,494.0934143,370.8445435,169.5181122,38.34885025,6.477509499,3.328542233,2.77840066,2.317256451,2.457340479,2.189374208,2.037393332,2.07018733,2.167737961,2.13194108,2.27960372,2.141489744,2.279107571,2.284622669,2.482370377,2.600470066,2.483859539,2.86139369,2.891335964,2.948269367,2.898740768,3.166465998,3.164839506,3.329991341,3.313122272,3.435966253,3.705669165,3.948314667,4.327482224,4.690803528,5.403124809,5.779370308,5.812571526,5.833023071,5.414261341,4.843702316,4.309682369,3.753799677,3.41106987,3.471332312,3.610779524,3.292192936,3.38919425,3.461017847,3.232974291,3.217528105,3.077714205,3.010708094,2.925989151,2.854306698,2.749464273,2.661700249,2.660720348,2.674223185,2.496988297,2.335437536,2.222654819,2.345750093,2.077463388,2.182810307,1.989432812,1.998037338,1.936144352,1.90667367,1.763872147,1.675858021,1.433496833,1.53288722,1.415702462,1.37455678,1.24611938,1.314024568,1.180357337,1.076097131,1.133721471,1.024090886,1.051237226,0.977954507,0.834194779,0.829345524,0.836511612,0.766959667
435.0700073,-0.042459987,-0.098914556,-0.076715164,-0.086586639,-0.06464114,-0.052396458,-0.101314284,-0.08917293,-0.084181115,-0.101378761,-0.07200969,-0.057344265,-0.098865926,-0.091604628,-0.079572409,-0.098851457,-0.091667578,-0.115697265,-0.062884286,-0.077024303,-0.072193474,-0.103679433,-0.072326303,-0.091555409,-0.096454605,-0.03562928,-0.054926369,-0.038334921,-0.069688663,-0.035679258,-0.053251114,-0.043309886,-0.02373033,-0.035741247,-0.026558243,-0.035459358,0.010058686,-0.03802846,-0.009017818,-0.01602722,-0.007195175,-0.003673688,-0.015910417,0.020316668,-0.003883213,0.044482872,0.054190621,0.031166539,0.066509694,0.069260016,0.071432531,0.02609352,0.10297823,0.075627819,0.100807592,0.054107204,0.058675855,0.108587503,0.109964788,0.137998521,0.099702656,0.17614986,0.179099426,0.231255069,0.234830573,0.268505394,0.298981488,0.325260878,0.388429582,0.390568495,0.499849737,0.697341681,0.949061275,1.181222439,1.176517248,1.259888768,1.912754297,2.114343405,3.169732571,9.892792702,54.2019577,207.84375,432.4371643,451.0387573,279.4727783,98.0352478,20.16703606,4.5128932,3.3288517,2.592672348,2.416785717,2.036989212,2.052940369,2.009721518,2.104544401,1.768278837,1.86735177,1.95947051,2.200849295,2.162490606,2.190540552,2.292457342,2.427983761,2.486646652,2.578768969,2.692090034,2.633162975,2.845451117,2.781011105,3.040244818,3.00134182,3.082261801,3.023974657,3.234107256,3.435498953,3.532119274,3.938879967,4.506985664,5.045250893,5.309496403,5.528288364,5.172986031,4.79174614,4.349540234,3.703331947,3.332067251,3.280814648,3.175846815,2.967628241,2.887060642,2.929711103,2.737116337,2.837057352,2.670791388,2.472974539,2.462213755,2.396041393,2.434794664,2.348562717,2.247503519,2.286935568,2.106813192,1.992763758,1.943350554,1.919057131,1.988664389,1.678296924,1.563248396,1.634004116,1.559050322,1.446598172,1.273594499,1.224094987,1.267838001,1.170695186,1.201370835,1.024538517,1.018337488,0.935429811,1.100478172,0.98972702,0.893936872,0.930403113,0.819529295,0.767504513,0.720416427
