Wavelength (nm),Intensity (a.u.),Z Axis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1013_EM_270.00,1013_EM_272.00,1013_EM_274.00,1013_EM_276.00,1013_EM_278.00,1013_EM_280.00,1013_EM_282.00,1013_EM_284.00,1013_EM_286.00,1013_EM_288.00,1013_EM_290.00,1013_EM_292.00,1013_EM_294.00,1013_EM_296.00,1013_EM_298.00,1013_EM_300.00,1013_EM_302.00,1013_EM_304.00,1013_EM_306.00,1013_EM_308.00,1013_EM_310.00,1013_EM_312.00,1013_EM_314.00,1013_EM_316.00,1013_EM_318.00,1013_EM_320.00,1013_EM_322.00,1013_EM_324.00,1013_EM_326.00,1013_EM_328.00,1013_EM_330.00,1013_EM_332.00,1013_EM_334.00,1013_EM_336.00,1013_EM_338.00,1013_EM_340.00,1013_EM_342.00,1013_EM_344.00,1013_EM_346.00,1013_EM_348.00,1013_EM_350.00,1013_EM_352.00,1013_EM_354.00,1013_EM_356.00,1013_EM_358.00,1013_EM_360.00,1013_EM_362.00,1013_EM_364.00,1013_EM_366.00,1013_EM_368.00,1013_EM_370.00,1013_EM_372.00,1013_EM_374.00,1013_EM_376.00,1013_EM_378.00,1013_EM_380.00,1013_EM_382.00,1013_EM_384.00,1013_EM_386.00,1013_EM_388.00,1013_EM_390.00,1013_EM_392.00,1013_EM_394.00,1013_EM_396.00,1013_EM_398.00,1013_EM_400.00,1013_EM_402.00,1013_EM_404.00,1013_EM_406.00,1013_EM_408.00,1013_EM_410.00,1013_EM_412.00,1013_EM_414.00,1013_EM_416.00,1013_EM_418.00,1013_EM_420.00,1013_EM_422.00,1013_EM_424.00,1013_EM_426.00,1013_EM_428.00,1013_EM_430.00,1013_EM_432.00,1013_EM_434.00,1013_EM_436.00,1013_EM_438.00,1013_EM_440.00,1013_EM_442.00,1013_EM_444.00,1013_EM_446.00,1013_EM_448.00,1013_EM_450.00,1013_EM_452.00,1013_EM_454.00,1013_EM_456.00,1013_EM_458.00,1013_EM_460.00,1013_EM_462.00,1013_EM_464.00,1013_EM_466.00,1013_EM_468.00,1013_EM_470.00,1013_EM_472.00,1013_EM_474.00,1013_EM_476.00,1013_EM_478.00,1013_EM_480.00,1013_EM_482.00,1013_EM_484.00,1013_EM_486.00,1013_EM_488.00,1013_EM_490.00,1013_EM_492.00,1013_EM_494.00,1013_EM_496.00,1013_EM_498.00,1013_EM_500.00,1013_EM_502.00,1013_EM_504.00,1013_EM_506.00,1013_EM_508.00,1013_EM_510.00,1013_EM_512.00,1013_EM_514.00,1013_EM_516.00,1013_EM_518.00,1013_EM_520.00,1013_EM_522.00,1013_EM_524.00,1013_EM_526.00,1013_EM_528.00,1013_EM_530.00,1013_EM_532.00,1013_EM_534.00,1013_EM_536.00,1013_EM_538.00,1013_EM_540.00,1013_EM_542.00,1013_EM_544.00,1013_EM_546.00,1013_EM_548.00,1013_EM_550.00,1013_EM_552.00,1013_EM_554.00,1013_EM_556.00,1013_EM_558.00,1013_EM_560.00,1013_EM_562.00,1013_EM_564.00,1013_EM_566.00,1013_EM_568.00,1013_EM_570.00,1013_EM_572.00,1013_EM_574.00,1013_EM_576.00,1013_EM_578.00,1013_EM_580.00,1013_EM_582.00,1013_EM_584.00,1013_EM_586.00,1013_EM_588.00,1013_EM_590.00,1013_EM_592.00,1013_EM_594.00,1013_EM_596.00,1013_EM_598.00,1013_EM_600.00
450,0.006165632,0.00832489,-0.018288454,0.027739331,-0.024845751,-0.011671917,-0.007298701,-0.000823003,-0.035836779,0.025077783,0.022977371,0.001320724,-0.005167354,-0.024696957,0.001378085,-0.009514221,-0.011737733,0.005686288,-0.022558961,-0.020301493,0.001026372,-0.024557669,-0.022447832,0.005448225,0.001119992,0.016032305,-0.039643828,-0.005286575,-0.003179181,-0.022549218,-0.024741834,0.007912847,0.005582958,-0.003028116,0.035699613,-0.00954243,0.007699403,0.022685282,-0.007392673,-0.005220709,0.023030244,0.012253336,-0.000871466,0.001303827,0.005646332,0.007711786,0.014633768,0.016382575,0.033240106,0.016460843,0.025681794,0.029659316,0.036326703,0.023068335,0.021030515,0.051800255,0.02970361,0.051350791,0.046902575,0.04490722,0.022981524,0.051183332,0.038138065,0.035466943,0.05306777,0.063865207,0.069980629,0.074369937,0.057558145,0.063168824,0.121267073,0.058843631,0.099384688,0.116212092,0.119908877,0.151338026,0.160996661,0.215199396,0.186316565,0.215227857,0.251270413,0.247929886,0.297288537,0.399559021,0.496113151,0.628709435,1.141197562,6.362280369,44.25166321,113.144989,153.1809845,119.1292801,54.41550446,11.83293915,2.330189705,1.266458035,1.137589097,1.065225959,0.862608492,1.02680409,1.003946066,1.034124374,1.127288818,1.096070051,1.19450891,1.258095503,1.319375157,1.400116324,1.585466623,1.517449498,1.481514215,1.578767776,1.643101931,1.706514478,1.638828516,1.610989451,1.65088892,1.807088852,1.717150569,1.794243932,1.771980524,1.801095843,1.922911048,1.905554771,1.968113422,2.24524498,2.544220924,2.799191236,3.16672349,3.326899529,3.326865911,3.422237396,3.023036957,2.727551222,2.183407784,1.916550517,1.796362519,1.598228931,1.614750504,1.538065314,1.410804629,1.506284952,1.410129905,1.376246214,1.369857907,1.200777173,1.165388346,1.19365716,1.186907172,1.145526886,0.954424202,0.992837071,0.971100569,0.882821739,0.885142803,0.881131291,0.753066778,0.787822604,0.765856683,0.784601688,0.695236444,0.71451962,0.67880553,0.641440034,0.625791252,0.5697487
455,-0.055114683,0.015873358,-0.008486459,0.007651648,-0.011194636,-0.011181843,0.034604367,-0.008539846,-0.008509377,-0.000561865,-0.011257939,-0.021866713,-0.027023412,-0.021828357,-0.027285691,-0.029889982,0.009621843,-0.021919444,-0.034909368,-0.008590469,-0.013872127,0.012444356,-0.026923345,0.022664037,-0.016494783,0.015076459,0.012214241,-0.00065685,0.034031045,0.007343867,0.020508673,0.012585,-0.005891006,-0.019122642,-0.003364476,0.004500913,0.014946015,0.015231867,-0.008586659,0.017948236,-0.008630927,-0.011249933,0.020426851,0.04439969,0.041611504,0.025817972,0.054867845,0.044831954,0.033389829,0.009911851,0.044398148,0.05537774,-0.019165248,-0.003349715,0.012423526,0.017886002,0.047113992,0.012703969,0.057419892,0.039126113,0.028580803,0.050036523,0.038299106,0.043458953,0.067742042,0.022701453,0.075256772,0.084861487,0.05882569,0.040556692,0.059426297,0.056492958,0.123948075,0.128796682,0.070067368,0.13148047,0.157366529,0.177419633,0.21212244,0.1923538,0.23108986,0.190164134,0.174573526,0.307111621,0.336377829,0.459917635,0.486734062,0.582322061,0.955213726,3.3706038,19.40236473,82.06961823,139.1150665,143.7541809,82.56964111,26.60585022,4.434978962,1.51381731,1.149252892,1.059817314,1.061474919,1.096818805,1.01594305,0.990818977,1.02922976,0.962483823,1.094069719,1.111833453,1.325182915,1.281181693,1.275183678,1.46671474,1.301132441,1.406861186,1.356617808,1.419991493,1.542861104,1.631759763,1.489326,1.705276132,1.649175525,1.584247708,1.673479676,1.752727389,1.546051383,1.69025588,1.645302296,1.761823416,1.873918772,2.208834887,2.480469465,2.613452673,2.859474421,3.113827467,2.983870268,2.811239481,2.403854847,2.131424189,1.789230227,1.51552701,1.453977585,1.237910986,1.257845283,1.323127031,1.183871984,1.113245726,1.059580803,1.040370584,1.143634796,0.970926881,0.994189739,0.881151736,0.895292401,0.855459273,0.871046662,0.788542926,0.800235569,0.788683355,0.646975279,0.596771836,0.612500489,0.601299107,0.619176686,0.598194003,0.582652867,0.564923584
460,-0.006347975,0.005991065,0.008350096,-0.030964226,0.00832899,-0.006467663,-0.038415257,-0.013872127,-0.011421711,-0.031026047,-0.045216162,-0.013872127,-0.004221946,-0.001698799,-0.028477527,-0.018743807,-0.004257713,0.007978738,-0.013872127,0.003041479,-0.006714614,-0.001898632,0.002873563,-0.021112313,-0.018691706,-0.011477583,-0.004220363,0.031799853,0.007910411,0.020326927,0.012812006,-0.00412872,-0.004133559,0.007851576,-0.009084024,0.000617022,0.038722079,-0.00188606,0.015164861,0.010280245,0.017503146,0.019800413,0.007902137,-0.0041838,-0.001775373,0.03917085,0.02462652,0.024762709,0.024881367,0.010382646,0.022680432,0.020074181,0.017573882,0.037297089,0.010418407,0.025061388,0.04938883,0.054404069,0.022769362,0.056004357,0.017646078,0.012806439,0.036428478,0.077652894,0.058146831,0.05832031,0.062176395,0.077935494,0.095409967,0.101540513,0.123051979,0.079325855,0.114401825,0.093725204,0.076640271,0.116126515,0.124351136,0.135766685,0.167081103,0.13965331,0.172516257,0.168603927,0.175337642,0.24741976,0.191186145,0.337215155,0.290186942,0.365171105,0.435736805,0.576163411,0.75105536,1.401584744,6.287525654,38.73749161,109.4829941,152.2644653,123.3371201,59.44022751,12.06425953,2.106257439,1.302129388,1.042956352,0.991582632,1.004850745,0.933543861,0.987594247,1.092059255,1.03881526,1.05126214,1.139530301,1.087444186,1.243559241,1.20333457,1.156754613,1.291582704,1.402055383,1.277192473,1.365068913,1.423246145,1.338077426,1.439637184,1.477065444,1.422576427,1.394598722,1.572712541,1.532674551,1.509767294,1.551799893,1.530704618,1.455550551,1.548639178,1.538804054,1.807247519,1.93316555,2.147743225,2.524223328,2.712333679,2.656880617,2.609515667,2.553858042,2.127538443,1.80655241,1.50219965,1.265788913,1.200785041,1.11308825,1.092378139,1.073414564,0.988425732,1.055050492,0.906157494,0.917998791,0.757310152,0.775332868,0.807538629,0.81113714,0.812159359,0.708944559,0.686436474,0.66976434,0.555402339,0.607500672,0.577434003,0.511476517,0.476095527,0.587772369
465,-0.022871193,0.024888601,0.024328224,-0.013872127,-0.002026943,0.021420226,0.048216164,-0.025597174,0.012615521,-0.005083107,-0.016752677,0.018041532,-0.010985558,-0.005166407,-0.019678654,0.003646274,-0.031149052,0.018425055,-0.010971162,-0.010963975,-0.011015319,-0.005269878,-0.042680278,-0.002311166,0.012001316,-0.025374278,0.03479901,0.00338805,-0.013872127,-0.010960487,0.052766141,-0.013872127,0.017846167,0.003493355,0.000466106,0.020572323,-0.013872127,0.014771483,-0.010958875,-0.005252676,0.020652696,-0.002366103,0.012221106,0.012185373,-0.010977352,0.003572674,0.023757879,0.012263236,0.052478362,0.017853763,0.047240473,-0.013872127,0.035173502,0.041316472,0.003640651,0.021044478,0.018233128,-0.008036409,0.018230412,0.026706289,0.012242685,0.026442207,0.043941196,0.046266876,0.080626078,0.032791428,0.060526457,0.092417039,0.071836285,0.14213942,0.125543505,0.15446122,0.162692606,0.13493441,0.097081564,0.145541236,0.11734762,0.126491204,0.16590853,0.139807209,0.160592541,0.12930204,0.109177679,0.169449612,0.21439147,0.245796993,0.237025276,0.217337772,0.321139127,0.415209979,0.412953138,0.547271132,0.632163525,0.904169679,4.276721001,21.46304703,78.76281738,130.1548157,132.7617493,78.61962891,26.75661659,4.558272839,1.364430547,1.150766969,1.049228072,0.887240648,0.877567172,0.951039851,0.865153432,0.919420481,0.926992774,0.986858249,1.062364578,0.999177933,1.077706456,1.203916192,1.202579021,1.273320198,1.242290378,1.252001643,1.280529499,1.235479474,1.333964586,1.304805398,1.320264578,1.304577827,1.201917648,1.298149347,1.347511768,1.353323817,1.35708797,1.350494504,1.201295614,1.244344473,1.395273924,1.536800861,1.604176879,2.059752941,2.140941143,2.31264019,2.266951323,2.343076706,1.937588096,1.828754902,1.442810774,1.293503523,1.072214723,0.945101559,0.895943463,0.829095125,0.840421975,0.85325247,0.781868637,0.648664474,0.773130596,0.700170875,0.668881655,0.710255265,0.647187412,0.638545275,0.622365952,0.548199236,0.621912181,0.542717278,0.556853592,0.465075552
470,-0.013872127,-0.003123946,0.01469726,-0.003270521,0.0146891,0.010803389,-0.053168509,-0.049179997,-0.010306607,-0.031603504,0.024816535,0.003599213,-0.003446339,0.003785237,-0.017384585,-0.038311165,0.010469011,-0.02447632,-0.031294215,-0.048742309,-0.027623691,-0.027662709,-0.013872127,0.017174881,-0.010388001,-0.01039539,0.03446741,0.024239872,0.042001598,-0.045338679,0.010650299,0.003625379,-0.024384759,0.00338669,-0.013872127,0.010263973,-0.010404048,-3.61E-06,-2.51E-05,-0.006929876,0.024415243,-0.013872127,-0.003453254,0.017566502,0.055732306,0.042040061,0.003527953,0.014102443,-0.006865646,0.038573224,-0.003407278,0.024618212,0.027797289,0.034893241,-0.052319147,0.010621811,0.028332058,0.031991664,0.031846337,0.006998527,0.038377572,0.059567537,0.093612626,0.082767911,0.072324373,0.045200162,0.03762931,0.099763453,0.120020114,0.137600258,0.216776609,0.179792956,0.178322047,0.165088937,0.109672368,0.137512177,0.089227743,0.109810308,0.113229342,0.107114159,0.144009233,0.089077026,0.137932092,0.224080235,0.137681648,0.206274748,0.226963237,0.235581979,0.230960518,0.294409364,0.326941907,0.34949249,0.370027602,0.396645427,0.627788126,0.820133209,1.624862552,6.725337029,39.53826141,103.4932022,148.4774475,113.8754425,53.61021423,11.27285576,2.093670845,1.180547118,1.076944351,1.012172341,1.050023675,0.92424351,0.906549156,0.909466624,0.990535498,1.013841629,1.033872604,0.954188704,0.956708848,1.076481938,1.010253191,1.135803938,1.008988976,1.06797874,1.171123862,1.039756179,1.221532702,1.190739274,1.076442242,1.28469944,1.201962352,1.25163722,1.261845827,1.142289281,1.133812785,1.184003949,1.078015208,1.124757886,1.135350227,1.22366631,1.26501894,1.229071498,1.50911665,1.537252903,1.830521703,2.093573093,2.05194521,1.94593811,1.784951329,1.523030877,1.250787139,1.044161797,0.850835681,0.729893565,0.818747282,0.706278622,0.74527663,0.624186516,0.742950439,0.622236133,0.58729285,0.636027813,0.507727623,0.56486541,0.50320518,0.507815659,0.482770383,0.479219407
475.0700073,0.014566164,-0.033893909,-0.009880955,-0.0020435,-0.045537364,-0.021804638,0.017679088,0.025129735,0.045804188,-0.053020418,-0.002160103,0.005669885,0.028823934,0.033185404,0.025521059,-0.045192968,-0.013872127,0.036946442,-0.009964885,-0.002294659,0.016878653,0.013054368,-0.002343509,-0.010022449,-0.013872127,-0.017756302,0.024694581,-0.044726919,-0.006056818,-0.017761771,0.017293144,0.009484173,0.040835887,-0.021601416,0.016843587,0.024822321,0.013078314,-0.013872127,0.001490921,0.067406349,0.017329242,0.028923601,0.04821533,0.001666077,0.052465457,0.063962519,0.028894648,0.051930074,-0.006060299,0.056569975,0.02124352,-0.009977516,0.028925266,0.036556713,0.017174494,0.044632494,0.021101329,0.052125249,-0.017783312,0.067505248,0.020667668,0.075292788,0.009118932,0.024915222,0.024609983,0.063278548,0.043197464,0.005222191,0.059050258,0.058614034,0.120021276,0.113323934,0.130690426,0.108503968,0.081356175,0.066887476,0.127520323,0.138288543,0.100174636,0.157882944,0.123176746,0.134623498,0.108234987,0.124060489,0.150970414,0.134988517,0.127228066,0.158751979,0.198836446,0.253685385,0.265669286,0.238203689,0.257204056,0.373888463,0.419644475,0.39957726,0.625455678,0.643990099,0.881837308,2.202686787,12.15581608,58.37466812,117.8419495,140.6464081,93.39289093,33.31163788,6.946861744,1.782685041,1.308666825,1.071979165,0.891167164,0.90615809,1.069817066,1.012743235,0.853460491,0.823545814,0.849807858,0.88635236,0.897449017,0.927939296,0.91608274,0.947945237,0.954864085,1.045547485,1.094753981,1.02743566,1.01943779,1.006406903,1.048201442,1.0210675,1.068885922,1.013841748,1.1003896,1.038298607,0.965200126,1.001154065,0.959225893,0.93239373,1.096211195,1.014962077,0.971194148,1.046617866,0.997094154,1.211726665,1.377508163,1.50673306,1.56322217,1.745874524,1.701157928,1.663108468,1.42394793,1.126550078,1.0267663,0.872717321,0.792115211,0.611206472,0.587001979,0.59611702,0.641076505,0.648122072,0.635779858,0.534447074,0.468120635,0.467538178,0.437087893,0.385923803
480,0.049290616,-0.017572843,-0.013872127,-0.024740119,-0.024794564,-0.061453529,-0.002811363,-0.003014206,-0.01022651,0.02991534,-0.010242969,-0.017462585,-0.031807031,-0.010270496,0.007738826,-0.013872127,-0.013872127,-0.013872127,0.015060338,-0.024533033,-0.010336372,-0.013872127,0.014576868,-0.045937002,-0.006730622,0.032317083,0.000453597,0.021797314,-0.031873863,-0.024651937,-0.006681581,0.000503693,-0.003141516,-0.003198402,0.032490708,0.018253062,-0.010304051,-0.010296331,0.007527555,0.014755637,0.004035733,0.046931628,0.007464013,0.007491819,0.03312647,0.033139724,0.04354139,0.01475113,-0.006734139,-0.042638343,-0.003124948,0.025380503,0.022251777,-0.031951647,0.007541913,0.046859294,0.064733274,0.029522173,0.047049727,0.053675983,0.014514585,0.02880941,0.032235503,0.014723505,0.05997039,-0.010307116,0.05352072,0.028602291,0.049470019,0.053192455,0.060590144,0.1234001,0.046523999,0.025002901,0.067271508,0.08155109,0.120675914,0.106304035,0.060323115,0.08520364,0.092215918,0.099646531,0.105804883,0.057149839,0.145047501,0.025141053,0.084959194,0.108848341,0.171412691,0.171052262,0.14558585,0.22891891,0.203195825,0.250151008,0.261321306,0.301038384,0.296772391,0.327507347,0.41524452,0.475364655,0.649068415,1.062051177,4.562218666,32.32933044,89.89920807,135.5977478,120.8373184,67.46196747,16.41360855,3.47018981,1.297465801,1.063036799,0.959961832,0.894600153,0.832061708,0.718233705,0.785610497,0.737527847,0.739031255,0.764387488,0.878471673,0.737180352,0.858287573,0.85423553,0.898763418,0.891864061,0.925511003,0.884768903,0.916738927,0.849363565,0.890494585,0.999637842,0.885724962,0.934500158,0.894624233,0.945468724,0.907555819,0.848151147,0.850505829,0.839090466,0.841723204,0.791053414,0.838147402,0.810824454,0.771629512,0.869650722,0.932084739,1.081846714,1.23536694,1.36818254,1.516449809,1.476568103,1.48088026,1.305351734,1.187324762,1.037046075,0.850125492,0.78914094,0.588791668,0.538815618,0.465289682,0.484470278,0.467410922,0.421910226,0.436651826,0.326883286
485,0.024187349,0.002623058,-0.030378308,-0.005697518,-0.001536119,-0.007746778,0.002627651,-0.001721459,-0.009745428,-0.030344114,-0.003662461,-0.009802198,-0.011826451,-0.022036325,0.002386813,-0.001582031,-0.003818642,-0.007771491,-0.011833948,-0.009810314,-0.005862948,-0.038008984,-0.017894298,0.010413717,-0.011841163,0.008332959,-0.007819409,-0.011833686,0.008474695,-0.013872127,0.004464197,-0.024083607,0.008342466,0.002360453,0.012308468,-0.003778906,0.00643405,0.024679236,0.004393232,-0.001733725,0.006402225,-0.062572338,-0.019978711,0.02281547,0.000418662,-0.021998657,0.014557096,0.012585645,0.026833795,-0.005717931,0.008432555,-0.007774864,0.01248576,0.002443117,0.016875092,0.018701494,0.01676394,0.002380471,0.016797263,0.022688493,0.004473542,0.042689528,0.020577021,0.030680053,0.012146969,0.01230736,0.012254535,0.040404465,-0.001792377,0.022330243,0.032427337,0.042406224,0.042705759,0.018303033,0.048353251,0.064311296,0.042584948,0.046895981,0.03882901,0.056433704,0.059052262,0.032446451,0.060630467,0.054498028,0.0505195,0.056729253,0.086407259,0.073008321,0.091286726,0.081332408,0.123406477,0.115177833,0.084890917,0.132720396,0.106616095,0.141122937,0.167039305,0.18635276,0.202325463,0.210680708,0.248730257,0.32904622,0.403975427,0.618281186,1.52858448,9.3910923,53.11197662,118.8232346,147.8303986,94.9371109,32.50450897,6.173549175,1.322443247,0.910236001,0.824347436,0.729379058,0.722372353,0.730659068,0.67104423,0.731711924,0.68306756,0.74030751,0.745597541,0.812226951,0.797961354,0.77016896,0.828919172,0.765606046,0.830276668,0.85577184,0.807276487,0.852500439,0.803696871,0.819321632,0.812883019,0.841995656,0.71193248,0.762498856,0.759073555,0.818160295,0.837596953,0.77930969,0.789092422,0.693786442,0.750622928,0.771044612,0.666170716,0.693198562,0.739028335,0.767521083,0.84544307,0.967089891,1.070967555,1.219083786,1.39163053,1.42876482,1.181674123,1.146061063,1.003977656,0.818688631,0.633114874,0.523963392,0.423997968,0.398810327,0.386384219,0.341751665
490,-0.00657623,-0.016259531,-0.016218757,-0.004583475,0.007489257,-0.016231949,0.012091539,-0.016224714,-0.009158282,-0.034959387,-0.025522385,-0.030265916,-0.009260783,-0.009186147,-0.023233714,-0.016220007,-0.023141298,-0.004475618,-0.004443168,-0.041828841,0.006788983,-0.027651673,0.004548999,0.034606341,-0.018493434,0.009419275,-0.002268642,-0.011541076,0.004756135,-0.006918459,-0.013872127,-0.004560729,0.062351611,-0.011564774,0.027733672,0.002330265,0.009238199,-0.011534717,-0.004568114,-0.002297116,0.004771895,-0.041725211,0.007097264,-0.006884512,0.042353187,0.021144412,0.051584374,0.021187954,0.00013511,0.016456779,-0.013872127,-0.034854032,0.056364264,0.0261764,-0.009195165,-0.002185023,0.009503282,-0.009183059,0.025768589,0.018574934,0.016325388,0.058192234,3.33E-05,0.018485244,0.004744516,0.013696018,0.034334138,0.025114764,0.022919714,0.055167343,0.055237006,0.038965967,0.016118206,0.032479212,0.009223149,0.041406397,0.041363012,0.043629013,0.08214017,0.037009276,0.066286176,0.043719616,0.043660104,0.055517543,0.087397426,0.061898146,0.081072204,0.043867394,0.072177589,0.087740518,0.130549073,0.09155146,0.094851188,0.118197061,0.122232832,0.12447267,0.122322999,0.126656249,0.15550378,0.124159507,0.225790679,0.242290184,0.264665306,0.377113461,0.358597338,0.492255479,1.042050123,4.930818081,39.00824738,92.2485199,138.9429474,111.5461655,52.65738678,12.28330898,1.682101011,0.973141432,0.80910635,0.697606146,0.725868881,0.660074055,0.658122718,0.630877614,0.655844212,0.577925622,0.719373524,0.673727095,0.677953899,0.658756018,0.676669955,0.661308348,0.808538079,0.693323433,0.791440606,0.758036792,0.704160392,0.640411079,0.76304239,0.67449218,0.712572753,0.657216132,0.754194796,0.673934937,0.667661965,0.590012133,0.614285946,0.561669409,0.64710778,0.560174048,0.56860745,0.60394454,0.56552887,0.496247202,0.583239496,0.68845129,0.787922025,0.932720244,1.161723495,1.131754398,1.148195744,1.122570395,1.07721138,0.824640572,0.763324499,0.573288918,0.484620839,0.378151685
495.0700073,-0.013872127,0.004325042,-0.017425926,0.007602385,-0.013872127,0.003813964,-0.028288256,0.035847314,-0.038813692,-0.003194982,-0.010330925,-0.010342972,-0.042011812,-0.031532358,0.000285711,-0.028095514,0.003609107,-0.01745574,-0.038733523,0.038881246,-0.010405153,-0.010390984,-0.027959809,-0.006905719,-0.02090732,0.007189668,-0.017364869,-0.028012749,-0.020926677,-0.070351951,0.035594866,-0.00331529,0.000101331,0.00362642,0.007147905,-0.00335312,0.024447523,-0.010368235,0.063675128,0.010661987,0.038803071,0.024531938,-0.006895099,-0.006812448,0.010743258,0.024889063,0.010700484,-0.006816806,0.007280554,-0.027961247,-0.010365373,0.014333137,-0.034938138,-0.049031522,-0.006807161,0.007081763,0.03868274,-0.013872127,0.003769659,0.014081721,0.059383605,0.052296307,0.062356103,0.042069189,0.038021468,0.027605586,0.01726985,0.027632125,0.042045727,0.03462347,0.055469271,0.076158069,-0.020841133,0.020826362,0.062294606,0.072547846,0.083722182,0.02760702,0.069308423,0.063098587,0.058785696,0.083341993,0.08301805,0.086299546,0.097097583,0.054723922,0.093456708,0.090847589,0.095836014,0.100947626,0.158402652,0.122138642,0.122110657,0.124341525,0.087337509,0.158933163,0.128021419,0.134928122,0.135330334,0.142759666,0.107685193,0.236104429,0.197985649,0.221209675,0.278380066,0.371085137,0.475496322,0.550603509,0.897790194,2.183838367,14.50139713,62.7656517,112.0772171,122.1024704,73.29323578,27.0654583,5.077229023,1.050080061,0.819252014,0.787729621,0.740734577,0.580377221,0.618463099,0.587413311,0.623740077,0.601409197,0.637904704,0.566541195,0.675376952,0.594873786,0.713526547,0.649402916,0.7207973,0.626649201,0.663570702,0.663157105,0.680733919,0.644163847,0.524539769,0.591593742,0.723144889,0.642154634,0.600161135,0.615966916,0.56142807,0.576229453,0.507814109,0.485533088,0.513749897,0.509102404,0.434935927,0.44414261,0.500306189,0.473536491,0.419388443,0.500931919,0.659117401,0.636142135,0.817377269,0.814259231,0.972961903,1.025021672,0.999542594,0.932926774,0.764316261,0.716631055
500,0.034214504,-0.047687083,-0.009199493,0.000321263,-0.018593339,-0.060514569,-0.08504954,-0.032677162,0.023867637,0.000267478,-0.023155412,-0.088385344,-0.013872127,0.050756577,-0.004524367,-0.009217586,0.014181119,0.023764838,-0.009222587,-0.004694405,-0.018455876,-0.018442804,0.022820573,-0.02307307,-0.013872127,-0.032220837,-0.023114741,-0.018537438,-0.059938308,-0.041904796,-0.046179473,0.055856075,-0.032496441,0.027500715,0.004494273,0.045923281,0.060084503,0.004482138,0.032419883,0.060004596,0.004670429,0.02722808,0.027744252,0.004790944,0.079109177,7.90E-05,0.041953251,0.018503655,0.046547744,-0.027712127,-0.037225373,0.073870264,-0.004633057,-0.041827213,0.088294737,-0.018502165,0.023370434,0.018434767,0.027949627,0.03225461,0.055225547,-0.018505102,0.161123723,0.022761431,0.067774229,-0.000153075,0.072576389,-0.022937652,0.022548124,0.032195747,0.063870236,0.099864013,0.059150886,0.035904784,0.073612504,0.100227378,0.040593114,0.063726872,0.104538977,0.108984701,0.063651495,0.067862093,0.100464292,0.091749229,0.141056418,0.145279542,0.086303182,0.101095244,0.095710412,0.142544627,0.128434151,0.104612373,0.122560345,0.16819267,0.09083277,0.140577137,0.104980126,0.127732098,0.086596422,0.151148915,0.087192729,0.118644185,0.174409404,0.218036711,0.219440311,0.292485029,0.346805781,0.301140279,0.517967105,0.511570752,0.700001717,1.066228509,3.977459192,29.11690903,84.93243408,128.2405396,103.4288712,46.40127945,11.09495354,1.976272225,0.917371809,0.820129633,0.743040383,0.593286872,0.610634983,0.562990189,0.415508479,0.572675765,0.583058417,0.537097037,0.545592606,0.619073808,0.578731239,0.590999782,0.580780566,0.574865162,0.637456238,0.502751231,0.545712233,0.437807411,0.52214402,0.506115437,0.542050481,0.48087123,0.510198653,0.495967358,0.509278417,0.628301501,0.604701519,0.442330182,0.371512622,0.407753617,0.439248234,0.37732327,0.346906245,0.352708548,0.287411094,0.435395062,0.365338027,0.38355872,0.586256027,0.613968492,0.67358315,0.795623481,0.752995491,0.776218116
