Wavelength (nm),Intensity (a.u.),Z Axis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0_EM_270.00,0_EM_272.00,0_EM_274.00,0_EM_276.00,0_EM_278.00,0_EM_280.00,0_EM_282.00,0_EM_284.00,0_EM_286.00,0_EM_288.00,0_EM_290.00,0_EM_292.00,0_EM_294.00,0_EM_296.00,0_EM_298.00,0_EM_300.00,0_EM_302.00,0_EM_304.00,0_EM_306.00,0_EM_308.00,0_EM_310.00,0_EM_312.00,0_EM_314.00,0_EM_316.00,0_EM_318.00,0_EM_320.00,0_EM_322.00,0_EM_324.00,0_EM_326.00,0_EM_328.00,0_EM_330.00,0_EM_332.00,0_EM_334.00,0_EM_336.00,0_EM_338.00,0_EM_340.00,0_EM_342.00,0_EM_344.00,0_EM_346.00,0_EM_348.00,0_EM_350.00,0_EM_352.00,0_EM_354.00,0_EM_356.00,0_EM_358.00,0_EM_360.00,0_EM_362.00,0_EM_364.00,0_EM_366.00,0_EM_368.00,0_EM_370.00,0_EM_372.00,0_EM_374.00,0_EM_376.00,0_EM_378.00,0_EM_380.00,0_EM_382.00,0_EM_384.00,0_EM_386.00,0_EM_388.00,0_EM_390.00,0_EM_392.00,0_EM_394.00,0_EM_396.00,0_EM_398.00,0_EM_400.00,0_EM_402.00,0_EM_404.00,0_EM_406.00,0_EM_408.00,0_EM_410.00,0_EM_412.00,0_EM_414.00,0_EM_416.00,0_EM_418.00,0_EM_420.00,0_EM_422.00,0_EM_424.00,0_EM_426.00,0_EM_428.00,0_EM_430.00,0_EM_432.00,0_EM_434.00,0_EM_436.00,0_EM_438.00,0_EM_440.00,0_EM_442.00,0_EM_444.00,0_EM_446.00,0_EM_448.00,0_EM_450.00,0_EM_452.00,0_EM_454.00,0_EM_456.00,0_EM_458.00,0_EM_460.00,0_EM_462.00,0_EM_464.00,0_EM_466.00,0_EM_468.00,0_EM_470.00,0_EM_472.00,0_EM_474.00,0_EM_476.00,0_EM_478.00,0_EM_480.00,0_EM_482.00,0_EM_484.00,0_EM_486.00,0_EM_488.00,0_EM_490.00,0_EM_492.00,0_EM_494.00,0_EM_496.00,0_EM_498.00,0_EM_500.00,0_EM_502.00,0_EM_504.00,0_EM_506.00,0_EM_508.00,0_EM_510.00,0_EM_512.00,0_EM_514.00,0_EM_516.00,0_EM_518.00,0_EM_520.00,0_EM_522.00,0_EM_524.00,0_EM_526.00,0_EM_528.00,0_EM_530.00,0_EM_532.00,0_EM_534.00,0_EM_536.00,0_EM_538.00,0_EM_540.00,0_EM_542.00,0_EM_544.00,0_EM_546.00,0_EM_548.00,0_EM_550.00,0_EM_552.00,0_EM_554.00,0_EM_556.00,0_EM_558.00,0_EM_560.00,0_EM_562.00,0_EM_564.00,0_EM_566.00,0_EM_568.00,0_EM_570.00,0_EM_572.00,0_EM_574.00,0_EM_576.00,0_EM_578.00,0_EM_580.00,0_EM_582.00,0_EM_584.00,0_EM_586.00,0_EM_588.00,0_EM_590.00,0_EM_592.00,0_EM_594.00,0_EM_596.00,0_EM_598.00,0_EM_600.00
395.0700073,0.078735039,0.041825183,0.068255022,0.041858971,0.096186288,0.062017802,0.061780393,0.078549311,0.022245714,0.038655639,0.065298527,0.081552297,0.035216235,0.038734213,0.078631967,0.061757371,0.088946253,0.097727269,0.068534672,0.048599128,0.075110175,0.09465979,0.078067906,0.088270381,0.071735874,0.068428069,0.085640907,0.038523052,0.05868116,0.06200476,0.045275997,0.045331582,0.065052554,0.094868958,0.058455843,0.048599128,0.084883839,0.075033262,0.120576873,0.068271004,0.091364115,0.058396231,0.131256878,0.098639831,0.107021526,0.108552769,0.08502683,0.148618132,0.105052218,0.148004681,0.112012148,0.171130285,0.181665882,0.175232857,0.272045672,0.236586094,0.322655857,0.35813278,0.501838803,0.984891117,6.341207504,25.0841732,57.38048553,64.79080963,43.98972321,16.24531174,3.986204147,0.952193141,0.662899196,0.581905127,0.443214685,0.460220337,0.459272563,0.470964909,0.489909887,0.317461163,0.375038356,0.224281922,0.266127139,0.159978375,0.200509146,0.197685972,0.213308871,0.176451847,0.159022421,0.17382504,0.224498242,0.358369708,0.721038103,1.408721566,2.541183472,3.745831013,4.724239349,4.944317341,4.272983074,2.922571898,1.751998782,0.964362323,0.49067831,0.234781668,0.197585002,0.19780679,0.192296445,0.16326797,0.163049877,0.116414815,0.119583681,0.075896457,0.102846891,0.146957561,0.079405114,0.127290249,0.062183317,0.109682754,0.090072252,0.150483653,0.072556302,0.086474389,0.079540998,0.162039012,0.099351108,0.06900882,0.045189999,0.065531291,0.065897413,0.031741917,0.112413839,0.112227261,0.09927395,0.099214613,0.068839788,0.072443604,0.079419255,0.105969533,0.069126055,0.11394152,0.099347845,0.05197065,0.02494912,0.072362415,0.072329871,0.058822021,0.072385512,0.085944101,0.024862751,0.048599128,0.048599128,0.085708007,0.062202998,0.085758656,0.0689006,0.122895852,0.048599128,0.092613354,0.048599128,0.031698786,0.068944797,0.096076071,0.048599128,0.093178302,0.065594256,0.110071808,0.041735474,0.024767151,0.048599128,0.058852419
400,0.087039821,0.08270593,0.055969246,0.097700387,0.06016526,0.112522125,0.067061983,0.05225553,0.096355319,0.067096204,0.115249753,0.105031475,0.100170016,0.070715517,0.070920721,0.09341304,0.026279526,0.063112706,0.048599128,0.033786945,0.048599128,0.048599128,0.044922967,0.085566059,0.037518632,0.089195378,0.052325048,0.096805304,0.085584521,0.097003102,0.081635386,0.125722215,0.037780248,0.103712544,0.0962262,0.074094653,0.070563316,0.077597663,0.092153609,0.077874526,0.070442013,0.092259943,0.088920228,0.088984326,0.088880956,0.111612499,0.144668773,0.063317671,0.119954467,0.137661859,0.093301192,0.104340896,0.111173213,0.126176924,0.181419864,0.222649992,0.270170599,0.193851054,0.225661442,0.315424919,0.368451566,0.671668351,4.152019024,17.47230911,41.91189194,61.89970398,53.23526001,24.50700188,6.614244461,1.465787053,0.842781186,0.659683347,0.586039543,0.63832587,0.472843349,0.47289753,0.384675235,0.3335464,0.310870618,0.313545257,0.201060817,0.276096463,0.274422199,0.207578108,0.218074411,0.18363592,0.123664901,0.159393042,0.18686983,0.160160616,0.379651457,0.684410274,1.153088331,2.129302502,3.434459686,4.11645937,4.420232773,4.021826744,2.911499023,1.882183552,1.104285598,0.53294903,0.341151208,0.224122897,0.212897778,0.145937666,0.180179551,0.116224065,0.109015018,0.132310748,0.101199858,0.150761575,0.112627327,0.097395912,0.127709776,0.101089224,0.071271181,0.086226352,0.071087122,0.097522624,0.094411492,0.105413869,0.06746392,0.059821717,0.071330875,0.05231395,0.041138224,0.074469477,0.063419379,0.063448533,0.097217977,0.089931533,0.113032117,0.067248955,0.037186123,0.060020477,0.082466565,0.111728802,0.089419238,0.059846245,0.048599128,0.093675643,0.071172319,0.108657837,0.097286075,0.044865862,0.090107471,0.041058872,0.13491343,0.033664279,0.048599128,0.056069061,0.097427435,0.082526058,0.067236513,0.05604922,0.08255294,0.044840604,0.067434214,0.052394785,0.120589554,0.056084495,0.086495861,0.048599128,-0.000308905,0.109118998
405,0.045175701,0.048599128,0.068567112,0.079008132,0.072652042,0.075663,0.021895343,0.04181429,0.042018298,0.03159244,0.068603061,0.072077796,0.075027063,0.06843856,0.048599128,0.035245497,0.051947113,0.0518726,0.055294495,0.071874581,0.058643322,0.045260653,0.075306833,0.068707779,0.109032229,0.082020134,0.075456396,0.062142655,0.105511084,0.122677192,0.131288305,0.064990848,0.075222664,0.065125756,0.084895089,0.048599128,0.107918337,0.112191707,0.101680323,0.038696796,0.091106959,0.088136934,0.14965269,0.095205829,0.095171094,0.098379925,0.095305808,0.091832876,0.085544109,0.121932223,0.085000426,0.128637284,0.115394264,0.111357182,0.125978723,0.141790807,0.145891711,0.15640749,0.170466542,0.195046604,0.231236011,0.251097292,0.321060121,0.422095567,1.273533106,7.052268028,25.02173805,54.355793,61.454216,41.97736359,15.35786915,3.259080887,1.0464468,0.823038518,0.703569531,0.60205549,0.409698904,0.441895455,0.302535146,0.222721815,0.265981704,0.290670455,0.311271369,0.269384384,0.235670477,0.219268143,0.225499347,0.194457754,0.170460358,0.111383721,0.136146814,0.190115228,0.182603374,0.303698599,0.463759571,0.836136997,1.523962617,2.292011261,3.3113029,4.03834343,3.865599155,3.249666929,2.476235628,1.339593291,0.662009358,0.370891958,0.212052345,0.181246772,0.16065003,0.19647114,0.123838529,0.096770175,0.096356086,0.058814779,0.103417486,0.041727692,0.116467521,0.093402922,0.082158431,0.065798692,0.069072887,0.079425588,0.119097307,0.09907715,0.069120511,0.089233428,0.065548338,0.095820174,0.05537064,0.021702766,0.08549875,0.072140411,0.086245999,0.065428592,0.106567368,0.099726833,0.095930159,0.082860366,0.06207522,0.072276413,0.058696024,0.062334072,0.119576007,0.085881703,0.086020455,0.113634661,0.086432837,0.058858555,0.075587861,0.0689575,0.062015329,0.082790084,0.082410097,0.075875141,0.082734995,0.028080486,0.072621092,0.068795025,0.038385354,0.058905926,0.048599128,0.052033618,0.072373882,0.065716788,0.041714612,0.031469386
410,0.068758458,0.058613881,0.025360299,0.065366283,0.055309366,0.015237212,0.094458818,0.04193306,0.064960495,0.061882958,0.048599128,0.058437482,0.078108877,0.042086676,0.025535181,0.074510649,0.08176893,0.055113699,0.058457948,0.081397623,0.055137876,0.068192884,0.087753013,0.038798921,0.061825812,0.111218184,0.028802766,0.061948124,0.055202641,0.088216163,0.103768319,0.093468472,0.100777745,0.07462851,0.113315672,0.055080682,0.064856596,0.122863591,0.067909181,0.064743787,0.055051137,0.035787113,0.129611716,0.061750405,0.100853756,0.091224879,0.051865395,0.107028738,0.078241736,0.087581813,0.11412327,0.04198629,0.081391931,0.061713539,0.143277854,0.160563141,0.158064201,0.09087418,0.17491506,0.182334304,0.2266078,0.180960044,0.214966327,0.236656487,0.309882015,0.33069405,0.53355068,3.263113022,16.50298882,41.83912659,61.9975853,52.19218445,25.70448494,7.725322247,1.563303828,0.872623444,0.707932472,0.520872116,0.397435933,0.395992041,0.360080659,0.256384134,0.211869866,0.27506274,0.229847491,0.249108166,0.265715241,0.242945001,0.134190202,0.164839581,0.125527099,0.154457048,0.157406956,0.183616117,0.108052947,0.127807319,0.180734858,0.303700298,0.632983208,1.264142156,2.011015892,3.000319719,3.508784056,3.665259838,3.356438875,2.27131772,1.552718878,0.84101069,0.402655214,0.237816438,0.222318113,0.176214397,0.14945744,0.141908824,0.125458196,0.142347768,0.081884861,0.081931904,0.03863804,0.095706403,0.092302039,0.082351439,0.094934493,0.068364576,0.088574208,0.094799787,0.065192729,0.081590667,0.065120623,0.111642256,0.088294923,0.081846572,0.058585878,0.061891653,0.048599128,0.061953206,0.088298336,0.03182764,0.068588063,0.012151875,0.075349256,0.114632964,0.058551688,0.038495157,0.025409415,0.048599128,0.071783766,0.055254281,0.088672593,0.105065338,0.105737954,0.038516279,0.035262372,0.035275832,0.071896896,0.045299485,0.045249481,0.061982829,0.038454842,0.092308067,0.031892642,0.048599128,0.065405175,0.048599128,0.031688668,0.055315878
415.0700073,0.06130698,0.058026094,0.051697616,0.045480192,0.089639276,0.039105549,0.063783407,0.045461804,0.067156419,0.042388044,0.042331502,0.079679057,0.057839677,0.079403996,0.042380221,0.051639307,0.057910115,0.091362894,0.070420124,0.042402651,0.07945656,0.045538142,0.067200951,0.042385805,0.039322603,0.048599128,0.017902343,0.051707778,0.064073734,0.09226425,0.057784393,0.072919674,0.140595451,0.048599128,0.112853706,0.100317076,0.057742544,0.124386787,0.097388692,0.08800967,0.108962819,0.100616649,0.07615383,0.082163341,0.116069093,0.109941103,0.094913006,0.13792114,0.112989441,0.107067861,0.09513846,0.125729382,0.116537064,0.12868537,0.103849947,0.107435957,0.101324894,0.117144987,0.164730757,0.179614931,0.150313169,0.231612384,0.252018452,0.279991835,0.311658114,0.421455204,0.368463635,0.487595826,0.549483478,1.203202009,6.844180584,25.37520409,50.82656097,59.6996994,42.38776398,17.53207588,4.117749691,1.111211777,0.812650621,0.720334888,0.674402654,0.520828307,0.4353908,0.3706972,0.302879274,0.335831195,0.314640492,0.297005445,0.281441748,0.18151249,0.209061757,0.145131141,0.117334738,0.177389413,0.136303321,0.156898916,0.152290225,0.099006638,0.170843139,0.139403179,0.23019813,0.481703341,0.938043177,1.613417983,2.440590143,3.064564943,3.387213945,3.148370266,2.550959826,1.873892426,1.134532213,0.577282548,0.301537156,0.187818035,0.208588079,0.165179357,0.142832369,0.092583209,0.089214735,0.080139995,0.058064699,0.092592463,0.036143307,0.054859653,0.067319177,0.070321053,0.09860678,0.095531479,0.048599128,0.104638629,0.073526993,0.089168474,0.089115873,0.061109684,0.048599128,0.036109433,0.058010597,0.092614457,0.109332278,0.086195707,0.083111644,0.035979319,0.08288648,0.05488994,0.048599128,0.079987824,0.092828743,0.039136153,0.0864342,0.048599128,0.032836996,0.039137673,0.058081966,0.017208163,0.080212384,0.070678711,0.067312285,0.061110504,0.102355763,0.05807738,0.083413556,0.092448607,0.089577436,0.061293229,0.061169561,0.045461901
420,0.071621165,0.061018221,0.077508919,0.05068028,0.065256946,0.052771434,0.058867481,0.061092831,0.065018341,0.060958259,0.044459019,0.042443376,0.077514231,0.050666846,0.058824852,0.044503536,0.065047443,0.054740224,0.042344227,0.054750513,0.054798808,0.046552233,0.058904625,0.062913269,0.048599128,0.067344792,0.056903467,0.0945061,0.058970422,0.056886621,0.115760207,0.077124335,0.089533657,0.071155041,0.10594292,0.062858187,0.073146388,0.089649022,0.058806896,0.062855542,0.081403822,0.06494467,0.08136721,0.08721403,0.092044011,0.108217165,0.104494773,0.085625276,0.077260226,0.058926698,0.090134524,0.071328893,0.079581134,0.10200268,0.090118319,0.121066049,0.079820633,0.100894146,0.130465165,0.113641009,0.106638275,0.170786694,0.161895275,0.211886317,0.220538601,0.224474832,0.208202645,0.211565197,0.29732129,0.347855449,0.397204697,0.540897727,2.200405121,10.71705627,34.27984619,58.65291977,56.11996841,30.97805786,8.830516815,1.353760123,0.684695899,0.463348269,0.373776108,0.386281312,0.246716186,0.299583733,0.26617828,0.171867102,0.228273243,0.248953506,0.189805701,0.206995144,0.165087909,0.148054406,0.189120442,0.133388877,0.106816515,0.120252445,0.121495754,0.100842565,0.135077506,0.121452197,0.128699973,0.214023709,0.342576802,0.577774405,1.118286133,1.886177421,2.502389908,3.05169034,3.104085445,2.903627872,2.224416256,1.413894534,0.824908674,0.360002369,0.192083076,0.147415638,0.146935567,0.143753245,0.122496158,0.101133049,0.08614403,0.094317406,0.067402795,0.077989772,0.069461666,0.079803623,0.05911148,0.069472551,0.073648185,0.092689544,0.061198268,0.077829733,0.052794717,0.038142595,0.071704581,0.080098562,0.073886245,0.086361736,0.067518614,0.046482928,0.073874734,0.073776208,0.059118755,0.054911397,0.044368893,0.059121568,0.050721366,0.059067022,0.065433651,0.042222239,0.073938459,0.067533776,0.057005104,0.061196096,0.059056252,0.069552638,0.057066761,0.07803148,0.078181423,0.071973696,0.057029516,0.061327875,0.02324705,0.040137976
425,0.045207705,0.060693473,0.055342034,0.046910901,0.035055187,0.019677775,0.025034191,0.021682223,0.036923103,0.019922294,0.01495662,0.033615485,0.035237625,0.028524047,0.033543523,0.020262253,0.033461168,0.058535799,0.053618476,0.036872678,0.025232498,0.027003439,0.018689703,0.036915541,0.018458119,0.043545246,0.031758327,0.035115588,0.060342461,0.073822692,0.070064276,0.038720749,0.033741169,0.053627092,0.058527641,0.06343998,0.065140024,0.040305521,0.045291428,0.053564675,0.065265574,0.05193473,0.050277658,0.055250131,0.058689725,0.038538732,0.048599128,0.080850452,0.041844264,0.075376339,0.055313446,0.077050149,0.051963136,0.05530661,0.068729237,0.077241078,0.051993914,0.067310393,0.089047633,0.050304215,0.101182319,0.077394776,0.097974524,0.087753326,0.089588962,0.089756891,0.1097368,0.098467834,0.154535487,0.170337483,0.188053951,0.277953029,0.336455196,0.378665984,1.10344243,7.076860428,27.52293015,53.72018814,57.82818222,33.63102341,12.63444614,2.499190807,0.652117789,0.458387971,0.355190665,0.333266705,0.2626504,0.189795211,0.197611496,0.21497491,0.171876207,0.187553212,0.129890442,0.187400565,0.164144769,0.117590412,0.118861273,0.126262873,0.099375755,0.109804362,0.114905357,0.097686529,0.092607476,0.090840131,0.093102142,0.108797096,0.156620666,0.251734585,0.576173484,1.047385216,1.695144296,2.350197792,2.662503004,2.780512094,2.599532366,2.127859354,1.291191697,0.684603512,0.319565564,0.198593676,0.138452947,0.123554885,0.114465594,0.11456342,0.065632612,0.084294721,0.063778751,0.062217031,0.050298281,0.08424709,0.065579422,0.06565053,0.072306924,0.053696983,0.043484047,0.046891697,0.043454159,0.058900777,0.062289998,0.045218214,0.067311637,0.046873998,0.046904691,0.038313828,0.040114962,0.058804005,0.031498127,0.046884663,0.046894342,0.052015197,0.026505126,0.02979002,0.033164091,0.055467095,0.03660718,0.038321812,0.017765541,0.057154853,0.033162236,0.031520233,0.058882184,0.050308209,0.070960447,0.031325255,0.055472724,0.045152206
430,0.068455458,0.074714303,0.048599128,0.070319466,0.055160709,0.039799485,0.048599128,0.031111335,0.063719064,0.066034511,0.009579305,0.06151285,0.055095743,0.050745498,0.074779592,0.072544023,0.03338683,0.059233896,0.046424944,0.033420343,0.039969213,0.059311479,0.04643812,0.052878723,0.0313043,0.050766617,0.03570918,0.074719816,0.048599128,0.085605532,0.044329092,0.072044939,0.065718785,0.040017776,0.083095863,0.048599128,0.082463712,0.061389521,0.061464809,0.050734371,0.059201647,0.082740985,0.074460693,0.096084759,0.110917002,0.074525006,0.072341532,0.070048183,0.035546739,0.076737225,0.085378066,0.081060827,0.070049927,0.044321045,0.065880805,0.078970328,0.077274226,0.065905929,0.081535757,0.090276495,0.11164096,0.07270544,0.085590631,0.066125847,0.101100489,0.074955605,0.092496708,0.112360612,0.146222666,0.112003326,0.139468923,0.236118287,0.301027924,0.266804993,0.274644375,0.371604353,0.623513043,3.762112141,17.89385605,43.31803894,53.67524719,43.29108047,19.6306839,5.07404089,0.911134899,0.517676592,0.400145918,0.37705034,0.310534507,0.261796474,0.218784809,0.240042269,0.225046262,0.193033651,0.203385398,0.151008129,0.139082089,0.214645654,0.145357072,0.118904233,0.094642878,0.15173015,0.138906896,0.099094748,0.088344321,0.12954776,0.098839626,0.105628431,0.119055316,0.17041935,0.279556692,0.466303617,0.876428306,1.394757628,2.053440809,2.432208776,2.634174347,2.363530636,1.860980511,1.366338849,0.816421747,0.460102051,0.251534939,0.158014297,0.159806907,0.113992944,0.122869641,0.11005412,0.096753508,0.114170313,0.037651382,0.077016786,0.085692003,0.074767888,0.083419278,0.110261865,0.033197924,0.092522927,0.116654858,0.068497732,0.103271186,0.072746396,0.044214882,0.068321094,0.079362616,0.052980691,0.061886989,0.050801933,0.039791621,0.057423811,0.092228666,0.070591748,0.072791114,0.063928992,0.061790492,0.083622411,0.041949306,0.061833147,0.035390571,0.057537116,0.053024277,0.077334568,0.061812077,0.044169586,0.068546951,0.0752059
435.0700073,0.050940953,0.083602101,0.022832753,0.078704335,0.072419822,0.079150274,0.04399585,0.064990729,0.069293067,0.067185454,0.064976387,0.071577437,0.048599128,0.030143622,0.023238312,0.062507816,0.046295207,0.057758629,0.055554342,0.060060814,0.078639016,0.039413545,0.078568786,0.043977384,0.050882608,0.048599128,0.067073986,0.048599128,0.071680486,0.078706145,0.069163315,0.069136754,0.064613476,0.067057058,0.089450002,0.069085896,0.062215563,0.084757403,0.06675157,0.053162482,0.04632007,0.059991688,0.059952728,0.048599128,0.082921326,0.083063349,0.066968478,0.043958962,0.101714335,0.041707296,0.04630138,0.055514071,0.066811368,0.103798568,0.076442972,0.073875211,0.092988223,0.078609332,0.053268731,0.090645179,0.090225324,0.083514839,0.08832971,0.060297742,0.113897339,0.093005136,0.079182252,0.083686844,0.120840162,0.074375704,0.109201938,0.140256003,0.168836489,0.195489943,0.182458192,0.226876497,0.283659965,0.324280322,0.414643973,1.215700746,6.303667545,23.39827347,46.85471344,50.682621,30.98176956,11.56107903,2.473540306,0.634393513,0.443221986,0.422689021,0.31612125,0.269247651,0.232088774,0.173477143,0.158910409,0.179798901,0.146537989,0.111976132,0.15789713,0.165618956,0.146880835,0.146276504,0.090753302,0.137546897,0.140209496,0.116493508,0.133103192,0.102136679,0.107065395,0.100617811,0.107343182,0.107592136,0.138061836,0.180706695,0.321966738,0.618721843,1.035991788,1.469347239,2.032799482,2.334644079,2.224116087,2.130499601,1.613188267,1.097895145,0.665408969,0.325034738,0.213934571,0.169779614,0.157790989,0.123014793,0.116696954,0.088513665,0.064987577,0.083664119,0.071832195,0.055557571,0.081265599,0.048599128,0.102495611,0.072005942,0.088533536,0.053340025,0.029931614,0.074444443,0.064977765,0.067499056,0.078945167,0.079611167,0.086453632,0.034480482,0.050947592,0.081800528,0.036798991,0.03441453,0.062649727,0.08642374,0.046233956,0.032086968,0.041536566,0.06521216,0.0651384,0.076785877,0.043868858,0.062765203,0.060445365,0.086581685
440,0.048599128,0.050759934,0.059564594,0.059260722,0.057341781,0.066155076,0.07653071,0.052967973,0.031364694,0.048599128,0.068234436,0.079044566,0.059370346,0.070239842,0.057325415,0.048599128,0.067970589,0.06150252,0.042125896,0.067942359,0.035779409,0.061438128,0.063647583,0.078556418,0.057196323,0.039887737,0.065873161,0.048599128,0.042145114,0.044245746,0.059331182,0.080726542,0.082533449,0.07641995,0.093052223,0.035799183,0.08049576,0.042203534,0.065581165,0.057067443,0.059290037,0.078782991,0.052862138,0.055078343,0.057189047,0.078779474,0.061485033,0.072307967,0.072291881,0.081112124,0.083211534,0.070011072,0.067943938,0.070154198,0.068219751,0.085031494,0.061827574,0.07655137,0.095102824,0.081488028,0.081038997,0.081040397,0.074768007,0.066126846,0.059484147,0.072774366,0.092455029,0.112069234,0.07279963,0.092493147,0.144656196,0.114412129,0.160493493,0.13828738,0.107458815,0.190705746,0.151182264,0.18091844,0.211075351,0.23788552,0.247405425,0.502354264,2.649415493,13.419487,36.06980133,49.89888,43.04447174,21.1741066,4.792072296,0.812819481,0.507284701,0.422149986,0.361558229,0.309313625,0.252479374,0.183639199,0.161471337,0.173778102,0.166494563,0.164560691,0.147296116,0.130262598,0.156853646,0.167017326,0.155755654,0.127850637,0.112436965,0.134497479,0.121265069,0.121045247,0.114546672,0.107831866,0.103566408,0.108187571,0.101095781,0.107596047,0.199797541,0.29705283,0.486685157,0.864519894,1.196529984,1.841353297,1.996790767,2.103639126,2.013528585,1.701524138,1.258226752,0.845250964,0.423747689,0.235921323,0.158996344,0.118417516,0.157440767,0.085956916,0.122922406,0.098281384,0.086000234,0.081579499,0.083561867,0.048599128,0.079363629,0.061646521,0.081484199,0.072919324,0.063949063,0.083547361,0.094976813,0.088051185,0.070656754,0.039830968,0.072666779,0.064020887,0.081601843,0.059688013,0.04423584,0.077110842,0.057360373,0.064110495,0.046384506,0.06404338,0.059615426,0.041945711,0.053033274,0.050805576,0.055197857,0.06840124
445,0.075013191,0.044568412,0.052701969,0.046604428,0.048599128,0.068963856,0.070608765,0.064791292,0.046584219,0.038456421,0.044549905,0.060790781,0.042562582,0.042565521,0.046571448,0.056655928,0.052628104,0.038617134,0.032602359,0.048599128,0.054575641,0.042591713,0.074815363,0.040595576,0.062627323,0.060764305,0.056637682,0.064742908,0.080971807,0.050630804,0.054540239,0.056528948,0.018595167,0.036630247,0.058553755,0.078476809,0.046613291,0.060531378,0.05853216,0.056490138,0.078293458,0.034645844,0.054548759,0.062742114,0.05861716,0.066597909,0.050612528,0.062786862,0.058650106,0.072634175,0.078565449,0.066764727,0.086848438,0.052598808,0.0690258,0.070863403,0.078987308,0.064636461,0.074819803,0.044519227,0.070743956,0.07296481,0.083570778,0.075072899,0.066989854,0.06298691,0.069099039,0.067086227,0.069041498,0.095551513,0.112087294,0.144473284,0.120428324,0.128467903,0.09748593,0.134930775,0.132603988,0.119381413,0.155273944,0.160595119,0.189492673,0.1638785,0.209643975,0.290236264,0.985542655,5.910692692,21.20294189,42.08889008,46.07020187,29.03541183,11.11669827,2.220605135,0.55808264,0.390468955,0.36996153,0.276209027,0.234868407,0.191613004,0.147113815,0.135510132,0.144925609,0.135184214,0.120862707,0.156824678,0.154726565,0.149493381,0.132464468,0.128603727,0.120272711,0.120577529,0.085528269,0.107882008,0.110304788,0.094110757,0.079009548,0.091984689,0.085264459,0.067131221,0.125819042,0.128241673,0.208499745,0.381792098,0.629007161,0.948366284,1.275928497,1.789800406,1.873796582,1.889433384,1.693272471,1.33682096,0.881112874,0.612681985,0.283741355,0.173113823,0.151076421,0.105897039,0.109740138,0.101496369,0.12016207,0.058818184,0.046546631,0.068977721,0.034269635,0.074951403,0.071447916,0.050660029,0.085910469,0.062922783,0.093293861,0.05063086,0.050645113,0.054762203,0.075204723,0.058855917,0.062950417,0.058830418,0.083797127,0.077366173,0.075248033,0.06097516,0.048599128,0.048599128,0.064991429,0.048599128,0.063107893,0.065071896
450,0.052731309,0.062974855,0.031958565,0.067035362,0.067036837,0.042379785,0.056876484,0.064792313,0.03422612,0.046536352,0.056833208,0.034294408,0.011721212,0.034302879,0.052676518,0.046551201,0.046557821,0.060771588,0.04454504,0.036344502,0.054697335,0.030506276,0.054692268,0.080936998,0.054699279,0.056791618,0.062931202,0.032211863,0.048599128,0.048599128,0.056641933,0.062858939,0.036480363,0.048599128,0.052611798,0.048599128,0.058711495,0.062661201,0.078692839,0.062648214,0.069026053,0.048599128,0.042569268,0.064789072,0.068895414,0.070970856,0.060833264,0.083016962,0.07502909,0.072995022,0.050612506,0.067089796,0.068808943,0.083026648,0.054730862,0.046571471,0.079445235,0.062916659,0.085543051,0.061014265,0.062942475,0.067142069,0.075459793,0.079587787,0.048599128,0.090000227,0.06931743,0.087818131,0.075527735,0.08580251,0.081699654,0.09819103,0.104461811,0.069222912,0.079696491,0.083790787,0.116300181,0.110003695,0.147819012,0.163369924,0.140328035,0.118520141,0.146263719,0.188323617,0.192235708,0.276175201,0.463816941,2.305008888,14.35933018,36.508564,49.07714081,37.76237488,17.8621788,4.063809872,0.840227246,0.37759006,0.346003383,0.265713036,0.232106164,0.195000991,0.20099546,0.141237855,0.15566881,0.104392663,0.14460668,0.175566867,0.141588941,0.150891945,0.144136697,0.156564713,0.137947187,0.089681908,0.104993641,0.073555917,0.083816454,0.136119008,0.110682011,0.085822746,0.083505437,0.094385527,0.112518489,0.090062797,0.159422606,0.174939156,0.272234291,0.515666783,0.730539083,1.088479042,1.465765238,1.739757538,1.772931933,1.795886636,1.314707398,1.033360958,0.594926655,0.329045773,0.211641371,0.129383773,0.092237122,0.11896497,0.092030272,0.089853935,0.071416825,0.092114866,0.077762268,0.061096132,0.094507061,0.075789809,0.069419965,0.075645782,0.063122734,0.058932502,0.073313519,0.063141987,0.063147783,0.040293135,0.071478374,0.054881547,0.061121304,0.048599128,0.067445278,0.056942228,0.073677234,0.036111094,0.063169047,0.063181914
