sample1,,L114_3m_july1_22,,L224_25m_june7_22,,L224_25m_june7_23_firsttimeforgottocloselid,,L378_15m_june27_22,,L227_1m_june7_22,,L304_1m_july1_22,,L224_26m_june29_22,,L378_1m_june27_22,,L626_12m_june27_22,,L223_1m_june29_22,,L626_11m_june6_22,,L239_1m_july1_22,,L378_1m_june10_22,,L373_1m_june10_22,,L442_1m_july1_22,,L239_1m_june8_22,,L442_1m_june8_22,,L373_1m_june27_22,,L114_5m_june10_22,,L373_19m_june27_22,,L373_19m_june27_23,,L227_9m_june7_22,,L239_29m_june8_22,,L304_5m_july1_22,,L114_1m_june10_22,,L223_13m_june29_22,,L227_1m_june29_22,,L224_1m_june29_22,,L224_1m_june7_22,,L304_1m_june8_22,,L442_16m_june8_22,,L626_1m_june6_22,,L239_29_july1_22,,L223_1m_june7_22,,L304_5m_june8_22,,L626_1m_june27_22,,L373_19m_june10_22,,L227_9m_june29_22,,L442_15m_july1_22,,L378_17m_june10_22,,L223_13m_june7_22,
Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs
489.9360962,-0.001697645,489.9360962,0.000979153,489.9360962,0.002839453,489.9360962,0.002915672,489.9360962,0.003960933,489.9360962,0.00854573,489.9360962,0.006736747,489.9360962,0.002658455,489.9360962,0.003118313,489.9360962,0.000675061,489.9360962,0.002023528,489.9360962,-0.000112796,489.9360962,0.003157058,489.9360962,0.002334369,489.9360962,0.001163059,489.9360962,0.002619728,489.9360962,0.003376612,489.9360962,0.002787266,489.9360962,0.000179634,489.9360962,0.00376957,489.9360962,-0.002508289,489.9360962,0.015198823,489.9360962,0.016439656,489.9360962,0.002683954,489.9360962,0.008825532,489.9360962,0.000906566,489.9360962,0.001999836,489.9360962,0.006739613,489.9360962,-0.00012822,489.9360962,0.006139204,489.9360962,0.004817205,489.9360962,0.008300857,489.9360962,0.000729847,489.9360962,0.004643884,489.9360962,0.001718912,489.9360962,0.007913294,489.9360962,0.000188724,489.9360962,0.001233794,489.9360962,0.02230294,489.9360962,0.00313002,489.9360962,0.00485974,489.9360962,0.003175155
489.0227356,-0.001739827,489.0227356,0.001009638,489.0227356,0.002988309,489.0227356,0.002895372,489.0227356,0.004047853,489.0227356,0.008645403,489.0227356,0.006778183,489.0227356,0.002647126,489.0227356,0.003211323,489.0227356,0.000776004,489.0227356,0.002049301,489.0227356,-2.02E-05,489.0227356,0.003204413,489.0227356,0.002505911,489.0227356,0.001273176,489.0227356,0.002685074,489.0227356,0.003520955,489.0227356,0.002794327,489.0227356,0.000135664,489.0227356,0.003873089,489.0227356,-0.002393951,489.0227356,0.015377508,489.0227356,0.016620655,489.0227356,0.002540149,489.0227356,0.008971223,489.0227356,0.000904154,489.0227356,0.002024802,489.0227356,0.006913141,489.0227356,-5.56E-05,489.0227356,0.006203349,489.0227356,0.005029036,489.0227356,0.008521179,489.0227356,0.000847868,489.0227356,0.004686979,489.0227356,0.001777494,489.0227356,0.00809705,489.0227356,0.000231327,489.0227356,0.001222449,489.0227356,0.022594368,489.0227356,0.003173173,489.0227356,0.004921523,489.0227356,0.003278271
487.9569397,-0.001814693,487.9569397,0.000880601,487.9569397,0.002900063,487.9569397,0.002884167,487.9569397,0.0040767,487.9569397,0.00874848,487.9569397,0.006707198,487.9569397,0.002683355,487.9569397,0.003227909,487.9569397,0.000706718,487.9569397,0.002013983,487.9569397,-0.000112382,487.9569397,0.003175989,487.9569397,0.002457643,487.9569397,0.00126749,487.9569397,0.002715888,487.9569397,0.0035012,487.9569397,0.0028011,487.9569397,0.000102391,487.9569397,0.003852405,487.9569397,-0.002468859,487.9569397,0.015483509,487.9569397,0.01674033,487.9569397,0.002579702,487.9569397,0.008963823,487.9569397,0.00085845,487.9569397,0.001946294,487.9569397,0.006910011,487.9569397,-0.000100167,487.9569397,0.006114106,487.9569397,0.004978156,487.9569397,0.008493196,487.9569397,0.000770065,487.9569397,0.004648751,487.9569397,0.001624636,487.9569397,0.008013218,487.9569397,0.000151097,487.9569397,0.001178685,487.9569397,0.022735588,487.9569397,0.003145403,487.9569397,0.004933305,487.9569397,0.003234977
487.0432129,-0.001729617,487.0432129,0.000968023,487.0432129,0.002979655,487.0432129,0.002924194,487.0432129,0.004226399,487.0432129,0.008959674,487.0432129,0.006787071,487.0432129,0.002836508,487.0432129,0.003296633,487.0432129,0.000788555,487.0432129,0.002112402,487.0432129,-5.06E-05,487.0432129,0.003292695,487.0432129,0.002555954,487.0432129,0.001351614,487.0432129,0.002779867,487.0432129,0.003468895,487.0432129,0.002953149,487.0432129,0.000245339,487.0432129,0.003998918,487.0432129,-0.002451407,487.0432129,0.015783146,487.0432129,0.01704859,487.0432129,0.002686011,487.0432129,0.009057222,487.0432129,0.0009137,487.0432129,0.00206488,487.0432129,0.007099657,487.0432129,-0.000118904,487.0432129,0.006199016,487.0432129,0.005061457,487.0432129,0.008590534,487.0432129,0.000872586,487.0432129,0.004796187,487.0432129,0.001683907,487.0432129,0.008116646,487.0432129,0.000166038,487.0432129,0.001331646,487.0432129,0.023063255,487.0432129,0.003304224,487.0432129,0.005093854,487.0432129,0.00342232
485.9769592,-0.001733175,485.9769592,0.001028242,485.9769592,0.002932403,485.9769592,0.002966702,485.9769592,0.004315673,485.9769592,0.008882968,485.9769592,0.007002574,485.9769592,0.002770384,485.9769592,0.003408962,485.9769592,0.000825304,485.9769592,0.002210349,485.9769592,3.21E-05,485.9769592,0.003372672,485.9769592,0.002722452,485.9769592,0.001351536,485.9769592,0.002805113,485.9769592,0.003733668,485.9769592,0.003031031,485.9769592,0.000256632,485.9769592,0.004039048,485.9769592,-0.002405021,485.9769592,0.015923617,485.9769592,0.017255159,485.9769592,0.002508592,485.9769592,0.00919289,485.9769592,0.00108097,485.9769592,0.002055049,485.9769592,0.007140418,485.9769592,8.75E-06,485.9769592,0.006290772,485.9769592,0.005226377,485.9769592,0.008914013,485.9769592,0.000851758,485.9769592,0.00483359,485.9769592,0.001926299,485.9769592,0.008193428,485.9769592,0.000253886,485.9769592,0.001292414,485.9769592,0.023479255,485.9769592,0.003277645,485.9769592,0.005152553,485.9769592,0.00334789
485.0628662,-0.001523561,485.0628662,0.001329154,485.0628662,0.003113698,485.0628662,0.003067605,485.0628662,0.004420002,485.0628662,0.009086271,485.0628662,0.007233399,485.0628662,0.002766112,485.0628662,0.003662448,485.0628662,0.000979671,485.0628662,0.0024534,485.0628662,0.000328384,485.0628662,0.003694454,485.0628662,0.002933681,485.0628662,0.001350705,485.0628662,0.002972905,485.0628662,0.00398933,485.0628662,0.003110543,485.0628662,0.00044215,485.0628662,0.004208206,485.0628662,-0.001985413,485.0628662,0.016366052,485.0628662,0.017573973,485.0628662,0.002684579,485.0628662,0.009439722,485.0628662,0.001255185,485.0628662,0.002315345,485.0628662,0.007443331,485.0628662,0.000277923,485.0628662,0.006538036,485.0628662,0.005488056,485.0628662,0.00927412,485.0628662,0.001076403,485.0628662,0.005077092,485.0628662,0.002240661,485.0628662,0.008781075,485.0628662,0.000491231,485.0628662,0.001362079,485.0628662,0.02405289,485.0628662,0.003426417,485.0628662,0.00525787,485.0628662,0.003561119
483.9962158,-0.001759576,483.9962158,0.001007173,483.9962158,0.002980724,483.9962158,0.002959482,483.9962158,0.004379183,483.9962158,0.009184693,483.9962158,0.006967351,483.9962158,0.002834085,483.9962158,0.003407449,483.9962158,0.000801496,483.9962158,0.002216802,483.9962158,-3.12E-05,483.9962158,0.003444602,483.9962158,0.002812434,483.9962158,0.001404564,483.9962158,0.002942281,483.9962158,0.003752494,483.9962158,0.003114637,483.9962158,0.00023832,483.9962158,0.004166204,483.9962158,-0.002419024,483.9962158,0.016370811,483.9962158,0.017649265,483.9962158,0.002745011,483.9962158,0.009379488,483.9962158,0.000976039,483.9962158,0.002200644,483.9962158,0.007339589,483.9962158,-1.18E-05,483.9962158,0.006279584,483.9962158,0.005268638,483.9962158,0.009012845,483.9962158,0.000896994,483.9962158,0.004997559,483.9962158,0.001795533,483.9962158,0.008426681,483.9962158,0.000286859,483.9962158,0.00137566,483.9962158,0.023956785,483.9962158,0.003425999,483.9962158,0.005296859,483.9962158,0.003521163
482.9293518,-0.001654943,482.9293518,0.001037116,482.9293518,0.003024931,482.9293518,0.003033038,482.9293518,0.004431169,482.9293518,0.009377452,482.9293518,0.007041274,482.9293518,0.003018571,482.9293518,0.003505088,482.9293518,0.000907292,482.9293518,0.002305273,482.9293518,7.88E-05,482.9293518,0.003724348,482.9293518,0.002831688,482.9293518,0.001552825,482.9293518,0.003043152,482.9293518,0.003851987,482.9293518,0.003183264,482.9293518,0.000345482,482.9293518,0.004261191,482.9293518,-0.002321296,482.9293518,0.016510934,482.9293518,0.017836487,482.9293518,0.002786667,482.9293518,0.009582072,482.9293518,0.00115561,482.9293518,0.002326639,482.9293518,0.007531504,482.9293518,7.04E-05,482.9293518,0.006331036,482.9293518,0.005422943,482.9293518,0.009280626,482.9293518,0.0010688,482.9293518,0.00508034,482.9293518,0.001876094,482.9293518,0.008589081,482.9293518,0.000366726,482.9293518,0.001464688,482.9293518,0.024235394,482.9293518,0.003521842,482.9293518,0.005425616,482.9293518,0.003548461
482.014679,-0.001697026,482.014679,0.001174843,482.014679,0.003029389,482.014679,0.002961906,482.014679,0.00447262,482.014679,0.009466892,482.014679,0.007182839,482.014679,0.002985285,482.014679,0.003666181,482.014679,0.000942858,482.014679,0.002349906,482.014679,0.000129604,482.014679,0.00369991,482.014679,0.002919034,482.014679,0.001438533,482.014679,0.003075634,482.014679,0.004022744,482.014679,0.003285835,482.014679,0.00037867,482.014679,0.004318941,482.014679,-0.002303942,482.014679,0.016731506,482.014679,0.018084936,482.014679,0.002656371,482.014679,0.009644212,482.014679,0.001192364,482.014679,0.002317505,482.014679,0.007693702,482.014679,6.21E-05,482.014679,0.006509813,482.014679,0.005552183,482.014679,0.009438637,482.014679,0.000995653,482.014679,0.005115568,482.014679,0.002007508,482.014679,0.008730968,482.014679,0.000390925,482.014679,0.001486558,482.014679,0.024677614,482.014679,0.003542015,482.014679,0.005427163,482.014679,0.003587376
480.9473877,-0.001673355,480.9473877,0.001268892,480.9473877,0.003028841,480.9473877,0.003075035,480.9473877,0.004634203,480.9473877,0.009694926,480.9473877,0.00735378,480.9473877,0.003070499,480.9473877,0.00379409,480.9473877,0.000985172,480.9473877,0.002436869,480.9473877,0.000260387,480.9473877,0.003870869,480.9473877,0.002974286,480.9473877,0.001408563,480.9473877,0.003106998,480.9473877,0.004253297,480.9473877,0.003433852,480.9473877,0.000340482,480.9473877,0.00440779,480.9473877,-0.002222722,480.9473877,0.017079283,480.9473877,0.018403225,480.9473877,0.002646032,480.9473877,0.009807387,480.9473877,0.001200748,480.9473877,0.002441321,480.9473877,0.007787145,480.9473877,0.000272095,480.9473877,0.006542608,480.9473877,0.005681751,480.9473877,0.009562436,480.9473877,0.001098202,480.9473877,0.005306737,480.9473877,0.002145283,480.9473877,0.008761871,480.9473877,0.000522201,480.9473877,0.001429469,480.9473877,0.025149772,480.9473877,0.003618463,480.9473877,0.005548644,480.9473877,0.003697247
480.0323486,-0.001601353,480.0323486,0.001333074,480.0323486,0.003190983,480.0323486,0.003185168,480.0323486,0.004631587,480.0323486,0.0098309,480.0323486,0.007407545,480.0323486,0.003163395,480.0323486,0.003837153,480.0323486,0.001024272,480.0323486,0.002524006,480.0323486,0.000234202,480.0323486,0.0039165,480.0323486,0.003172208,480.0323486,0.001524431,480.0323486,0.003197815,480.0323486,0.0043237,480.0323486,0.003332108,480.0323486,0.000393231,480.0323486,0.004491949,480.0323486,-0.002087081,480.0323486,0.017251119,480.0323486,0.018616926,480.0323486,0.002620067,480.0323486,0.009978622,480.0323486,0.00131521,480.0323486,0.002470998,480.0323486,0.007950941,480.0323486,0.000290486,480.0323486,0.006688507,480.0323486,0.00583148,480.0323486,0.009801721,480.0323486,0.001194155,480.0323486,0.005268324,480.0323486,0.002198589,480.0323486,0.008941943,480.0323486,0.000512275,480.0323486,0.001481467,480.0323486,0.025486322,480.0323486,0.003611232,480.0323486,0.005626258,480.0323486,0.003790695
478.9646301,-0.00175081,478.9646301,0.001212715,478.9646301,0.003078085,478.9646301,0.003031917,478.9646301,0.004626616,478.9646301,0.009831905,478.9646301,0.007487784,478.9646301,0.003073184,478.9646301,0.003875414,478.9646301,0.000932585,478.9646301,0.002426301,478.9646301,0.000201906,478.9646301,0.004044195,478.9646301,0.003108431,478.9646301,0.001401967,478.9646301,0.00313234,478.9646301,0.004142422,478.9646301,0.003371055,478.9646301,0.000382452,478.9646301,0.004478741,478.9646301,-0.002157714,478.9646301,0.017368546,478.9646301,0.018829191,478.9646301,0.002441243,478.9646301,0.009893288,478.9646301,0.001242179,478.9646301,0.002367709,478.9646301,0.007937522,478.9646301,0.000143561,478.9646301,0.006618456,478.9646301,0.005792337,478.9646301,0.009841571,478.9646301,0.001028424,478.9646301,0.005308336,478.9646301,0.002165028,478.9646301,0.008946382,478.9646301,0.000444534,478.9646301,0.001414069,478.9646301,0.025678903,478.9646301,0.003578267,478.9646301,0.005638505,478.9646301,0.003621752
478.0492554,-0.001629928,478.0492554,0.001263596,478.0492554,0.003101861,478.0492554,0.003109318,478.0492554,0.004737065,478.0492554,0.009947633,478.0492554,0.007563639,478.0492554,0.003257041,478.0492554,0.004024443,478.0492554,0.000997729,478.0492554,0.002573739,478.0492554,0.000369731,478.0492554,0.004021334,478.0492554,0.00320822,478.0492554,0.001445935,478.0492554,0.00317226,478.0492554,0.004314653,478.0492554,0.003518815,478.0492554,0.000371441,478.0492554,0.004507067,478.0492554,-0.002068326,478.0492554,0.017722871,478.0492554,0.019115185,478.0492554,0.002540748,478.0492554,0.010010621,478.0492554,0.001369584,478.0492554,0.002504192,478.0492554,0.008225823,478.0492554,0.000171995,478.0492554,0.006684538,478.0492554,0.005910299,478.0492554,0.009958148,478.0492554,0.001198827,478.0492554,0.00541833,478.0492554,0.002270221,478.0492554,0.009081989,478.0492554,0.000510201,478.0492554,0.001499156,478.0492554,0.02613472,478.0492554,0.003655034,478.0492554,0.005752858,478.0492554,0.003841592
476.9811096,-0.001645968,476.9811096,0.001324584,476.9811096,0.003094483,476.9811096,0.003101236,476.9811096,0.004809954,476.9811096,0.010092773,476.9811096,0.007510249,476.9811096,0.003133539,476.9811096,0.004023032,476.9811096,0.001000324,476.9811096,0.002537285,476.9811096,0.000255544,476.9811096,0.004106959,476.9811096,0.00326703,476.9811096,0.001463571,476.9811096,0.003319744,476.9811096,0.004367573,476.9811096,0.00357443,476.9811096,0.000386054,476.9811096,0.004558179,476.9811096,-0.002201294,476.9811096,0.017961273,476.9811096,0.019281309,476.9811096,0.002512342,476.9811096,0.010155702,476.9811096,0.001356444,476.9811096,0.002451031,476.9811096,0.008288033,476.9811096,0.00024249,476.9811096,0.00673396,476.9811096,0.005951158,476.9811096,0.010181512,476.9811096,0.001207056,476.9811096,0.005508793,476.9811096,0.002314746,476.9811096,0.0091793,476.9811096,0.000523549,476.9811096,0.001425392,476.9811096,0.02652866,476.9811096,0.003711058,476.9811096,0.005862229,476.9811096,0.003822293
476.0653687,-0.001482493,476.0653687,0.001524353,476.0653687,0.003190305,476.0653687,0.003221546,476.0653687,0.004993579,476.0653687,0.010387969,476.0653687,0.007718971,476.0653687,0.003392056,476.0653687,0.00415204,476.0653687,0.001178659,476.0653687,0.002662726,476.0653687,0.000296962,476.0653687,0.004341792,476.0653687,0.003438158,476.0653687,0.001568932,476.0653687,0.003430252,476.0653687,0.004620808,476.0653687,0.003679756,476.0653687,0.000580466,476.0653687,0.004734736,476.0653687,-0.002045345,476.0653687,0.018250639,476.0653687,0.019507572,476.0653687,0.002644964,476.0653687,0.010432699,476.0653687,0.001473415,476.0653687,0.002645537,476.0653687,0.008586494,476.0653687,0.000412974,476.0653687,0.006808474,476.0653687,0.006168348,476.0653687,0.01029606,476.0653687,0.001341228,476.0653687,0.005687836,476.0653687,0.002367292,476.0653687,0.009385123,476.0653687,0.000625985,476.0653687,0.001531626,476.0653687,0.026813358,476.0653687,0.003843212,476.0653687,0.005970946,476.0653687,0.003901507
474.9967957,-0.001542237,474.9967957,0.001575972,474.9967957,0.003204361,474.9967957,0.003219669,474.9967957,0.005073635,474.9967957,0.01060503,474.9967957,0.00795566,474.9967957,0.003459736,474.9967957,0.004240566,474.9967957,0.001109439,474.9967957,0.002724353,474.9967957,0.000398775,474.9967957,0.004346812,474.9967957,0.003476462,474.9967957,0.001572673,474.9967957,0.003427669,474.9967957,0.004919167,474.9967957,0.003713878,474.9967957,0.000472417,474.9967957,0.004796632,474.9967957,-0.002140971,474.9967957,0.018537549,474.9967957,0.019803822,474.9967957,0.002633713,474.9967957,0.010534556,474.9967957,0.001571504,474.9967957,0.002615665,474.9967957,0.008606561,474.9967957,0.000378151,474.9967957,0.00692403,474.9967957,0.00630808,474.9967957,0.010494112,474.9967957,0.001281484,474.9967957,0.005676374,474.9967957,0.002527026,474.9967957,0.009551825,474.9967957,0.000712448,474.9967957,0.001627182,474.9967957,0.027223265,474.9967957,0.00387403,474.9967957,0.005996193,474.9967957,0.004062041
473.928009,-0.001564677,473.928009,0.001542901,473.928009,0.003267291,473.928009,0.003212262,473.928009,0.005044041,473.928009,0.010518936,473.928009,0.00800217,473.928009,0.003346455,473.928009,0.004344093,473.928009,0.001297244,473.928009,0.002762491,473.928009,0.000468685,473.928009,0.004410823,473.928009,0.003502113,473.928009,0.001610267,473.928009,0.003493528,473.928009,0.005701317,473.928009,0.003907174,473.928009,0.000479543,473.928009,0.004813278,473.928009,-0.002156323,473.928009,0.018654188,473.928009,0.020034261,473.928009,0.002758765,473.928009,0.010720963,473.928009,0.001554565,473.928009,0.002761058,473.928009,0.008790874,473.928009,0.00038709,473.928009,0.006940995,473.928009,0.006392004,473.928009,0.010566118,473.928009,0.001355094,473.928009,0.005779772,473.928009,0.002463761,473.928009,0.009744058,473.928009,0.000674905,473.928009,0.001697472,473.928009,0.027474359,473.928009,0.003889466,473.928009,0.006111376,473.928009,0.004015899
473.0117188,-0.0016929,473.0117188,0.001620244,473.0117188,0.003342438,473.0117188,0.003286539,473.0117188,0.005160464,473.0117188,0.010835574,473.0117188,0.008089059,473.0117188,0.003597842,473.0117188,0.004433836,473.0117188,0.001326583,473.0117188,0.002758557,473.0117188,0.00040476,473.0117188,0.004527861,473.0117188,0.003617497,473.0117188,0.00169282,473.0117188,0.00362739,473.0117188,0.006522716,473.0117188,0.004062041,473.0117188,0.000573546,473.0117188,0.004985671,473.0117188,-0.002090018,473.0117188,0.019009566,473.0117188,0.020357128,473.0117188,0.002754024,473.0117188,0.010820924,473.0117188,0.001499753,473.0117188,0.002834737,473.0117188,0.00887129,473.0117188,0.000468193,473.0117188,0.007135155,473.0117188,0.006475891,473.0117188,0.010846163,473.0117188,0.001354782,473.0117188,0.00588587,473.0117188,0.002658194,473.0117188,0.009703159,473.0117188,0.000820817,473.0117188,0.001658675,473.0117188,0.02798532,473.0117188,0.003951868,473.0117188,0.006193371,473.0117188,0.004134373
471.9425354,-0.001663762,471.9425354,0.001631235,471.9425354,0.003184255,471.9425354,0.003295225,471.9425354,0.005138827,471.9425354,0.010843961,471.9425354,0.008012981,471.9425354,0.003340064,471.9425354,0.004352747,471.9425354,0.001205317,471.9425354,0.002713361,471.9425354,0.000326804,471.9425354,0.004534531,471.9425354,0.003575265,471.9425354,0.001480376,471.9425354,0.003525313,471.9425354,0.007248191,471.9425354,0.003994972,471.9425354,0.00049263,471.9425354,0.004943594,471.9425354,-0.002186562,471.9425354,0.019141966,471.9425354,0.020435916,471.9425354,0.002681349,471.9425354,0.01072221,471.9425354,0.001608215,471.9425354,0.00279998,471.9425354,0.008864579,471.9425354,0.000281316,471.9425354,0.006983845,471.9425354,0.006522111,471.9425354,0.010848393,471.9425354,0.001419263,471.9425354,0.005792862,471.9425354,0.002501927,471.9425354,0.009702286,471.9425354,0.000676098,471.9425354,0.001454896,471.9425354,0.028054072,471.9425354,0.003862721,471.9425354,0.006131486,471.9425354,0.004096899
471.0258789,-0.001804639,471.0258789,0.001762549,471.0258789,0.0032283,471.0258789,0.003283696,471.0258789,0.005196249,471.0258789,0.010955604,471.0258789,0.00816246,471.0258789,0.003417963,471.0258789,0.004539188,471.0258789,0.001361586,471.0258789,0.002756187,471.0258789,0.000348384,471.0258789,0.004609898,471.0258789,0.003714975,471.0258789,0.001521417,471.0258789,0.003666677,471.0258789,0.007730197,471.0258789,0.003943143,471.0258789,0.000477833,471.0258789,0.005011804,471.0258789,-0.002302139,471.0258789,0.019420128,471.0258789,0.020711921,471.0258789,0.002832756,471.0258789,0.010909866,471.0258789,0.001471363,471.0258789,0.002795603,471.0258789,0.009072526,471.0258789,0.000320638,471.0258789,0.00691727,471.0258789,0.006479596,471.0258789,0.010930278,471.0258789,0.001528353,471.0258789,0.00593885,471.0258789,0.002608998,471.0258789,0.01004172,471.0258789,0.000662979,471.0258789,0.001661585,471.0258789,0.028375277,471.0258789,0.003985384,471.0258789,0.006345771,471.0258789,0.004132674
469.9562683,-0.001722346,469.9562683,0.001710648,469.9562683,0.003269977,469.9562683,0.003246947,469.9562683,0.005189961,469.9562683,0.011064727,469.9562683,0.0081268,469.9562683,0.003386421,469.9562683,0.004531706,469.9562683,0.001241945,469.9562683,0.002736883,469.9562683,0.00049206,469.9562683,0.004626014,469.9562683,0.003732154,469.9562683,0.001389917,469.9562683,0.003658114,469.9562683,0.007899534,469.9562683,0.004055039,469.9562683,0.000373307,469.9562683,0.005036892,469.9562683,-0.002233487,469.9562683,0.01947687,469.9562683,0.020913206,469.9562683,0.002744359,469.9562683,0.0109315,469.9562683,0.001517521,469.9562683,0.002729042,469.9562683,0.0090365,469.9562683,0.000211618,469.9562683,0.007018043,469.9562683,0.006599243,469.9562683,0.011132073,469.9562683,0.001420094,469.9562683,0.006006561,469.9562683,0.002631525,469.9562683,0.0100844,469.9562683,0.000694973,469.9562683,0.001518716,469.9562683,0.028614707,469.9562683,0.003993222,469.9562683,0.006246204,469.9562683,0.004199686
