Wavelength (nm),Intensity (a.u.),Z Axis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0_EM_270.00,0_EM_272.00,0_EM_274.00,0_EM_276.00,0_EM_278.00,0_EM_280.00,0_EM_282.00,0_EM_284.00,0_EM_286.00,0_EM_288.00,0_EM_290.00,0_EM_292.00,0_EM_294.00,0_EM_296.00,0_EM_298.00,0_EM_300.00,0_EM_302.00,0_EM_304.00,0_EM_306.00,0_EM_308.00,0_EM_310.00,0_EM_312.00,0_EM_314.00,0_EM_316.00,0_EM_318.00,0_EM_320.00,0_EM_322.00,0_EM_324.00,0_EM_326.00,0_EM_328.00,0_EM_330.00,0_EM_332.00,0_EM_334.00,0_EM_336.00,0_EM_338.00,0_EM_340.00,0_EM_342.00,0_EM_344.00,0_EM_346.00,0_EM_348.00,0_EM_350.00,0_EM_352.00,0_EM_354.00,0_EM_356.00,0_EM_358.00,0_EM_360.00,0_EM_362.00,0_EM_364.00,0_EM_366.00,0_EM_368.00,0_EM_370.00,0_EM_372.00,0_EM_374.00,0_EM_376.00,0_EM_378.00,0_EM_380.00,0_EM_382.00,0_EM_384.00,0_EM_386.00,0_EM_388.00,0_EM_390.00,0_EM_392.00,0_EM_394.00,0_EM_396.00,0_EM_398.00,0_EM_400.00,0_EM_402.00,0_EM_404.00,0_EM_406.00,0_EM_408.00,0_EM_410.00,0_EM_412.00,0_EM_414.00,0_EM_416.00,0_EM_418.00,0_EM_420.00,0_EM_422.00,0_EM_424.00,0_EM_426.00,0_EM_428.00,0_EM_430.00,0_EM_432.00,0_EM_434.00,0_EM_436.00,0_EM_438.00,0_EM_440.00,0_EM_442.00,0_EM_444.00,0_EM_446.00,0_EM_448.00,0_EM_450.00,0_EM_452.00,0_EM_454.00,0_EM_456.00,0_EM_458.00,0_EM_460.00,0_EM_462.00,0_EM_464.00,0_EM_466.00,0_EM_468.00,0_EM_470.00,0_EM_472.00,0_EM_474.00,0_EM_476.00,0_EM_478.00,0_EM_480.00,0_EM_482.00,0_EM_484.00,0_EM_486.00,0_EM_488.00,0_EM_490.00,0_EM_492.00,0_EM_494.00,0_EM_496.00,0_EM_498.00,0_EM_500.00,0_EM_502.00,0_EM_504.00,0_EM_506.00,0_EM_508.00,0_EM_510.00,0_EM_512.00,0_EM_514.00,0_EM_516.00,0_EM_518.00,0_EM_520.00,0_EM_522.00,0_EM_524.00,0_EM_526.00,0_EM_528.00,0_EM_530.00,0_EM_532.00,0_EM_534.00,0_EM_536.00,0_EM_538.00,0_EM_540.00,0_EM_542.00,0_EM_544.00,0_EM_546.00,0_EM_548.00,0_EM_550.00,0_EM_552.00,0_EM_554.00,0_EM_556.00,0_EM_558.00,0_EM_560.00,0_EM_562.00,0_EM_564.00,0_EM_566.00,0_EM_568.00,0_EM_570.00,0_EM_572.00,0_EM_574.00,0_EM_576.00,0_EM_578.00,0_EM_580.00,0_EM_582.00,0_EM_584.00,0_EM_586.00,0_EM_588.00,0_EM_590.00,0_EM_592.00,0_EM_594.00,0_EM_596.00,0_EM_598.00,0_EM_600.00
385.0700073,-0.096251026,-0.100599587,-0.104915671,-0.109386623,-0.083144121,-0.087475978,-0.079170294,-0.044144623,-0.070262939,-0.096251026,-0.130543843,-0.079245448,-0.074788854,-0.044777822,-0.022605985,-0.061481114,-0.057278007,-0.044652991,-0.035839278,-0.074825637,-0.079107702,-0.019695021,-0.070782833,-0.100539982,-0.104743995,-0.070364967,-0.061284155,-0.044502575,-0.065724395,-0.048461508,-0.087575629,-0.100494392,-0.087703653,-0.045063909,-0.078883812,-0.0454068,-0.049479138,0.014536723,-0.007396363,-0.05791302,0.009151042,-0.011850379,-0.020107605,-0.011118926,0.018926375,0.010903008,0.002876647,0.027677424,0.063133493,0.057114705,0.111501604,0.110305429,0.192669109,0.367288172,1.148727417,7.020340919,26.10793495,58.19356537,70.41651154,49.60810089,16.59259987,3.910826683,0.848884106,0.498959064,0.392313123,0.321001768,0.336087942,0.215664133,0.312412679,0.227013692,0.293683469,0.220911369,0.164909229,0.112289578,0.132190347,0.134011552,0.106358767,0.174868986,0.178790644,0.150169387,0.188578084,0.330075502,0.798557401,2.022610188,3.326613426,4.575147629,5.365864754,5.481018066,3.989769459,2.642670155,1.441441894,0.544871807,0.249478981,0.151182413,0.050265327,0.059649825,-0.013830103,-0.057063852,-0.001242429,-0.02267547,-0.035369549,-0.02215597,-0.070016131,-0.05327373,-0.0182354,-0.026794218,0.052391961,-0.070121244,-0.091877662,-0.052408107,0.017007641,-0.083016627,-0.074133299,-0.008137532,-0.018077843,-0.003736347,-0.03096807,-0.022610135,-0.047970258,-0.104913346,-0.04802762,-0.083116867,0.003627822,-0.078892097,-0.056770764,-0.029853784,-0.039246984,-0.008171298,-0.004261963,-0.069803692,-0.052654106,-0.052361347,-0.091839246,-0.061167613,-0.04853303,-0.051956594,-0.043732088,-0.074353471,-0.096251026,-0.10062772,-0.074526817,-0.048314266,-0.100570776,-0.030762285,-0.035015911,-0.065544151,-0.074505374,-0.091839328,-0.065671586,-0.01862701,-0.078660257,-0.10503374,-0.074477151,-0.070056215,-0.118083656,-0.083130762,-0.078632988,-0.057191581,-0.005347051,-0.039385125,-0.048292741,-0.025088996,-0.029705323,-0.117986947,-0.08297845,-0.083209194
390,-0.045973532,-0.080881603,-0.103968143,-0.103972048,-0.061919928,-0.115468636,-0.111427203,-0.119333453,-0.073255382,-0.103892691,-0.096251026,-0.043339573,-0.039113611,-0.088631079,-0.088587806,-0.038836956,-0.058050867,-0.050984062,-0.058418382,-0.088657662,-0.066068158,-0.080983616,-0.04726762,-0.047084957,-0.096251026,-0.084839277,-0.077205509,-0.053961713,-0.073272645,-0.065373607,-0.081122316,-0.058375683,-0.096251026,-0.066061094,-0.054805245,0.011772111,-0.070010409,-0.066158637,-0.062673569,-0.032561526,-0.047820546,-0.070098832,-0.028415069,-0.054703809,-0.027370229,-0.004970588,0.025707163,-0.000935227,0.059017301,-0.019986168,0.027734086,0.049308822,0.093528226,0.036074117,0.189062163,0.290645599,0.61522609,2.862126112,14.71624565,41.80572128,59.11583328,53.91711044,27.89519501,8.712597847,1.884030223,0.675342202,0.439319134,0.366082072,0.275161684,0.198990986,0.211510256,0.227863476,0.277846038,0.3345083,0.341211081,0.177121356,0.089348763,0.136176854,0.143666714,0.127940819,0.038559839,0.052549973,0.01501739,0.151412621,0.318623543,0.697604775,1.28847003,2.603867531,3.931506634,4.977770329,4.727966309,4.103157997,2.926810026,1.567077756,0.621610463,0.328479826,0.089927673,0.019820645,0.007245228,0.03965494,-0.022350401,-0.019229002,0.000474244,-0.061412811,-0.015113242,-0.065343902,-0.015811294,0.003503419,0.004206441,-0.069172561,-0.084672168,-0.030914158,-0.065119959,-0.092353135,-0.014597423,-0.006331407,-0.123607814,-0.042282198,-0.076625869,-0.050069295,-0.045430072,-0.053463288,-0.05743115,-0.045662444,-0.100169644,-0.037750967,-0.080598816,-0.034372229,-0.084439397,0.000497445,-0.080793045,-0.021202348,-0.061434511,-0.030544706,-0.096251026,-0.06107004,-0.065268733,-0.069294356,-0.081029572,-0.038157873,-0.100124709,-0.065375395,-0.065568298,-0.134762034,-0.057755582,-0.065147914,-0.084550329,-0.080788024,-0.092393495,-0.103977241,-0.068900973,-0.057310063,-0.115679897,-0.042542655,-0.073232621,-0.072886176,-0.072937563,-0.053962849,-0.100119665,-0.08842247,-0.077012338,-0.06525445,-0.10788624,-0.115600199,-0.076739669,-0.041974626
395.0700073,-0.089540109,-0.069474846,-0.062752992,-0.086235732,-0.036550526,-0.065914087,-0.102905408,-0.119559035,-0.089635871,-0.062613502,-0.089635544,-0.066636115,-0.106209002,-0.08960896,-0.082885705,-0.136284783,-0.079552069,-0.092953295,-0.08962471,-0.10288246,-0.102832377,-0.112765923,-0.079831257,-0.12927711,-0.079689637,-0.069405027,-0.079639785,-0.059492584,-0.0592095,-0.086253926,-0.089723185,-0.116165064,-0.023989566,-0.072878271,-0.060146984,-0.079850972,-0.066546589,-0.066722885,-0.083150662,-0.024518758,-0.047301643,-0.043385725,-0.023905925,-0.047511272,-0.060020097,-0.076388538,-0.01901824,-0.020194583,-0.042964585,-0.02981136,0.029144973,-0.016679384,-0.004469112,0.048957273,0.032934248,0.099961072,0.10912928,0.204904422,0.298070729,0.970189214,6.166380405,24.86402893,54.61959457,61.92004776,42.65373993,15.58678341,3.597381115,0.795658827,0.521540046,0.440383434,0.33294791,0.249198511,0.319671154,0.299539089,0.324901521,0.27060163,0.246236369,0.175477192,0.120142981,0.124657646,0.072283283,0.080992281,0.12010552,0.006303914,0.047209516,0.125159368,0.030615255,0.150478974,0.558133721,1.24628377,2.31754899,3.776143074,4.621164799,4.963580132,4.367010117,3.008050919,1.616320252,0.755577564,0.216790214,0.112278506,0.09545967,-0.009500213,0.001856185,-0.018442646,0.000658236,-0.039030656,-0.019376032,-0.032041013,-0.035722207,-0.055863168,-0.028944954,-0.024906173,-0.045294054,-0.008805804,-0.048775215,-0.058939494,-0.06238452,-0.038892422,-0.072496526,-0.103090219,-0.038321298,-0.075871974,-0.058569729,-0.072460681,-0.058690801,-0.052039508,-0.096251026,-0.072320059,-0.065501451,-0.051851362,-0.076059543,-0.048639912,-0.076160081,-0.089495115,-0.089554287,-0.035309069,-0.038665485,-0.069265932,-0.049361952,-0.112902924,-0.08269956,-0.075813949,-0.069301754,-0.059189655,-0.086147979,-0.055984594,-0.065869436,-0.065793864,-0.096251026,-0.056181706,-0.106319763,-0.096251026,-0.045715518,-0.049039699,-0.096251026,-0.082728788,-0.058936708,-0.086143889,-0.086033039,-0.092873186,-0.092871323,-0.079362214,-0.099652834,-0.079252087,-0.076004624,-0.099630773
400,-0.092479691,-0.047673959,-0.06573461,-0.103816435,-0.070092775,-0.062434874,-0.107488036,-0.077909403,-0.122636847,-0.084998846,-0.062655523,-0.073974684,-0.066446766,-0.092523478,-0.06673117,-0.036654938,-0.111054875,-0.081436045,-0.073989145,-0.062990002,-0.121812187,-0.099904805,-0.070472039,-0.077921703,-0.088791125,-0.096251026,-0.055752229,-0.129789323,-0.029112898,-0.074098296,-0.059572216,-0.070874915,-0.085100472,-0.048452865,-0.063311502,-0.067058638,-0.067127496,-0.027044602,-0.056291424,-0.063590974,-0.049183343,-0.059252083,-0.022552818,-0.062976971,-0.044858091,-0.022322074,-0.018749669,-0.056046642,-0.01867523,0.007746562,-0.015656978,-0.034001395,-0.033740222,-0.037353441,-0.001170352,2.67E-05,0.02931726,0.137103051,0.11026074,0.165053144,0.205419198,0.505065262,3.734774351,16.63593483,42.95503235,59.60274506,50.73800278,24.32808113,6.569611073,1.266196966,0.553029776,0.47345835,0.454676211,0.559459805,0.370610952,0.29626739,0.268535852,0.162622795,0.221249148,0.113431826,0.171373144,0.048782691,0.058487281,0.060292497,0.101584718,0.04511486,0.008294851,0.000759192,-0.007497899,0.043852493,0.126020595,0.515494525,1.119277954,1.983628273,3.225283146,3.629208326,4.065629005,3.958375931,2.974101543,1.815523624,0.946439981,0.354685605,0.145451143,0.049397454,0.065786883,0.06951274,0.051497504,-0.028750606,-0.02125337,-0.058816768,-0.054645192,-0.00275813,-0.047282752,-0.062558427,-0.008178703,-0.017416276,-0.073711663,-0.092511117,-0.062452652,-0.028625585,-0.081159815,-0.020509511,-0.069841415,-0.05879195,-0.043835614,-0.111239485,-0.081187323,-0.016754054,-0.024606712,-0.055408783,-0.092560336,-0.047476761,-0.047968045,-0.043871105,-0.021387279,-0.066477932,-0.059095919,-0.077522263,-0.107525572,-0.06288977,-0.088866048,-0.062628791,-0.04043562,-0.04407024,-0.066284552,-0.07374987,-0.118686803,-0.073822632,-0.073956303,-0.06994839,-0.073803499,-0.07749141,-0.088780507,-0.036323462,-0.069975734,-0.058642618,-0.077456363,-0.100006245,-0.073874325,-0.069670126,-0.069806695,-0.100006796,-0.058854707,-0.099980004,-0.058671027,-0.081258863
405,-0.123297334,-0.119560197,-0.103077427,-0.092859298,-0.059417751,-0.102965228,-0.049043678,-0.046706833,-0.126349449,-0.0895418,-0.126303017,-0.079529904,-0.082966268,-0.092885673,-0.092935771,-0.089620866,-0.072938055,-0.099566467,-0.046395108,-0.049888805,-0.109540589,-0.060200579,-0.07302931,-0.030340135,-0.072734974,-0.07615611,-0.102904826,-0.112944454,-0.082877077,-0.076139338,-0.106165595,-0.036911473,-0.099551037,-0.063604891,-0.050583415,-0.073255047,-0.10603822,-0.092957586,-0.056844361,-0.053860735,-0.033518046,-0.092939034,-0.072960705,-0.072947055,-0.052906714,-0.062906578,-0.006010383,-0.05673106,-5.59E-06,-0.059485584,-0.043827418,-0.049993582,-0.05041356,0.011804335,-0.053063091,0.020478673,0.000344805,-0.029916249,-0.016375899,0.059815824,0.049208328,0.132905677,0.116815984,0.315903902,1.015521884,6.711483479,25.12726784,53.05997086,60.24174118,41.31793976,13.90829277,3.047711134,0.905351639,0.561582208,0.545175195,0.414357543,0.308920562,0.261716247,0.187758252,0.084215179,0.165122941,0.121408895,0.119708374,0.093024671,0.058824047,0.073708192,0.037379414,0.013732843,0.023392431,-0.00945764,-0.0324708,0.007226139,0.016800813,0.118017241,0.357055068,0.677456379,1.344230175,2.262358189,3.289865494,3.839504242,3.874682188,3.191501141,2.017295599,1.123252869,0.53135407,0.183439091,0.101387367,0.073821634,0.001778908,0.015946552,-0.001281045,-0.021945022,-0.065626904,-0.058788531,-0.048396941,-0.035577755,-0.028829686,-0.052370947,-0.072447412,-0.072645605,-0.07587675,-0.055199839,-0.086093001,-0.086125605,-0.082548127,-0.044731013,-0.086068593,-0.096251026,-0.062422555,-0.065962881,-0.096251026,-0.102955036,-0.049088046,-0.046048373,-0.092888482,-0.066107944,-0.062720083,-0.039167266,-0.08285024,-0.076094881,-0.106262773,-0.059269149,-0.096251026,-0.089474604,-0.062531486,-0.042218696,-0.08278963,-0.032540739,-0.092888199,-0.089445941,-0.065788195,-0.089441657,-0.086169466,-0.103033446,-0.119925112,-0.092859127,-0.116603881,-0.103058167,-0.089455999,-0.08611346,-0.069411963,-0.113177516,-0.048740413,-0.055431921,-0.113221928,-0.130042791
410,-0.106310613,-0.116099648,-0.096251026,-0.092882641,-0.102903746,-0.109600291,-0.059755765,-0.083201773,-0.09290076,-0.079696596,-0.06627351,-0.056851216,-0.119260386,-0.082987107,-0.11591658,-0.079843007,-0.092964485,-0.070140511,-0.0667466,-0.037345298,-0.102749914,-0.070190102,-0.086448163,-0.063695446,-0.043239471,-0.083062202,-0.09296678,-0.030464366,-0.063540928,-0.066439338,-0.092966102,-0.002744861,-0.054160483,-0.08007817,-0.044952367,-0.073789425,-0.086612038,-0.076854706,-0.073720239,-0.080214024,-0.024246894,-0.02770377,-0.021243282,-0.060686506,-0.050526734,-0.046919629,-0.033359818,-0.060851317,-0.067038782,-0.03107515,-0.060580287,-0.024970338,-0.047517765,0.014425695,-0.024349488,-0.034555502,0.018190138,-0.030085452,0.024189323,-0.02729366,0.002640069,0.027186513,0.050962225,0.085482776,0.144269541,0.223095134,0.444188595,3.079356194,16.05323601,44.78258514,59.13542938,50.55403519,24.81680298,7.382444382,1.33061862,0.705400705,0.450360835,0.360434949,0.376671672,0.263335407,0.186003163,0.189102069,0.134633392,0.077051267,0.158290759,0.077057496,0.042396694,0.025662422,0.045627102,0.014772646,0.009320863,0.030446053,0.031904384,-0.013358407,0.018596083,0.007193685,0.064031079,0.155953303,0.534406841,1.066420555,1.80173862,2.718023539,3.406990051,3.457295418,3.129878283,2.326418161,1.404687047,0.714140654,0.316517293,0.086553395,0.055336028,0.000195742,-0.002695031,0.006777003,-0.019375257,-0.049725644,-0.046301804,-0.056762014,-0.092902191,-0.05030359,-0.062834814,-0.015881859,-0.096251026,-0.043001119,-0.086223885,-0.05617274,-0.102928691,-0.049592603,-0.043268438,-0.086412832,-0.083023295,-0.086361364,-0.036266223,-0.086247057,-0.029447637,-0.066475533,-0.046706833,-0.079659022,-0.106180623,-0.066430643,-0.0762932,-0.112718329,-0.046337541,-0.086264938,-0.142717883,-0.086323991,-0.109670736,-0.096251026,-0.069428161,-0.109596416,-0.049940944,-0.09957552,-0.076008722,-0.069584183,-0.086284347,-0.109469317,-0.099585235,-0.049622126,-0.08624205,-0.119559571,-0.066173322,-0.112940222,-0.086279541,-0.10637255,-0.126320392,-0.069629706
415.0700073,-0.083571211,-0.090137899,-0.080395222,-0.096251026,-0.083830401,-0.080593735,-0.118034735,-0.093219973,-0.065230384,-0.105598889,-0.083912656,-0.068490729,-0.083947539,-0.111815616,-0.077753402,-0.059178632,-0.053148638,-0.102429874,-0.087043911,-0.080919906,-0.093210548,-0.099325642,-0.114599198,-0.093206301,-0.07144098,-0.080792159,-0.120858535,-0.077709503,-0.056061331,-0.068172358,-0.111487173,-0.071840912,-0.068405271,-0.053758021,-0.051445883,-0.081160739,-0.08715637,-0.042069085,-0.084297493,-0.0443458,-0.041087914,-0.068983339,-0.077971324,-0.047755741,-0.09319263,-0.022640653,-0.041187134,-0.025887087,-0.004266836,-0.068884008,-0.050563615,-0.074936725,-0.08402396,-0.04058224,-0.04723442,-0.114774689,-0.013132669,-4.65E-05,0.026355088,0.023099706,0.084773332,0.084148422,0.099487379,0.151810408,0.171035811,0.239818737,0.224120602,0.380623639,0.377614081,1.404973388,6.53259182,24.17695427,48.93689346,57.87828827,38.54429626,16.1444397,3.789632082,1.016133547,0.66445452,0.521761596,0.476164162,0.392829239,0.288499236,0.200301632,0.126418591,0.200181589,0.112976521,0.128782421,0.129377991,0.103519082,0.021728784,0.043886557,0.065501377,-0.016251273,-0.003026865,-0.037240047,-0.003163978,-0.018716738,0.003584243,-0.03140159,0.134832159,0.333892703,0.643256068,1.333270431,2.327520609,2.976130962,3.098189116,3.127153397,2.497431278,1.671831846,0.955727935,0.406866729,0.105232388,0.012648217,0.006895572,-0.009120241,-0.021946236,-0.015886292,-0.064655751,-0.050206978,-0.052740064,-0.046220068,-0.086861499,-0.068464413,-0.086878866,-0.074436903,-0.030208923,-0.064941928,-0.080440596,-0.099339187,-0.065020055,-0.053109057,-0.019258775,-0.034070868,-0.096251026,-0.093167633,-0.083848082,-0.065037705,-0.08055751,-0.055697124,-0.062027358,-0.080682077,-0.096251026,-0.121274173,-0.099353917,-0.093138039,-0.068039365,-0.105636999,-0.043171145,-0.049449008,-0.086927339,-0.058946058,-0.074305184,-0.080587849,-0.093133062,-0.061858505,-0.083718874,-0.093132421,-0.052387252,-0.052888714,-0.089996137,-0.083764687,-0.099382408,-0.096251026,-0.061935544,-0.071064413
420,-0.098345935,-0.079992086,-0.064776972,-0.096251026,-0.092173502,-0.079780191,-0.106492057,-0.082172215,-0.084046625,-0.11060296,-0.077906668,-0.086049713,-0.086086504,-0.08599034,-0.102335796,-0.112671688,-0.108452991,-0.096251026,-0.090160482,-0.086057827,-0.098274171,-0.100313336,-0.073937975,-0.076056264,-0.090099677,-0.075853646,-0.096251026,-0.071531542,-0.071637057,-0.073749281,-0.074042484,-0.068142809,-0.061965495,-0.057494499,-0.060345173,-0.059706364,-0.080215007,-0.0618295,-0.07035172,-0.08200711,-0.05985165,-0.082159519,-0.061805788,-0.05770639,-0.05333731,-0.088075802,-0.04697315,-0.067630358,-0.053527895,-0.049523763,-0.043501988,-0.057531223,-0.051683865,-0.059499156,-0.057624113,-0.061500836,-0.061199263,-0.061357472,-0.047680125,-0.049019512,-0.045344483,-0.035115745,0.04407531,0.003762648,0.083446428,0.043578342,0.062012777,0.095295399,0.13688305,0.20796968,0.269492269,0.496608973,2.087814569,10.75907898,34.53397369,55.86654663,53.11218262,28.97554207,8.904290199,1.237052321,0.617527783,0.398457646,0.293863297,0.221627191,0.17064558,0.17941241,0.103583395,0.057411432,0.101622149,0.053753793,0.067567244,0.057201773,0.043806449,-0.012697265,0.028921857,-0.030252181,0.008412883,-0.040352833,-0.071377002,-0.022013351,-0.058916155,-0.040241864,-0.018107556,0.035908848,0.235805646,0.476151705,0.988967538,1.625080228,2.426579237,2.848792791,3.059808254,2.633409977,2.059505463,1.313203931,0.563699305,0.226319566,0.058852389,0.045926139,-0.042339876,-0.001946993,-0.05299148,-0.036296509,-0.064822011,-0.071589962,-0.040277857,-0.069207191,-0.052742951,-0.077533856,-0.085832909,-0.044916533,-0.05085557,-0.06939929,-0.081735879,-0.081788845,-0.069136232,-0.073508434,-0.073371731,-0.077616751,-0.108712032,-0.085935026,-0.10035377,-0.087948255,-0.092077397,-0.067260295,-0.089986771,-0.102451026,-0.096251026,-0.058763206,-0.073361203,-0.079661191,-0.092097037,-0.085882977,-0.087843552,-0.065034449,-0.098341443,-0.0983207,-0.083772451,-0.066989869,-0.075477116,-0.073334649,-0.0941725,-0.102526598,-0.071322799,-0.087820813,-0.079470955,-0.073311515
425,-0.092839912,-0.08616396,-0.096251026,-0.096251026,-0.091181129,-0.12487793,-0.106393017,-0.114555895,-0.111420497,-0.126545131,-0.092905015,-0.11972288,-0.116142847,-0.123202339,-0.113061756,-0.124815732,-0.106284574,-0.099618182,-0.106283531,-0.102961965,-0.122875452,-0.111361966,-0.099572584,-0.109597817,-0.109720647,-0.099612616,-0.111331761,-0.082845367,-0.074382439,-0.070988715,-0.096251026,-0.101257533,-0.086189732,-0.097927228,-0.084634796,-0.096251026,-0.106185012,-0.089603163,-0.092954576,-0.061632179,-0.09790156,-0.099555247,-0.084627114,-0.111256525,-0.08446157,-0.102929704,-0.094561554,-0.091227233,-0.086235784,-0.08956185,-0.082967415,-0.092902049,-0.101252191,-0.02969639,-0.050954182,-0.074587718,-0.077849455,-0.089498967,-0.054391805,-0.060942546,-0.069367409,-0.07793311,-0.062807158,-0.071084931,-0.049334608,-0.094550177,-0.052427452,-0.05780768,-0.011138394,-0.016073696,0.068971619,0.08314915,0.152188271,0.247734681,1.007095814,6.819777012,26.40722847,50.43736649,64.64874268,32.17191315,11.58713341,2.346534729,0.481579185,0.379424572,0.212421134,0.13663207,0.115057379,0.071524546,0.037007898,0.048197448,0.028466672,0.041742444,0.026226901,0.025114536,0.014113948,-0.031968996,-0.045368902,0.002284534,-0.038769171,-0.051850144,-0.047262467,-0.033832002,-0.048865277,-0.075724311,-0.058622319,-0.033241525,0.008135565,0.129486471,0.459482729,0.951175809,1.525922894,2.1450665,2.619009018,2.764751196,2.597367525,1.907979965,1.156019092,0.590454698,0.22954078,0.044306636,-0.007038355,-0.03106232,-0.004300453,-0.065881073,-0.077495158,-0.072370917,-0.062490568,-0.080816969,-0.092824899,-0.082661115,-0.104751565,-0.113098383,-0.081094764,-0.09113647,-0.106466398,-0.082681283,-0.062388651,-0.104745314,-0.101359136,-0.091150969,-0.09796419,-0.097955748,-0.085998714,-0.099647745,-0.079246163,-0.123508357,-0.094554797,-0.094539702,-0.108128823,-0.113323361,-0.086033598,-0.091164999,-0.116777323,-0.10304185,-0.111629568,-0.103099227,-0.109865174,-0.115050361,-0.106564201,-0.09281192,-0.103083484,-0.121784285,-0.089438953,-0.120111763,-0.10140276,-0.096251026
430,-0.073757738,-0.094034977,-0.080537215,-0.098479509,-0.087434456,-0.087492444,-0.07427711,-0.10271138,-0.096251026,-0.116109237,-0.085281804,-0.117978394,-0.089787669,-0.09185423,-0.078796849,-0.09404853,-0.089719519,-0.100604087,-0.08758159,-0.09408237,-0.10700582,-0.098414928,-0.091935061,-0.094082922,-0.111539505,-0.078819096,-0.098430589,-0.085288137,-0.098437816,-0.085282147,-0.081140131,-0.057293024,-0.076954409,-0.070392966,-0.091945656,-0.068574667,-0.074982077,-0.053323358,-0.107029423,-0.07278391,-0.076820388,-0.085477576,-0.085552633,-0.089733958,-0.087597534,-0.079069264,-0.070436418,-0.059755851,-0.063761055,-0.083354175,-0.065971524,-0.042581767,-0.068106651,-0.066263258,-0.076813042,-0.059507459,-0.053477321,-0.070279755,-0.044451199,-0.091855757,-0.070341885,-0.048586585,-0.070338637,-0.046163373,-0.052761607,-0.033118472,-0.029140271,0.00809589,-0.02286572,-0.01959011,0.001874983,0.075739354,0.110071212,0.180220589,0.106211096,0.226068988,0.429771662,3.343509674,18.92767143,40.52081299,51.54481506,41.23774719,19.22940254,4.541100502,0.748761892,0.412173212,0.291342437,0.165101901,0.145899624,0.11612992,0.049883083,0.053568974,0.015464909,0.041710213,0.040326685,0.010502554,0.015340731,-0.012269974,0.016002178,-0.007956065,-0.00612469,-0.043135818,-0.010243937,-0.023391604,-0.071893401,-0.019158855,-0.021391004,-0.030326523,-0.036398131,-0.007729404,0.178288683,0.350764394,0.653733015,1.242247581,1.872870803,2.292177916,2.350582123,2.313277006,1.848410487,1.229235649,0.690577626,0.299329996,0.130806342,0.025045633,-0.025488377,-0.00357978,-0.032831028,-0.022084199,-0.051626198,-0.096251026,-0.052258339,-0.094062112,-0.034744468,-0.054554824,-0.080714427,-0.078747012,-0.07006976,-0.063287109,-0.069647849,-0.060905814,-0.071928412,-0.098472871,-0.1028722,-0.076475151,-0.076316856,-0.0984497,-0.087451831,-0.107381061,-0.083013855,-0.074145183,-0.096251026,-0.091826886,-0.105114721,-0.054223623,-0.096251026,-0.082961872,-0.054293416,-0.096251026,-0.085043579,-0.076145537,-0.098466352,-0.069724008,-0.116159841,-0.080855615,-0.087446213,-0.089557722
435.0700073,-0.100971326,-0.100926995,-0.089024656,-0.100934327,-0.075175665,-0.096251026,-0.079908177,-0.082560927,-0.082194336,-0.086971357,-0.098583944,-0.084752202,-0.087052219,-0.110120617,-0.082449608,-0.086991891,-0.064029932,-0.08936882,-0.103145704,-0.089321099,-0.075593516,-0.093943238,-0.087113038,-0.066165954,-0.103214666,-0.086993761,-0.084622979,-0.089293018,-0.096251026,-0.098559409,-0.100788713,-0.084623657,-0.073366731,-0.078006014,-0.050953891,-0.07148423,-0.082653694,-0.069191515,-0.082530595,-0.093953662,-0.091646552,-0.08707539,-0.089409284,-0.077855527,-0.082462519,-0.080137402,-0.075645119,-0.077905513,-0.059671905,-0.107647218,-0.068472087,-0.096251026,-0.063988574,-0.066518731,-0.050341349,-0.055079468,-0.082573228,-0.077979259,-0.052378919,-0.049589321,-0.055112116,-0.080211468,-0.045971289,-0.080291115,-0.053132609,-0.038935896,-0.068420291,-0.080108494,-0.061757721,-0.057004105,-0.048045643,0.007278882,0.031032547,0.046248227,0.043692872,0.090948239,0.097896799,0.142430156,0.259852231,0.991386056,5.888773918,21.98786163,45.1879158,49.16973495,29.84762001,11.08318996,2.30816555,0.475969195,0.316904008,0.268298149,0.19559364,0.126581922,0.132570714,0.085676432,0.076103732,0.006804451,0.01102484,0.023682371,-0.000908613,0.012493163,-0.010244511,0.003630742,-0.049634129,-0.04247665,-0.005717151,-0.026674516,-0.021443769,-0.021018155,-0.009900078,-0.037900206,-0.047943182,-0.044838585,-0.042927831,0.090820909,0.160515115,0.429121435,0.842914045,1.340594053,1.793958068,2.120325565,2.231702805,2.146511078,1.553077459,0.943391681,0.515945733,0.234664217,0.066784218,-0.013017111,-0.01006341,-0.049967907,-0.05435168,-0.063568771,-0.035917941,-0.051369525,-0.089269981,-0.038148921,-0.070635736,-0.042661209,-0.089242108,-0.086931773,-0.042558372,-0.08220154,-0.06132466,-0.077636421,-0.096251026,-0.077684805,-0.084537856,-0.068072021,-0.079858504,-0.091600671,-0.056736726,-0.091588072,-0.091559999,-0.089165263,-0.096251026,-0.096251026,-0.098592617,-0.098603241,-0.06110131,-0.068117276,-0.070349962,-0.086878672,-0.096251026,-0.077584557,-0.096251026,-0.105681345
