Wavelength (nm),Intensity (a.u.),Z Axis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,928_EM_270.00,928_EM_272.00,928_EM_274.00,928_EM_276.00,928_EM_278.00,928_EM_280.00,928_EM_282.00,928_EM_284.00,928_EM_286.00,928_EM_288.00,928_EM_290.00,928_EM_292.00,928_EM_294.00,928_EM_296.00,928_EM_298.00,928_EM_300.00,928_EM_302.00,928_EM_304.00,928_EM_306.00,928_EM_308.00,928_EM_310.00,928_EM_312.00,928_EM_314.00,928_EM_316.00,928_EM_318.00,928_EM_320.00,928_EM_322.00,928_EM_324.00,928_EM_326.00,928_EM_328.00,928_EM_330.00,928_EM_332.00,928_EM_334.00,928_EM_336.00,928_EM_338.00,928_EM_340.00,928_EM_342.00,928_EM_344.00,928_EM_346.00,928_EM_348.00,928_EM_350.00,928_EM_352.00,928_EM_354.00,928_EM_356.00,928_EM_358.00,928_EM_360.00,928_EM_362.00,928_EM_364.00,928_EM_366.00,928_EM_368.00,928_EM_370.00,928_EM_372.00,928_EM_374.00,928_EM_376.00,928_EM_378.00,928_EM_380.00,928_EM_382.00,928_EM_384.00,928_EM_386.00,928_EM_388.00,928_EM_390.00,928_EM_392.00,928_EM_394.00,928_EM_396.00,928_EM_398.00,928_EM_400.00,928_EM_402.00,928_EM_404.00,928_EM_406.00,928_EM_408.00,928_EM_410.00,928_EM_412.00,928_EM_414.00,928_EM_416.00,928_EM_418.00,928_EM_420.00,928_EM_422.00,928_EM_424.00,928_EM_426.00,928_EM_428.00,928_EM_430.00,928_EM_432.00,928_EM_434.00,928_EM_436.00,928_EM_438.00,928_EM_440.00,928_EM_442.00,928_EM_444.00,928_EM_446.00,928_EM_448.00,928_EM_450.00,928_EM_452.00,928_EM_454.00,928_EM_456.00,928_EM_458.00,928_EM_460.00,928_EM_462.00,928_EM_464.00,928_EM_466.00,928_EM_468.00,928_EM_470.00,928_EM_472.00,928_EM_474.00,928_EM_476.00,928_EM_478.00,928_EM_480.00,928_EM_482.00,928_EM_484.00,928_EM_486.00,928_EM_488.00,928_EM_490.00,928_EM_492.00,928_EM_494.00,928_EM_496.00,928_EM_498.00,928_EM_500.00,928_EM_502.00,928_EM_504.00,928_EM_506.00,928_EM_508.00,928_EM_510.00,928_EM_512.00,928_EM_514.00,928_EM_516.00,928_EM_518.00,928_EM_520.00,928_EM_522.00,928_EM_524.00,928_EM_526.00,928_EM_528.00,928_EM_530.00,928_EM_532.00,928_EM_534.00,928_EM_536.00,928_EM_538.00,928_EM_540.00,928_EM_542.00,928_EM_544.00,928_EM_546.00,928_EM_548.00,928_EM_550.00,928_EM_552.00,928_EM_554.00,928_EM_556.00,928_EM_558.00,928_EM_560.00,928_EM_562.00,928_EM_564.00,928_EM_566.00,928_EM_568.00,928_EM_570.00,928_EM_572.00,928_EM_574.00,928_EM_576.00,928_EM_578.00,928_EM_580.00,928_EM_582.00,928_EM_584.00,928_EM_586.00,928_EM_588.00,928_EM_590.00,928_EM_592.00,928_EM_594.00,928_EM_596.00,928_EM_598.00,928_EM_600.00
395.0700073,-0.051282667,-0.076384768,-0.094474733,-0.116508462,-0.141959295,-0.116500519,-0.080254592,-0.084311873,-0.127393723,-0.14879328,-0.091421053,-0.105686978,-0.116535693,-0.084055558,-0.069980845,-0.073620006,-0.091560528,-0.074250631,-0.130506873,-0.134080946,-0.112842873,-0.076843314,-0.087635763,-0.094842598,-0.088001415,-0.084408261,-0.041725382,-0.038299352,-0.070492595,-0.067338206,-0.109274693,-0.045125976,-0.095097937,-0.048945226,-0.045173272,-0.045403227,-0.031700924,-0.038236067,-0.059865486,-0.037451088,-0.037404373,-0.051812097,-0.037508562,0.008782722,0.031066082,0.012582995,0.042977579,0.05646161,0.019275151,0.107768528,0.044873826,0.06572219,0.106961004,0.232848108,0.304399401,0.354441345,0.471455812,0.556889951,0.865628719,2.118429661,13.69107056,55.80825806,125.6500397,141.5885468,95.08264923,34.27246475,7.863036156,2.271711826,1.979812264,1.731651902,1.964912295,2.18486619,2.398474693,2.754693985,2.874232054,3.174045801,2.909688234,3.133262873,3.347306252,3.598923445,3.695950031,3.821796894,4.15620327,4.180647373,4.371086121,4.874873161,5.098926067,5.102638245,5.974144459,6.499719143,7.749889851,9.49728775,10.58568001,10.98999691,10.54906368,9.03487587,8.039802551,7.237269402,6.754229069,6.820694923,6.871839046,6.851115704,7.039775372,6.696102619,6.801948547,7.049644947,6.795622349,6.750777245,7.026395798,6.83741951,6.599903107,6.495754242,6.375263214,6.206885815,6.177737236,6.173934937,6.155264378,5.906072617,5.912616253,5.696695328,5.690817833,5.700208664,5.386841774,5.398774624,5.295164585,5.122139454,5.158469677,4.726762295,4.637554646,4.589365959,4.398038387,4.25545454,4.127801895,4.052594662,3.913580179,3.758969784,3.701009512,3.413198233,3.486672878,3.160963774,3.199677467,2.972920895,2.966565609,2.842034101,2.803953171,2.624095917,2.315567493,2.448479414,2.270632267,2.208730221,1.768803954,1.783022881,1.694992661,1.670046806,1.582605958,1.67229867,1.481848836,1.4402318,1.422249317,1.312076569,1.259710908,1.292918682,1.122064471,1.083820105,1.070785403,1.061954021
400,-0.113420442,-0.072177202,-0.097060353,-0.05730816,-0.080696732,-0.068821788,-0.081071407,-0.093135118,-0.092986919,-0.085082799,-0.101339318,-0.085321926,-0.097155929,-0.113268368,-0.093294889,-0.081539288,-0.07749714,-0.109274693,-0.133005485,-0.089473262,-0.12509805,-0.081687398,-0.11725726,-0.029579446,-0.105333015,-0.038091876,-0.105291583,-0.085635431,-0.089615658,-0.050989669,-0.089562103,-0.01817476,-0.059041299,-0.018068194,-0.164566949,-0.038662918,-0.019576006,-0.041653909,-0.049966462,-0.07350789,0.018280901,-0.021694377,0.022589214,0.018627591,-0.001174808,0.001535647,0.021885879,0.077494882,0.013043672,0.069903962,0.036266826,0.0770218,0.001493126,0.2649149,0.111780845,0.21241942,0.235506445,0.260907531,0.365157396,0.536144614,0.755097806,1.347969413,8.397990227,37.99361801,95.2276535,142.0250549,117.259079,57.54573822,13.85072136,3.051838398,2.053490162,1.92083919,2.047192574,2.272243738,2.285892248,2.206228495,2.146561861,2.429957151,2.562254667,2.538327217,2.823136806,3.130551815,3.112814188,3.257221222,3.449811935,3.578683376,3.81636095,3.947118044,4.252822876,4.224556923,4.659114838,5.163055897,5.756118298,7.183897495,8.400443077,8.519414902,9.047944069,9.173442841,8.382788658,7.269725323,6.521249294,6.196690559,6.24813509,5.813281536,5.948176861,5.790569305,5.781561375,5.902733803,5.671954155,5.756171703,5.547195435,5.723409653,5.91794014,5.607475758,5.461214066,5.469116211,5.333941936,5.254721642,5.150381088,5.021692753,5.084133148,5.070554256,4.846613884,4.845878601,4.521921158,4.389933109,4.483129501,4.360945702,4.07668972,4.007168293,3.831939936,3.718322515,3.615884304,3.552390814,3.690987349,3.389256239,3.343681335,3.33812809,3.028886557,3.083888292,2.738532305,2.80797267,2.61303401,2.338397503,2.377339602,2.277902842,2.313624144,2.124585867,2.011490822,1.88077879,1.865633607,1.568245769,1.66997993,1.442597628,1.657627106,1.498492241,1.33834374,1.338009596,1.126533985,1.221504331,1.159790635,1.141952038,1.119466901,1.090148926,1.080844879,0.871523023
405,-0.090727463,-0.090848781,-0.057955794,-0.087313488,-0.094653688,-0.120194264,-0.083993532,-0.112895221,-0.188794672,-0.141998872,-0.08064355,-0.069782346,-0.094811916,-0.130879343,-0.127051771,-0.123527065,-0.109274693,-0.109274693,-0.119912162,-0.087978005,-0.102161787,-0.0879706,-0.084162496,-0.0985412,-0.180970848,-0.051761493,-0.102181137,-0.084341303,-0.077616438,-0.07412494,-0.03892301,-0.080692135,-0.109274693,-0.063347876,-0.056054141,-0.077267975,-0.081008442,0.00602816,-0.016117781,-0.012178935,-0.040616952,-0.052328099,-0.055387449,-0.002666399,-0.019908547,-0.005787902,0.000657894,0.014866084,-0.010198928,0.060912721,0.051296227,-0.002615228,0.037405841,0.068884425,0.058031522,0.151469409,0.118661769,0.205488801,0.156110585,0.324830294,0.299646974,0.502499282,0.600529134,0.911213338,2.282949686,15.57081699,58.39921951,130.86026,142.0507202,90.94845581,31.72568321,6.649026871,2.306089878,2.228373766,2.145610094,1.882060051,1.745946288,1.862998486,1.936771989,1.98173058,2.217510223,2.289737225,2.302471638,2.644834042,2.533218384,2.910520315,2.933361769,3.208028555,3.329386473,3.526268482,3.618017673,3.825668573,3.835427761,4.128892422,4.643146992,4.645636082,5.644072056,6.884181976,7.851731777,8.386343956,8.662561417,8.232732773,7.147459984,6.174438477,5.574375153,5.349421024,4.90006876,5.120172977,5.037600517,5.166958332,5.141111851,5.132921696,5.04527235,5.257817268,5.033229351,5.11537838,4.866656303,4.741373539,4.675768852,4.555537224,4.535752773,4.399709225,4.697413921,4.31711483,4.167416573,4.221901417,4.219284058,4.205897808,3.918233633,3.725929737,3.553393126,3.639391661,3.492959499,3.276279211,3.350846767,3.326596737,3.049969673,2.947504759,2.816039324,2.76683712,2.506874561,2.614970207,2.59921217,2.417314529,2.182648182,2.205415964,1.959541678,2.037855148,1.868707061,1.785277009,1.713306189,1.564211845,1.599796414,1.54606986,1.424591422,1.415250063,1.323845744,1.271345735,1.244063377,1.112439871,1.079289317,1.107356071,1.088153958,0.915247142,0.987034261,0.839275241
410,-0.080363035,-0.054581665,-0.091183461,-0.032951578,-0.130645633,-0.063247547,-0.105708241,-0.091453508,-0.10219156,-0.127056643,-0.088209942,-0.070387848,-0.102204807,-0.105761357,-0.116319276,-0.066991396,-0.102278069,-0.133725673,-0.116227947,-0.060059156,-0.116166115,-0.081020616,-0.049833719,-0.105757728,-0.098791048,-0.060233794,-0.070615806,-0.102273658,-0.027161084,-0.026649699,-0.053775217,-0.049064025,-0.03622105,-0.032191791,-0.022110797,-0.018872298,-0.036119767,-0.042033046,-0.049258735,-0.077400491,-0.00403443,-0.013827182,-0.045546152,-0.025444493,-0.004089043,-0.029807605,0.025221519,0.01617483,0.045985632,-0.067389727,0.019919761,0.030835785,0.027107067,0.021016173,-0.006812781,0.058083497,0.013074271,0.073651917,0.141785264,0.194019586,0.17092368,0.216615707,0.362639397,0.321188092,0.557138145,0.592965126,1.146300197,7.21751976,38.13846207,98.87281799,142.9897766,121.8571777,59.64168549,17.3968277,3.656682491,1.984389186,1.830014586,1.809500575,1.711683273,1.732195854,1.731420159,1.780334115,1.873824835,1.899776578,2.190706491,2.285786152,2.420338154,2.563164473,2.572422028,2.714925289,3.104835033,2.976357937,3.045041084,3.420907974,3.594285727,3.361090183,3.490066051,3.701349258,4.094889641,4.9596591,6.05889082,7.058887959,7.389523983,7.750485897,7.137328625,6.607279778,5.935908318,4.976819038,4.614933491,4.395448208,4.612173557,4.788064957,4.395607948,4.373316288,4.556122303,4.485936642,4.223231316,4.123020649,4.109782696,4.124310017,3.953888178,3.705114841,3.868996382,3.949169874,3.601744175,3.810216427,3.877742529,3.487872362,3.465200663,3.531008959,3.14174819,2.992665291,2.957793713,2.950679541,2.859474897,2.847828388,2.690944195,2.770993471,2.45735693,2.689926386,2.434215546,2.47634387,2.127691507,2.077515125,2.060020208,1.920782685,1.975617766,1.836720347,1.882037044,1.809945107,1.385854959,1.517271638,1.542253017,1.304089427,1.344852686,1.258002281,1.22038424,1.147089481,1.001736403,1.0319134,0.908357441,0.905046999,0.985181034,0.921212614,0.841252804,0.794915915
415.0700073,-0.095841736,-0.044866823,-0.042657763,-0.122963898,-0.06605345,-0.112638913,-0.085940585,-0.105912693,-0.102615483,-0.092690669,-0.046863385,-0.09595193,-0.065818958,-0.085942917,-0.102652639,-0.089436769,-0.129193157,-0.109274693,-0.135588065,-0.125775203,-0.105969049,-0.076292515,-0.076054752,-0.115903072,-0.09599977,-0.069388375,-0.109274693,-0.125603735,-0.064265415,-0.054224662,-0.064152122,-0.034314618,-0.093038872,-0.034027934,-0.05694453,-0.037819907,-0.007431,-0.012574822,-0.000176571,-0.046246834,-0.052891634,0.009243824,-0.040172786,-0.036940061,0.049035601,0.027841754,0.015961744,0.001671091,-0.023362905,0.020644374,-0.023967542,0.009632155,-0.053279776,-0.036997087,0.031491078,0.025404118,0.048602901,0.017939739,0.152052552,0.183359474,0.286099434,0.427015364,0.452699482,0.629454732,0.660027206,0.795633972,0.91572541,1.145815849,1.362053871,3.14172864,15.86746502,62.57943344,125.2355804,145.9154358,97.21652985,40.02774429,8.725893974,2.834588528,2.22042799,1.970784545,1.845671892,1.812798738,1.773629069,1.893182635,1.712545276,1.79427433,1.961895108,2.01174593,2.169098616,2.05811286,2.287137747,2.313002348,2.447197199,2.721849203,2.87664938,2.721740961,2.877022743,2.778814316,2.865937233,3.124686956,3.302160025,3.651548624,4.05627346,5.091530323,6.182182789,7.055907249,7.036514282,6.995392799,6.333322048,5.433576584,4.768220901,4.040210247,4.153914452,3.999802351,3.74685359,3.854389191,3.861720562,3.728532314,3.679917812,3.82635498,3.719117165,3.512447834,3.389641523,3.545605898,3.441311359,3.241511345,3.495221376,3.187368155,3.169991016,3.197950125,2.997738361,2.987933397,2.739979267,2.848656416,2.736021757,2.692754507,2.649590254,2.40587616,2.506579638,2.449584007,2.26556325,2.196611166,2.012869358,2.076556683,1.938582063,1.882744193,1.83856082,1.753411293,1.538033605,1.503602266,1.434167266,1.449694753,1.229548097,1.103466868,1.289276838,1.157604694,1.101888776,1.049202323,1.117214799,1.074603677,0.997010529,0.92243582,0.909888089,0.829621792,0.802293479,0.712399304
420,-0.100355856,-0.086709939,-0.100550726,-0.089294009,-0.074250877,-0.13795878,-0.122560464,-0.113709643,-0.104854226,-0.107063428,-0.124561042,-0.140203118,-0.122507863,-0.08288651,-0.104881495,-0.067484125,-0.091655217,-0.122205228,-0.094036132,-0.096035652,-0.104906231,-0.131089658,-0.082891032,-0.109274693,-0.109274693,-0.054677144,-0.043832809,-0.087680012,-0.070564762,-0.066056304,-0.029269159,-0.080994152,-0.058683321,-0.057089776,-0.039358832,-0.012525037,-0.045810558,-0.076270737,-0.045639411,-0.021821201,-0.018749379,-0.002198488,-0.03051696,-0.041180544,-0.006280854,-0.036839709,-0.056905877,-0.009033464,0.000674374,0.045776583,0.019577779,-0.027954936,-0.003801048,-0.036834784,-0.016749412,-0.010437019,-0.017297715,-0.023535907,0.02272398,0.022831239,0.073100008,0.142385185,0.168731719,0.19202286,0.255411386,0.320129901,0.371539265,0.386384457,0.414545953,0.598104596,0.788238585,1.302329659,5.383018494,27.70392799,90.87049866,148.0245819,138.5678558,72.34539795,19.02645111,3.178015947,1.669368863,1.317845941,1.29372859,1.279730678,1.297742605,1.273565292,1.517843962,1.386418819,1.579880714,1.588944912,1.836706758,2.033629656,2.106692553,2.191924334,2.2579844,2.160917282,2.381374598,2.490669727,2.424124718,2.661015272,2.730081558,2.920035601,2.913236141,3.07393074,3.19580698,3.79058218,4.294331551,4.930142403,5.985707283,6.388038635,6.660552979,6.2536273,5.697041988,4.837542534,4.223424435,3.764293194,3.487215519,3.499722004,3.400053024,3.389573574,3.475103617,3.324394941,3.271380663,3.167691708,2.99507308,3.137819529,3.022634029,2.956317186,2.823422909,2.723242998,2.69796443,2.691627026,2.527146578,2.574100256,2.576508284,2.375135183,2.395462513,2.361827135,2.259829521,2.050397873,2.02150631,2.055963039,2.038037062,1.792268991,1.713566899,1.779850364,1.627239108,1.646146774,1.628835559,1.395656824,1.355109453,1.311699867,1.185223579,1.215438485,1.142435789,1.11239028,1.12173903,1.104985833,0.903122723,0.895732939,0.934902012,0.851416707,0.868221223,0.703495443,0.731074274,0.713054478
425,-0.092855647,-0.089222372,-0.082799494,-0.132823244,-0.121785127,-0.125498191,-0.141629934,-0.098444834,-0.123554692,-0.111073829,-0.118185841,-0.112910837,-0.114686966,-0.146850452,-0.119952239,-0.114666082,-0.094955996,-0.109274693,-0.125304952,-0.123568445,-0.157680362,-0.121840008,-0.112849265,-0.120059565,-0.114637144,-0.089525327,-0.107486144,-0.103979543,-0.079385638,-0.077697292,-0.091524623,-0.105732195,-0.086067744,-0.070086949,-0.107509479,-0.066389754,-0.062610045,-0.046576522,-0.057559256,-0.053497929,-0.0751331,-0.075151987,-0.036065243,-0.100361675,-0.056080092,-0.031131379,-0.068362743,-0.034393832,-0.031221621,-0.059274696,-0.064621709,-0.066528767,-0.039283499,-0.046858173,-0.046842806,-0.04316549,-0.017601162,-0.05226621,-0.014074914,-0.027337998,-0.030833259,-0.002061382,-0.019789234,0.010646559,0.033152871,0.04667031,0.109555461,0.108987398,0.123352103,0.168267816,0.228621751,0.476437867,0.691880703,0.801531494,2.738912582,16.62413025,69.85361481,136.4584351,147.7228699,85.18379211,29.29544067,5.619618416,1.535090089,1.22315836,1.225536466,1.247393608,1.203231335,1.186085582,1.241468191,1.333672166,1.464760542,1.536490083,1.650983691,1.708471298,1.874351501,1.887050867,1.882395387,1.897735476,2.038530827,2.20976305,2.252823353,2.299991131,2.420916796,2.602741957,2.557697535,2.616856813,2.77322793,2.962938309,3.416979551,3.889472008,4.45437479,5.081186295,5.719553947,5.894190788,5.431185246,4.916339397,4.289251328,3.702708006,3.329457521,3.337086678,2.967292547,3.119683504,2.984483957,2.930490971,2.937612534,2.84120965,2.630543947,2.683784008,2.609295368,2.655954599,2.465760231,2.538643122,2.413487911,2.33270216,2.363662004,2.272897959,2.220907688,2.129153967,2.113570929,2.014247894,1.914181828,1.786483288,1.808683395,1.798378706,1.700195193,1.704080701,1.474916577,1.448050618,1.418222904,1.34878993,1.278333426,1.281952143,1.156754017,1.035583258,1.143260598,1.031298161,1.019471169,1.022742033,0.924264848,0.864870667,0.832693398,0.734065533,0.762749195,0.731774151,0.681296229,0.75536561
430,-0.109274693,-0.114008233,-0.111570023,-0.128475606,-0.099934503,-0.130215257,-0.088164382,-0.104560167,-0.109274693,-0.109274693,-0.102298178,-0.104570374,-0.10226687,-0.120949134,-0.111586995,-0.130143195,-0.088555411,-0.120796815,-0.106953576,-0.09767323,-0.088458322,-0.113924623,-0.088372797,-0.120902278,-0.093000576,-0.120891117,-0.060671568,-0.072934926,-0.095760539,-0.063594967,-0.065994412,-0.060783241,-0.081661567,-0.053777721,-0.088715203,-0.079270028,-0.03721083,-0.078872018,-0.120916948,-0.069706224,-0.083735287,-0.02634488,-0.093110502,-0.051563162,-0.081659794,-0.049581971,-0.05908351,-0.062893257,-0.035670355,-0.054160435,-0.035458468,-0.067662932,-0.037513442,-0.053479552,-0.060992282,-0.046890937,-0.021329239,-0.049356092,-0.010002382,-0.008138984,-0.037533209,-0.013606146,-0.030675061,-0.00494501,0.008208677,0.020808719,0.059292786,0.04748968,0.114852093,0.123192079,0.126536369,0.323057234,0.505619764,0.530456543,0.619515538,0.611754298,1.498604059,8.461438179,45.95265579,114.0858307,146.9407196,110.200386,49.22317886,11.47813225,2.368115187,1.284243107,1.14391911,1.073919654,1.188946962,1.043097258,1.163736224,1.280364394,1.302020192,1.346299052,1.434283972,1.45665586,1.558013678,1.597348571,1.660144448,1.764921069,1.801578045,1.980358005,2.037231207,2.209812403,2.267640114,2.188943148,2.390065908,2.531479836,2.485486746,2.643115044,2.662178755,2.815768719,3.346467733,4.021666527,4.4330616,4.810557842,5.193366051,5.015532017,4.491916656,4.047785759,3.425824404,3.068686724,2.767837286,2.631767273,2.603783607,2.430614233,2.625355005,2.405216694,2.522195578,2.363197803,2.28220129,2.259580851,2.07972312,2.252148151,2.048171282,2.016477108,2.026497364,1.8996948,1.884734154,1.716391325,1.816663027,1.693811893,1.548975706,1.595271945,1.559147477,1.497278929,1.464898825,1.402926564,1.413280964,1.410900831,1.052517414,1.188579202,1.136288643,1.070319653,0.96803242,0.941558421,0.869894445,0.861235499,0.860308945,0.796963036,0.787682056,0.723912179,0.714909315,0.624263167,0.642107069,0.628323615
435.0700073,-0.061282899,-0.104247354,-0.097000897,-0.099251337,-0.099312223,-0.116647132,-0.124325566,-0.104301795,-0.091918014,-0.091938093,-0.077310808,-0.114260867,-0.10681808,-0.126599923,-0.087071821,-0.084534831,-0.090088017,-0.114205614,-0.082326919,-0.131411433,-0.087008379,-0.089656897,-0.114229299,-0.106801927,-0.097001985,-0.104362331,-0.09210141,-0.075538456,-0.085149936,-0.097085841,-0.079961933,-0.041004822,-0.094567619,-0.07529296,-0.097143218,-0.052692041,-0.055010647,-0.074739195,-0.067338943,-0.072187565,-0.049638174,-0.032874666,-0.087322138,-0.06049908,-0.074995078,-0.101999447,-0.087226033,-0.060209505,-0.080060057,-0.072264344,-0.043247759,-0.043830939,-0.072638392,-0.072434142,-0.047374658,-0.023860089,-0.038539357,-0.042628102,0.002979293,-0.024115093,-0.023397133,-0.017245397,-0.041352265,-0.017875373,-0.004210092,0.001753628,-0.011015117,0.04078532,0.052806221,0.074461915,0.090375789,0.210897148,0.202596813,0.291686624,0.301690668,0.39940232,0.428147316,0.663278341,0.842195392,2.873939276,15.54066753,62.52487946,126.6330872,140.2866364,85.52478027,29.19865227,5.950425625,1.753816485,1.220535517,1.085793614,1.163351417,1.024517655,1.037298799,1.2687639,1.134575963,1.119119167,1.294770002,1.314323068,1.330942869,1.478905559,1.612490058,1.581103802,1.759071589,1.75958693,1.840203524,1.80701673,2.004535913,2.092793703,2.075757265,2.322308302,2.123802185,2.189165115,2.196619511,2.351220608,2.426124334,2.82077527,3.163276911,3.8828578,4.06632185,4.563746929,4.57641077,4.328692436,3.761320114,3.408517122,2.960388899,2.472793818,2.343666315,2.312343121,2.165928125,2.207144976,2.105977535,2.146870852,2.071921349,2.063490152,1.967203259,1.929020047,1.811880231,1.789584517,1.81791234,1.544872999,1.634021759,1.561083555,1.476816416,1.547764301,1.39629519,1.443660617,1.261317253,1.348894835,1.176260948,1.210683584,1.025377035,1.096933365,1.048025966,0.963605821,0.910434783,0.968542755,0.834651232,0.930616915,0.874557495,0.761047304,0.65046221,0.667412996,0.705324054,0.563669562,0.642083824,0.531744719
440,-0.072485641,-0.09520191,-0.073054619,-0.099840909,-0.070426874,-0.084143326,-0.111600302,-0.111611925,-0.139309719,-0.100053087,-0.095505551,-0.113881886,-0.116110042,-0.111557893,-0.084249616,-0.118433081,-0.086773559,-0.129799247,-0.138846561,-0.095464319,-0.116162792,-0.11615748,-0.111579373,-0.100043535,-0.083976343,-0.084118903,-0.086367391,-0.11828196,-0.122740678,-0.086769611,-0.084385052,-0.086801268,-0.073392369,-0.088741466,-0.122820511,-0.088771172,-0.100130245,-0.102354966,-0.067760825,-0.100168452,-0.072571471,-0.102380805,-0.075287908,-0.068294823,-0.106990412,-0.100166269,-0.06611985,-0.088729329,-0.068230152,-0.088561229,-0.051970202,-0.111560725,-0.065849796,-0.075232446,-0.072627291,-0.079733737,-0.058985759,-0.063365862,-0.052635696,-0.022419728,-0.038424514,-0.065907776,-0.020369798,-0.045121461,-0.037944898,-0.045192227,-0.02670835,-0.024443239,0.005061194,0.044155039,0.03530129,0.08102899,0.094437502,0.042193867,0.122872926,0.188845336,0.25544256,0.304393828,0.354804009,0.47189182,0.552305937,1.116731167,6.036359787,36.64844513,98.12290192,140.6601105,122.3153839,58.7157402,12.50780201,2.276117802,1.301260233,1.17898035,1.093379378,0.923594415,1.037853718,0.90542239,0.936571658,1.087666988,1.161689997,1.179973602,1.278822303,1.436250448,1.398649812,1.424298644,1.577853918,1.615805387,1.577626467,1.740362048,1.738010287,1.902273774,1.949949145,2.013023138,1.892121434,1.972164989,2.130018711,2.079731226,2.082781792,2.280443668,2.558947802,2.830866575,3.495490074,3.73879385,4.157904148,4.239453316,4.215684414,3.746855736,3.239635944,2.935623646,2.410205364,2.079373598,1.94194448,1.9621979,1.917732358,1.964713454,1.84028089,1.711698174,1.615050077,1.688173652,1.596496582,1.521428466,1.623197198,1.498785138,1.411651492,1.353544593,1.36352253,1.226564169,1.252532482,1.358111501,1.120878816,1.050000072,1.099764466,1.034987926,0.949164212,0.903981149,0.85869652,0.779346228,0.903377831,0.788135707,0.862847269,0.687062621,0.682441056,0.645791411,0.700266123,0.571530044,0.540528595,0.576084435
445,-0.081295438,-0.08767432,-0.113567278,-0.102684066,-0.1244542,-0.098613806,-0.102773167,-0.135311902,-0.119946457,-0.094193392,-0.109274693,-0.133078754,-0.111405194,-0.11783535,-0.113532305,-0.102878407,-0.100773133,-0.096482389,-0.151642635,-0.107122719,-0.115709327,-0.111428753,-0.08993125,-0.100674413,-0.094271645,-0.128594175,-0.072833888,-0.088072799,-0.083940707,-0.096677884,-0.063108966,-0.081980281,-0.079524428,-0.081724554,-0.088071585,-0.098659813,-0.081338428,-0.11570476,-0.08351317,-0.068613678,-0.089960434,-0.081457809,-0.068813346,-0.079360485,-0.073052689,-0.083999723,-0.09870179,-0.075236559,-0.079542242,-0.124253623,-0.051807467,-0.08150012,-0.055842645,-0.081336632,-0.064655833,-0.040773481,-0.039259307,-0.023502573,-0.062196836,-0.038635686,-0.034886852,-0.072921008,-0.068803266,-0.022142798,-0.058541279,-0.036290295,-0.025601476,-0.053560924,-0.023456573,-0.023175046,-0.020874135,0.014442548,0.012779675,0.130407721,0.057621635,0.08242286,0.150874913,0.156999737,0.163489878,0.183747917,0.271717429,0.343122393,0.455687404,0.626715183,2.54150033,15.43387222,61.75882339,120.7035141,135.3779755,83.85056305,31.40526199,5.605084419,1.507248759,1.178189516,1.06505847,0.893207967,0.89375788,0.98590678,0.946896732,0.977711737,0.926391184,1.071840882,1.18490088,1.184914112,1.304011822,1.38514483,1.4521209,1.504391551,1.516968489,1.564377666,1.563429236,1.566812038,1.701459169,1.729861856,1.859575152,1.698649287,1.770400643,1.806031704,1.886452675,1.996120811,2.001413107,2.047782898,2.385212183,2.788227081,3.135241747,3.538517714,3.634679317,3.633224726,3.425150156,3.084304571,2.849635601,2.259389162,1.905233979,1.830804348,1.707851648,1.587542295,1.570252061,1.584273458,1.459459782,1.592178583,1.458941579,1.323803663,1.283583045,1.319874883,1.213928103,1.172004104,1.192645669,1.064424276,1.112069011,1.06816256,0.891605079,0.806840718,0.871485531,0.876258075,0.788434982,0.787272274,0.780490935,0.676458776,0.697659075,0.682302117,0.660727382,0.59804976,0.539337158,0.623957932,0.545499742,0.472468615
