Wavelength (nm),Intensity (a.u.),Z Axis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,ELA_927_EM_270.00,ELA_927_EM_272.00,ELA_927_EM_274.00,ELA_927_EM_276.00,ELA_927_EM_278.00,ELA_927_EM_280.00,ELA_927_EM_282.00,ELA_927_EM_284.00,ELA_927_EM_286.00,ELA_927_EM_288.00,ELA_927_EM_290.00,ELA_927_EM_292.00,ELA_927_EM_294.00,ELA_927_EM_296.00,ELA_927_EM_298.00,ELA_927_EM_300.00,ELA_927_EM_302.00,ELA_927_EM_304.00,ELA_927_EM_306.00,ELA_927_EM_308.00,ELA_927_EM_310.00,ELA_927_EM_312.00,ELA_927_EM_314.00,ELA_927_EM_316.00,ELA_927_EM_318.00,ELA_927_EM_320.00,ELA_927_EM_322.00,ELA_927_EM_324.00,ELA_927_EM_326.00,ELA_927_EM_328.00,ELA_927_EM_330.00,ELA_927_EM_332.00,ELA_927_EM_334.00,ELA_927_EM_336.00,ELA_927_EM_338.00,ELA_927_EM_340.00,ELA_927_EM_342.00,ELA_927_EM_344.00,ELA_927_EM_346.00,ELA_927_EM_348.00,ELA_927_EM_350.00,ELA_927_EM_352.00,ELA_927_EM_354.00,ELA_927_EM_356.00,ELA_927_EM_358.00,ELA_927_EM_360.00,ELA_927_EM_362.00,ELA_927_EM_364.00,ELA_927_EM_366.00,ELA_927_EM_368.00,ELA_927_EM_370.00,ELA_927_EM_372.00,ELA_927_EM_374.00,ELA_927_EM_376.00,ELA_927_EM_378.00,ELA_927_EM_380.00,ELA_927_EM_382.00,ELA_927_EM_384.00,ELA_927_EM_386.00,ELA_927_EM_388.00,ELA_927_EM_390.00,ELA_927_EM_392.00,ELA_927_EM_394.00,ELA_927_EM_396.00,ELA_927_EM_398.00,ELA_927_EM_400.00,ELA_927_EM_402.00,ELA_927_EM_404.00,ELA_927_EM_406.00,ELA_927_EM_408.00,ELA_927_EM_410.00,ELA_927_EM_412.00,ELA_927_EM_414.00,ELA_927_EM_416.00,ELA_927_EM_418.00,ELA_927_EM_420.00,ELA_927_EM_422.00,ELA_927_EM_424.00,ELA_927_EM_426.00,ELA_927_EM_428.00,ELA_927_EM_430.00,ELA_927_EM_432.00,ELA_927_EM_434.00,ELA_927_EM_436.00,ELA_927_EM_438.00,ELA_927_EM_440.00,ELA_927_EM_442.00,ELA_927_EM_444.00,ELA_927_EM_446.00,ELA_927_EM_448.00,ELA_927_EM_450.00,ELA_927_EM_452.00,ELA_927_EM_454.00,ELA_927_EM_456.00,ELA_927_EM_458.00,ELA_927_EM_460.00,ELA_927_EM_462.00,ELA_927_EM_464.00,ELA_927_EM_466.00,ELA_927_EM_468.00,ELA_927_EM_470.00,ELA_927_EM_472.00,ELA_927_EM_474.00,ELA_927_EM_476.00,ELA_927_EM_478.00,ELA_927_EM_480.00,ELA_927_EM_482.00,ELA_927_EM_484.00,ELA_927_EM_486.00,ELA_927_EM_488.00,ELA_927_EM_490.00,ELA_927_EM_492.00,ELA_927_EM_494.00,ELA_927_EM_496.00,ELA_927_EM_498.00,ELA_927_EM_500.00,ELA_927_EM_502.00,ELA_927_EM_504.00,ELA_927_EM_506.00,ELA_927_EM_508.00,ELA_927_EM_510.00,ELA_927_EM_512.00,ELA_927_EM_514.00,ELA_927_EM_516.00,ELA_927_EM_518.00,ELA_927_EM_520.00,ELA_927_EM_522.00,ELA_927_EM_524.00,ELA_927_EM_526.00,ELA_927_EM_528.00,ELA_927_EM_530.00,ELA_927_EM_532.00,ELA_927_EM_534.00,ELA_927_EM_536.00,ELA_927_EM_538.00,ELA_927_EM_540.00,ELA_927_EM_542.00,ELA_927_EM_544.00,ELA_927_EM_546.00,ELA_927_EM_548.00,ELA_927_EM_550.00,ELA_927_EM_552.00,ELA_927_EM_554.00,ELA_927_EM_556.00,ELA_927_EM_558.00,ELA_927_EM_560.00,ELA_927_EM_562.00,ELA_927_EM_564.00,ELA_927_EM_566.00,ELA_927_EM_568.00,ELA_927_EM_570.00,ELA_927_EM_572.00,ELA_927_EM_574.00,ELA_927_EM_576.00,ELA_927_EM_578.00,ELA_927_EM_580.00,ELA_927_EM_582.00,ELA_927_EM_584.00,ELA_927_EM_586.00,ELA_927_EM_588.00,ELA_927_EM_590.00,ELA_927_EM_592.00,ELA_927_EM_594.00,ELA_927_EM_596.00,ELA_927_EM_598.00,ELA_927_EM_600.00
385.0700073,-0.062033199,-0.005885039,-0.033815697,-0.057477262,-0.020169996,-0.029498693,-0.029283654,0.016296268,-0.057613365,-0.052832969,-0.062096845,-0.075865142,-0.01151764,-0.03450875,-0.062220518,-0.025420375,-0.007449694,-0.021374743,-0.048396099,-0.016924176,-0.034629215,-0.039268874,-0.071328819,-0.03536877,-0.048731755,-0.007081129,0.020497657,0.054572821,-0.01231138,0.10176748,0.013694823,-0.053176232,0.047504529,0.047013506,0.010647193,-0.012816593,0.10627538,0.097045898,0.16241625,0.052163213,0.129046872,0.240636975,0.088534892,0.13165845,0.158042654,0.275343001,0.264351428,0.451016754,0.413363308,0.675835967,0.619214296,0.761096358,0.912838817,1.390878797,4.098366261,21.87333298,85.43268585,205.8546143,217.7486725,157.3809814,48.63422775,11.52492142,3.639443636,3.449342012,3.250188589,3.258296013,3.559882641,3.6544137,4.045825005,4.58526659,5.345272064,5.231469154,5.560086727,5.783452511,6.141802788,6.574500561,7.266999722,7.451851368,7.826376438,7.948537827,8.291304588,8.595251083,9.380793571,10.84281826,12.92550278,13.96573544,15.0012331,15.14388275,13.97560501,12.27330875,11.3997488,10.73923111,10.62597275,11.00180054,10.57926083,10.26318645,10.19253826,10.15778923,10.75742435,10.72332573,10.41113186,10.60874844,10.57907677,10.41659737,10.51496792,10.24477005,10.00134659,10.14052773,9.487940788,9.995329857,9.748753548,9.626896858,9.701475143,9.085166931,9.162094116,8.898887634,8.506347656,8.570830345,8.241555214,8.144489288,7.673460007,7.980550766,7.696618557,7.470879078,6.993951321,7.117204666,6.74652195,6.663573265,6.740908623,5.993474483,5.990662575,5.786037922,5.317331791,5.196529865,5.30448103,5.209920406,4.682807922,4.607312679,4.678141117,4.370239735,4.159053802,3.849775076,3.865432024,3.638982058,3.431847572,3.199085951,3.331088066,3.036370754,2.919724464,2.934638977,2.535397768,2.521093845,2.249079227,2.272139788,2.344808578,2.076383114,2.120886564,1.980195761,1.850475907,1.762909532,1.819419265,1.54677403,1.462041855,1.385450244,1.56962204,1.351365924
390,-0.004614204,-0.070921347,-0.025836427,-0.054727659,-0.00571166,-0.087322116,-0.037970304,-0.046155415,0.018668912,-0.083219469,0.003040507,-0.038502879,-0.070890322,-0.034399103,-0.058752418,-0.066774398,-0.038633581,0.000996538,-0.002021715,-0.034516335,-0.006118588,-0.026276436,-0.087078884,-0.038568381,-0.038414109,-0.062722929,0.001157947,-0.010408241,0.009408139,-0.006638732,0.02830448,0.005027711,0.001300208,0.03764914,0.062950954,0.037431508,-0.014647417,0.045296431,0.054783978,0.063057795,0.149475336,0.071545497,0.072178617,0.075178295,0.142682359,0.087961331,0.193178803,0.26714462,0.292118251,0.38165608,0.349455386,0.465389282,0.596052766,0.724873543,0.936430216,1.171405315,1.813115716,9.262122154,48.54846573,136.5439301,194.8778687,170.0357819,89.32684326,26.12475777,5.73911047,3.453107357,2.72871995,2.565566063,2.75259161,3.17803812,3.540464163,3.467501163,3.992585659,4.439395905,4.850263119,4.846144199,5.090692997,5.357792377,5.455824852,5.749329567,6.204239845,6.253986835,6.518232346,6.736778259,7.310459614,7.879846096,8.551204681,10.09455395,11.77047348,12.91281796,13.52301884,12.96024513,11.59956264,10.75217152,9.18827343,8.951845169,8.819517136,8.917352676,9.028033257,8.931206703,9.034647942,8.736463547,9.193804741,9.01031971,9.07965374,9.177684784,8.856328011,8.877892494,8.873333931,8.633421898,8.700585365,8.675066948,8.46030426,8.477003098,8.067011833,7.763385296,7.819123268,7.416021347,7.620405197,7.577569485,7.084439754,7.113090038,7.166172504,6.901403904,6.500520229,6.614427567,6.244281292,6.05977726,5.723201275,5.821709156,5.731545925,5.156979084,5.217642307,4.870512962,4.744386196,4.425302029,4.599011421,4.332841873,4.327933788,4.010264874,3.947813988,3.923594475,3.457397699,3.384868145,3.235226154,3.032328367,2.958534718,2.865162849,2.8481462,2.542201757,2.352412224,2.325414658,2.147506714,2.269910097,2.171861887,2.015518904,1.957704067,1.82971108,1.676947117,1.675187349,1.639501214,1.598208547,1.455882788,1.335581183,1.276547194,1.400662184
395.0700073,-0.022934459,-0.022789512,-0.042056359,-0.056186788,-0.070288286,-0.031073626,-0.073931597,-0.088108487,-0.052515522,-0.056014229,-0.04533802,-0.048877947,-0.009415008,-0.056220196,-0.042021662,-0.027657446,-0.066774398,-0.017850887,-0.059705511,-0.056134138,-0.049100559,-0.042039678,-0.070295602,0.003442675,-0.02151072,-0.045303881,-0.014123607,-0.010626364,-0.024436202,0.020673349,-0.000561692,0.027491443,-0.010319881,0.021441698,0.056158565,-0.017492678,0.078437507,0.056170657,0.036042795,0.033022448,0.054241426,0.07250832,-0.009799417,0.078976437,0.094788671,0.058543384,0.167241603,0.15486148,0.231669426,0.226076186,0.119568437,0.161145017,0.393262535,0.444808573,0.543079495,0.574311256,0.741883516,0.962130785,1.244844317,3.333763599,21.10996437,86.66120148,190.2102814,209.0876617,129.1788177,62.59828568,10.43065357,3.036310673,2.451084137,2.656599045,2.601706505,2.806319475,2.993933201,3.419715405,3.845307112,3.805683374,3.877199411,3.961512566,3.984171867,4.351082802,4.848700047,4.809355259,5.086999893,4.959044933,5.455340862,5.659956455,5.910171986,6.231217861,6.869072437,7.979570389,8.938694954,10.74350071,11.33491993,12.19471836,11.89456081,9.921271324,8.825325012,8.37534523,7.950866699,8.212590218,7.889916897,7.791820526,7.66433382,7.895987988,7.925275326,8.092122078,8.017451286,7.979500771,7.818814754,7.704908371,7.667522907,7.771503925,7.51046896,7.67967701,7.18605423,7.165252209,7.059191704,6.601352215,7.098895073,6.682445526,6.596920967,6.309896469,6.567810059,6.176546097,5.994920254,6.002228737,5.808649063,5.459084988,5.533648968,5.385421753,5.176450253,4.79809618,4.777994156,4.663707256,4.529532433,4.315572262,4.10478878,4.036731243,3.983951092,3.686868191,3.728211641,3.492069483,3.540091038,3.155537128,2.959335089,2.92488718,2.73405242,2.626245975,2.536394835,2.567059755,2.174828291,2.13756752,2.236745834,2.013667107,1.92488265,2.070920229,1.898360252,1.700912237,1.575267553,1.655896664,1.519533396,1.379410625,1.343018055,1.130307674,1.245737433,1.173403025
400,-0.00610362,-0.018633828,-0.035345897,-0.043248586,-0.019238163,-0.066774398,-0.0388567,-0.01869401,-0.023465093,-0.070731565,-0.074700907,-0.090537146,-0.058846448,-0.039227489,-0.015528735,-0.015694849,-0.023527246,-0.058905803,-0.086407572,-0.062850863,-0.055013888,-0.078664534,-0.0589296,-0.047362804,-0.043082114,0.004902199,-0.000746779,0.023072161,-0.031974841,-0.016169276,0.006611593,0.026238769,-0.016320508,0.030793048,0.014587522,0.014820822,0.058981612,0.027893439,0.035596274,0.054769441,0.054485142,0.032537572,0.044039451,0.055668615,0.055515021,0.054203101,0.104678676,0.125452578,0.15495941,0.234736621,0.157716364,0.161433697,0.228019565,0.280475229,0.418300658,0.372508705,0.411624491,0.55657351,0.636081576,0.854154468,1.087021947,2.202820539,13.1745348,61.37879944,142.5014343,300.2281494,187.1031036,77.11074829,18.51767731,4.22508812,2.485190392,2.793769121,2.706194639,3.108142614,3.214697361,3.107803822,3.168446064,3.120656013,3.244197845,3.413363934,3.638653755,3.634906292,3.834324837,4.104360104,4.280223846,4.3606534,4.538141251,4.888861179,4.931019783,5.364645958,5.51239872,6.451234818,6.79764843,7.916824341,9.356220245,9.509852409,10.13174152,10.29039764,9.192484856,8.427990913,7.392520428,6.836307526,7.172205925,7.063139439,7.028193951,6.987242699,6.971120358,6.99505949,7.005393982,6.652617455,6.835697651,6.519543171,6.554299355,6.717644215,6.458555222,6.418194771,6.108960629,6.347995758,5.879125118,6.267975807,5.996691227,5.727445126,5.563693523,5.172933578,5.611934185,5.281293392,5.266600609,4.963085651,4.968761444,4.68459034,4.592045784,4.235529423,4.476332188,4.158977032,4.038955212,3.730816841,3.750182867,3.74617815,3.385040283,3.307982445,3.288864851,3.371086597,2.918253899,3.048441887,2.75405097,2.721106291,2.807929516,2.276511192,2.372364998,2.312292814,2.058235407,2.156932831,2.012952328,1.860015392,1.74725616,1.584486961,1.697367907,1.58609879,1.515245795,1.432016134,1.333056927,1.291524649,1.146197796,1.218312383,1.161933541,1.0353899
405,-0.030681916,-0.019779027,-0.007069342,-0.07726901,-0.009155985,-0.077284269,-0.063232116,-0.095453374,-0.073882602,-0.077471718,-0.073802248,-0.056228284,-0.059658326,-0.066774398,-0.08091782,-7.12E-05,-0.070287809,-0.063234977,-0.056327917,-0.031546511,-0.105660141,-0.038526807,-0.049076095,-0.056361023,-0.02807362,0.008118346,-0.013760939,0.005668871,-0.001098856,-0.028849378,-0.004380342,-0.056385975,0.005903795,0.095899105,-0.049456041,-0.010981724,-0.011051871,0.007035419,0.007309608,0.035956107,0.025634564,0.029421926,0.038805872,0.043445081,0.032914072,0.076897219,0.090582564,0.151147202,0.094344184,0.083943084,0.152285978,0.20292601,0.109015778,0.148590654,0.249762565,0.212364703,0.233465433,0.39575541,0.46158126,0.519132495,0.580606937,0.639820695,0.946439743,1.319484949,3.733315945,30.61334801,98.32527924,188.3191376,208.8005829,136.462616,47.42955399,8.769062042,3.3268466,2.999634027,2.772459269,2.652248144,2.273730516,2.275219917,2.387386322,2.489055872,2.71025753,2.876447439,2.958261728,3.080844641,3.292731047,3.281144142,3.735559702,3.543664455,3.854739189,4.267701626,4.322869301,4.383936882,4.981394768,4.94131279,5.349020004,5.583498955,6.757128716,7.286529541,8.478283882,9.308914185,9.550724983,9.12108326,8.273575783,7.173575878,6.4477005,6.055516243,6.035928726,6.077229977,5.985677719,6.066829681,5.946012974,6.020302773,5.894580364,5.713813305,5.731869698,5.702813148,6.026078701,5.413622856,5.667190552,5.257734776,5.46932888,4.997574806,5.357550144,4.95780611,4.974304199,4.781429768,4.839217186,4.561315536,4.651064396,4.265488148,4.460935593,4.111328602,4.004915237,3.84886384,3.661324739,3.679352522,3.489155769,3.45785141,3.390445709,3.26665163,2.965903044,2.887667656,2.695627689,2.87462759,2.71946764,2.682800531,2.53475666,2.143735886,2.268296003,2.304514647,1.979122162,1.942907095,1.860921264,1.769296169,1.731135011,1.65575242,1.540914536,1.577122211,1.317981482,1.32597363,1.309668779,1.167165279,1.294976473,1.060446382,1.110600471,1.056718946
410,-0.048685722,-0.052384201,-0.04604901,-0.038146839,-0.063231729,-0.10495612,-0.04574877,-0.091876507,-0.066774398,-0.049115665,-0.052846335,-0.04217536,-0.049189817,-0.070276447,-0.059829518,-0.077310249,-0.042339027,-0.024552692,-0.011598177,-0.045867234,-0.049209274,-0.035132721,-0.056449261,-0.070219062,-0.077321067,-0.010750614,0.059013516,-0.042727843,-0.02261379,-0.005384952,0.072216317,0.040811822,0.046636239,-0.018229194,0.019053377,-0.007720578,-0.001115195,0.07222937,0.084698066,-0.02818156,0.031002909,0.037244186,0.055529676,0.105337307,0.06809856,0.036590472,0.06070587,0.157318711,0.041218467,0.162296027,0.059576184,0.116640076,0.086706832,0.107837096,0.161815241,0.148666456,0.204507291,0.204772681,0.272132456,0.373284101,0.319882423,0.465889961,0.677858353,0.771404862,0.842677593,1.52425456,2.244228601,11.1817646,58.19045639,166.0195007,214.0870361,173.9263153,81.75527954,23.2284584,4.829646111,2.804535866,2.587178946,2.558944941,2.358623743,2.258390427,2.303639412,2.306269646,2.331390619,2.424689293,2.565706968,2.767924786,2.91793251,2.927983999,3.213177204,3.349226713,3.724978447,3.548391819,3.887154341,3.954840183,4.078623772,4.003921986,4.444232464,4.630797386,5.127520084,5.836638451,6.47681427,7.33750391,8.353851318,8.417510033,8.413370132,7.278480053,6.593119621,5.972986698,5.438312054,5.425915241,5.084908009,5.141253471,5.41769886,5.197200298,5.255981922,4.877021313,5.385602951,5.112138271,4.853932381,4.899149418,4.524700642,4.820256233,4.710940361,4.597527027,4.34935379,4.42571497,4.221103191,3.979474545,4.042072296,3.9975214,4.026833057,3.71864295,3.750845909,3.561146975,3.422728062,3.407616138,3.306237459,3.208424568,3.229158878,2.73617816,2.869728088,2.701869488,2.573736191,2.519632101,2.433294773,2.366515398,2.372812271,2.205070257,2.044696093,1.966403246,1.967496872,1.651858091,1.621248841,1.676880717,1.422333241,1.54343164,1.626711488,1.383589268,1.285625935,1.308637619,1.14621985,1.078484297,1.01567328,0.942496419,1.037743092,0.908307195
415.0700073,-0.066774398,-0.053409882,-0.010139637,-0.016942829,-0.060176916,-0.009081535,-0.066774398,-0.04380279,-0.040607434,-0.086479351,-0.018175662,-0.050422505,-0.063512787,-0.027754575,-0.056891348,-0.08941076,-0.08597587,-0.0894797,-0.053892326,-0.021452434,-0.086053364,-0.047290146,-0.063553631,-0.024522431,-0.021113787,-0.00206288,-0.014373109,-0.002772555,-0.009543058,0.00914374,0.067078635,0.032836795,0.033115074,0.027608208,0.035200082,0.055773437,0.04861059,0.011489451,0.011776857,0.037187859,0.043967932,0.020991668,0.047630109,0.042213582,0.045620151,0.120591328,0.098008037,0.125988007,0.039932974,0.148947537,0.088069811,0.082624763,0.110046059,0.057067439,0.15103741,0.168243229,0.156499118,0.145181894,0.30597654,0.377943605,0.578245401,0.528781772,0.834997416,0.910631299,1.043404341,1.77966249,1.411815286,1.687010884,1.913481236,5.400871754,22.6704998,90.28736877,176.7950592,213.898407,146.2794647,57.01732635,12.25557995,3.779579401,2.990455627,2.867748976,2.81611681,2.425628185,2.403761864,2.244510651,2.178233862,2.330762863,2.398169756,2.634337187,2.504699945,2.725878954,2.772772074,2.764783144,3.156150103,3.369429111,3.419145584,3.083560705,3.542172909,3.535480261,3.827955484,3.696056843,4.182798862,4.381607056,4.922983646,5.979314804,6.445512772,7.24217844,7.57587719,7.960118294,7.2279706,6.366030216,5.552565575,5.268874645,4.946246624,4.836692333,4.637989521,4.621446133,4.760635376,4.563341618,4.459564209,4.445672035,4.398596287,4.149047375,4.22408247,4.07037878,3.979215622,3.737015247,3.911328554,3.698606014,3.797749043,3.489882469,3.586629868,3.40003705,3.258690357,3.166409969,3.331176519,3.158116341,2.940054417,2.900338173,2.692131042,2.804226398,2.606535196,2.590466976,2.46562314,2.45626545,2.237807035,2.140223503,2.218987465,2.01260066,1.946495295,1.913137317,1.837243795,1.761350036,1.55550921,1.359311104,1.592330575,1.360943794,1.337253094,1.384669542,1.042459607,1.206466317,1.199750066,1.132886052,1.082625508,0.979311109,0.893029451,0.903026819
420,-0.042472847,-0.020837113,-0.053637419,-0.060250998,-0.036827873,-0.071015947,-0.05605711,-0.051662199,-0.051752135,-0.053871229,-0.068910733,-0.081772782,-0.064614415,-0.039066307,-0.045427311,-0.058234379,-0.068898998,-0.038826302,-0.066774398,-0.066774398,-0.064618684,-0.07322555,-0.034698028,-0.043322392,-0.053848796,-0.019699063,0.00807526,0.028906152,0.000564963,0.04074432,0.030187324,0.049393907,0.037969433,0.005467348,0.034685574,0.059111878,0.026975863,0.029375337,0.017080702,0.035970606,0.053196467,0.021361254,0.051024094,0.06526804,0.066112876,0.009595327,0.047878936,0.073528439,0.081309214,0.121341377,0.080708772,0.1090592,0.077317193,0.083877236,0.111170694,0.066572115,0.122340322,0.074596822,0.057055093,0.108876571,0.143600971,0.247933388,0.315084308,0.367193699,0.430056989,0.84447968,0.618391752,0.648881674,0.797129512,1.001110077,1.240565181,1.922588348,7.107207775,39.05213165,144.5824127,221.2482452,194.9837036,101.1747894,26.03146362,4.273329735,2.26705575,1.828457355,1.602745652,1.601703167,1.593515515,1.611365557,1.624978423,1.733103991,1.974897385,2.03872776,2.259376526,2.487149,2.456285,2.465354443,2.617176294,2.74248147,2.879343748,2.904030085,3.196789265,3.276771307,3.455600023,3.649826765,3.784548044,3.771570206,4.032779217,4.399273396,4.795013428,5.651824951,6.430510044,7.030574322,7.025693417,7.066119194,6.260429382,5.527654648,4.798343658,4.421391964,4.163511276,4.165172577,4.110915661,3.986195564,4.137108803,3.881561995,3.960749626,3.733934641,3.888433933,3.702804327,3.632867336,3.602550745,3.589555979,3.507582426,3.264010191,3.193027973,3.239306927,3.015970469,3.057734251,2.895784378,2.842896938,2.697274923,2.649254084,2.520968914,2.409550428,2.454920292,2.347663879,2.237402439,2.18692255,2.039159298,2.010971546,1.956238031,1.85271287,1.715991378,1.544429541,1.550016403,1.558588028,1.407610536,1.411324263,1.378941536,1.278265238,1.285658002,1.223906755,1.066798687,1.089480996,1.024457693,1.023116231,1.003593445,0.940836787,0.890554547
425,-0.055747885,-0.032087676,-0.035751201,-0.055945307,-0.033097383,-0.073872082,-0.068544038,-0.088481635,-0.075746872,-0.057823177,-0.070291646,-0.084535219,-0.063196845,-0.089524299,-0.066774398,-0.072104886,-0.06853915,-0.064995453,-0.080865309,-0.066774398,-0.064994544,-0.075670674,-0.064989857,-0.066774398,-0.075721346,-0.013153274,-0.034685805,-0.00512483,-0.019544106,-0.019381952,-0.052795935,-0.026150413,-0.019213393,0.000472598,0.013803236,-0.031215113,0.003981858,0.010209411,0.025977902,-0.016468067,0.008138649,0.017023243,0.016629174,0.02855482,0.019577123,0.034173809,-0.004532371,0.068487719,0.025927305,0.037965529,0.051455803,0.032498956,-0.002844185,0.032838531,0.063048154,0.03649883,0.039771803,0.050104298,0.043827899,0.043074436,0.022398099,0.098286048,0.105590373,0.084060505,0.127223074,0.257426083,0.207910687,0.215226024,0.318244815,0.396405458,0.555518627,0.76396656,0.952062488,1.393241644,4.489533901,27.51015663,100.189949,199.4479828,207.411438,118.5151596,38.36765289,7.269685268,2.021296263,1.676612616,1.627723694,1.456797123,1.45211947,1.463440776,1.554527164,1.70553267,1.745540619,1.923280597,2.017894983,2.213390589,2.23803091,2.127869368,2.333851337,2.379707813,2.55020237,2.624299049,2.809158087,2.853838205,3.110121489,3.222687721,3.269574881,3.483623028,3.397302628,3.510746479,3.869110346,4.623492718,5.025116444,5.573681831,6.288343906,6.563127995,6.298754692,5.777729034,4.904214859,4.267035484,3.836607695,3.736017704,3.693963766,3.588970423,3.536838531,3.496873856,3.361829281,3.312354088,3.441244125,3.305877209,3.279928207,3.140081882,3.111679792,3.044371128,2.954255819,2.820245266,2.845942974,2.777338505,2.612840414,2.485304117,2.435711622,2.383085012,2.229132652,2.231673002,2.075055599,2.041577816,2.021011114,1.852719665,1.828734159,1.839710712,1.767099261,1.591372728,1.461938024,1.386109591,1.501195312,1.377425194,1.330751061,1.156216383,1.151429296,1.207294822,1.05875957,1.04366982,0.981788278,1.008444905,0.970359921,0.86550355,0.8457551,0.772330761
430,-0.039984204,-0.040266521,-0.016264971,-0.031092227,-0.076222107,-0.073775515,-0.069085687,-0.066774398,-0.04550625,-0.050524428,-0.083070442,-0.040947042,-0.054957502,-0.075990416,-0.062100463,-0.106209867,-0.032174636,-0.045904398,-0.078279018,-0.080695383,-0.078414865,-0.066774398,-0.062093955,-0.059879258,-0.071473666,-0.050474174,-0.05050407,0.011984728,-0.019159235,-0.020616256,-0.024866764,-0.007283822,0.018996455,-5.42E-05,-0.015980512,-0.02965143,-0.011252902,-0.045761678,-0.013259519,-0.027113616,0.005359724,0.010714583,0.005386427,0.018676341,0.009654298,-0.018312264,0.034880027,0.05308269,0.024113722,0.058755621,0.023371503,-0.017831109,0.02390641,0.023878582,0.057588249,0.030857109,0.028841719,0.053811185,0.05212418,0.050438687,0.075924352,0.081346318,0.089261636,0.092406169,0.104957178,0.199695766,0.136656329,0.195801347,0.195094436,0.289044172,0.403431535,0.556934476,0.766752958,0.831841469,0.895584822,1.160522938,2.245426178,12.41808128,63.25232697,156.3056488,209.1861267,150.4930115,68.01721954,15.01202488,3.118078709,1.808731318,1.552203178,1.490277648,1.423835516,1.514163256,1.616503954,1.678510189,1.642893314,1.800613642,1.890136719,1.814701796,1.865857005,1.963589191,2.077563763,2.323244333,2.483891487,2.402975321,2.460996628,2.614724874,2.691272259,2.536202908,2.864416122,2.977999926,2.968895197,3.023751497,3.357300997,3.415253639,3.915229797,4.498736382,5.064087391,5.437185764,5.821557045,5.627332687,5.138090611,4.576218605,4.029833317,3.704181671,3.299672127,3.166962862,3.126861095,3.170557737,3.143605947,2.854502916,2.992989063,2.757184267,2.775877714,2.667696238,2.690454006,2.643321753,2.475311756,2.486863375,2.372877359,2.208982229,2.321255207,2.110161066,2.123356342,2.02407074,1.808003306,1.920342565,1.784721494,1.777462482,1.871046662,1.832132816,1.647078395,1.526063323,1.356654525,1.399521708,1.2367028,1.320334673,1.250315666,1.185669899,1.048589826,1.086517334,1.035981894,1.032472134,0.923797846,0.977669239,0.927419186,0.825708985,0.813954711,0.680398345
435.0700073,-0.066774398,-0.061749451,-0.064276151,-0.054340143,-0.049546979,-0.08887808,-0.083640084,-0.064328402,-0.039794702,-0.032508712,-0.06192442,-0.074141987,-0.064333454,-0.071592458,-0.081429064,-0.069200136,-0.073974736,-0.078933544,-0.054626267,-0.020555131,-0.025564376,-0.054548204,-0.066774398,-0.052138466,-0.074088775,-0.039944276,-0.044817396,0.002609901,-0.035698529,-0.05711557,-0.03074269,-0.021218933,-0.052349206,-0.009192549,-0.040312178,0.001822449,-0.013126068,-0.018282846,0.013323657,-0.018013179,-0.042361528,-0.030638441,-0.035305478,-0.000912547,-0.023503296,-0.009162415,0.005673796,0.003577754,0.027858235,0.075696394,0.001426958,-0.005641032,0.027556099,0.006091006,0.013477348,0.008996136,0.023208335,0.046901539,0.026391171,0.025850698,0.032433875,0.016109772,0.091098741,0.051890358,0.10549508,0.170184404,0.100509688,0.129273653,0.149136782,0.198852301,0.264984906,0.282589793,0.431286782,0.448583037,0.538121581,0.615371943,0.700537562,0.892186403,1.248926163,3.885302305,21.54778099,81.95471191,171.0992279,186.7332153,128.7106628,43.80706406,7.761331081,2.028268337,1.596594334,1.465396404,1.503306746,1.5698632,1.435430884,1.508316159,1.486574769,1.475974441,1.553488016,1.62905395,1.698350191,1.912465334,1.933645487,2.023522615,2.05056119,2.260560751,2.363142729,2.485908031,2.382843018,2.50338912,2.488156557,2.531171799,2.684461117,2.591356993,2.79046464,2.89151907,3.029385805,3.439617634,3.690380096,4.293460369,4.708558559,4.99798584,5.152382374,4.922803402,4.45340395,3.771292925,3.366957188,2.99870491,2.916352749,2.909977674,2.806422234,2.638106585,2.638586998,2.546772003,2.52120471,2.42397809,2.416836262,2.179385662,2.189666271,2.165867329,2.049478054,1.897020578,1.972798586,1.923165083,1.862613916,1.864281893,1.743210793,1.683573127,1.673065305,1.623048306,1.561062336,1.548154354,1.308506608,1.312429547,1.303703308,1.198752522,1.094303608,1.068075657,1.098825097,1.03658843,0.852146983,0.941880822,0.971272111,0.847425461,0.76716733,0.744122148,0.774721503,0.734327912
