Wavelength (nm),Intensity (a.u.),Z Axis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,ELA_917_EM_270.00,ELA_917_EM_272.00,ELA_917_EM_274.00,ELA_917_EM_276.00,ELA_917_EM_278.00,ELA_917_EM_280.00,ELA_917_EM_282.00,ELA_917_EM_284.00,ELA_917_EM_286.00,ELA_917_EM_288.00,ELA_917_EM_290.00,ELA_917_EM_292.00,ELA_917_EM_294.00,ELA_917_EM_296.00,ELA_917_EM_298.00,ELA_917_EM_300.00,ELA_917_EM_302.00,ELA_917_EM_304.00,ELA_917_EM_306.00,ELA_917_EM_308.00,ELA_917_EM_310.00,ELA_917_EM_312.00,ELA_917_EM_314.00,ELA_917_EM_316.00,ELA_917_EM_318.00,ELA_917_EM_320.00,ELA_917_EM_322.00,ELA_917_EM_324.00,ELA_917_EM_326.00,ELA_917_EM_328.00,ELA_917_EM_330.00,ELA_917_EM_332.00,ELA_917_EM_334.00,ELA_917_EM_336.00,ELA_917_EM_338.00,ELA_917_EM_340.00,ELA_917_EM_342.00,ELA_917_EM_344.00,ELA_917_EM_346.00,ELA_917_EM_348.00,ELA_917_EM_350.00,ELA_917_EM_352.00,ELA_917_EM_354.00,ELA_917_EM_356.00,ELA_917_EM_358.00,ELA_917_EM_360.00,ELA_917_EM_362.00,ELA_917_EM_364.00,ELA_917_EM_366.00,ELA_917_EM_368.00,ELA_917_EM_370.00,ELA_917_EM_372.00,ELA_917_EM_374.00,ELA_917_EM_376.00,ELA_917_EM_378.00,ELA_917_EM_380.00,ELA_917_EM_382.00,ELA_917_EM_384.00,ELA_917_EM_386.00,ELA_917_EM_388.00,ELA_917_EM_390.00,ELA_917_EM_392.00,ELA_917_EM_394.00,ELA_917_EM_396.00,ELA_917_EM_398.00,ELA_917_EM_400.00,ELA_917_EM_402.00,ELA_917_EM_404.00,ELA_917_EM_406.00,ELA_917_EM_408.00,ELA_917_EM_410.00,ELA_917_EM_412.00,ELA_917_EM_414.00,ELA_917_EM_416.00,ELA_917_EM_418.00,ELA_917_EM_420.00,ELA_917_EM_422.00,ELA_917_EM_424.00,ELA_917_EM_426.00,ELA_917_EM_428.00,ELA_917_EM_430.00,ELA_917_EM_432.00,ELA_917_EM_434.00,ELA_917_EM_436.00,ELA_917_EM_438.00,ELA_917_EM_440.00,ELA_917_EM_442.00,ELA_917_EM_444.00,ELA_917_EM_446.00,ELA_917_EM_448.00,ELA_917_EM_450.00,ELA_917_EM_452.00,ELA_917_EM_454.00,ELA_917_EM_456.00,ELA_917_EM_458.00,ELA_917_EM_460.00,ELA_917_EM_462.00,ELA_917_EM_464.00,ELA_917_EM_466.00,ELA_917_EM_468.00,ELA_917_EM_470.00,ELA_917_EM_472.00,ELA_917_EM_474.00,ELA_917_EM_476.00,ELA_917_EM_478.00,ELA_917_EM_480.00,ELA_917_EM_482.00,ELA_917_EM_484.00,ELA_917_EM_486.00,ELA_917_EM_488.00,ELA_917_EM_490.00,ELA_917_EM_492.00,ELA_917_EM_494.00,ELA_917_EM_496.00,ELA_917_EM_498.00,ELA_917_EM_500.00,ELA_917_EM_502.00,ELA_917_EM_504.00,ELA_917_EM_506.00,ELA_917_EM_508.00,ELA_917_EM_510.00,ELA_917_EM_512.00,ELA_917_EM_514.00,ELA_917_EM_516.00,ELA_917_EM_518.00,ELA_917_EM_520.00,ELA_917_EM_522.00,ELA_917_EM_524.00,ELA_917_EM_526.00,ELA_917_EM_528.00,ELA_917_EM_530.00,ELA_917_EM_532.00,ELA_917_EM_534.00,ELA_917_EM_536.00,ELA_917_EM_538.00,ELA_917_EM_540.00,ELA_917_EM_542.00,ELA_917_EM_544.00,ELA_917_EM_546.00,ELA_917_EM_548.00,ELA_917_EM_550.00,ELA_917_EM_552.00,ELA_917_EM_554.00,ELA_917_EM_556.00,ELA_917_EM_558.00,ELA_917_EM_560.00,ELA_917_EM_562.00,ELA_917_EM_564.00,ELA_917_EM_566.00,ELA_917_EM_568.00,ELA_917_EM_570.00,ELA_917_EM_572.00,ELA_917_EM_574.00,ELA_917_EM_576.00,ELA_917_EM_578.00,ELA_917_EM_580.00,ELA_917_EM_582.00,ELA_917_EM_584.00,ELA_917_EM_586.00,ELA_917_EM_588.00,ELA_917_EM_590.00,ELA_917_EM_592.00,ELA_917_EM_594.00,ELA_917_EM_596.00,ELA_917_EM_598.00,ELA_917_EM_600.00
330,0.318606079,0.264267504,0.25686866,0.378688097,0.273384929,0.236506343,0.160307437,0.215152353,0.184518233,0.295990825,0.260284483,0.496096611,0.37432915,0.399560809,0.575199068,0.571728587,0.637090385,0.528541267,0.630980015,0.485192716,0.539772928,0.630072057,0.658387542,0.794079661,0.927241266,1.010971546,1.344947696,5.309465885,28.27372169,71.40128326,114.3280716,99.46990967,59.03152847,15.98310757,4.228978634,2.032614708,1.820848346,1.963253021,2.09837079,2.485700369,2.370489836,2.920608997,3.401957273,3.395609379,4.047268867,5.012626171,5.366430283,7.501543522,10.34537888,14.85481453,18.95392609,20.49849129,19.12188148,16.6487484,14.55757141,13.32753277,14.2430954,15.1239996,15.96332073,16.86287308,16.4463501,16.86297798,18.96264076,19.74187469,21.57887459,22.11574364,23.0656395,24.74487114,24.96374893,26.58436012,28.40745354,28.21759224,29.01633072,29.61985207,31.04509926,30.04580498,30.95319366,30.8363018,32.05045319,31.45410919,31.26634407,30.90008163,31.47857666,30.42252159,29.58243752,30.09347725,29.18133926,28.17189598,28.48843384,29.4504776,28.50819397,27.90861511,28.26545143,27.30541611,27.21950912,24.80440521,24.53951073,23.64099693,23.58571625,23.16344833,23.31119156,22.46197319,21.90054321,21.80506897,21.03099823,21.27285576,20.11551476,19.93426704,19.0497036,18.13323212,18.27105141,17.47374535,16.48726654,16.06957245,15.97931004,15.11317825,14.81141949,14.18355179,13.2106514,12.54465008,12.78131866,12.52553749,11.90326786,11.60389709,11.16742611,10.53741837,11.13020992,9.747077942,9.654245377,9.044733047,8.677792549,8.540410995,8.4289217,7.53303194,7.793254375,6.976698399,6.833404541,6.426811695,6.157121658,6.288714409,5.988208294,6.019580841,5.50579834,5.213179588,5.211252689,4.719663143,4.713178635,4.683803082,4.2820611,3.783704519,3.46384716,3.427801847,3.361691952,3.143304586,3.121378422,3.127815485,2.872310162,2.67282629,2.636762619,2.489973068,2.332565546,2.239574432,2.059767962,1.752906084,2.044374704,1.895780921
335.0700073,0.244809881,0.318875432,0.190347433,0.206851393,0.206594825,0.312280834,0.235196695,0.197544247,0.136430353,0.334907353,0.249796599,0.336085081,0.435380101,0.39165473,0.339485943,0.333065629,0.341080904,0.363546014,0.367070556,0.437655568,0.413622499,0.336539418,0.520718932,0.530409098,0.509481907,0.644514024,0.606093943,0.885936141,1.057497501,1.950098038,10.43546009,40.33256149,93.48613739,118.8273926,88.50702667,34.81446838,9.711877823,2.864397049,2.317623377,2.048276901,2.059302807,2.456126213,2.662518501,3.056483746,3.391824007,3.65413928,4.094046116,4.802102089,5.345383167,6.103330612,7.495838165,10.30082798,14.13329124,18.50374031,22.47783852,21.85990906,18.84335518,16.68712997,16.06447601,15.4471159,14.60321045,16.04889679,17.37721825,18.08060074,19.2828083,21.56658554,21.79862213,22.94212914,23.72815514,25.20329094,24.94092178,27.88503456,27.67821312,28.68670082,28.72225952,30.23044777,28.70728683,29.82621765,29.67212105,30.47780037,30.05453491,30.12184906,29.33647156,29.67319298,29.75518608,28.1922493,29.201828,28.80372429,28.78179741,28.60797882,27.97917175,27.97563171,27.78200531,27.96526909,27.55410004,24.17144394,23.81674767,23.59996986,24.40155411,23.39788818,22.83534431,22.72886276,21.82068634,21.315382,21.04914665,20.97122002,20.200737,19.63883972,19.43927574,18.05402374,17.95485878,17.76579094,16.94492912,16.0062542,15.98635006,15.10480785,15.44796562,14.30606556,13.62858391,12.64041805,12.96647263,12.14399529,12.01665688,11.09424973,11.01265907,10.89435387,10.28364468,9.978554726,9.451807976,9.448187828,8.578401566,8.620446205,8.152838707,7.818826199,7.780398369,7.444059849,7.027021408,6.707307339,6.222157001,6.165206909,5.916623116,5.303749084,5.700691223,5.019527435,5.415706158,4.743279457,4.438704491,4.194133759,4.665022373,3.887946129,3.838471174,3.382173061,3.41537118,3.269194126,2.949947596,3.008369684,2.996609926,2.526428223,2.508769751,2.807527781,2.669955254,2.448680162,2.240572929,2.20547843,2.013668299,2.002803564
340,0.299331188,0.286653519,0.26619333,0.251923203,0.25987196,0.227626398,0.279184937,0.273619473,0.291011214,0.267641604,0.366098821,0.32940644,0.334958136,0.211021528,0.328199446,0.347920954,0.459047616,0.326431632,0.431457698,0.351412475,0.297296762,0.427760541,0.443605006,0.435056925,0.548697233,0.528685093,0.575154066,0.60185349,0.592333734,0.857545197,1.077756405,1.246001244,4.38758707,25.6794529,71.4439621,120.5798111,109.4815674,61.49354553,19.33342552,4.564360619,2.528866529,2.08728385,2.435813665,2.614115238,2.684222221,3.294597864,3.475788116,4.073329449,4.431641579,4.578053951,5.418037415,5.749835968,6.583913326,8.463435173,10.89915848,14.9570837,19.44491386,23.60987091,23.62862587,21.79964638,16.73444557,16.23330498,16.26729012,16.663517,18.88181686,19.30771255,20.21920204,21.27787018,22.29120445,23.40612602,25.00152206,25.1791687,26.18711472,26.83407402,27.41954041,27.84316635,28.13874626,28.20309448,27.79980659,28.69104385,28.679142,28.44835281,27.950737,28.50024796,28.380476,27.5441227,27.07482719,27.14546967,27.48964691,26.51122284,27.28444099,27.67390442,26.96451378,25.75513458,25.17155266,23.92447853,23.6925602,23.7258873,23.22802925,22.03149414,22.34071732,22.05700302,21.6045742,21.38928986,20.53669167,19.83179283,19.4142704,19.59073448,18.51316071,17.82014656,17.39681625,17.51096153,16.26283836,15.99400234,14.85803509,15.84880733,14.50171566,14.37122345,13.32538128,13.54991341,12.45566559,12.17850494,11.73253822,11.3755455,10.82783222,10.53867245,10.58785629,9.874549866,9.740716934,9.356119156,8.887127876,9.100647926,8.001046181,7.817112923,7.596191883,7.028963089,6.824743271,6.862210751,6.387465,6.14097929,6.065490723,5.957297802,5.347715378,5.269575596,5.114644051,4.460208416,4.511219025,4.079975128,4.308578491,4.071127415,3.833381414,3.809761763,3.530624628,3.190350056,3.294749498,3.067823887,2.810634851,2.655071974,2.646615744,2.423322201,2.426201582,2.456418514,2.141715765,2.221139193,1.96946454,1.806959033
345.0700073,0.113333717,0.240280226,0.396045506,0.252138734,0.169091001,0.318495601,0.161022514,0.284256339,0.277995855,0.127190173,0.243603662,0.271178246,0.318728745,0.382677674,0.290241778,0.315831184,0.180899918,0.331191242,0.320167243,0.327608585,0.305692941,0.285959423,0.443505228,0.379481733,0.345952332,0.404344201,0.380970299,0.360337079,0.506610751,0.642597854,0.664647222,0.721826613,0.968211353,1.037127614,2.400480747,12.67460823,47.34632111,104.7864609,134.867691,97.83522034,35.82154465,9.638842583,3.018866539,2.39125371,2.540172577,2.716441154,3.000857115,3.358581781,3.50597024,4.007915974,4.465498924,4.923480511,5.563607693,6.382184029,7.096851349,8.220894814,9.592780113,11.92572117,15.94160748,19.55701447,20.85227776,22.36386871,21.29683685,20.22090721,18.52383995,18.2549057,19.49871254,19.94926262,21.88931847,22.05094147,22.72756386,23.56436157,24.52885246,24.76952362,25.52056313,25.84770966,27.14165497,26.87800407,26.91777992,27.46200943,26.98478889,26.94356728,26.79709053,26.47251129,26.34420395,26.77592278,26.8693924,26.93833542,26.23404694,25.41168022,26.05957413,25.83024216,26.37836647,25.28269768,25.59900284,22.98742104,23.13323212,22.30023193,22.01742172,21.6966114,21.91422462,21.45970535,20.54850578,20.19127083,20.07291031,19.80500603,19.06204796,19.09516144,18.2989502,17.49763298,17.44143105,16.23653221,16.15494728,16.25668144,15.52838039,15.05547142,14.1897316,14.41697884,13.70378971,12.98035622,12.16055012,12.45252895,12.02372169,11.85027981,11.29462624,10.60973072,9.768712044,10.05599022,9.469988823,9.191039085,8.619653702,8.057696342,7.900819302,7.680203915,7.468540668,7.415393353,6.828174591,6.811312199,6.625876904,6.283703804,5.775886536,5.551350594,5.39767313,5.200356007,5.127636433,4.595543861,4.396277905,4.373774529,4.016767979,4.111341476,3.891111374,3.361694098,3.351436853,3.293921947,3.205492258,2.90280056,2.821248293,2.807219028,2.854670525,2.407297373,2.43829298,2.128721476,2.081565857,2.082182646,2.096852303,1.96504581
350,0.252791107,0.240798935,0.17562823,0.304458439,0.325162232,0.280799329,0.286028564,0.287301242,0.260558546,0.323256046,0.393455565,0.321137428,0.154755875,0.243388757,0.264580131,0.277399242,0.318240553,0.30564934,0.383939683,0.328593552,0.308738887,0.259538651,0.391262054,0.320670664,0.259000123,0.39507997,0.339160025,0.43274045,0.49431777,0.405053079,0.426346719,0.492599607,0.543641269,0.619245231,0.849524856,1.086942077,1.580282092,6.107755661,34.42279053,88.73974609,134.877655,121.7503891,61.00429916,20.46866608,5.284882545,2.972626448,2.795417786,2.694449425,2.660618544,3.135139704,3.662786007,3.898796558,4.819248199,4.714265823,5.577777863,6.726378918,7.086015701,8.441228867,9.293787003,10.98349094,11.98784351,14.91443729,19.48499489,21.66458893,24.1965313,22.45471001,21.26449013,19.81291008,19.80806732,19.4063549,20.64326286,20.98494148,21.55426407,22.20909119,23.10816383,23.38436699,24.16235733,24.07770348,24.12031555,24.34633064,24.88810921,25.17781448,24.3747921,24.28029633,25.08909416,24.1105957,23.85520744,24.05347252,24.3763504,23.40029335,24.49408722,23.67147827,23.39715195,23.05097198,23.74555016,21.42474174,20.49327469,21.33546066,20.74371147,19.73811913,20.47218895,20.64637947,19.55296326,19.17755508,19.22740936,18.51547241,18.33065414,17.71175575,17.45429611,16.72993851,16.51488113,15.70693588,15.8140316,14.76427269,14.69451714,13.75826263,13.73862076,13.28978157,12.86657333,12.07192802,12.35222149,11.41541004,11.12556362,11.03378105,10.1946373,10.18508911,9.470827103,9.229468346,9.242033005,8.778100967,8.4509058,8.273877144,7.927536964,7.846968174,7.429488659,6.808196545,6.710380077,6.265539169,6.112596512,5.816325188,5.631878376,5.425555229,5.228651047,4.963657856,4.742201328,4.451892376,4.383364677,4.297319889,3.93813324,3.801331758,3.433635235,3.171627283,3.404353857,3.43287015,2.969480991,2.941964149,2.850135565,2.327855349,2.682050467,2.690494537,2.365772009,2.137845993,2.307130575,2.02333045,2.005592108,1.931490302
355.0700073,0.261596084,0.274610549,0.189274073,0.251013756,0.219582319,0.160222635,0.21255511,0.189893931,0.283092141,0.249462232,0.213957578,0.202669948,0.160479903,0.171674043,0.255563527,0.275473028,0.21878311,0.212826312,0.207195178,0.208630234,0.231791168,0.220551878,0.267373085,0.352746964,0.280561656,0.385252059,0.360224068,0.295087934,0.301687568,0.399734378,0.372113109,0.331323147,0.528315723,0.585725367,0.57808882,0.50972712,0.666864216,0.761689246,1.100897431,2.343907595,13.98066044,51.8578949,118.0562439,155.1006622,116.691864,50.29606247,13.37778854,4.006429672,2.841254234,2.841703415,2.835225821,2.833691359,3.491458178,3.790452242,4.591881752,4.730809212,5.479005337,6.06918335,7.731393337,8.320054054,8.044752121,9.009010315,10.51399899,12.43972206,15.09513187,18.31971169,22.02193642,23.74155807,23.46564674,22.14461899,20.05773354,19.00169563,18.85448837,20.08436012,19.68898201,20.31394958,21.33211708,20.6680851,21.92384529,21.87700844,21.72218895,22.23029327,22.43068314,22.24004173,21.85082626,21.81033897,21.93077278,22.38017273,21.59119034,21.74357033,21.92919922,21.48371506,21.10283089,21.09501839,21.51273537,20.41376877,19.98978996,19.36618996,19.62462616,19.29422188,19.07471275,18.05164909,18.46960831,18.15543938,17.66376305,17.23603821,17.12812805,16.24629593,16.59605217,15.7091856,15.05507565,14.78873634,14.6299181,14.66542721,14.08078861,13.33448792,13.18849659,12.46962452,12.02551174,11.94682884,11.39696407,11.0459795,10.69417477,11.03499031,10.16767788,10.14057922,9.525564194,8.981534004,8.861386299,8.466527939,8.357385635,7.952085972,7.306695938,7.243096352,7.252014637,6.557203293,6.141681671,5.97160244,5.983569622,5.903093338,5.594235897,5.43304348,5.403997421,4.78672123,4.660488605,4.315609932,4.243482113,4.29015255,4.090659618,3.518045425,3.399346113,3.338728428,3.022654057,3.056055784,2.97113061,2.831550837,2.573113203,2.63880372,2.485675573,2.512723684,2.211247921,2.131385565,2.003659725,2.106073618,1.974531531,1.812350035
360,0.193426117,0.134880885,0.217024267,0.185410678,0.201517507,0.196523547,0.22878097,0.197255194,0.207577556,0.180642903,0.231192738,0.236310959,0.175893933,0.209326237,0.228211641,0.195135981,0.163418025,0.208794743,0.23904188,0.253816038,0.235024467,0.223697275,0.274628818,0.289109349,0.271800429,0.261456877,0.283182621,0.257638633,0.314189017,0.367517292,0.395557821,0.290793002,0.351191491,0.458232403,0.453589857,0.548698902,0.607072592,0.583440006,0.57828635,0.893902183,0.776357949,1.320105195,5.700088501,28.85735703,90.88207245,157.0241699,152.2889404,87.00205231,26.2236557,5.719791889,2.679713726,2.641888857,2.925749302,2.904891968,3.481889963,3.876122236,4.325124264,5.161520958,5.437936783,6.324820995,6.193107128,7.11254549,8.265417099,8.961406708,9.666946411,10.97122669,12.92011547,15.1311264,18.51074791,21.36197472,23.23692513,23.45306015,21.87657928,19.39877129,18.86553955,18.94577408,19.08485603,18.75421143,18.72509766,18.94919777,19.2274971,19.50086212,19.33489037,19.78978729,19.67881203,19.647789,19.75240898,19.51589966,19.68209839,19.31115913,19.4108963,19.09447098,19.72109604,19.80142784,18.83659363,18.16157913,17.58860397,17.81678581,17.61264801,17.70871735,17.79544067,17.65099525,17.0992775,16.6834774,16.65287971,16.03143311,15.51982117,15.58018494,15.25555611,15.08061981,14.54586601,14.11030006,14.03163338,13.30177784,13.19628334,12.62894154,12.02312183,12.49095535,11.55760193,11.76863861,10.93048286,10.66423321,10.06566048,9.917419434,9.799657822,9.393698692,8.821827888,8.757137299,8.384438515,7.733090401,8.09610939,7.456254959,7.070538998,7.024143219,6.797015667,6.234461308,6.202522278,6.031527042,5.9192276,5.617068768,5.511024952,5.01981926,4.86441803,4.73774147,4.59634304,4.492986679,4.306526184,3.793217182,3.855390072,3.527209044,3.469642401,3.268790007,3.03240037,3.093238115,3.00792408,2.671153069,2.793510437,2.655424118,2.549077988,2.439412117,2.175128698,2.251019239,1.999305606,1.792848706,1.876654148,1.754485369
365.0700073,0.227515042,0.134830594,0.218582243,0.1845406,0.197307348,0.17595531,0.179913551,0.180748403,0.244600654,0.164251298,0.175925791,0.163822189,0.221201867,0.23811534,0.216604084,0.178481624,0.159367487,0.266960144,0.159227476,0.218528226,0.239698455,0.269574463,0.245378405,0.188342467,0.290928662,0.163238689,0.288335174,0.288918257,0.251299918,0.343784213,0.280590653,0.293487489,0.304243028,0.281093627,0.3446244,0.349606693,0.322399676,0.448430479,0.436778903,0.549681962,0.582255125,0.708303154,0.992503524,1.113575459,2.476327419,16.47479057,69.17956543,152.8548431,160.6301422,107.3759308,39.22662735,10.27956963,3.29792881,2.775617123,2.606355667,3.156562328,3.461691141,4.016702652,4.396318436,4.735321045,4.656585217,5.545940876,6.122445107,6.987472534,7.325111389,8.46421814,8.848690987,9.840108871,10.45853424,12.46406651,14.78233624,17.11881447,19.79968452,21.92061424,21.24760818,19.86636925,18.52719688,16.93757439,16.12522125,16.54891396,16.79717827,16.68937302,16.9851799,16.77456665,16.94955063,16.5904274,16.68812752,16.47942162,16.62838173,16.99338722,17.24467087,17.18168068,17.22340393,16.80901909,16.69610214,16.23867989,16.00977516,15.82857323,15.78628731,15.85665035,15.71408749,15.55123806,14.89269924,15.11368465,14.85476589,14.16426086,14.28495693,13.96404839,13.8041029,13.40930748,12.85329819,12.83026981,12.2985487,12.39035892,11.89233494,11.65988159,11.37409115,10.92180729,10.84583759,10.46444035,10.05850124,9.991740227,9.439840317,9.407964706,8.953735352,8.886502266,8.691988945,7.981806278,7.856200218,7.647324085,7.69996357,7.052697659,6.962049484,6.833555222,6.400728703,6.385797977,5.959041595,5.697670937,5.561205864,5.098846436,5.244942665,4.864650726,4.791841507,4.647741318,4.295624733,4.293607712,3.955431461,3.7840271,3.66378212,3.452840567,3.175860643,2.935546875,3.055979252,3.087233543,2.640575886,2.72100997,2.684551001,2.455010176,2.216837645,2.215596437,2.176526785,1.888063073,1.892730594,1.962753534,1.830873489,1.74319005
370,0.177579299,0.207540035,0.166265547,0.159894884,0.084335268,0.119164623,0.113333717,0.199975818,0.148056746,0.228583574,0.159687683,0.188987255,0.154056966,0.095961243,0.147859931,0.101703644,0.176749647,0.153920248,0.113333717,0.205298841,0.165374577,0.194266528,0.235201418,0.125029281,0.217386574,0.217760846,0.165690958,0.200052947,0.235766262,0.200070009,0.165065587,0.281763077,0.246975392,0.218296722,0.263944864,0.298791498,0.281411648,0.344091415,0.456514597,0.469303191,0.472531199,0.473348856,0.460202754,0.692044079,0.996407688,1.249848843,1.942527652,7.501725674,36.3259201,107.9477692,163.3438568,152.0778351,79.25443268,21.25588036,4.945836067,2.935256481,2.681563377,2.899560452,3.326203823,3.359103203,3.333375692,3.736606359,4.505049229,5.053043365,5.358917236,5.750798702,6.477757931,6.801615715,7.74292326,8.348082542,8.622908592,9.340540886,10.5873661,12.22633362,14.7311182,16.38659477,18.70858192,19.15362167,17.83625793,16.09725571,14.66965389,13.77865219,13.16388512,13.94910049,13.36511135,13.40534306,13.32192898,14.02315617,13.81493664,14.2869091,14.54141521,14.40163517,14.21039391,14.70759487,15.11980629,13.51864338,13.56162357,13.54197788,13.76757813,13.83190918,14.08678055,13.5192337,13.06250763,13.14740086,13.27092171,13.04444408,12.84101105,12.32188034,12.48017311,12.37739182,12.08251095,11.68622398,11.27159786,11.30216122,11.16720581,10.5424366,10.54610062,10.3418932,10.01963997,9.656435966,9.100800514,9.22751236,8.976355553,8.479487419,8.306680679,8.196313858,7.631869316,7.898373604,7.333949566,6.695765018,6.730536938,6.795094967,6.512341499,6.240329742,6.018936157,5.742925167,5.548906326,5.27204752,5.17466259,4.906019211,4.580427647,4.30371666,4.399708271,4.323378086,3.901543617,3.982942343,3.592715979,3.442139149,3.675019026,3.385149002,2.946982861,2.887780666,2.81098032,2.634716272,2.435955048,2.484977484,2.226622105,2.01700449,2.183327675,2.006690264,1.775300145,2.010348082,1.917966127,1.651633859,1.892755151,1.549895406
375.0700073,0.113333717,0.140921906,0.190242857,0.245070115,0.146534622,0.075226247,0.10797707,0.086195938,0.11876107,0.118789703,0.173350856,0.107895091,0.189276636,0.129559577,0.150644764,0.150828227,0.124069899,0.150978655,0.162396342,0.171947241,0.182882935,0.225948155,0.210634708,0.113333717,0.135191277,0.146098226,0.281799138,0.254881144,0.194840834,0.096975669,0.222318411,0.19985342,0.21090579,0.233447284,0.118776843,0.325320184,0.329013646,0.276023507,0.318035394,0.349152446,0.290436953,0.404402733,0.501204133,0.473810434,0.563518584,0.641621351,0.744473159,1.097885489,1.151369572,2.844185114,16.30427742,64.85344696,144.5006409,166.3760834,119.7901535,46.77307892,11.6530838,3.353074551,3.010392427,2.809892416,2.639744997,2.89585495,2.979738474,3.272600889,3.772146702,4.185226917,4.438766956,4.846509933,5.233263493,5.894657612,6.112531185,6.763038158,6.959286213,7.374427319,8.553178787,9.322087288,10.50205708,12.38556957,14.66949463,16.21206093,16.76400375,16.00952148,15.01202869,12.41389084,12.17097855,11.52230358,11.85897732,11.75548077,11.95303726,11.6747818,12.48733711,11.99672413,12.85503674,12.362607,12.6909914,11.58528614,12.20874119,12.35586929,12.00181293,11.92717552,12.12569141,12.15683079,11.63695145,11.84595108,11.76710892,11.60733604,11.29394341,11.05209446,11.26216412,11.08107567,10.61461544,10.93585587,10.45084572,10.58996582,10.14035892,9.634127617,9.65667057,9.207465172,9.211238861,8.717857361,8.560544014,8.476444244,8.432171822,8.186091423,7.715817928,7.609225273,7.365116596,7.0408144,7.180263519,6.635368824,6.582507133,6.16424036,5.988917351,5.691344261,5.564149857,5.681189537,5.126907825,5.128180504,5.070871353,4.664741516,4.387303352,4.227889061,4.167012215,3.835916996,3.899231672,3.73132658,3.535308361,3.271735907,3.338493347,3.117165804,2.99563694,2.788125038,2.559028864,2.552918434,2.532929659,2.431508541,2.333935261,2.340626955,2.37838316,2.100150108,1.874079943,1.775520325,1.817041874,1.727538705,1.542634964,1.549072146
380,0.169240236,0.080738887,0.127440482,0.193083763,0.103854053,0.08574193,0.141265631,0.164701745,0.113333717,0.141133368,0.113333717,0.113333717,0.164494604,0.154328153,0.131681502,0.159390137,0.094911575,0.150524169,0.131650239,0.136268124,0.14558138,0.145891711,0.19272846,0.151175588,0.192306876,0.192297339,0.154847786,0.169135213,0.192718804,0.178421229,0.164720461,0.24464117,0.21496959,0.178470597,0.192517668,0.201904789,0.243406564,0.238099203,0.265534401,0.252133936,0.317172378,0.243609905,0.352989733,0.344983578,0.422216177,0.433831453,0.62789768,0.57482481,0.712436438,0.979776442,1.050952077,1.478189826,7.268827915,42.73336411,120.478569,181.6227264,148.8450775,65.3757782,19.09169388,4.556496143,2.348222971,2.166607618,2.277485371,2.33202529,2.610079527,2.821121454,3.198825359,3.331164837,3.892855406,4.202269077,4.402229309,4.886980534,5.312889099,5.895386219,5.982311726,6.487772465,7.092851639,7.415302753,8.248678207,9.249030113,10.71194935,12.73193169,14.50090122,15.224576,14.47132969,12.41777897,11.45625019,10.40799427,10.11973,10.44112682,10.41063213,10.60781193,10.95140743,11.15736675,11.10420799,10.19747639,10.55651474,10.61658192,11.04314899,10.53153706,10.79595852,10.48101616,10.27587891,10.54997635,10.54372692,10.34535885,10.45295238,10.08796692,10.21894741,10.10869217,9.855377197,10.06310081,10.03112888,9.68494606,8.948303223,8.88651371,8.620205879,8.811920166,8.6653862,8.502458572,8.042421341,7.598142147,7.906037331,7.507399082,7.236195087,7.234592915,7.241629124,6.857500553,6.571797848,6.418719769,6.236609459,5.941139698,5.59269762,5.367929935,5.508218288,5.203280926,5.350292206,4.682760239,4.863752365,4.276820183,4.406785488,4.169496059,3.884239674,3.694677353,3.609226942,3.228113413,3.43104887,3.201813221,3.003720522,2.822265387,2.72422719,2.636540413,2.455384493,2.336205482,2.24880743,2.181729078,2.097014189,2.160811186,1.920515299,1.773671985,1.9494977,1.731285095,1.68557322,1.547715425,1.589636922,1.444621682
