Wavelength (nm),Intensity (a.u.),Z Axis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0_EM_270.00,0_EM_272.00,0_EM_274.00,0_EM_276.00,0_EM_278.00,0_EM_280.00,0_EM_282.00,0_EM_284.00,0_EM_286.00,0_EM_288.00,0_EM_290.00,0_EM_292.00,0_EM_294.00,0_EM_296.00,0_EM_298.00,0_EM_300.00,0_EM_302.00,0_EM_304.00,0_EM_306.00,0_EM_308.00,0_EM_310.00,0_EM_312.00,0_EM_314.00,0_EM_316.00,0_EM_318.00,0_EM_320.00,0_EM_322.00,0_EM_324.00,0_EM_326.00,0_EM_328.00,0_EM_330.00,0_EM_332.00,0_EM_334.00,0_EM_336.00,0_EM_338.00,0_EM_340.00,0_EM_342.00,0_EM_344.00,0_EM_346.00,0_EM_348.00,0_EM_350.00,0_EM_352.00,0_EM_354.00,0_EM_356.00,0_EM_358.00,0_EM_360.00,0_EM_362.00,0_EM_364.00,0_EM_366.00,0_EM_368.00,0_EM_370.00,0_EM_372.00,0_EM_374.00,0_EM_376.00,0_EM_378.00,0_EM_380.00,0_EM_382.00,0_EM_384.00,0_EM_386.00,0_EM_388.00,0_EM_390.00,0_EM_392.00,0_EM_394.00,0_EM_396.00,0_EM_398.00,0_EM_400.00,0_EM_402.00,0_EM_404.00,0_EM_406.00,0_EM_408.00,0_EM_410.00,0_EM_412.00,0_EM_414.00,0_EM_416.00,0_EM_418.00,0_EM_420.00,0_EM_422.00,0_EM_424.00,0_EM_426.00,0_EM_428.00,0_EM_430.00,0_EM_432.00,0_EM_434.00,0_EM_436.00,0_EM_438.00,0_EM_440.00,0_EM_442.00,0_EM_444.00,0_EM_446.00,0_EM_448.00,0_EM_450.00,0_EM_452.00,0_EM_454.00,0_EM_456.00,0_EM_458.00,0_EM_460.00,0_EM_462.00,0_EM_464.00,0_EM_466.00,0_EM_468.00,0_EM_470.00,0_EM_472.00,0_EM_474.00,0_EM_476.00,0_EM_478.00,0_EM_480.00,0_EM_482.00,0_EM_484.00,0_EM_486.00,0_EM_488.00,0_EM_490.00,0_EM_492.00,0_EM_494.00,0_EM_496.00,0_EM_498.00,0_EM_500.00,0_EM_502.00,0_EM_504.00,0_EM_506.00,0_EM_508.00,0_EM_510.00,0_EM_512.00,0_EM_514.00,0_EM_516.00,0_EM_518.00,0_EM_520.00,0_EM_522.00,0_EM_524.00,0_EM_526.00,0_EM_528.00,0_EM_530.00,0_EM_532.00,0_EM_534.00,0_EM_536.00,0_EM_538.00,0_EM_540.00,0_EM_542.00,0_EM_544.00,0_EM_546.00,0_EM_548.00,0_EM_550.00,0_EM_552.00,0_EM_554.00,0_EM_556.00,0_EM_558.00,0_EM_560.00,0_EM_562.00,0_EM_564.00,0_EM_566.00,0_EM_568.00,0_EM_570.00,0_EM_572.00,0_EM_574.00,0_EM_576.00,0_EM_578.00,0_EM_580.00,0_EM_582.00,0_EM_584.00,0_EM_586.00,0_EM_588.00,0_EM_590.00,0_EM_592.00,0_EM_594.00,0_EM_596.00,0_EM_598.00,0_EM_600.00
385.0700073,-0.122139253,-0.122501038,-0.113873281,-0.153021172,-0.12283735,-0.113890782,-0.13579841,-0.161760032,-0.096256897,-0.148672372,-0.057378232,-0.109987289,-0.118387751,-0.0976412,-0.127029195,-0.144348741,-0.114597969,-0.170083687,-0.152979925,-0.144348741,-0.114794545,-0.12704882,-0.080794811,-0.075789556,-0.114410415,-0.100932017,-0.016176477,-0.110371687,-0.169897288,-0.097543813,-0.127356827,-0.140065774,-0.097538039,-0.101985015,-0.097276419,-0.063853227,-0.093797311,-0.05943387,-0.055230506,-0.110448569,-0.118681386,0.006484732,-0.088803157,-0.118475631,-0.062912375,-0.006100088,0.040590346,0.024082854,0.066485569,-0.00192748,0.071872979,0.099328473,0.195031881,0.291576684,1.036207199,7.481880665,27.87835121,61.36544037,71.90297699,50.90755463,17.44186401,4.267486095,0.861600995,0.564320326,0.379746735,0.263745397,0.14459008,0.180895418,0.322482258,0.150052875,0.15563038,0.141756922,0.172171444,0.193489105,0.070592225,0.058286369,0.135656357,0.046359435,0.053796455,0.139723837,0.065256417,0.367786229,0.938319445,1.900099635,3.412751675,4.692553043,5.443211555,5.230280876,4.111766815,2.430885315,1.170941234,0.397640228,0.125060678,0.142692655,0.041893587,0.021236539,-0.083720103,-0.009628221,-0.023324706,-0.075656213,-0.083058402,-0.09620975,-0.109125845,-0.105143651,-0.078801334,-0.092137828,-0.105921686,-0.101013482,-0.062520966,-0.039659083,-0.084054068,-0.031469181,-0.09223102,-0.144348741,-0.101243436,-0.105277762,-0.100840971,-0.139992997,-0.070567861,-0.049001671,-0.083790131,-0.066510566,-0.057929151,-0.109674677,-0.122618683,-0.122562341,-0.126929492,-0.066453978,-0.079549447,-0.179411232,-0.153056473,-0.049424179,-0.083254993,-0.131385133,-0.144348741,-0.122558258,-0.122520879,-0.056868099,-0.096731752,-0.139987826,-0.118037686,-0.057389572,-0.135669276,-0.161803186,-0.091755912,-0.139984027,-0.175099313,-0.183236539,-0.144348741,-0.113846585,-0.07507088,-0.157604605,-0.135565057,-0.122531734,-0.12684381,-0.144348741,-0.092057511,-0.131118312,-0.109474704,-0.14872539,-0.113925993,-0.144348741,-0.087632686,-0.131184787,-0.140005782,-0.139968574
390,-0.121359088,-0.148187041,-0.078935944,-0.155789033,-0.121421464,-0.121186115,-0.148121789,-0.132773906,-0.155819431,-0.136722222,-0.079619385,-0.136786878,-0.110044472,-0.155816719,-0.136745334,-0.185764402,-0.08031933,-0.151919305,-0.163286626,-0.136886001,-0.114229165,-0.132968158,-0.136825249,-0.148135737,-0.098997265,-0.163487062,-0.109962419,-0.125511318,-0.092068583,-0.103477359,-0.136830375,-0.09483625,-0.144348741,-0.136929542,-0.148093581,-0.133099765,-0.107221775,-0.080784984,-0.04990077,-0.102698326,-0.080534682,-0.065038212,-0.098543018,-0.095477298,-0.026153997,-0.106168702,-0.071823016,-0.035085887,0.009914175,-0.04639817,0.024408638,-0.009267867,0.046311215,0.042756289,0.130314916,0.192801833,0.396742225,3.005459309,15.2452898,42.63832092,60.94113922,55.60375977,28.37470436,9.166054726,1.766596556,0.606698334,0.437931657,0.338455707,0.354562581,0.200898141,0.182034522,0.211283624,0.219414324,0.271350175,0.233593076,0.078668997,0.196878314,0.155418277,0.034216449,0.035991132,0.040887192,0.051533133,0.024775356,0.03945227,0.230424762,0.657492399,1.441366673,2.698284626,3.995738506,4.90904808,4.64224577,4.071424961,3.051324844,1.447200179,0.590850532,0.287566274,0.083967075,-0.001045644,-0.00690639,0.003942788,-0.08592023,-0.086573109,-0.040002532,-0.132835701,-0.078695454,-0.079288922,-0.056444049,-0.10182976,-0.117404521,-0.068370424,-0.090859115,-0.102366254,-0.129028529,-0.1328042,-0.047874674,-0.128859878,-0.144348741,-0.102162093,-0.102341726,-0.121253699,-0.101596758,-0.070709325,-0.121223345,-0.083157189,-0.086825907,-0.07575693,-0.13666594,-0.159800693,-0.036063775,-0.113789082,-0.128848463,-0.071831591,-0.144348741,-0.07108584,-0.11746341,-0.140474766,-0.105764329,-0.070388272,-0.10975837,-0.109503105,-0.12508367,-0.102062359,-0.13662228,-0.136627302,-0.109385066,-0.124985486,-0.117038168,-0.117306784,-0.140485942,-0.086197257,-0.109150827,-0.097839639,-0.09803386,-0.144348741,-0.159959167,-0.183090568,-0.155996919,-0.105185427,-0.097148314,-0.152153015,-0.136663735,-0.132724434,-0.086468101,-0.109360874,-0.113462016,-0.144348741
395.0700073,-0.124372311,-0.110649772,-0.10736388,-0.137714252,-0.140987426,-0.174443543,-0.134506732,-0.121033125,-0.111107819,-0.134376094,-0.137776777,-0.137821183,-0.12107414,-0.121041745,-0.141020149,-0.118160188,-0.134384155,-0.144348741,-0.131428421,-0.147630587,-0.164082199,-0.147658348,-0.154189512,-0.124347873,-0.10466069,-0.131007403,-0.09513323,-0.127831668,-0.111541525,-0.099081725,-0.108110771,-0.101559825,-0.124657691,-0.098653555,-0.075310893,-0.105497196,-0.111983031,-0.141060114,-0.12452478,-0.074182443,-0.104865968,-0.107724801,-0.097982526,-0.090892993,-0.081124157,-0.06460499,-0.042084403,-0.08470501,-0.064752296,-0.049103141,-0.071902156,-0.024721175,0.007202357,-0.017031908,-0.014889449,0.040560067,0.06572409,0.089118645,0.227534235,0.865135789,6.358402252,25.50563812,56.44885254,64.21125031,43.30760956,15.63513851,3.523749828,0.82218343,0.574481964,0.353899121,0.273320645,0.254803717,0.293180674,0.320321172,0.355271548,0.279476881,0.141436756,0.157102972,0.068213344,0.046290532,-0.004227296,0.04002136,0.026138857,-0.017229527,-0.010388479,-0.020779394,0.084140509,0.135127723,0.506990194,1.165400147,2.378376007,3.546021938,4.521850586,4.790966988,4.337325096,2.807239056,1.511103272,0.822944641,0.267042041,0.057678267,0.014054567,0.011319086,-0.00710474,-0.017903358,-0.093726933,-0.10764537,-0.087968856,-0.047019914,-0.114379212,-0.137721971,-0.05462867,-0.091350354,-0.094411999,-0.114152461,-0.087024182,-0.111044824,-0.087787658,-0.124145493,-0.120956063,-0.107712239,-0.071447954,-0.090328813,-0.080879159,-0.070204265,-0.080781266,-0.090967007,-0.094486699,-0.104031987,-0.137715504,-0.107630916,-0.117716432,-0.140997484,-0.120662563,-0.114209093,-0.127475485,-0.147739127,-0.110754043,-0.110754833,-0.073286362,-0.080593988,-0.134235159,-0.14770852,-0.113817498,-0.124115244,-0.113908783,-0.154460073,-0.11726132,-0.120729059,-0.154427826,-0.113947958,-0.107173264,-0.151096359,-0.144348741,-0.093429998,-0.134289488,-0.181546718,-0.174930304,-0.110522904,-0.134092689,-0.117165871,-0.137597486,-0.113605365,-0.157860786,-0.086680174,-0.140976474,-0.130678713
400,-0.122069746,-0.106258869,-0.129224092,-0.125764489,-0.099661991,-0.136837572,-0.100816533,-0.118347414,-0.103274234,-0.103665411,-0.122151345,-0.133364439,-0.136919975,-0.136974216,-0.081337936,-0.137050852,-0.121948808,-0.166448921,-0.162711725,-0.129777372,-0.100376263,-0.129633605,-0.140634939,-0.14803803,-0.099434018,-0.103587165,-0.104169615,-0.039970614,-0.166234806,-0.10820812,-0.122223541,-0.177402586,-0.166106716,-0.129799366,-0.115388729,-0.108172432,-0.119108506,-0.107686609,-0.085356042,-0.107543983,-0.114777818,-0.118767872,-0.122261986,-0.107521348,-0.073727794,-0.125903457,-0.114700221,-0.144348741,-0.066795863,-0.056319602,-0.107724205,-0.051727675,-0.096683599,-0.019074708,-0.044399455,0.00672926,-0.030680299,-0.000136107,0.084768832,0.089746699,0.201689869,0.491937995,3.757828712,17.35441017,42.08911896,62.5857048,52.78751755,25.03758049,7.969062328,1.09720993,0.475041509,0.501495898,0.483817518,0.455077887,0.33183822,0.362915874,0.223937005,0.141386747,0.081701085,0.141699791,0.069018334,0.006463081,0.107550859,-0.032977767,0.029639632,0.047685534,0.015217245,-0.017937303,-0.05126591,0.030836791,0.093763337,0.534064531,0.986911178,1.979673028,3.068269253,3.543283463,4.254516602,3.720381737,2.794472694,1.743211865,0.676262558,0.341006041,0.037911057,0.066563949,-0.055143006,0.006143108,0.010453448,-0.043250896,-0.062927574,-0.078330033,-0.063207746,-0.080995336,-0.11114049,-0.066843376,-0.151777387,-0.09996397,-0.067180872,-0.107425213,-0.122067928,-0.122063294,-0.085406028,-0.103697732,-0.111060157,-0.125909641,-0.076992288,-0.140619233,-0.144348741,-0.110957779,-0.118375584,-0.137027726,-0.095831685,-0.095769137,-0.099367186,-0.118057758,-0.129323572,-0.163061172,-0.10739328,-0.11816828,-0.118163094,-0.103403732,-0.054396756,-0.114255115,-0.155579224,-0.114409178,-0.133049101,-0.136809736,-0.14059341,-0.095564038,-0.118212171,-0.121662632,-0.166795015,-0.125540361,-0.095541149,-0.125637427,-0.159360379,-0.110526741,-0.08865498,-0.069145791,-0.170475259,-0.117942117,-0.110377371,-0.125302136,-0.125494972,-0.155577332,-0.117976241,-0.087989971
405,-0.13432461,-0.117057092,-0.117390476,-0.107852146,-0.147693127,-0.130908459,-0.09492062,-0.147687182,-0.120971769,-0.141030952,-0.137738496,-0.160917759,-0.110800475,-0.14101401,-0.114490569,-0.154235139,-0.137720257,-0.131123856,-0.167294741,-0.108218372,-0.144348741,-0.150923252,-0.114478976,-0.121039256,-0.131009802,-0.100609802,-0.08186622,-0.115145124,-0.160703525,-0.131317511,-0.127843335,-0.095415644,-0.144348741,-0.102007322,-0.144348741,-0.124927998,-0.118447207,-0.111488052,-0.134494811,-0.073911093,-0.12122155,-0.100888208,-0.13449277,-0.097861364,-0.124290101,-0.101099312,-0.107876472,-0.08223775,-0.121112615,-0.070719168,-0.101454929,-0.075190164,-0.101272851,-0.077750005,-0.052276187,-0.004890308,-0.052314624,-0.077507615,-0.032017767,0.005289644,0.005069524,0.035847068,0.133810759,0.16075933,0.941656947,6.913151741,26.19233513,54.00566864,82.4499588,40.35765076,13.97040558,2.837078571,0.758364081,0.567628384,0.469131887,0.3405357,0.306228936,0.180610806,0.132971466,0.162519723,0.12104851,0.071735933,0.063113883,0.076466069,-0.020548262,-0.010173678,0.021953717,0.06982702,-0.016795143,-0.019940943,-0.04286024,-0.046291627,-0.062703036,0.079622909,0.343196988,0.620503247,1.335500956,2.250400543,3.227930069,3.73167181,3.878040791,3.221948147,2.02445364,1.080253124,0.380508423,0.185687572,0.026722729,-0.020514287,-0.042121507,-0.027374044,-0.078006707,-0.064699724,-0.084616937,-0.10433647,-0.043658003,-0.114270635,-0.107657366,-0.07749667,-0.131003171,-0.097692654,-0.083441421,-0.114342242,-0.140985891,-0.070500195,-0.127650008,-0.124057561,-0.107595831,-0.093584746,-0.121199675,-0.114121631,-0.127423629,-0.130922228,-0.127495736,-0.124189615,-0.144348741,-0.130909324,-0.124086544,-0.140940234,-0.087142043,-0.110549428,-0.12411429,-0.110461578,-0.120689943,-0.110584803,-0.154453531,-0.086772949,-0.113978527,-0.161260292,-0.103682354,-0.120735034,-0.100297667,-0.147729471,-0.127342924,-0.124052823,-0.11696808,-0.107140943,-0.147758588,-0.134214908,-0.113798529,-0.147727385,-0.127271309,-0.134170353,-0.140967444,-0.117194287,-0.1511347,-0.154460371
410,-0.13106209,-0.12062411,-0.117387116,-0.098489955,-0.141063333,-0.081232317,-0.141118973,-0.134472296,-0.15746741,-0.160770565,-0.163964853,-0.11470779,-0.154213816,-0.121222466,-0.092050046,-0.163951144,-0.147646651,-0.134465367,-0.137846008,-0.121733882,-0.124827467,-0.108600795,-0.164033905,-0.108419582,-0.141039774,-0.127889678,-0.079024918,-0.124947399,-0.115516447,-0.128039673,-0.125029668,-0.137924522,-0.141121909,-0.112074956,-0.115438931,-0.121797189,-0.109192282,-0.131427586,-0.108868986,-0.105259776,-0.098734096,-0.121518135,-0.12484511,-0.078899644,-0.085600853,-0.112145111,-0.102504373,-0.118339583,-0.06680657,-0.072916225,-0.079554416,-0.079396382,-0.08278276,-0.063366853,-0.086010605,-0.082700863,-0.007748261,-0.037120588,-0.056655936,-0.079099081,-0.017663673,-0.009236768,0.025545925,0.040660933,0.101613373,0.184213847,0.42702198,2.904352188,19.14147949,42.43356323,60.17359543,51.41395569,27.04924583,7.133752823,1.350296021,0.582131445,0.540457129,0.280772656,0.220328003,0.30832535,0.18377766,0.124024034,0.053809062,0.085815236,0.099882945,0.127589822,0.047513008,0.059609383,-0.008293405,-0.035678498,-0.024595827,-0.018628329,-0.014904052,-0.062033102,-0.04106842,-0.014958173,0.006908327,0.151053607,0.473511398,1.098513007,1.800291657,2.823575497,3.353431225,3.379909039,3.030441284,2.174503326,1.23987186,0.706216693,0.209655613,0.055976376,-0.007309705,-0.039812863,-0.065756328,-0.08533603,-0.048427701,-0.061639316,-0.127835214,-0.121405445,-0.101323187,-0.134481221,-0.078474104,-0.098405674,-0.131279275,-0.117658496,-0.134366974,-0.114683464,-0.134485185,-0.098277465,-0.091588736,-0.097882032,-0.101041101,-0.111316338,-0.124515668,-0.101449549,-0.130941302,-0.144348741,-0.057120614,-0.098016135,-0.131075397,-0.14102158,-0.088066854,-0.131080329,-0.134363651,-0.12464942,-0.104619958,-0.131120652,-0.180934429,-0.15094842,-0.157642365,-0.121008486,-0.134325147,-0.144348741,-0.124391586,-0.164378792,-0.114327326,-0.097840048,-0.107777283,-0.150977492,-0.131028324,-0.131035283,-0.120987609,-0.124245614,-0.144348741,-0.10450162,-0.09783788,-0.150994316
415.0700073,-0.147463769,-0.122050419,-0.14749001,-0.076218724,-0.169143111,-0.119643353,-0.132128358,-0.172141194,-0.144348741,-0.113398761,-0.12588124,-0.128973871,-0.144348741,-0.135149047,-0.104393736,-0.129026309,-0.181472629,-0.144348741,-0.089323908,-0.119986348,-0.116882168,-0.105158709,-0.129060179,-0.116589814,-0.119606987,-0.135090172,-0.113876916,-0.13206701,-0.144348741,-0.077530012,-0.105159774,-0.132321805,-0.123087853,-0.135267243,-0.111303799,-0.132439435,-0.120104991,-0.108020552,-0.102017753,-0.11382091,-0.104402944,-0.089112327,-0.125841767,-0.141273186,-0.12333636,-0.096093908,-0.095438525,-0.120164067,-0.080598205,-0.141259074,-0.074358024,-0.09250398,-0.096003219,-0.095478565,-0.095280722,-0.09541519,-0.070440277,-0.083390228,-0.043456607,-0.030222014,0.040585294,0.029091373,0.136970431,0.108035058,0.177620709,0.237176806,0.178877354,0.292411149,0.46541667,1.200373054,6.774635792,25.39051437,54.94665527,58.81943893,40.78313065,16.91856575,3.669468403,1.031816006,0.598094583,0.650887311,0.472006857,0.3335419,0.243497103,0.212507099,0.108213067,0.090751037,0.083008215,0.029998541,0.037057146,0.047646299,-0.016438782,0.024956003,0.010883525,-0.025202565,-0.051251583,-0.05697979,-0.048319697,-0.100684024,-0.060277976,-0.03731674,0.082837462,0.296557486,0.640883982,1.40681982,2.178246021,2.79588604,3.07960844,3.125938892,2.357533932,1.712851763,1.029446721,0.385915101,0.088800117,0.010093331,-0.035568967,-0.029108711,-0.09772101,-0.097836681,-0.07894326,-0.116465285,-0.088639811,-0.107119121,-0.122891024,-0.097497165,-0.150555819,-0.09469723,-0.128898188,-0.07913439,-0.101094544,-0.097786874,-0.141265363,-0.11337249,-0.082059547,-0.106648818,-0.125588477,-0.128741831,-0.119434848,-0.135040209,-0.147472695,-0.131943941,-0.141210005,-0.125478923,-0.153732538,-0.156833649,-0.163064003,-0.103808239,-0.08804772,-0.125654653,-0.122499414,-0.134977728,-0.094294772,-0.097767636,-0.10370291,-0.122446977,-0.169287801,-0.15362902,-0.187876076,-0.110112935,-0.128747344,-0.119287655,-0.100975946,-0.103792682,-0.141222388,-0.128635794,-0.112965167,-0.141241059
420,-0.140237331,-0.148576736,-0.140168205,-0.121933155,-0.119917229,-0.130008802,-0.146381453,-0.152524889,-0.146376297,-0.146400049,-0.156620562,-0.134143934,-0.127860159,-0.14638932,-0.169014618,-0.116176777,-0.117838472,-0.123885497,-0.142313987,-0.1423195,-0.154444799,-0.132192731,-0.13621226,-0.136133909,-0.113695458,-0.129922122,-0.116052307,-0.12380714,-0.116209283,-0.120077878,-0.097497739,-0.112230547,-0.103852332,-0.124209255,-0.140308559,-0.106153563,-0.12616843,-0.109768838,-0.083333939,-0.105823018,-0.121809646,-0.113882795,-0.095804557,-0.1118512,-0.107862011,-0.111694813,-0.095438421,-0.132106066,-0.103565454,-0.077120207,-0.12800476,-0.101468407,-0.130159914,-0.084864736,-0.103511162,-0.095327526,-0.117753103,-0.10127385,-0.089035608,-0.06676162,-0.109491602,-0.079912268,-0.080585688,-0.020690173,-0.000850245,0.023717448,0.002749443,0.078367487,0.073456302,0.158375174,0.208077043,0.404015779,2.180117607,11.16714382,35.2717514,57.80114746,54.88303757,29.64254189,8.047420502,1.321833134,0.463132322,0.251167357,0.231099427,0.169586033,0.127072453,0.073083594,0.083947673,0.026881665,0.011147097,0.016035199,-0.02044528,0.021210402,-0.0333886,-0.037654936,-0.059654102,-0.08844094,-0.049114391,-0.065756775,-0.072449453,-0.05394081,-0.086812645,-0.101061285,-0.084636554,-0.027402401,0.15941608,0.458525181,0.999483466,1.549188614,2.422255993,2.841825485,3.066960335,2.665634155,2.047048569,1.173021674,0.567888737,0.165030211,0.010697708,-0.040703319,-0.027844697,-0.045247674,-0.074562922,-0.084290177,-0.094466485,-0.12158332,-0.127616197,-0.094529644,-0.092417195,-0.111189499,-0.100840934,-0.119687572,-0.104973435,-0.140207753,-0.113341115,-0.129711494,-0.127745301,-0.129839435,-0.140188411,-0.119458206,-0.125602365,-0.154736847,-0.12355496,-0.115071736,-0.152665406,-0.121510625,-0.115153611,-0.131805882,-0.138062835,-0.148526043,-0.129811138,-0.127646342,-0.156852514,-0.127810106,-0.110857718,-0.125564143,-0.112900749,-0.131952912,-0.161089271,-0.138045877,-0.131827146,-0.121530145,-0.131845713,-0.136064366,-0.140163928,-0.131785452,-0.123469211,-0.131836489
425,-0.162935689,-0.144348741,-0.156276137,-0.152676046,-0.150997847,-0.154394343,-0.16271764,-0.142670542,-0.163012996,-0.154463172,-0.176196679,-0.169456363,-0.144348741,-0.146022245,-0.152718827,-0.155958042,-0.154409438,-0.147694111,-0.147656545,-0.139386654,-0.159361556,-0.174203202,-0.154408708,-0.159476265,-0.167829067,-0.137572333,-0.160919413,-0.1310094,-0.165942162,-0.129476175,-0.139395773,-0.141041085,-0.146003813,-0.162552103,-0.154252365,-0.141040966,-0.11091052,-0.142691866,-0.116031647,-0.137686476,-0.157733425,-0.13598454,-0.171064883,-0.12445616,-0.124330692,-0.121084034,-0.137654454,-0.106978521,-0.127686292,-0.134341165,-0.120968647,-0.134326726,-0.137689888,-0.10247907,-0.112613738,-0.139366284,-0.132758707,-0.124240428,-0.11426501,-0.112590559,-0.1173473,-0.120838411,-0.110557191,-0.116051435,-0.090684116,-0.100703418,-0.092782289,-0.077019446,-0.043173246,-0.050198339,0.012740552,0.069410264,0.153121114,0.190800399,1.003145456,6.761961937,26.89179611,52.92852783,57.08039856,42.95140076,11.95335674,2.334991455,0.482586205,0.261036128,0.166422367,0.135870159,0.058592021,0.054774776,0.031769618,-0.011218965,-0.039817125,-0.031197719,-0.023818955,-0.007824972,-0.04353077,-0.074692167,-0.062726639,-0.103556558,-0.075265162,-0.097151257,-0.096111566,-0.088916093,-0.091953695,-0.112365872,-0.087373167,-0.097214103,-0.006372675,0.088340595,0.383457184,0.898418188,1.493384123,2.136449337,2.474825382,2.647996902,2.377140999,1.854953051,1.150885224,0.446037948,0.14241612,0.003047928,-0.054835774,-0.069630131,-0.075021245,-0.074980311,-0.107480958,-0.096796572,-0.125802428,-0.123969346,-0.139277115,-0.144348741,-0.130765334,-0.142655671,-0.135883212,-0.122188188,-0.140948787,-0.15455246,-0.129078746,-0.135830045,-0.139277816,-0.134107977,-0.140968472,-0.147737965,-0.140949905,-0.152821109,-0.149451986,-0.142646223,-0.161368936,-0.140964136,-0.15117161,-0.137520969,-0.151196867,-0.144348741,-0.151212081,-0.154603854,-0.152886972,-0.139212206,-0.142639622,-0.164805129,-0.152866319,-0.152893528,-0.149474263,-0.149468169,-0.132521614,-0.147744954,-0.132363304,-0.13582164
430,-0.139968425,-0.137513161,-0.144348741,-0.13128829,-0.133477658,-0.139973342,-0.155114099,-0.153132528,-0.118411206,-0.166051969,-0.142156959,-0.159691811,-0.142170176,-0.137764543,-0.157328397,-0.120402798,-0.111720398,-0.135691702,-0.131399736,-0.152843729,-0.146505654,-0.146502644,-0.163971722,-0.14871259,-0.142158851,-0.161864102,-0.125052705,-0.103562817,-0.142201334,-0.144348741,-0.120908976,-0.142196357,-0.1464625,-0.129387006,-0.150746018,-0.116367139,-0.146475121,-0.122736514,-0.112301081,-0.131244928,-0.133596033,-0.085957229,-0.114128388,-0.127223879,-0.116356298,-0.118517399,-0.118188478,-0.126951605,-0.094722658,-0.122815907,-0.106002897,-0.135773674,-0.096933931,-0.122882418,-0.101626664,-0.118336201,-0.116260432,-0.129097968,-0.120484151,-0.109687224,-0.129066095,-0.144348741,-0.101125591,-0.09027914,-0.105409443,-0.096936375,-0.09871988,-0.088417925,-0.05617518,-0.049205378,-0.039710201,0.027303159,0.097027496,0.088915616,0.11409241,0.125543863,0.455281019,3.354572773,17.52584457,55.07615662,54.91532516,42.44091797,19.03294373,4.71943903,0.772910893,0.28927049,0.209240973,0.180335134,0.110843092,0.068013355,0.037235543,-0.002500117,-0.010680288,-0.02089569,-0.003568351,-0.030037902,-0.017187536,-0.02572035,-0.038108304,-0.063851304,-0.096580386,-0.070453852,-0.089807168,-0.076688409,-0.100986615,-0.089907892,-0.067921847,-0.070618898,-0.042349115,-0.006523013,0.078282237,0.303106576,0.682246149,1.227363348,1.735375047,2.180606842,2.359792233,2.321964741,1.751040697,1.129122615,0.689148247,0.244599074,0.084060043,-0.016769379,-0.089445189,-0.072439685,-0.087208644,-0.065785229,-0.085124314,-0.137752548,-0.115855776,-0.10956046,-0.117984906,-0.146540076,-0.133363247,-0.124401577,-0.11591579,-0.122458085,-0.12670292,-0.115589201,-0.087129176,-0.129017591,-0.153151765,-0.142143726,-0.122176282,-0.14217861,-0.126859769,-0.153218478,-0.12892969,-0.126920909,-0.146540135,-0.131026506,-0.133342147,-0.137754411,-0.131158248,-0.133345485,-0.159771651,-0.150974765,-0.113737412,-0.157560468,-0.139951378,-0.139927194,-0.135536805,-0.115319997,-0.126729384,-0.135596886
