Wavelength (nm),Intensity (a.u.),Z Axis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,ELA_116_EM_270.00,ELA_116_EM_272.00,ELA_116_EM_274.00,ELA_116_EM_276.00,ELA_116_EM_278.00,ELA_116_EM_280.00,ELA_116_EM_282.00,ELA_116_EM_284.00,ELA_116_EM_286.00,ELA_116_EM_288.00,ELA_116_EM_290.00,ELA_116_EM_292.00,ELA_116_EM_294.00,ELA_116_EM_296.00,ELA_116_EM_298.00,ELA_116_EM_300.00,ELA_116_EM_302.00,ELA_116_EM_304.00,ELA_116_EM_306.00,ELA_116_EM_308.00,ELA_116_EM_310.00,ELA_116_EM_312.00,ELA_116_EM_314.00,ELA_116_EM_316.00,ELA_116_EM_318.00,ELA_116_EM_320.00,ELA_116_EM_322.00,ELA_116_EM_324.00,ELA_116_EM_326.00,ELA_116_EM_328.00,ELA_116_EM_330.00,ELA_116_EM_332.00,ELA_116_EM_334.00,ELA_116_EM_336.00,ELA_116_EM_338.00,ELA_116_EM_340.00,ELA_116_EM_342.00,ELA_116_EM_344.00,ELA_116_EM_346.00,ELA_116_EM_348.00,ELA_116_EM_350.00,ELA_116_EM_352.00,ELA_116_EM_354.00,ELA_116_EM_356.00,ELA_116_EM_358.00,ELA_116_EM_360.00,ELA_116_EM_362.00,ELA_116_EM_364.00,ELA_116_EM_366.00,ELA_116_EM_368.00,ELA_116_EM_370.00,ELA_116_EM_372.00,ELA_116_EM_374.00,ELA_116_EM_376.00,ELA_116_EM_378.00,ELA_116_EM_380.00,ELA_116_EM_382.00,ELA_116_EM_384.00,ELA_116_EM_386.00,ELA_116_EM_388.00,ELA_116_EM_390.00,ELA_116_EM_392.00,ELA_116_EM_394.00,ELA_116_EM_396.00,ELA_116_EM_398.00,ELA_116_EM_400.00,ELA_116_EM_402.00,ELA_116_EM_404.00,ELA_116_EM_406.00,ELA_116_EM_408.00,ELA_116_EM_410.00,ELA_116_EM_412.00,ELA_116_EM_414.00,ELA_116_EM_416.00,ELA_116_EM_418.00,ELA_116_EM_420.00,ELA_116_EM_422.00,ELA_116_EM_424.00,ELA_116_EM_426.00,ELA_116_EM_428.00,ELA_116_EM_430.00,ELA_116_EM_432.00,ELA_116_EM_434.00,ELA_116_EM_436.00,ELA_116_EM_438.00,ELA_116_EM_440.00,ELA_116_EM_442.00,ELA_116_EM_444.00,ELA_116_EM_446.00,ELA_116_EM_448.00,ELA_116_EM_450.00,ELA_116_EM_452.00,ELA_116_EM_454.00,ELA_116_EM_456.00,ELA_116_EM_458.00,ELA_116_EM_460.00,ELA_116_EM_462.00,ELA_116_EM_464.00,ELA_116_EM_466.00,ELA_116_EM_468.00,ELA_116_EM_470.00,ELA_116_EM_472.00,ELA_116_EM_474.00,ELA_116_EM_476.00,ELA_116_EM_478.00,ELA_116_EM_480.00,ELA_116_EM_482.00,ELA_116_EM_484.00,ELA_116_EM_486.00,ELA_116_EM_488.00,ELA_116_EM_490.00,ELA_116_EM_492.00,ELA_116_EM_494.00,ELA_116_EM_496.00,ELA_116_EM_498.00,ELA_116_EM_500.00,ELA_116_EM_502.00,ELA_116_EM_504.00,ELA_116_EM_506.00,ELA_116_EM_508.00,ELA_116_EM_510.00,ELA_116_EM_512.00,ELA_116_EM_514.00,ELA_116_EM_516.00,ELA_116_EM_518.00,ELA_116_EM_520.00,ELA_116_EM_522.00,ELA_116_EM_524.00,ELA_116_EM_526.00,ELA_116_EM_528.00,ELA_116_EM_530.00,ELA_116_EM_532.00,ELA_116_EM_534.00,ELA_116_EM_536.00,ELA_116_EM_538.00,ELA_116_EM_540.00,ELA_116_EM_542.00,ELA_116_EM_544.00,ELA_116_EM_546.00,ELA_116_EM_548.00,ELA_116_EM_550.00,ELA_116_EM_552.00,ELA_116_EM_554.00,ELA_116_EM_556.00,ELA_116_EM_558.00,ELA_116_EM_560.00,ELA_116_EM_562.00,ELA_116_EM_564.00,ELA_116_EM_566.00,ELA_116_EM_568.00,ELA_116_EM_570.00,ELA_116_EM_572.00,ELA_116_EM_574.00,ELA_116_EM_576.00,ELA_116_EM_578.00,ELA_116_EM_580.00,ELA_116_EM_582.00,ELA_116_EM_584.00,ELA_116_EM_586.00,ELA_116_EM_588.00,ELA_116_EM_590.00,ELA_116_EM_592.00,ELA_116_EM_594.00,ELA_116_EM_596.00,ELA_116_EM_598.00,ELA_116_EM_600.00
385.0700073,-0.073831603,-0.075275071,-0.047894359,-0.146906734,-0.122478135,-0.137088805,-0.088279083,-0.132130563,-0.059434012,-0.093731672,-0.066231713,-0.127323657,-0.089427829,-0.113012731,-0.150866702,-0.024522319,-0.084320709,-0.056633957,-0.022985071,-0.075494319,-0.084759995,-0.127323657,-0.09465231,-0.070768699,-0.056665927,-0.020519786,-0.0230795,0.005680338,-0.061821371,0.004573256,-0.0616844,-0.075422175,0.033361435,0.065628409,-0.094454721,0.018150687,0.023016259,0.053657532,0.043861687,0.111413568,0.128056765,0.02790764,0.18015793,0.187557042,0.28717351,0.372589111,0.430400819,0.56250298,0.434729367,0.590887427,0.780194163,0.964415193,1.191850901,1.890839815,5.349003315,35.6660614,125.411171,274.9270935,319.3795471,212.6238556,66.49588013,15.94880772,3.820150375,3.154271126,2.73863554,2.590785742,2.570295811,2.806140423,3.29205966,3.68184948,4.026236057,4.346739769,4.902306557,5.296478271,5.469874859,5.748673916,6.257413387,6.731122017,7.11342907,7.478471756,7.952334881,8.285321236,8.947605133,10.7194767,12.33858776,13.86500549,14.75126076,15.40168285,14.15697193,12.24736595,11.70199013,11.55297756,11.28783035,10.88051891,11.40557671,10.63774395,11.22832203,11.17159748,10.78787327,10.88527966,11.60325718,11.4546423,11.22931004,11.2338171,10.98336315,11.03068733,10.87595749,11.13070297,10.73510838,11.1706152,10.82710075,10.21574688,10.34236145,10.15636826,9.769389153,9.699748039,9.900342941,9.526144981,9.380815506,9.333767891,9.120632172,9.021931648,8.809635162,8.283882141,8.13990593,8.263268471,8.10384655,7.668095589,7.769789696,7.17468071,7.283545494,6.883459568,6.432450294,6.151087284,5.913311005,5.476575375,5.520416737,5.422170639,5.201104164,5.15878582,4.983923912,4.799633026,4.389613628,4.224645138,4.246293545,4.008560181,4.130664825,3.757219791,3.652943611,3.355784893,3.020747423,2.72830987,2.922482014,2.611271858,2.54689002,2.3088696,2.174194336,2.199684858,2.019065619,2.017865896,1.981541872,1.764458895,1.797013879,1.716238379,1.497070789,1.439169526
390,-0.114328936,-0.089472592,-0.076546133,-0.044260278,-0.072128057,-0.114268944,-0.127323657,-0.026312709,-0.089738935,-0.093550712,-0.106607117,-0.156491414,-0.04793404,-0.089891195,-0.060657546,-0.065541103,-0.0436441,-0.114786729,-0.131511658,-0.152315333,-0.065158308,-0.081507124,-0.073951572,-0.110649906,-0.127323657,-0.000243753,-0.056862883,-0.001864687,-0.073092818,-0.023553915,0.021392435,-0.028595202,-0.019053929,0.039631709,-0.002911508,0.001815036,0.02189976,0.083765,0.136914223,0.042548493,0.082394093,0.12786448,0.076476157,0.11923188,0.187862933,0.229847372,0.259787619,0.252924889,0.374612063,0.334789246,0.49421671,0.53416276,0.670231104,0.786161065,1.050725222,1.364995837,2.537529707,14.78436947,73.73458099,197.0775146,274.5148926,245.0020447,124.2724686,35.69779205,7.865527153,2.938623667,2.867375135,2.750736713,2.567337513,2.624619722,2.886637926,3.38839817,3.877465248,4.293896675,4.892553806,4.661744118,4.849204063,5.267276764,5.404332638,5.875479221,5.966202736,6.254714012,6.733132839,6.842723846,7.530003548,7.942940235,9.083875656,10.64097214,12.47091484,13.19931221,13.45165253,12.75236511,12.44470596,10.56542301,10.25133419,9.354371071,9.502293587,9.510318756,9.707925797,9.947060585,9.764211655,10.08536339,10.17551708,9.876846313,9.786664963,9.862736702,9.830685616,9.743573189,9.764336586,9.646111488,9.486088753,9.070828438,8.917593956,9.126572609,9.216710091,8.980481148,8.283070564,8.660761833,8.583580017,8.434132576,8.332499504,8.187159538,7.664216995,7.816137314,7.441466331,7.515892029,6.968055725,7.030448437,7.044252396,6.539819717,6.546480656,6.245321274,6.15440321,5.57727623,5.967011452,5.264673233,5.164414406,5.10744524,4.860239029,4.636102676,4.429617405,4.318597794,4.196606636,4.088294506,3.92271471,3.888539791,3.403111696,3.228651524,3.21694684,3.005382299,2.627209187,2.606387854,2.461107492,2.503337383,2.434553385,2.220680475,2.026467085,2.059521914,2.0359025,2.037675142,1.753372073,1.657872796,1.617920876,1.57825017,1.316692472,1.463407993
395.0700073,-0.059853598,-0.108661368,-0.083804563,-0.12354058,-0.086180016,-0.097239651,-0.104796231,-0.079508796,-0.091140807,-0.1381782,-0.120144159,-0.134665042,-0.0766038,-0.112658426,-0.105566315,-0.130962387,-0.094637036,-0.109074682,-0.083984986,-0.065722317,-0.050873011,-0.076631345,-0.084275872,-0.116427444,-0.088048466,-0.051391587,-0.062386952,-0.083690628,0.002521172,-0.024416149,-0.044012666,-0.044561855,-0.029239923,0.01418218,-0.004460223,-0.047430575,-0.012445495,-0.017236479,0.026611179,0.001340121,0.001783565,0.055260658,0.040726751,0.047316417,0.161086231,0.142917395,0.161786646,0.194573969,0.282304406,0.152698725,0.192398489,0.306177616,0.34301728,0.425867707,0.550878525,0.752677202,0.876905918,1.236357808,1.924208879,4.847016335,31.36975288,127.010231,269.8017273,289.266571,191.6327667,66.01948547,15.0091629,3.762287617,2.953417778,2.78199482,2.685881138,2.864725113,3.248221874,3.791063786,4.167378426,3.906618118,3.819934845,4.027460098,4.222626686,4.201346397,4.508114338,4.923310757,5.146887779,5.466673374,5.475852489,5.77018261,6.086075783,6.629457474,7.038313866,8.404187202,9.523966789,10.77444363,12.20306492,12.99549961,12.2009306,10.37995148,9.139331818,8.617735863,8.471326828,8.559819221,8.428739548,8.339223862,8.582138062,8.683589935,8.763848305,8.572969437,8.672444344,8.731893539,8.590072632,8.715596199,8.551592827,8.58276844,8.123314857,8.222676277,8.070203781,7.95851469,8.055576324,7.829068661,7.717449665,7.497872829,7.486518383,7.381948948,7.29736805,6.828962326,6.813520432,6.782932758,6.372641087,6.230242252,6.351567268,6.139139652,5.919230461,5.867937088,5.432267666,5.243203163,5.23893404,4.985702991,5.015964031,4.877309322,4.433982849,4.102347851,4.138634682,4.129853249,3.746229172,3.833512545,3.59607482,3.409739971,3.297234774,3.204782248,2.920835733,2.857707262,2.59044838,2.510212898,2.403168678,2.431014776,2.336295128,2.239903688,2.098924398,1.910225153,1.80880928,1.691711545,1.730787516,1.598192692,1.421219707,1.286674261,1.357180476,1.305109024
400,-0.043297455,-0.081600443,-0.06534557,-0.080416739,-0.139775097,-0.089039147,-0.102131568,-0.139712781,-0.103016615,-0.095007345,-0.054616362,-0.102757454,-0.155881688,-0.086410806,-0.090812653,-0.074621022,-0.13548176,-0.098880634,-0.107196294,-0.099155441,-0.119245134,-0.087076381,-0.135300204,-0.098994359,-0.075376645,0.001375437,-0.066736937,-0.070925027,-0.026520461,-0.014320642,-0.047157556,-0.075029552,-0.039124683,-0.014779843,0.049796447,0.037651017,-0.083886258,0.018725708,0.043357313,-0.007332779,0.000462174,0.024215668,0.051745176,-0.003943034,0.116110608,0.134379506,0.246227354,0.175913393,0.151593834,0.14680025,0.162513912,0.250955105,0.262453735,0.373237401,0.412802011,0.575175881,0.585828185,0.73581934,0.798800707,1.123806357,1.475750446,3.032381535,19.21319199,86.59967804,206.0424194,294.4318848,242.5207672,111.0991592,28.27446175,5.570830345,2.978490591,2.924831629,3.170295477,3.411760807,3.656212807,3.393731833,3.432323456,3.126682281,3.260123014,3.61227107,3.39182806,3.76194644,3.936437607,3.998295784,4.24627924,4.45894289,4.706933498,5.136932373,5.103770256,5.621400356,6.258733749,6.599243164,7.220209122,8.431481361,9.976314545,10.00729656,10.28477669,10.40437222,9.825161934,9.004929543,7.610399246,7.555030823,7.325012684,7.324416637,7.470863819,7.494609356,7.668635368,7.798091888,7.552512646,7.475439072,7.155705929,7.388512135,7.337944984,7.220179081,7.128599644,6.913050175,7.082366467,7.052474499,6.662318707,6.712880611,6.530934334,6.577837944,6.136069775,6.423071384,6.282907486,5.828725338,5.969571114,5.818564415,5.603543758,5.373032093,5.509533405,5.217622757,4.901539803,4.848163605,4.793908119,4.483479023,4.525911808,4.302744865,4.133709908,3.88774395,3.902574062,3.792726755,3.698545456,3.41844821,3.197627068,3.131774664,3.228179932,2.736468077,2.654605627,2.573866606,2.321764469,2.372949839,2.143247604,2.215237617,1.902841091,1.998543501,1.782069802,1.764694929,1.737586498,1.719786406,1.495857716,1.591782451,1.448049188,1.240413785,1.253523588,1.214770079
405,-0.034389272,-0.131060019,-0.087464251,-0.11227826,-0.101463437,-0.123544879,-0.108488992,-0.109053813,-0.13096337,-0.112638131,-0.123734064,-0.131008193,-0.112687565,-0.123686619,-0.159831524,-0.094594479,-0.120037228,-0.098502412,-0.116462864,-0.105773173,-0.069202498,-0.105606169,-0.120186329,-0.120086193,-0.091333792,-0.098791562,-0.047762543,-0.033242114,-0.025593892,-0.02171243,-0.072982132,-0.007059954,-0.014828332,-0.051594496,-4.91E-05,-0.04200761,-0.052937865,0.007518008,0.005253389,0.008600816,0.032537654,0.078603491,-0.023463279,0.006475434,0.058282569,0.026603445,0.076866165,0.086714342,0.141550183,0.083104894,0.155747592,0.142075837,0.185434312,0.211114138,0.215869546,0.327387124,0.307873666,0.429410845,0.523043871,0.60439074,0.692943096,0.897251725,1.234094858,1.738960505,5.421141624,35.62731552,129.4870758,273.1991882,298.242157,186.6025391,64.73470306,13.12972355,4.221273422,3.550808907,3.375550747,3.032791138,2.799328566,2.621377468,2.801229239,2.750081539,2.910398483,3.01048851,3.081646919,3.067086935,3.565890074,3.745840311,3.776050568,4.007926941,4.283500671,4.534554005,4.615908623,4.677101612,4.982449532,5.543022156,5.841381073,6.014111042,6.901432514,7.963385105,8.727794647,9.88836956,9.985388756,9.264612198,8.525364876,7.386836529,7.165649414,6.540684223,6.373830318,6.907310009,6.799010754,6.733910084,6.723334312,6.590062141,6.448482513,6.656778336,6.364241123,6.443026066,6.73358345,6.078262806,6.188112259,5.956888199,6.014187813,5.963329315,6.032855511,5.606832981,5.530339241,5.922040462,5.369962215,5.274646759,5.2116642,4.961734772,5.033142567,4.80723381,4.56249094,4.757561207,4.629372597,4.292267799,4.106278896,4.012364864,3.925729275,3.720806599,3.508737087,3.477996349,3.359260082,3.043927431,2.929944277,3.044507742,2.793841124,2.619651794,2.581165075,2.267214298,2.178266048,2.075216055,2.078764677,2.139396191,1.827962279,1.851064682,1.783779502,1.753014565,1.544031501,1.625364542,1.505612612,1.469445586,1.198926687,1.480005264,1.135595918,1.189107656
410,-0.105280556,-0.071882069,-0.0911991,-0.052445337,-0.109014004,-0.119868457,-0.060957603,-0.160027146,-0.105860434,-0.077050567,-0.105901822,-0.109103143,-0.069837734,-0.141721576,-0.116610058,-0.11289911,-0.105897307,-0.116548337,-0.127323657,-0.148796022,-0.077713802,-0.084540926,-0.11665418,-0.0954099,-0.130862519,-0.052323394,-0.049013175,0.047555804,-0.009588033,0.018838689,-0.013228238,-0.030488379,-0.030640602,-0.009600215,0.021637872,-0.001642004,-0.014925428,0.01261428,0.05197224,-0.029010087,0.056794718,0.033137351,-0.008841485,0.032085747,-0.012012824,0.074160963,0.089251831,0.079971701,0.083148584,0.116248548,0.108768374,0.058583841,0.144790053,0.129709035,0.107709035,0.198322982,0.256276876,0.294766694,0.366019785,0.45170477,0.460892648,0.636568904,0.763011336,0.878619909,1.161185265,1.371505141,2.871320963,16.5918026,83.94020844,211.8420715,302.5642395,246.6995392,117.1429749,33.30504608,6.909126759,3.582869053,3.18535161,3.010803699,2.67419672,2.695029736,2.732610941,2.698568344,2.61619997,2.752243519,2.913446903,3.154908895,3.064408541,3.26269865,3.488932133,3.509400368,3.683866978,4.127552986,4.063427448,4.480105877,4.487535477,4.163671494,4.60283947,5.020125866,5.370536327,6.037735939,7.07006073,8.044680595,8.450581551,9.02614212,8.411808968,7.949873447,6.830848694,6.406773567,6.042985439,6.004140377,5.788326263,5.851281643,5.941915512,6.113156319,5.921918392,5.773024559,5.768253803,5.574070454,5.488006592,5.575479031,5.113217831,5.420236588,5.471082211,5.245948315,5.173098564,5.211025715,5.028069973,5.09108448,4.683056355,4.607879162,4.675648212,4.326209068,4.280098915,4.225033283,4.058955193,3.896408081,3.811937571,3.589634418,3.484144926,3.556506157,3.541869402,3.244400978,3.148668051,2.846087456,3.054915428,2.745714664,2.69597578,2.32943511,2.281370401,2.341025114,2.133091688,2.11474967,1.995631933,1.990653038,1.765188694,1.684143424,1.68020463,1.74125874,1.541295767,1.329434276,1.408585787,1.232139707,1.1195153,1.252361536,1.11956358,0.997701764
415.0700073,-0.096496992,-0.089551918,-0.073430553,-0.088945583,-0.099949926,-0.102880098,-0.130770996,-0.093672097,-0.127323657,-0.077106386,-0.11063686,-0.103601277,-0.130703792,-0.130701095,-0.114070989,-0.130708948,-0.120592415,-0.103761375,-0.120629787,-0.093756475,-0.087076001,-0.113995031,-0.140619889,-0.117453448,-0.124000251,-0.043711334,-0.028090075,0.002780855,-0.034019254,0.002518803,-0.05718033,0.002946436,-0.030262277,-0.00072746,-0.00072071,0.043246448,0.023568749,0.043059766,0.022441715,7.48E-06,-0.012221985,0.026538104,0.074988663,0.001469135,0.023983657,0.110922053,0.078570232,0.128302664,0.052651748,0.107518941,0.169033527,0.060978726,0.087259993,0.114884466,0.134387076,0.125770926,0.161567479,0.262500942,0.34645611,0.505696774,0.680854321,0.875624657,1.085471392,1.304055929,1.472957373,1.733609676,1.819224477,2.307468176,2.882640839,6.584243774,35.54869843,132.4065399,257.504303,295.7032471,200.6708527,80.5679245,18.32262802,5.220035553,3.953229427,3.487846136,3.182454824,3.176381826,2.82231164,2.933674812,2.62305069,2.613957644,2.822040081,2.944592476,2.820574522,2.818809748,3.089446306,3.210042953,3.303301096,3.545930862,3.749048471,3.487324238,3.821637392,3.904773712,3.996553898,4.067994118,4.419332027,4.807236671,5.215389252,5.915581226,6.967385292,7.84367609,8.064585686,7.972175121,7.41478014,6.893188477,5.814465046,5.580877304,5.012142181,5.257558823,5.303483486,5.062826157,5.084328651,5.249362469,5.038489342,5.076826572,4.830913067,4.906446934,4.862323284,4.768538952,4.844018459,4.666837692,4.507180214,4.405825138,4.274075985,4.388929844,4.346511841,3.884748936,3.916567802,3.992964745,3.744273901,3.683942318,3.516927004,3.280534744,3.406210184,3.288355827,2.91599369,2.919806242,2.939078569,2.917134762,2.406265497,2.625790596,2.713529348,2.443387508,2.380494833,2.189917564,1.960684776,1.726290703,1.95452714,1.709584713,1.809110641,1.535663843,1.568820477,1.460421801,1.464897752,1.46219492,1.336261034,1.279894829,1.244142532,1.111837864,1.07906425,0.998235822
420,-0.093843088,-0.08035399,-0.1118384,-0.088720277,-0.071540758,-0.095307261,-0.097712591,-0.142871261,-0.136188298,-0.107588246,-0.107345454,-0.136227518,-0.140759245,-0.116247766,-0.122921243,-0.118466422,-0.118460312,-0.109536946,-0.096393593,-0.089920081,-0.111804277,-0.133927345,-0.116273686,-0.127323657,-0.094598785,-0.03225296,-0.001875237,-0.023553491,-0.038937196,-0.00171046,0.003636122,-0.02573961,0.01285015,-0.003785431,-0.002983928,0.007726118,-0.012142822,-0.002493925,0.022057623,0.026020676,0.059264794,0.02339159,0.03679873,0.001993686,0.079956904,0.050573587,0.083937228,0.022537947,0.065926358,0.057186797,0.074208438,0.02384086,0.06149894,0.103121221,0.081509069,0.049451634,0.085793704,0.090112507,0.131415486,0.150073737,0.16988638,0.26481837,0.393576354,0.519054651,0.586718798,0.659401536,0.849185348,0.919074059,1.004949927,1.222775459,1.604391694,2.837505102,11.17939091,58.80550766,188.4582672,307.9234619,279.7654724,152.6683044,39.98119354,6.148011208,2.716303587,2.298647642,2.146912336,1.925572872,1.97461009,1.974891186,2.023432732,2.068604708,2.267203569,2.302681446,2.39511013,2.720560074,2.754993916,2.863453388,3.028739214,2.964131355,3.090101719,3.309102535,3.337486267,3.631440163,3.536287785,3.631142855,4.026625633,4.176241875,4.2347579,4.766709328,5.262628555,5.890712261,6.909500599,7.211833954,7.448282242,7.27395916,6.709421158,5.887637138,5.175406933,5.160415649,4.786968708,4.709798813,4.763828278,4.789025307,4.683199406,4.629997253,4.529266357,4.45044136,4.586249828,4.387568951,4.367127419,4.450533867,4.112831593,4.096632004,4.027825356,4.090252876,3.887357712,3.530298233,3.57924962,3.409496307,3.420831203,3.388160467,3.235185385,3.165087223,2.936238289,2.855664492,2.851353168,2.668489218,2.729118109,2.581444263,2.236674547,2.353387833,2.230975389,2.108316422,2.04431057,1.897369862,1.762029886,1.793423176,1.668290019,1.628917933,1.574592829,1.492872596,1.367743254,1.286972046,1.214733839,1.237779856,1.129948378,1.012274981,1.052999854,1.00353682
425,-0.099720448,-0.092049502,-0.080059603,-0.084892459,-0.062463082,-0.114229411,-0.118141763,-0.156460598,-0.134554744,-0.121839732,-0.140026376,-0.14187856,-0.136426151,-0.129151851,-0.123710446,-0.132780343,-0.152760252,-0.127323657,-0.129140645,-0.149058253,-0.130942434,-0.136241749,-0.143641219,-0.120055437,-0.107368469,-0.034216166,-0.050837927,-0.052986749,-0.052456677,-0.045412838,-0.045665227,-0.027182184,-0.051187046,-0.05310262,-0.029771499,-0.044012509,-0.070284694,-0.022607453,-0.019960515,-0.014341868,-0.037284508,-0.046254992,-0.028337814,-0.035160586,-0.003091104,0.010687783,0.02463223,0.024308577,0.010905921,-0.007229112,0.046100467,0.019263312,0.007653728,0.021000013,-0.009754486,0.050909042,0.023879871,0.049270108,0.027622655,0.048547223,0.030064061,0.087279841,0.093129367,0.094099686,0.147886574,0.206134647,0.251293629,0.298579216,0.341966897,0.511006951,0.731768966,1.051823497,1.425234914,1.902379036,5.978037834,38.59119415,149.2320251,290.4211121,299.7131348,163.4940948,56.87210846,10.83442402,2.59493351,2.024965763,1.894729853,1.814536572,1.776971459,1.689008832,1.836287856,1.822253346,2.119553804,2.184724808,2.242361784,2.277762651,2.466819525,2.292818785,2.475977182,2.72951436,2.798950195,3.006286383,3.087252378,3.291802406,3.210980177,3.362543106,3.540473938,3.628049135,3.87468195,3.936751366,4.393856049,4.970309258,5.486785889,6.188296318,6.89473772,6.847673893,6.754345894,6.138764858,5.552841187,4.921669483,4.435945988,4.396793365,4.391067028,4.194120407,4.163738251,4.172736168,4.147223949,4.105846882,4.14065218,3.951334953,3.776007652,3.916222572,3.717741728,3.740347385,3.632081747,3.54201889,3.350746393,3.341444016,3.119189262,3.138508797,3.020089626,2.877923489,2.850450516,2.699046373,2.607819319,2.604305506,2.531164646,2.336113214,2.23591876,2.165484667,2.18717432,2.094384909,1.837362289,1.817092299,1.706318617,1.799062729,1.533630013,1.598318934,1.432516575,1.288235664,1.442250371,1.285154343,1.284480929,1.182740569,1.173321486,1.104997754,0.94378233,0.940963387
430,-0.088909954,-0.086387128,-0.082229868,-0.069448397,-0.086146772,-0.112638935,-0.117696516,-0.134509057,-0.148635879,-0.115461096,-0.13677229,-0.098635837,-0.139125571,-0.122582152,-0.111026205,-0.105923623,-0.096702062,-0.108299322,-0.098975569,-0.120278887,-0.143689126,-0.129649654,-0.134368718,-0.096688353,-0.097009249,-0.077917352,-0.085066564,-0.082410432,-0.070926979,-0.068752736,-0.084925123,-0.039948024,-0.03792157,-0.054416105,-0.059435785,-0.071639076,-0.055573866,-0.046312079,-0.032989681,-0.06516438,-0.055766486,-0.052637227,-0.019423991,-0.022471808,-0.05043947,-0.031250924,-0.010888077,0.013823584,-0.006567292,0.015429482,-0.018620044,0.036169887,0.002544016,-0.011135578,0.008797824,0.016131163,0.00047338,0.062753379,0.014980599,0.029809475,0.05628179,0.034446537,0.100914538,0.091391876,0.112332717,0.151344657,0.152696222,0.171882987,0.239178956,0.344691247,0.475234598,0.71687305,1.02790761,1.147436619,1.218542933,1.510987878,3.292016268,20.43457222,97.09456635,226.7208252,292.5318909,217.1355286,96.00610352,22.58660126,4.297517776,2.320500851,1.860187411,1.699823976,1.737687111,1.743225813,1.704122305,1.737470508,1.801491141,2.090547085,1.968096495,1.87171793,2.10880065,2.273594379,2.168876886,2.463822126,2.491831303,2.686650038,2.658533812,2.823888063,2.805137873,3.093813181,3.199898005,3.262931585,3.24028945,3.517827749,3.658701658,3.948831081,4.297392368,4.881709576,5.454049587,6.09637022,6.275830746,6.016391277,5.571456909,5.234178543,4.628739357,4.112136364,3.955053806,3.841142893,3.938045025,3.834820747,3.760838747,3.609510183,3.677185297,3.483408213,3.548068047,3.487456083,3.352761269,3.293256283,3.269531012,3.196763277,3.045237303,2.947536707,2.804413557,2.748569012,2.774137497,2.476253271,2.476429939,2.442587137,2.405953169,2.180392027,2.228248596,2.016197443,2.006731272,1.912197351,1.739024401,1.608743072,1.56779182,1.702260971,1.500238538,1.420793891,1.343843102,1.287412405,1.259696841,1.254875422,1.227774978,1.19502449,1.026035666,1.060562253,0.970102072,0.904366612
435.0700073,-0.09930139,-0.112028539,-0.084599778,-0.114806756,-0.10190773,-0.101469837,-0.096894071,-0.150032058,-0.154868349,-0.127323657,-0.124803104,-0.089511037,-0.132358462,-0.127323657,-0.102318779,-0.102133535,-0.102294125,-0.1022451,-0.129818723,-0.104919992,-0.132301703,-0.124849528,-0.094898313,-0.077664196,-0.11741899,-0.11243055,-0.122312821,-0.097293779,-0.114908636,-0.110042609,-0.12233156,-0.060144097,-0.074825883,-0.095188074,-0.065292612,-0.090706587,-0.073792815,-0.105253473,-0.025416248,-0.06810651,-0.085725404,-0.055445403,-0.072632521,-0.055487067,-0.07543952,-0.038207024,-0.025870651,-0.007272929,-0.037212595,-0.012938768,-0.030019484,0.000803843,-0.019725472,-0.044343412,0.002327263,-0.006219685,0.012815788,0.015446171,0.013976708,0.057663754,-0.01387535,0.087840199,0.042156041,0.047800779,0.077051476,0.084643111,0.11370787,0.121315658,0.159292102,0.248496443,0.318579316,0.347917527,0.528916359,0.567340374,0.726469278,0.770068645,0.944810748,1.336142182,1.822543979,6.341936111,36.85374069,131.8199005,254.9419098,269.5174866,157.7639771,55.26488876,11.38255119,2.757780075,2.053736448,1.892312765,1.695241809,1.58222878,1.534254909,1.753687382,1.861221671,1.619407892,1.67539525,1.766216278,1.941143274,1.975584269,2.132251024,2.192450285,2.363822937,2.505834818,2.467847109,2.579009295,2.921975613,2.732629061,2.836440802,3.087916851,3.173014641,3.014191151,3.161653042,3.358225346,3.724197865,3.926886559,4.337769985,5.081542969,5.398534775,5.803594589,5.669798851,5.662761211,5.076008797,4.531885147,4.148375034,3.839502811,3.430835485,3.450285912,3.432448864,3.34965229,3.400589228,3.257262468,3.141196728,3.262841463,3.242161751,2.887031317,2.81209445,2.92156148,2.788741589,2.711937189,2.523646832,2.445040941,2.411242723,2.371329784,2.225213051,2.203019857,2.250124454,1.953373909,1.949821234,1.926140785,1.626619697,1.681693792,1.492786527,1.602545261,1.523156643,1.461215258,1.330870748,1.170562148,1.198809028,1.095597386,1.173838735,1.065270543,1.069733739,0.984284878,0.928035855,0.822278738
