Wavelength (nm),Intensity (a.u.),Z Axis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0_EM_270.00,0_EM_272.00,0_EM_274.00,0_EM_276.00,0_EM_278.00,0_EM_280.00,0_EM_282.00,0_EM_284.00,0_EM_286.00,0_EM_288.00,0_EM_290.00,0_EM_292.00,0_EM_294.00,0_EM_296.00,0_EM_298.00,0_EM_300.00,0_EM_302.00,0_EM_304.00,0_EM_306.00,0_EM_308.00,0_EM_310.00,0_EM_312.00,0_EM_314.00,0_EM_316.00,0_EM_318.00,0_EM_320.00,0_EM_322.00,0_EM_324.00,0_EM_326.00,0_EM_328.00,0_EM_330.00,0_EM_332.00,0_EM_334.00,0_EM_336.00,0_EM_338.00,0_EM_340.00,0_EM_342.00,0_EM_344.00,0_EM_346.00,0_EM_348.00,0_EM_350.00,0_EM_352.00,0_EM_354.00,0_EM_356.00,0_EM_358.00,0_EM_360.00,0_EM_362.00,0_EM_364.00,0_EM_366.00,0_EM_368.00,0_EM_370.00,0_EM_372.00,0_EM_374.00,0_EM_376.00,0_EM_378.00,0_EM_380.00,0_EM_382.00,0_EM_384.00,0_EM_386.00,0_EM_388.00,0_EM_390.00,0_EM_392.00,0_EM_394.00,0_EM_396.00,0_EM_398.00,0_EM_400.00,0_EM_402.00,0_EM_404.00,0_EM_406.00,0_EM_408.00,0_EM_410.00,0_EM_412.00,0_EM_414.00,0_EM_416.00,0_EM_418.00,0_EM_420.00,0_EM_422.00,0_EM_424.00,0_EM_426.00,0_EM_428.00,0_EM_430.00,0_EM_432.00,0_EM_434.00,0_EM_436.00,0_EM_438.00,0_EM_440.00,0_EM_442.00,0_EM_444.00,0_EM_446.00,0_EM_448.00,0_EM_450.00,0_EM_452.00,0_EM_454.00,0_EM_456.00,0_EM_458.00,0_EM_460.00,0_EM_462.00,0_EM_464.00,0_EM_466.00,0_EM_468.00,0_EM_470.00,0_EM_472.00,0_EM_474.00,0_EM_476.00,0_EM_478.00,0_EM_480.00,0_EM_482.00,0_EM_484.00,0_EM_486.00,0_EM_488.00,0_EM_490.00,0_EM_492.00,0_EM_494.00,0_EM_496.00,0_EM_498.00,0_EM_500.00,0_EM_502.00,0_EM_504.00,0_EM_506.00,0_EM_508.00,0_EM_510.00,0_EM_512.00,0_EM_514.00,0_EM_516.00,0_EM_518.00,0_EM_520.00,0_EM_522.00,0_EM_524.00,0_EM_526.00,0_EM_528.00,0_EM_530.00,0_EM_532.00,0_EM_534.00,0_EM_536.00,0_EM_538.00,0_EM_540.00,0_EM_542.00,0_EM_544.00,0_EM_546.00,0_EM_548.00,0_EM_550.00,0_EM_552.00,0_EM_554.00,0_EM_556.00,0_EM_558.00,0_EM_560.00,0_EM_562.00,0_EM_564.00,0_EM_566.00,0_EM_568.00,0_EM_570.00,0_EM_572.00,0_EM_574.00,0_EM_576.00,0_EM_578.00,0_EM_580.00,0_EM_582.00,0_EM_584.00,0_EM_586.00,0_EM_588.00,0_EM_590.00,0_EM_592.00,0_EM_594.00,0_EM_596.00,0_EM_598.00,0_EM_600.00
445,-0.027506139,-0.011633934,-0.031633038,-0.015429651,-0.013597272,-0.023490446,-0.049260169,0.003895668,-0.009503062,-0.003970595,-0.025478628,-0.025452627,-0.01370772,-0.031347558,-0.031206852,-0.043030433,-0.004045974,-0.03319975,-0.009847243,-0.001813946,-0.025467547,-0.03525462,-0.035261959,-0.003757356,0.004284136,-0.031341881,-0.031338584,-0.00794424,-0.011778352,-0.015644725,-0.011664757,0.033004634,-0.005941249,4.72E-05,-0.029367486,-0.007850049,-0.033252601,-0.013753556,-0.031368338,-0.007726651,-0.023490446,-0.043400254,-0.021519046,-0.003698852,-0.015658058,-0.029382596,-0.011699406,0.021850837,-0.003737204,0.00035172,0.018305341,-0.007666722,-0.019541178,-0.001746116,0.002213344,0.000399755,-0.013602125,0.010289578,-0.021505605,-0.003608663,0.004040428,0.026039908,0.01997699,-0.015545567,-0.021509835,-0.007634921,-0.0055946,-0.013616282,-0.001607606,0.002251159,0.014204824,0.018338306,0.024177214,0.037878923,0.022385506,0.034352221,0.060372524,0.073128484,0.048212416,0.075927563,0.080405459,0.16635254,0.156351298,0.209083423,0.959694922,5.6581707,20.71718788,40.05834961,45.66413116,29.42344475,11.48950291,2.069829702,0.527886808,0.28317377,0.248912737,0.207193732,0.149281487,0.159283862,0.111469552,0.07867384,0.094568349,0.054441288,0.055360198,0.07600452,0.082889117,0.097904041,0.040706903,0.078901306,0.050660372,0.069626212,0.054954343,0.075541064,0.041185416,0.051047869,0.067131042,0.061205752,0.030567827,0.026734157,0.022826737,0.089561157,0.142032698,0.244020477,0.654619336,0.887704253,1.322912574,1.625506043,1.892832756,1.877025127,1.607321024,1.215669394,0.878367722,0.501849174,0.248186335,0.111564875,0.095081314,0.075817637,0.054970905,0.07314153,0.037488513,0.067883268,0.012728678,-0.025512943,0.026815413,0.00282673,0.010779602,-0.005251553,0.000973638,-0.015415005,-0.017454907,0.012872821,-0.001209799,-0.001142217,-0.013360581,-0.011356732,-0.017493863,-0.019441821,0.010488352,-0.023490446,0.000577137,0.012460662,-0.02951804,-0.023490446,-0.003489725,-0.019449357,-0.003532,-0.007495789
450,-0.023490446,-0.019501694,-0.042091906,-0.027580677,0.004750334,-0.021482434,-0.025500856,-0.021488056,-0.03155563,-0.031542737,-0.019478844,-0.013457295,-0.021493133,-0.019460894,-0.00771543,-0.035246648,-0.019558012,-0.027412623,-0.027482867,-0.019513797,-0.037481658,-0.007560665,-0.029479736,0.008307131,-0.001370599,-0.019485625,-0.01752853,-0.047172025,-0.017556397,0.016080288,-0.019509744,0.006173462,-0.035398729,-0.013526972,-0.013553999,-0.015540135,0.000513587,-0.015586697,-0.017470133,-0.015519047,-0.015476502,-0.011459551,-0.01345089,-0.033467837,-0.00155358,0.004390057,-0.019498341,0.010719744,-0.021494128,0.006661277,-0.039678421,0.002493652,-0.005563909,-0.007384371,-0.033559114,0.010716164,-0.009438594,0.004482923,-0.021476209,-0.023490446,-0.009439243,-0.003298787,-0.001348604,0.02673305,0.018824117,-0.011445324,0.024882121,0.010847924,0.018550331,-0.005471237,0.006752893,0.023210345,0.029063685,0.023300128,-0.001205601,0.042740703,0.043192521,0.02859894,0.028708747,0.055298068,0.052475214,0.049717337,0.104411721,0.092966065,0.135196984,0.219803393,0.348172635,2.140637875,13.90928841,35.09986115,46.95381546,36.65723419,17.62889671,4.138383389,0.748507977,0.333459735,0.229365721,0.195980266,0.207374826,0.157266095,0.179430798,0.087920919,0.111133918,0.066122957,0.104261816,0.088477507,0.063549332,0.096381962,0.046301968,0.035531938,0.021313062,0.017352721,0.056317203,-0.003199391,0.046094134,0.035391726,0.023155129,0.033735678,0.064312324,0.000911156,0.031603388,0.054637611,0.056281127,0.143054023,0.244599447,0.408974618,0.690378964,1.054148436,1.427224874,1.679691553,1.704463959,1.587794662,1.287496924,1.044714451,0.568307698,0.257055521,0.138040945,0.082068659,0.066517636,0.06632252,0.046042621,0.045972869,0.023511255,0.040086001,0.011454752,0.007230641,0.005174406,0.017387534,-0.001113711,0.01945276,0.001154717,0.011321792,0.009394014,0.011219582,0.007205993,0.025400745,-0.027557537,-0.007177498,0.000867371,0.000809414,0.011126852,-0.02961662,-0.003134916,-0.015355106,0.019233035,-0.007156281
455,-0.005627332,-0.043363556,-0.00312561,-0.013561783,-0.021027289,-0.018573154,-0.035725646,0.003071455,-0.011136713,-0.028414153,-0.021032065,-0.016172979,-0.028381161,-0.003826888,-0.021075739,-0.037798643,-0.009023899,-0.021063998,0.005570522,-0.040598541,-0.025920786,-0.025900224,0.005650409,0.005800352,-0.028307332,-0.008728736,-0.025928965,-0.028259516,-0.006678637,-0.016215708,-0.033138461,0.000350583,-0.047543764,0.003222199,0.024666587,-0.030700598,-0.001582349,-0.02826301,-0.045412846,-0.008839827,-0.006463705,0.017885474,-0.001569221,-0.021053834,-0.025918437,0.008013019,-0.035614245,0.038005486,0.003274782,0.003550667,0.013351554,-0.018630698,-0.018634956,0.0232575,0.003258444,0.003309539,-0.013678901,-0.023490446,-0.001407972,0.020028604,0.000784582,0.010941258,0.013396403,-0.001490936,-0.006402563,-0.025932806,0.001204083,-0.001303667,-0.016055796,-0.006208545,-0.018594436,0.016032511,0.001213478,0.033145569,0.013481045,0.079591207,0.045651674,0.078535005,0.071730912,0.045776539,0.045300722,0.085254639,0.062385425,0.091387466,0.068504766,0.10155797,0.133565933,0.136051252,0.299930334,1.109332442,6.60305357,23.85813522,41.58711243,43.33813477,25.20310593,8.875822067,1.381343126,0.495974749,0.320158064,0.225361392,0.188586608,0.147233605,0.180522457,0.110645726,0.080535352,0.035636686,0.104600996,0.088097051,0.071533076,0.058423661,0.068282254,0.076031111,0.031457901,0.067857206,0.038614258,0.057914056,0.048524894,0.036030263,0.036250278,0.050725833,0.031126553,-0.00132951,0.065769151,0.043537676,0.018910123,0.033444189,0.065117955,0.189936608,0.317592353,0.570578814,0.850919068,1.156257749,1.422477961,1.49853766,1.571449757,1.310394645,1.091136217,0.70244807,0.462643445,0.206805617,0.118246302,0.043522708,0.043557316,0.048593275,-0.001097206,0.029315962,0.056057923,0.006360078,0.031129671,0.011288362,-0.011049541,0.026543329,-0.013472513,0.018873883,-0.00380962,0.023572458,0.011138933,0.016445855,-0.001174385,0.031145001,0.018584287,-0.003724134,0.003796849,-0.006106267,-0.01111724,-0.033416815
460,-0.009552128,-0.03697665,-0.032786351,-0.021222204,-0.016647536,-0.023490446,-0.03026608,-0.02124439,0.005971512,0.005702242,-0.003191374,-0.032499067,-0.025724828,-0.021250634,-0.003445456,-0.038963411,-0.01466617,-0.048271973,-0.010165788,-0.050314002,-0.032457449,-0.005668906,0.000995243,0.003468033,-0.0370166,-0.014596834,-0.012334538,0.005242519,-0.019068874,-0.050086364,0.003435608,-0.014692605,-0.034669802,-0.005651062,0.014105534,-0.012414139,-0.019004783,-0.007897466,-0.014463586,-0.025739871,0.005782636,-0.023490446,-0.005620619,-0.003323011,-0.005377334,-0.019013599,-0.007685594,-0.021253373,0.003345467,-0.016777866,-0.007676668,-0.005484715,-0.014526499,-0.014350889,0.019193331,-0.016778631,0.001162894,0.001305774,-0.00318606,-0.005374175,-0.010069338,0.028600203,0.023832431,0.023764281,-0.001003832,0.025963647,-0.012152731,0.012716675,0.033086516,0.017364325,0.017124461,0.010315569,0.014756666,0.025877973,0.038334772,-0.02801254,0.001395812,0.014560113,0.034669116,0.022307793,-0.0010367,0.026601886,0.007917715,0.01022757,0.068771482,0.028656064,0.094061136,0.084377639,0.084832363,0.151493579,0.145297319,0.416729271,2.090107441,11.76195431,31.78556061,42.71264648,36.15013123,18.67158508,4.01472044,0.617607832,0.337908506,0.302458465,0.212234586,0.140917897,0.147252426,0.085649081,0.072307013,0.067431875,0.066690676,0.049693391,0.093748242,0.033559568,0.086272269,0.05430048,0.074624836,0.047371238,0.035918705,0.017464252,0.031430967,0.029290901,0.049465977,0.035676166,0.049419269,0.015551509,0.044966601,-0.002782654,0.029858725,0.040092602,0.056065492,0.065759517,0.154461339,0.183173314,0.368947357,0.6351735,0.856419027,1.098261952,1.327521682,1.47571218,1.312958956,1.171168208,0.824660718,0.527902603,0.333284944,0.107442901,0.071147509,0.064120248,0.03387887,0.054150552,0.017594377,0.015252726,-0.005213546,0.006407809,0.015563978,0.015350448,-0.016684391,-0.018924903,0.00601973,0.004114417,0.006109836,0.012880879,0.001582323,-0.016662799,-0.018896895,-0.030305669,-0.014454757,0.008485144
465,-0.040059634,-0.045114525,-0.020717314,-0.028805198,0.009283544,-0.020790793,0.024958646,-0.034135059,-0.015458232,-0.053133011,-0.028910896,-0.004743392,-0.034162633,-0.018130369,0.000500534,-0.004890788,-0.028750585,-0.036708623,0.005853686,-0.047503315,-0.01818968,-0.004769715,-0.039460972,-0.020857487,-0.0182046,0.024704004,0.005865823,-0.015627369,-0.033993132,-0.020849617,-0.073612057,0.000320023,0.031920575,-0.012876087,-0.012959668,-0.055117749,-0.018196765,0.011163192,-0.023490446,-0.004865697,-0.028874867,-0.020829385,-0.007537495,-0.034165055,0.000905948,-0.023490446,-0.018139619,-0.018138058,-0.010154659,-0.058559895,-0.001967886,-0.012670715,-0.004826965,-0.009919899,-0.002180582,-0.023490446,-0.01012775,0.022126196,-0.020809438,-0.026176907,-0.004606131,0.027255246,-0.004625013,0.024785047,-0.004711708,-0.007445434,-0.012761897,-0.00465405,0.054061487,0.000942705,0.033568107,0.051383078,0.027133426,0.040970579,0.008838622,0.022155346,0.011464527,-0.023490446,0.041425303,0.020400243,0.024966208,0.022854568,-0.018119212,0.051251963,0.032725871,0.032402091,0.061714515,0.046856828,0.059236228,0.044085711,0.119460717,0.174388513,0.140677825,0.297093153,1.273895383,6.346072674,22.46599579,37.6908226,38.91859436,23.48762703,8.427426338,1.383436561,0.386475801,0.26513654,0.151522145,0.155218303,0.135467231,0.163309574,0.106263489,0.095489897,0.077514142,0.093520813,0.058181547,0.088187836,0.017175501,0.085805744,0.079802699,0.06330923,0.074838243,-0.004532278,0.019928353,0.00913146,0.058241174,0.055705585,0.030407744,0.05499272,0.006121954,0.046980575,0.028254868,0.039513938,0.042028368,0.036926709,0.066823274,0.106316119,0.126168609,0.334590554,0.52110219,0.792847157,0.895967722,1.06076467,1.206380963,1.196821809,0.967675567,0.84245944,0.545345604,0.292086244,0.179946825,0.066277631,0.027859377,0.028373802,0.036135159,0.017376034,0.006504128,0.011961358,0.019976946,-0.0016979,-0.012629646,-0.007216876,-0.028921582,0.006213835,-0.018067598,-0.009945155,0.022552686,0.014731782,-0.004471704,-0.00192658
470,-0.050392509,-0.033393722,-0.040329602,0.00901117,-0.006794393,-0.01702055,0.002422836,0.018225426,-0.016884772,-0.023490446,-0.030005444,0.025276562,-0.059387945,-0.036532592,-0.010630198,-0.023490446,0.024537524,-0.04258468,-0.026693059,-0.033125315,-0.033223312,-0.013943329,-0.020284474,-0.042652674,-0.013815835,-0.045995444,-0.020279359,0.017778872,-0.029866207,0.031727664,0.008560011,0.014872724,0.0304398,0.002077647,-0.036192205,-0.026668226,-0.010786386,-0.01059716,-0.033134297,0.01528866,-0.000868425,-0.029991424,-0.036412887,-0.004218601,-0.046205916,0.011859892,-0.023490446,-0.000905938,-0.01705993,-0.004057501,-0.010531329,0.009190148,-0.026711918,-0.0007117,-0.004035193,0.002355525,0.031505272,0.002488136,-0.013803558,0.015103078,-0.010449958,-0.036421329,-0.020282222,-0.010538839,-0.004102334,0.044981934,-0.036389135,-0.020263568,0.018604727,0.005905082,0.069935285,0.106033996,0.047363929,0.063849472,0.021986691,0.063993804,0.011995828,0.051506296,0.041387118,0.008996705,0.040991157,0.021860732,0.060465023,0.07365226,0.031027487,0.037840039,-0.00737332,0.067172267,0.063879147,0.037608109,0.10847263,0.076428972,0.054422021,0.122341678,0.168299004,0.245770648,0.371204317,2.029404879,11.81843853,29.90211105,41.2576828,33.10964203,16.37862778,3.47041893,0.530782402,0.339818597,0.260928303,0.253414959,0.201692149,0.154420301,0.131223217,0.087873235,0.153937444,0.038528092,0.06210091,0.052070267,0.107268244,0.118019775,0.038801774,0.05476243,0.058852032,0.035243638,0.074262545,0.050889529,0.057944104,0.048321433,0.048060782,0.035841674,-0.000583112,0.012543349,0.045045629,-0.016926462,0.051854178,-0.020199662,0.018842561,0.072206184,0.055212021,0.121309742,0.239576861,0.350467741,0.500985682,0.789283216,0.97581929,1.072465062,1.095600605,1.037178516,0.880553186,0.642158806,0.455725193,0.295288593,0.140008166,0.084206283,-0.000584161,0.002758943,0.035675123,-0.013631916,0.012301,-0.010306052,-0.030019905,0.018908558,0.006095547,-0.003905132,0.012279002,0.038512506,0.002592741,-0.033274353
475.0700073,0.014109617,-0.03838126,0.002873015,0.036381274,-0.019766981,0.024007162,-0.008988813,-0.05992762,-0.005134815,-0.063964657,-0.00528506,-0.027112374,-0.023490446,0.0269028,0.001741508,-0.009162875,-0.002084887,-0.04135818,-0.012806,0.001716793,0.012818793,0.0227073,-0.009103768,-0.037823562,-0.04874853,-0.012721778,0.005136704,-0.030605122,-0.037633117,-0.08780165,0.041216791,0.026796008,-0.002255715,-0.019929763,0.015654625,-0.009366202,0.001299812,0.016226484,-0.002036514,-0.052111037,-0.019923005,-0.034346636,-0.034279134,-0.030718699,-0.037888102,-0.009133562,-0.0342196,-0.034330517,-0.0020064,-0.012724677,-0.048724398,-0.012726685,-0.009210392,0.037290916,-0.027081162,0.03760086,-0.009056995,0.030867031,0.019911705,-0.012691932,0.019767294,0.005461808,-0.012742882,-0.01988285,-0.012670004,0.001932207,-0.012692398,0.016404523,-0.001975354,0.03442999,-0.023490446,0.069729589,-0.041442994,0.009007452,0.009096054,0.055506155,0.033604085,0.005167879,0.008866547,0.024149718,0.023435032,0.008949587,0.008974394,0.033947401,-0.00197628,0.041000485,0.015964786,0.055539921,0.023249613,0.008796433,0.059621558,0.067204937,0.109217361,0.063959725,0.112875476,0.095476061,0.103253633,0.224715456,0.222914919,0.594179273,3.701858759,16.20522881,33.89279175,39.29763412,26.70578384,10.18828011,2.216354132,0.520563304,0.256717414,0.220077723,0.220634177,0.137718335,0.09326081,0.107784301,0.13075234,0.071530461,-0.027154308,0.038335383,0.056508973,0.053069182,0.005532708,0.056873679,0.056660242,0.056680687,0.083122499,0.067789406,0.099728771,0.019902131,0.009608133,0.070981495,0.064281464,0.079849653,0.078752697,0.027648306,0.009347999,0.016566215,0.038442366,0.02763206,0.05642876,0.031094907,0.049482554,0.078507997,0.219247341,0.371538699,0.590664685,0.630787611,0.791082799,0.89712894,1.056359887,0.906480908,0.783386111,0.566314697,0.376676887,0.229073659,0.074754253,0.056502573,0.045938522,0.056997456,0.04234571,-0.03438472,0.034764029,-0.01623068,0.020354779,-0.001779163,0.005714947,-0.00888487
480,-0.006468242,-0.013188814,0.032438748,0.010630397,0.020679014,-0.026858527,0.003880942,0.009922074,-0.047207441,-0.02014284,-0.006721152,0.009961193,0.006780377,-0.013517373,0.003010502,-0.016769316,-0.026805623,-0.013580035,-0.023490446,-0.010089033,0.016442599,-0.003655668,-0.063722312,-0.00039004,-0.036691681,-0.010247517,-0.030102279,-0.020210713,-0.026767759,-0.003595425,-0.006929876,0.012963573,-0.053139791,-0.030100027,-0.023490446,0.022319423,-0.006970041,0.040294059,-0.023490446,-0.033405177,-0.030109871,-0.030140089,-0.016846877,0.003148517,-0.000369441,-0.036878087,-0.006758917,0.01327168,0.035839714,-0.026819939,0.016214939,0.003111754,0.003001375,-0.00684187,-0.030200662,0.020024052,-0.013479467,0.00352937,-0.020123443,-0.000113554,-0.010194827,0.039558746,-0.01682269,0.010064462,0.010146292,-0.023490446,-0.047028877,-0.026811413,0.016626561,0.009725304,0.032745264,0.054472491,0.026327057,0.009986838,0.052895628,-0.020198558,0.016151195,0.058868855,0.003374666,0.02712811,0.039675497,0.023238527,-0.016850803,-0.000304038,-6.13E-05,0.042929143,0.023072077,0.03952612,-0.006803699,0.042950101,0.013595914,0.010194561,0.05001194,0.060236968,-0.003506966,0.08337678,0.077883512,0.121302411,0.047207341,0.108478531,0.114030689,0.2417375,1.348994613,9.127509117,24.64751244,37.27859116,33.77706146,19.28909492,4.662918091,1.076466918,0.287993848,0.282101899,0.167671725,0.114559025,0.12237215,0.121776387,0.118636727,0.098483913,0.023631101,0.060934216,0.041085988,0.057397164,0.080847315,0.063672766,0.051135153,0.097470798,0.067370921,0.063783944,0.026960758,0.013677994,0.03741914,0.027057493,0.036784008,0.074500069,0.020222904,0.063659906,0.003102735,0.043985263,0.009926429,0.029840222,0.01698924,0.016988421,0.046789266,0.006826365,0.050269216,0.203211695,0.237863377,0.385967344,0.543021023,0.754127741,0.792335927,0.817479193,0.775237024,0.797165871,0.596549273,0.498098642,0.322040468,0.154723123,0.107032955,0.04035192,0.060857311,-0.003260702,0.040576018,0.013421318,0.000132028,0.017161613
485,-0.015702283,-0.019655995,-0.025424898,-0.034977548,-0.029221401,-0.032985229,-0.029246548,-0.000930535,-0.025401421,-0.015865749,-0.01022307,-0.019723954,-0.044335306,-0.038558006,-0.010350237,-0.023490446,-0.034758326,-0.042319044,-0.032842815,-0.031064266,-0.036659777,-0.014071429,-0.01969396,-0.042313941,-0.025368225,-0.032992989,-0.00847374,-0.008482867,-0.023490446,-0.034802601,-0.038553663,-0.036596704,-0.017879697,-0.044239253,0.004690105,-0.034727264,-0.017827012,-0.004589962,-0.008290221,0.001162283,-0.01594433,-0.00630044,-0.010165665,-0.023490446,-0.002681587,-0.017797047,-0.012091533,-0.017804783,-0.029176809,-0.023490446,0.003039276,-0.03481137,-0.023490446,-0.008419793,-0.044416279,-0.000745898,-0.008318356,-0.025399178,-0.008232413,-0.029214751,-0.012081802,-0.00067628,-0.036764387,-0.004606631,0.003180386,-0.017773775,0.018245464,-0.019686241,-0.004463557,0.004931511,0.012434324,0.018570142,-0.010277638,0.012552014,-0.013984363,-0.002742032,0.006717727,0.014301164,-0.013997917,-0.002407471,-0.01401576,-0.012145909,0.006824009,-0.015899405,-0.01024664,-0.004452871,-0.00074245,0.02227178,-0.019697683,0.024030304,0.026058471,-0.017778346,-0.012045546,-0.012047838,0.039020091,0.023962921,0.026383622,0.039813317,0.024357727,0.034353815,0.038018912,0.054830953,0.067051925,0.165451452,0.424150884,2.964404345,14.69478893,32.15791321,40.15615082,26.85417747,9.697495461,1.74020505,0.42392388,0.230296329,0.185266227,0.131400377,0.120655507,0.112997353,0.096146628,0.101930931,0.051627144,0.093523584,0.041793108,0.058644764,0.036139503,0.022713425,0.030477865,0.041411899,0.062686235,0.054884851,0.015006257,0.021057988,0.009100018,0.026504843,-0.008142664,0.005183062,-0.004387813,-0.013898285,0.026294617,0.005110566,0.007206175,-0.008074019,0.001367481,0.017267575,0.020656357,0.00731777,0.007187515,0.003459582,0.095700212,0.14793174,0.297395945,0.386113107,0.521305025,0.674692035,0.741830468,0.735688746,0.772126377,0.637872636,0.525198519,0.379692763,0.252602726,0.114199758,0.037919879,0.007286834,-0.027323199,-0.006251609
490,-0.058851048,-0.005926749,-0.003412677,-0.003773537,-0.025687523,-0.038720418,-0.001745122,-0.038559116,0.009271378,0.00485163,-0.047379389,-0.014771803,-0.001838019,-0.021336105,-0.042840086,-0.034199812,-0.010734232,-0.049089514,-0.027753884,-0.023490446,-6.39E-06,-0.012671143,-0.017004618,-0.006238284,-0.027782531,-0.006229611,-0.023490446,-0.021361614,-0.017067013,0.000125753,-0.008437556,-0.019226391,-0.029914167,-0.044927865,0.006379407,-0.032127202,-0.027814237,-0.008407359,-0.062424347,-0.019164279,-0.008263687,-0.012685639,0.002440922,-0.021346133,-0.00834873,-0.053662404,-0.006291619,-0.036442667,0.000314493,-0.023490446,-0.034358524,-0.029952899,-0.001817558,-0.010506046,-0.014780536,-0.0472873,-0.016985394,-0.010392268,-0.006203875,0.026660113,0.023985149,-0.032187723,-0.012619014,0.013582291,-0.014815557,0.006746352,-0.016998444,-0.006005751,0.002548622,-0.012569671,0.015150512,-0.008233885,-0.038582116,-0.010496936,-0.010516631,-0.008367181,-0.006178176,0.002519161,0.008996004,-0.036486939,-0.008317781,0.000254525,0.000196032,0.019649541,0.015666207,-0.019138344,-0.016985536,0.006885039,0.02216669,-0.008366331,-0.006002577,-0.003808161,-0.021305928,0.024426581,0.022295201,0.007058565,0.031393453,0.059670553,0.020070104,0.024882359,0.031491101,0.037809685,0.054056764,0.086941391,0.077379227,0.103109241,0.298935235,1.438220739,10.9421978,26.0047226,37.29005432,29.99888802,14.99439716,3.719251394,0.559796691,0.234706774,0.179872558,0.121826068,0.114534274,0.12134169,0.070892669,0.071513034,0.022674462,0.037824452,0.044828065,0.044232853,0.024596775,0.01163278,0.037583314,0.044294752,0.053143784,0.049245968,0.017988836,0.024665719,0.018189019,0.030807802,0.004827799,0.000455549,-0.001662247,0.024562219,-0.008248203,0.031655312,-0.014666656,-0.010281424,0.015868703,-0.016917422,-0.019092366,-0.003780013,0.009533634,0.009379277,0.020258872,0.039943568,0.103846073,0.203114256,0.325310051,0.468263805,0.541656494,0.627901077,0.765447736,0.796682775,0.653099537,0.52396518,0.429079354,0.244512454,0.189452484,0.047382846
495.0700073,-0.010111982,-0.030178022,-0.016724225,0.003420845,-0.003255382,-0.036653928,0.009487493,-0.010322154,0.023079356,-0.033452656,-0.076276042,0.006141232,-0.016942408,-0.043275386,-0.013764522,-0.029939728,-0.026753014,-0.023490446,-0.029958878,-0.013673434,-0.000663342,-0.007087914,-0.013614293,-0.020211091,0.034881555,0.018805647,-0.004083648,-0.020287823,-0.04594405,0.021804536,-0.017084256,-0.074812964,-0.023490446,-0.036313958,0.018093983,0.018459791,-0.023490446,-0.016982211,-0.000869814,-0.010545587,0.002556223,-0.033269219,-0.023490446,0.021778027,-0.049383178,-0.013791188,0.002811586,-0.013645471,-0.000663118,-0.023490446,-0.013667488,-0.058992639,-0.000750992,-0.033330545,-0.039727852,-0.010467917,0.019008493,0.005685717,-0.010374229,0.02560875,0.025703916,-0.029993031,-0.033242926,-0.016914202,-0.023490446,0.015459212,0.009250065,-0.013651929,-0.036542635,-0.000554064,-0.033252671,0.026327884,-0.00699609,-0.016974706,0.031708121,0.025427809,0.058089204,-0.013723168,0.018577075,0.031107856,0.009157816,0.006024914,0.02858424,-0.053073231,-0.020223528,0.01269936,0.031800039,-0.003937747,0.002588915,0.012670925,-0.043142345,0.006075235,-0.003784718,0.058200091,0.041739851,0.061816148,0.012376858,0.04222618,0.006167304,-0.020199109,0.009505561,0.033059724,0.022675017,0.062550984,0.045664251,0.072447732,0.124873117,0.130454049,0.275439382,0.639767051,4.478210926,17.30356026,30.89929962,32.50793457,20.04569054,7.83164835,1.52728343,0.287408531,0.13526544,0.21060507,0.165900409,0.075247683,0.068529159,0.085102908,0.075577326,0.042032845,0.016069645,0.065392889,0.052156746,0.035480514,0.035396397,0.035893545,-0.000318313,0.059284709,0.015664717,0.042354912,0.052674048,0.022568094,-0.039928026,0.052036025,0.029242957,0.049110591,0.0292018,0.029072316,0.051987447,-0.016908251,-0.006906917,-0.007070569,-0.026803449,0.036007002,-0.016862025,0.012757195,0.035916083,-0.013618745,0.002895474,0.086319581,0.164413184,0.197479978,0.453335792,0.479157478,0.645073771,0.621906698,0.635757506,0.542896032,0.511405706,0.459588617
