Wavelength (nm),Intensity (a.u.),Z Axis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,L626_EM_270.00,L626_EM_272.00,L626_EM_274.00,L626_EM_276.00,L626_EM_278.00,L626_EM_280.00,L626_EM_282.00,L626_EM_284.00,L626_EM_286.00,L626_EM_288.00,L626_EM_290.00,L626_EM_292.00,L626_EM_294.00,L626_EM_296.00,L626_EM_298.00,L626_EM_300.00,L626_EM_302.00,L626_EM_304.00,L626_EM_306.00,L626_EM_308.00,L626_EM_310.00,L626_EM_312.00,L626_EM_314.00,L626_EM_316.00,L626_EM_318.00,L626_EM_320.00,L626_EM_322.00,L626_EM_324.00,L626_EM_326.00,L626_EM_328.00,L626_EM_330.00,L626_EM_332.00,L626_EM_334.00,L626_EM_336.00,L626_EM_338.00,L626_EM_340.00,L626_EM_342.00,L626_EM_344.00,L626_EM_346.00,L626_EM_348.00,L626_EM_350.00,L626_EM_352.00,L626_EM_354.00,L626_EM_356.00,L626_EM_358.00,L626_EM_360.00,L626_EM_362.00,L626_EM_364.00,L626_EM_366.00,L626_EM_368.00,L626_EM_370.00,L626_EM_372.00,L626_EM_374.00,L626_EM_376.00,L626_EM_378.00,L626_EM_380.00,L626_EM_382.00,L626_EM_384.00,L626_EM_386.00,L626_EM_388.00,L626_EM_390.00,L626_EM_392.00,L626_EM_394.00,L626_EM_396.00,L626_EM_398.00,L626_EM_400.00,L626_EM_402.00,L626_EM_404.00,L626_EM_406.00,L626_EM_408.00,L626_EM_410.00,L626_EM_412.00,L626_EM_414.00,L626_EM_416.00,L626_EM_418.00,L626_EM_420.00,L626_EM_422.00,L626_EM_424.00,L626_EM_426.00,L626_EM_428.00,L626_EM_430.00,L626_EM_432.00,L626_EM_434.00,L626_EM_436.00,L626_EM_438.00,L626_EM_440.00,L626_EM_442.00,L626_EM_444.00,L626_EM_446.00,L626_EM_448.00,L626_EM_450.00,L626_EM_452.00,L626_EM_454.00,L626_EM_456.00,L626_EM_458.00,L626_EM_460.00,L626_EM_462.00,L626_EM_464.00,L626_EM_466.00,L626_EM_468.00,L626_EM_470.00,L626_EM_472.00,L626_EM_474.00,L626_EM_476.00,L626_EM_478.00,L626_EM_480.00,L626_EM_482.00,L626_EM_484.00,L626_EM_486.00,L626_EM_488.00,L626_EM_490.00,L626_EM_492.00,L626_EM_494.00,L626_EM_496.00,L626_EM_498.00,L626_EM_500.00,L626_EM_502.00,L626_EM_504.00,L626_EM_506.00,L626_EM_508.00,L626_EM_510.00,L626_EM_512.00,L626_EM_514.00,L626_EM_516.00,L626_EM_518.00,L626_EM_520.00,L626_EM_522.00,L626_EM_524.00,L626_EM_526.00,L626_EM_528.00,L626_EM_530.00,L626_EM_532.00,L626_EM_534.00,L626_EM_536.00,L626_EM_538.00,L626_EM_540.00,L626_EM_542.00,L626_EM_544.00,L626_EM_546.00,L626_EM_548.00,L626_EM_550.00,L626_EM_552.00,L626_EM_554.00,L626_EM_556.00,L626_EM_558.00,L626_EM_560.00,L626_EM_562.00,L626_EM_564.00,L626_EM_566.00,L626_EM_568.00,L626_EM_570.00,L626_EM_572.00,L626_EM_574.00,L626_EM_576.00,L626_EM_578.00,L626_EM_580.00,L626_EM_582.00,L626_EM_584.00,L626_EM_586.00,L626_EM_588.00,L626_EM_590.00,L626_EM_592.00,L626_EM_594.00,L626_EM_596.00,L626_EM_598.00,L626_EM_600.00
390,-0.027050972,-0.032534584,-0.032059662,-0.044687197,-0.016159765,-0.097458601,-0.02064329,-0.032261565,-0.085245878,-0.065063506,-0.013464741,-0.032810383,-0.024700236,-0.041036308,-0.012844183,-0.008733183,-0.009503763,-0.069041878,-0.065063506,-0.05310617,-0.029273946,-0.084856629,-0.065063506,-0.009282835,-0.005017634,0.019901007,-0.033475786,-0.008833639,-0.009803984,-0.016936067,-0.061053805,0.01990892,-0.045068063,-0.008277126,0.019028991,0.031190604,-0.000213191,0.032171384,0.022976287,-0.004642248,0.042729102,0.04704681,0.014597453,0.09344776,0.046554759,0.091722935,0.106812745,0.147647798,0.104326174,0.169007555,0.152286679,0.259981841,0.325533479,0.444458395,0.537000537,0.648651242,1.158050179,5.912117004,28.85670853,81.98374939,111.4333649,101.4860382,49.32781219,16.44602585,3.826396942,1.93088007,1.743729353,1.695414424,1.785082817,2.056534529,2.270926476,2.438252211,2.70575285,3.178725719,3.484986782,3.531942844,3.683912516,3.953246593,4.356211662,4.600293159,4.690063477,4.910734653,5.294880867,5.619178295,5.997855663,6.353859425,7.598988533,9.01303196,10.42731094,12.04714489,12.43340683,11.80252171,10.53283882,9.57993412,8.888772011,7.73575449,8.056323051,8.077054024,8.140496254,8.346733093,8.478676796,8.565610886,8.254915237,8.211663246,8.414671898,8.301701546,8.420981407,8.503243446,8.062299728,8.343877792,8.070336342,8.137763977,8.2215662,7.748991013,7.552222252,7.432608604,7.536179543,7.162961483,7.287203789,6.809951305,6.73768425,6.794734955,6.572669506,6.417821884,6.274754047,6.142724991,5.743066311,5.48742485,5.469756603,5.599398613,5.238311768,4.97977972,5.018275738,4.812788963,4.407091141,4.37706852,4.318117619,4.101552963,3.961367607,3.729389668,3.614288807,3.571430445,3.516578197,3.378149509,3.258135796,3.070997953,2.970474958,2.770951748,2.494812965,2.533279657,2.495225906,2.335352659,2.244698763,2.1736269,1.843363762,2.055856705,1.766717911,1.881515145,1.70623982,1.619869828,1.559680581,1.37780571,1.37860167,1.325300217,1.343744874,1.259730577
395.0700073,-0.046816263,-0.00449653,0.006191768,-0.04375419,-0.018832408,-0.033113152,-0.0147219,-0.03717339,-0.07195469,-0.047848009,-0.047830865,-0.058116529,-0.051093075,-0.030109961,-0.065063506,-0.082611494,-0.075385556,-0.037177574,-0.040905666,-0.044061646,-0.047985077,-0.065063506,-0.05473844,-0.012496114,-0.054626111,-0.026998851,-0.044217288,0.004078925,0.041609034,-0.013208658,-0.051140245,0.048108675,0.012746491,0.004470266,-0.030294202,0.013006605,-0.001883,0.026137359,0.027909458,0.007191077,0.014748827,0.000894517,0.031078786,0.0384776,0.021781243,0.102986068,0.052390911,0.039835632,0.103460431,0.086556077,0.145134598,0.153002948,0.134744406,0.245901316,0.291041762,0.255382746,0.379359007,0.557124376,0.796568871,1.783761621,11.59731007,47.40851593,102.493454,117.270256,79.55736542,30.81658173,6.719602585,2.261291027,1.663942695,1.587482691,1.815901279,2.020724773,2.216735125,2.546196699,2.693490267,2.752459764,3.114647388,3.139400721,3.225236893,3.633918762,3.916878462,4.014937878,4.066516399,4.502138138,4.798447132,4.769013882,5.339365482,5.346829891,6.051941395,7.012848854,8.154256821,9.949399948,11.14988899,11.48697758,11.29156876,9.657818794,8.29878521,7.765343189,7.130926609,7.370649338,7.332874775,7.215150833,7.54012537,7.170457363,7.33859396,7.45733881,7.420148373,7.244898319,7.393351555,7.265385151,6.985396385,6.928887367,6.963228226,6.783772945,6.86534071,6.822194576,6.63282299,6.713095665,6.577548981,6.124671459,6.40516901,5.972075939,6.047968388,5.847246647,5.653266907,5.639837742,5.435938835,5.005811691,5.035025597,5.014055252,4.967995167,4.84074831,4.581542015,4.210520744,4.241873741,4.108228683,3.880933523,3.9924016,3.526767969,3.933784246,3.379873276,3.250683308,3.163099051,3.223415375,2.876436472,2.827533007,2.808867455,2.666478872,2.615109682,2.397114515,2.202439308,1.922994256,2.141684771,1.884274364,1.868268013,1.913509488,1.806253314,1.627836704,1.555397034,1.536403894,1.490098,1.4735744,1.401814342,1.377140641,1.205836773,1.200759292
400,-0.012790009,-0.006090116,-0.013591811,0.029511437,-0.053170118,-0.037403394,-0.0611072,-0.006787091,-0.068993889,-0.018291917,-0.038179826,-0.053490683,-0.038069934,-0.053230822,-0.057322521,0.007780038,-0.065063506,0.00479383,-0.068919823,-0.061229166,-0.01552498,-0.026951715,-0.026415415,-0.038224868,-0.014521737,-0.038231969,-0.022824533,-0.057387553,0.015439443,-0.022674132,0.008292735,-0.018797196,-0.029840939,0.001039855,0.004265659,0.024287075,0.02039098,0.055434339,0.008667067,0.00825084,0.03854236,0.015643023,0.046340413,5.19E-05,0.015346974,0.058423303,0.069672108,0.092741087,0.05865293,0.050176173,0.03952077,0.078733027,0.047252528,0.139244705,0.135718778,0.223987252,0.232837856,0.280695111,0.302267969,0.421087027,0.529323578,1.061721087,7.45288229,32.18785477,79.7368927,120.8575439,96.60657501,45.9220314,11.82070923,2.88492465,1.846886635,1.839941382,1.967627525,2.147351503,2.323912621,2.181436062,2.34884882,2.298957825,2.640096903,2.696437597,2.797174215,3.137544632,3.420916557,3.430516243,3.61898613,3.940479755,4.119101048,4.126596451,4.461539268,4.690112114,5.094554901,5.326100826,6.430007458,7.688160896,8.61846447,9.114964485,9.57965374,9.670755386,9.089359283,7.613077641,7.112709045,6.780278683,6.543793201,6.536581039,6.554537296,6.507260323,6.249325275,6.582053661,6.576346397,6.418449402,6.378155708,6.318396091,6.160885811,6.376964092,6.202450275,5.85051012,6.078891754,6.085614681,6.015580654,5.742150784,5.591654301,5.61581707,5.473340988,5.18020153,5.279422283,5.048357964,4.985617638,4.924416065,4.635866642,4.551696301,4.115484715,4.350827694,4.114964962,3.936457157,3.870577097,3.54298234,3.691684246,3.419942141,3.5826056,3.471001625,3.173342943,2.994185209,2.923916817,2.930305243,2.702538729,2.684630632,2.592875719,2.346416235,2.257759094,2.208159685,2.095854044,1.745550871,1.759803295,1.868853331,1.808485389,1.57291317,1.581884503,1.509497762,1.4336555,1.411229968,1.41408968,1.449036837,1.254369736,1.255743146,1.177913785,1.118277788
405,-0.083404459,-0.018509571,-0.054347381,0.016209446,-0.050848208,-0.03312188,0.006885663,-0.016250875,-0.025835373,-0.068581834,-0.047771744,-0.061577644,-0.110313788,-0.079275474,-0.068560466,-0.0510749,-0.130545974,-0.047740772,-0.040677004,-0.068519704,-0.061609227,-0.044064295,-0.006148443,-0.058142755,-0.026992265,-0.040762171,-0.006041467,-0.019540042,0.011049733,-0.071975239,-0.002716132,-0.054628581,0.01163137,-0.009199731,-0.030545991,-0.047596745,-0.047610462,-0.019962203,0.011161812,0.013780564,-0.020473018,-0.023548339,-0.006377451,-0.023574751,0.022807181,-0.01960928,0.005852945,0.02206485,0.063266128,-0.012745835,0.026622027,0.0605506,0.126408011,0.11358799,0.13872914,0.110787883,0.13100794,0.183515921,0.216828585,0.275442451,0.273725748,0.311684191,0.575201869,0.710756183,1.992190361,13.03493118,46.74979401,101.4906006,116.0690765,76.77901459,27.15359306,6.019887924,2.135801077,2.021874905,1.916865945,1.851286173,1.851772666,1.831953645,1.827709317,2.056352615,2.149432182,2.323416471,2.590022326,2.772347689,3.056048155,3.080377579,3.16429019,3.681620598,3.555863619,3.876409054,4.016823769,4.058906555,4.332696915,4.749606133,5.104004383,5.210640907,6.284936905,7.106622219,8.360556602,8.877067566,9.035435677,8.728429794,7.608795643,6.855521202,5.855737209,5.944407463,5.68194437,5.947182178,5.742919445,5.743964672,5.632557869,5.530740261,5.621752739,5.549769402,5.588820457,5.440452099,5.553597927,5.332963467,5.247421265,5.0652771,4.880746841,5.04357338,4.876457691,4.754180431,4.6179533,4.635460377,4.522060394,4.469541073,4.303155899,4.218925953,3.865626335,4.002642155,3.875358105,3.701747656,3.479017019,3.35428524,3.29544425,3.359368563,3.110754013,2.927032709,2.973185539,2.816920519,2.802479029,2.793920994,2.556564331,2.436868429,2.39046073,2.127235413,2.153098583,2.095495462,1.852976799,1.843853831,1.884099126,1.550811052,1.742926002,1.646211624,1.559210777,1.367720485,1.333954334,1.393399835,1.231056571,1.172929406,1.107851863,1.119142532,1.034868717,0.960407495
410,-0.050662272,-0.043817651,-0.061526515,-0.058122244,-0.026321292,-0.082395971,-0.047606871,-0.095929399,-0.040856458,-0.065063506,-0.034270272,-0.003640119,-0.047940042,-0.082108922,-0.041096404,-0.065063506,-0.068439856,-0.02054555,-0.071896508,-0.088658273,-0.041497417,-0.061597217,-0.082273021,-0.051268786,-0.027056195,-0.047891527,-0.054670081,-0.023427632,-0.017080341,-0.034273222,0.010655999,0.003219187,-0.021036007,-0.013532165,-0.061606694,-0.013834171,0.00694456,0.014109515,-0.009958167,0.022843234,0.013765708,0.040208586,0.016573034,0.026945353,0.023410991,0.062186152,0.058647402,0.051635027,0.061892733,0.027565934,-0.003539979,0.076042831,0.037870802,0.047952123,0.086422428,0.123379141,0.104402229,0.096015662,0.122876227,0.13836287,0.229815543,0.292725563,0.276115805,0.405008018,0.506586075,0.549768448,1.182545543,6.015807152,31.38416481,77.11668396,113.45121,98.02121735,47.35069656,14.08417225,3.283699274,2.027519703,1.731126547,1.739600182,1.717346907,1.597195387,1.810785174,1.813765645,2.045644999,2.216948748,2.18224144,2.649015903,2.623319626,2.862213612,2.913567543,2.86246562,3.267261982,3.3199296,3.771175385,3.669833422,4.001188278,3.693632364,3.956325054,4.326031208,4.827729702,5.153020382,6.343453884,7.17650938,8.166904449,8.129546165,7.920947552,7.224202633,6.104940414,5.756559372,5.269862652,5.335855007,4.941888809,5.090465069,4.848014355,5.106307507,5.020164967,4.892903805,4.927704811,4.766216278,4.772106647,4.683764935,4.60808897,4.599993706,4.437548637,4.353904724,4.176689148,4.119164467,4.23993969,3.94214344,3.954631805,3.71378994,3.661499977,3.608326912,3.643345356,3.400024652,3.32901907,3.288383722,3.162428856,3.192232609,2.92535305,2.565931797,2.70141387,2.780990839,2.419110298,2.449368,2.466262817,2.362735987,2.251763582,1.956202269,1.988226414,1.790363073,1.75413847,1.845512033,1.685542941,1.526767612,1.526750445,1.62372148,1.469107628,1.396194458,1.296202302,1.183545947,1.176800609,1.128043652,1.104459763,0.987906098,0.944836259,0.952748179
415.0700073,-0.010742065,-0.028315138,-0.05850669,-0.006947059,-0.035071503,-0.074915722,-0.078208514,-0.061805945,-0.104467452,-0.05543343,-0.030043483,-0.058605082,-0.029420391,-0.065063506,-0.042389166,-0.055462893,-0.029888492,-0.020479366,-0.074606284,-0.023550916,-0.065063506,-0.05218276,-0.07477165,-0.039452195,-0.045840316,-0.049189936,-0.048924997,-0.020073611,-0.020495262,-0.003118362,-0.006753333,0.02777987,-0.033006985,-0.000899449,-0.032455698,-0.010432746,-0.042539462,-0.016874298,0.057634301,0.037185326,0.027637705,0.044421785,0.008216642,0.037216045,-0.004071847,-0.003873657,0.070817932,0.021641418,0.008742683,0.027877763,0.008623265,0.025614768,0.037896924,0.038379535,0.060400546,0.066402793,0.067455322,0.11309202,0.117799953,0.219831288,0.188638747,0.261630267,0.401142955,0.45687899,0.478530139,0.575923562,0.68118608,0.834333062,1.000294566,2.393784523,12.74274635,49.39971161,96.5039978,111.6333923,76.89916229,31.70684624,7.759538174,2.418425083,2.065277815,1.864221692,1.94658637,1.75397563,1.659864902,1.849226356,1.852570772,2.096120834,2.191216707,2.204531431,2.288548708,2.490743637,2.57384944,2.678246021,2.760323048,3.12372613,3.198685646,3.042813778,3.289952755,3.354143381,3.495023012,3.667468071,3.671626091,4.110834599,4.795406818,5.477079868,6.528336048,7.010817528,7.432972431,7.315467834,6.959071636,6.007032871,5.098563194,4.910564899,4.645009995,4.207855225,4.344906807,4.263555527,4.306190968,4.257537365,4.514501095,4.115979195,4.120133877,3.954060078,4.073681355,4.170480728,3.879469872,3.738274813,3.718727112,3.559396267,3.737629414,3.478895903,3.307354689,3.217585325,3.147695065,3.181440592,3.036818266,3.028007984,2.878793001,2.755365849,2.587812185,2.433466434,2.468461037,2.250499964,2.291882992,2.197192669,2.164710999,2.039320469,2.207816839,1.920573473,1.871822834,1.773476958,1.611420155,1.550901175,1.532421231,1.329574466,1.438839316,1.40711081,1.267829776,1.281349897,1.186109543,1.138007283,1.168970585,1.094303489,0.948026538,0.910908341,0.926923275,0.814718723
420,-0.076262243,-0.004369162,-0.045695633,-0.01768627,-0.036307663,-0.039245673,-0.047987878,-0.08005546,-0.056337923,-0.062924206,-0.029027548,-0.082185514,-0.05012501,-0.073640205,-0.073655568,-0.046106838,-0.045827024,-0.060769763,-0.041742858,-0.065063506,-0.069278076,-0.043828249,-0.065063506,-0.032660011,-0.046015441,-0.016555242,-0.026894756,-0.020539626,-0.010031227,-0.021946769,0.013555355,0.003597327,-0.035246011,0.001221843,-0.001084663,-0.026381448,-0.024677675,-0.009191941,-0.007604841,0.019452885,-0.020598076,0.011904143,-0.022152599,0.007162437,-0.035074644,0.011245996,0.027084023,0.019110672,0.009609058,0.020851396,0.0291977,-0.013406169,0.032453492,-0.009734705,0.025139585,0.049089529,0.047169454,0.018474564,0.018468127,0.027071588,0.11974442,0.068188727,0.14107424,0.199841678,0.245870441,0.243543655,0.322676986,0.344320178,0.427174181,0.51059103,0.613031626,1.091142297,4.093636036,20.53575897,65.46640778,110.9943619,106.2000351,56.92409515,15.92609501,2.747036219,1.535233855,1.400331497,1.341957092,1.35161376,1.42591393,1.52321136,1.551545858,1.615434051,1.863209009,2.005567074,1.976986647,2.205732584,2.208811522,2.466333866,2.539114237,2.408842087,2.75109458,2.875587702,3.031134605,3.02652812,3.288975,3.284806013,3.382348061,3.486694813,3.741743088,4.215019226,4.681502342,5.417493343,6.28635025,6.707620621,7.290203571,6.743960857,5.971820831,5.382515907,4.5795331,4.152785778,3.90164423,3.780462027,4.080304623,3.638892651,3.826340199,3.713346243,3.778765202,3.569881678,3.636990547,3.450291872,3.492352962,3.484466553,3.262910128,3.26978159,3.097022295,3.077335119,2.991034031,2.887740612,2.782742977,2.779795647,2.603469133,2.634970427,2.567749262,2.534098625,2.388664007,2.24606657,2.135002375,2.047044992,1.98276782,2.094066858,1.918919683,1.854802966,1.800042748,1.610186815,1.572570205,1.569804668,1.444741726,1.438400984,1.357111335,1.324983835,1.296847224,1.199974656,1.179024935,1.088010788,1.15135932,1.001357436,0.934306502,0.830001235,0.904909611,0.828291655
425,-0.044875834,-0.061496716,-0.066824965,-0.015164375,-0.052536774,-0.075726151,-0.086241983,-0.084492475,-0.050811134,-0.086166456,-0.070257016,-0.07030718,-0.072078019,-0.087874845,-0.075655788,-0.087506667,-0.078958616,-0.082542874,-0.0911403,-0.080736451,-0.07195323,-0.087795071,-0.072061472,-0.056338508,-0.073690906,-0.042510156,-0.0493415,-0.052706998,-0.04936314,-0.059810273,-0.052811287,-0.028439857,-0.040719237,-0.031970419,-0.056267302,-0.045735456,-0.044120111,-0.072014287,-0.039103955,-0.073758692,-0.049443603,-0.014689524,-0.052949112,-0.021320503,-0.035253748,-0.032093767,-0.026319109,-0.012474645,-0.021239225,-0.016062684,-0.021175984,-0.000346512,-0.035096418,-0.040475748,0.004116833,-0.023403998,-0.003881752,-0.011992648,-0.005385693,0.034073651,0.005745992,0.010798723,0.022509992,-0.008572914,0.038293496,0.051235341,0.101547927,0.056595862,0.106379017,0.14262262,0.266299188,0.398681253,0.532072306,0.732513785,2.124177694,13.44772148,53.19804764,103.4255524,107.7564392,62.85564041,22.35434341,4.725191593,1.458853602,1.239529371,1.193530917,1.244921565,1.201820374,1.227973938,1.416916251,1.570602417,1.629511952,1.7643466,1.861611128,2.151444197,2.244421482,2.090557337,2.196211338,2.385255337,2.54063797,2.661438465,2.676825523,2.935168505,2.909488201,3.125882387,3.060958385,3.285842896,3.23838973,3.555785656,3.747017622,4.310829639,4.997126579,5.790458679,6.229600906,6.548769474,5.973885536,5.430948257,4.954410076,4.09254694,3.872075796,3.695365906,3.319231272,3.515189886,3.16895175,3.318972588,3.160099983,3.214707613,3.102416992,3.161667347,2.879800558,2.85874939,3.004392862,2.87404108,2.768989801,2.59060812,2.573198318,2.543090582,2.478679419,2.551248312,2.282120705,2.346445084,2.257146835,1.994194269,2.035901308,1.94977951,1.912118316,1.798937917,1.796709538,1.710076213,1.580353498,1.663400054,1.472006559,1.459481359,1.364661098,1.34207499,1.262133241,1.239484429,1.100259781,1.042410135,1.049734592,1.080155849,0.932907343,0.918062329,0.85975194,0.828913212,0.807300806,0.804888368
430,-0.081711583,-0.069731876,-0.040077645,-0.042018633,-0.037129506,-0.023566287,-0.044339977,-0.042135246,-0.060466196,-0.047002286,-0.060559388,-0.071851358,-0.037536658,-0.058198031,-0.044649884,-0.058343016,-0.067314945,-0.03798867,-0.051726617,-0.05609978,-0.056150969,-0.051433429,-0.035544954,-0.053730521,-0.053852797,-0.04938215,-0.046796121,-0.037874445,-0.029113378,-0.060533609,-0.049236037,-0.039986163,-0.028800253,-0.008268043,-0.053743556,-0.021930605,-0.049151123,-0.029008795,-0.033507314,-0.024549063,-0.031342231,-0.01080979,-0.035840437,0.003074482,-0.003803458,-0.030885909,-0.024215963,-0.026319187,-0.019784417,-0.002002716,-0.006078102,-0.033428662,-0.015091445,0.009642594,0.027383566,-0.011038531,-0.004357155,0.01468876,0.025128148,0.002076276,0.054767646,0.007809013,0.038911037,0.030924425,0.064124048,-0.003750589,0.025530763,0.038514435,0.084698334,0.152277634,0.199168921,0.333471149,0.394118994,0.358372301,0.502887845,0.533342957,1.245328307,7.010166645,33.33792114,81.33435059,102.721962,81.41003418,36.55042648,9.240371704,2.027215481,1.249653339,1.230846524,1.141160488,1.227149367,1.149409294,1.242934108,1.467855096,1.558868647,1.576321006,1.673311114,1.768711209,1.834509373,2.012080669,1.985456467,1.93233335,2.246969223,2.379831076,2.441717863,2.577521801,2.678031921,2.808820486,2.692342997,2.788601637,2.751952887,2.958807468,3.194940329,3.435614586,3.916466713,4.412662506,4.875183105,5.213345051,5.537491322,5.413039684,4.843532085,4.456689835,3.825041533,3.454354525,3.02292037,3.012225151,3.038220167,2.90237546,2.923806906,2.712489128,2.789750814,2.885763407,2.775601864,2.612306595,2.447015524,2.631655931,2.453799963,2.442266464,2.305685997,2.101182938,2.041031837,2.013826609,2.062629938,1.955673218,1.908732653,1.841641784,1.756816149,1.654022098,1.629046202,1.63813746,1.558555365,1.464425921,1.426253676,1.28817749,1.121690512,1.134158015,1.175516963,1.180325389,1.037885189,0.98648262,1.072492838,0.950231671,0.953211427,0.912873387,0.807965279,0.845499516,0.748778105,0.70379436
435.0700073,-0.067594558,-0.03549134,-0.067499578,0.008254752,-0.027809937,-0.050398421,-0.043009169,-0.043212108,-0.050393112,-0.050499409,-0.067469262,-0.048185013,-0.057714976,-0.043309662,-0.040891223,-0.062670119,-0.07464423,-0.029129427,-0.072192103,-0.048512578,-0.067472026,-0.050739799,-0.067455336,-0.055476192,-0.046096586,-0.038702309,-0.043479942,-0.036262285,-0.024343483,-0.088981286,-0.053064179,-0.041182168,-0.040876202,-0.021832209,-0.016659506,-0.019295704,-0.043751642,-0.060222991,-0.012457982,-0.017222911,-0.031728111,-0.043614097,-0.019396357,-0.024204995,-0.008978397,-0.021683324,-0.00505016,0.038534224,-0.023994554,-0.040886723,-0.079576448,-0.031342462,-0.015071124,-0.016927339,-0.000160128,-0.024025187,-0.007283416,0.012568526,-0.004931215,-0.012059633,-0.009698119,0.033302896,0.019587561,-0.009839296,0.055767812,0.031730436,0.028329082,0.037625022,0.063449174,0.08282879,0.100300223,0.205924273,0.205883324,0.236304134,0.258546472,0.312671512,0.388766468,0.49293229,0.6621176,2.359023809,12.00160599,45.91246796,89.42158508,96.3731842,58.91696167,21.57488251,4.976964951,1.469035268,1.21727097,1.157668829,1.100755095,1.215334177,1.149222255,1.299989343,1.411473274,1.356215477,1.470767379,1.633259892,1.682963133,1.862424016,1.823372841,1.850924492,2.011854172,2.143262386,2.129305124,2.382864475,2.429266691,2.488771915,2.503873587,2.593193769,2.632504225,2.690954208,2.604412556,2.756858349,3.028222084,3.246976376,3.782851934,4.156817913,4.553578377,5.099532604,5.08558321,4.627558231,4.397629261,3.663404465,3.258238316,2.810801268,2.748161793,2.491135836,2.494600534,2.429030657,2.398253918,2.327326775,2.273236036,2.218090773,2.226230145,2.153360367,2.283384323,2.087345123,1.911643028,2.116485357,1.747814178,1.790059924,1.721327305,1.664336562,1.742335796,1.648612976,1.579930067,1.498669386,1.497133255,1.275963187,1.232373238,1.127888918,1.097479701,1.264381528,1.045133114,0.961001992,1.027827501,0.935139894,0.929324627,0.862441301,0.776743531,0.794351816,0.76727891,0.757811427,0.67239964,0.610631466
440,-0.057987601,-0.076670788,-0.044652939,-0.016822796,-0.037454259,-0.055945575,-0.055938274,-0.046912625,-0.033248216,-0.058230277,-0.05153485,-0.051568747,-0.039984509,-0.065063506,-0.060547233,-0.036209881,-0.047114372,-0.025034416,-0.05838972,-0.073915042,-0.058387004,-0.058339357,-0.058327883,-0.071782477,-0.049513135,-0.0695021,-0.065063506,-0.06055627,-0.049484931,-0.051759265,-0.040350847,-0.033639412,-0.058279354,-0.042797841,-0.044854682,-0.035711441,-0.071780562,-0.047139347,-0.031520341,-0.02704639,-0.05609908,-0.020294737,0.006570533,-0.027034823,-0.062825561,-0.053807721,-0.022527937,-0.004463565,-0.062827706,-0.022304706,-0.058350369,-0.022447225,-0.02237273,-0.026967671,0.00202357,-0.029235177,-0.016166683,0.007421769,-0.008724336,-0.01564274,-0.015493862,0.008873649,-0.024492078,0.002229884,0.004131071,0.024497688,0.037173711,0.028268375,0.021902516,0.032782763,0.076194316,0.08348076,0.08589229,0.099364489,0.159518674,0.13598147,0.174414024,0.269681722,0.267725527,0.305677444,0.371889323,0.835759401,4.808612347,25.43367958,68.16212463,96.59794617,83.88259888,39.77164459,9.131365776,1.83822453,1.197433949,1.132992864,1.157819748,1.094116569,1.0737288,1.127217531,1.27036953,1.154603243,1.383106112,1.428235531,1.3778162,1.562100172,1.687697053,1.882395506,1.851302505,1.856710315,2.10472703,1.985581398,2.054573298,2.160048246,2.26287508,2.289542437,2.421810627,2.26080966,2.369773388,2.46497798,2.461173534,2.733653545,2.874470949,3.208138943,3.552818775,3.849400759,4.305490017,4.542698383,4.373010635,4.035778046,3.571858883,3.136573076,2.803238869,2.585216045,2.328578234,2.204122782,2.184813261,2.231671095,2.105327606,2.025999546,2.041974068,1.946404457,1.850606799,1.60811007,1.796130657,1.587843895,1.599619865,1.639899611,1.529936433,1.421218514,1.42529273,1.346011996,1.377847672,1.39389956,1.142701268,1.140390158,1.053095341,1.08956027,0.990129352,1.008942485,0.926023483,0.917675257,0.845598578,0.888379335,0.7536906,0.833419085,0.74549818,0.700050831,0.731830597,0.692932725
