BLANK,,ELA_931,,ELA_1009,,ELA_902,,ELA_1006,,ELA_116,,ELA_933,,ELA_CTL1_L222_224,,ELA_941,,ELA_920,,ELA_945,,ELA_938,,ELA_935,,ELA_1003,,ELA_934,,ELA_943,,ELA_1014,,ELA_936,,ELA_111,,ELA_904,,ELA_918,,ELA_114,,ELA_119,,ELA_917,,ELA_910,,ELA_940,,ELA_942,,
Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,
674.0092773,-0.001278746175,674.0092773,0.0007810862735,674.0092773,-0.000763223914,674.0092773,-0.0005925396108,674.0092773,0.003200814128,674.0092773,0.0004585789866,674.0092773,0.001911296509,674.0092773,-0.0007387780934,674.0092773,0.0004531890445,674.0092773,0.0002307052491,674.0092773,0.0005448529846,674.0092773,0.0003049142833,674.0092773,-0.0003738912637,674.0092773,0.001628662925,674.0092773,-0.0001770756935,674.0092773,0.008868779987,674.0092773,0.001225901884,674.0092773,-0.0003438366111,674.0092773,-0.0006876596599,674.0092773,0.0007348768995,674.0092773,0.005042260513,674.0092773,0.001105935313,674.0092773,0.001439364511,674.0092773,0.0005462784902,674.0092773,-0.0005223234766,674.0092773,-0.0006086184294,674.0092773,0.001454116777,
672.9921875,-0.0009854987729,672.9921875,0.001123167807,672.9921875,-0.0007864280487,672.9921875,-0.0002311002027,672.9921875,0.002710052999,672.9921875,0.0004698773264,672.9921875,0.001875755726,672.9921875,-0.0005970375496,672.9921875,0.0005848211003,672.9921875,0.0004970360314,672.9921875,0.0007136927452,672.9921875,0.0004023248039,672.9921875,-0.0003323004348,672.9921875,0.00179732684,672.9921875,0.0001699228451,672.9921875,0.008874829859,672.9921875,0.001378646353,672.9921875,9.67725282E-5,672.9921875,-0.0001419354521,672.9921875,0.001013426459,672.9921875,0.004802860785,672.9921875,0.001043447526,672.9921875,0.001589196268,672.9921875,0.0005834213807,672.9921875,-0.0002525736054,672.9921875,-0.0002199750161,672.9921875,0.001564099453,
671.9747925,-0.001359833172,671.9747925,0.0009949010564,671.9747925,-0.000882229011,671.9747925,-0.0004280464491,671.9747925,0.001720029628,671.9747925,0.0002975057578,671.9747925,0.001790152746,671.9747925,-0.0007166051073,671.9747925,0.0002302649518,671.9747925,0.0001986166753,671.9747925,0.0007354991976,671.9747925,0.000192219959,671.9747925,-0.0002595586702,671.9747925,0.001791504328,671.9747925,-0.0003506132925,671.9747925,0.008756667376,671.9747925,0.001176789985,671.9747925,-8.355186583E-5,671.9747925,-0.0004918136983,671.9747925,0.0009787114104,671.9747925,0.004958963487,671.9747925,0.001098928391,671.9747925,0.001482142252,671.9747925,0.0003200684732,671.9747925,-0.0004618189123,671.9747925,-0.0004498204216,671.9747925,0.001385631855,
670.9570923,-0.001264447346,670.9570923,0.001461467124,670.9570923,-0.0009208741249,670.9570923,-0.0003221607767,670.9570923,0.001305266283,670.9570923,0.0004506236583,670.9570923,0.001771776122,670.9570923,-0.0004066851689,670.9570923,0.0006832536892,670.9570923,0.0004540182708,670.9570923,0.00106392114,670.9570923,0.0005527322646,670.9570923,-8.660581079E-5,670.9570923,0.001873961883,670.9570923,-6.326069706E-5,670.9570923,0.008994054981,670.9570923,0.001289610285,670.9570923,0.0001576482755,670.9570923,-0.0001656386012,670.9570923,0.001207341556,670.9570923,0.005390913691,670.9570923,0.001259857789,670.9570923,0.001740691136,670.9570923,0.0005996221444,670.9570923,-6.077600119E-5,670.9570923,9.806711751E-5,670.9570923,0.001756831189,
669.9390869,-0.001197231002,669.9390869,0.001289843931,669.9390869,-0.000652767485,669.9390869,-0.0004144953564,669.9390869,0.0008842582465,669.9390869,0.000526736374,669.9390869,0.001698901295,669.9390869,-0.0005707727978,669.9390869,0.0006657275953,669.9390869,0.0003763379063,669.9390869,0.001130849938,669.9390869,0.0004891059361,669.9390869,-0.0002253565326,669.9390869,0.00199421891,669.9390869,-0.0001082416275,669.9390869,0.008976243436,669.9390869,0.001545550535,669.9390869,9.356196824E-5,669.9390869,-6.465833576E-5,669.9390869,0.001096514869,669.9390869,0.005416049156,669.9390869,0.001428949879,669.9390869,0.001804085216,669.9390869,0.0006214487948,669.9390869,-0.0002506591263,669.9390869,-8.158490527E-5,669.9390869,0.001736402744,
669.0662231,-0.00115855888,669.0662231,0.00110583147,669.0662231,-0.0007973320317,669.0662231,-0.0001701927686,669.0662231,0.000685742707,669.0662231,0.0004148395092,669.0662231,0.001440715045,669.0662231,-0.0005472985213,669.0662231,0.0005096571404,669.0662231,0.0004123520921,669.0662231,0.001191844814,669.0662231,0.0006863130839,669.0662231,-0.000125166509,669.0662231,0.001699343091,669.0662231,-0.0001188521055,669.0662231,0.009084129706,669.0662231,0.001542017562,669.0662231,0.0002773013548,669.0662231,-0.0004779542796,669.0662231,0.0009789709002,669.0662231,0.00506858062,669.0662231,0.00122896512,669.0662231,0.001471830532,669.0662231,0.0008361705113,669.0662231,-0.0002024846035,669.0662231,-0.0001460240746,669.0662231,0.001859611366,
668.0476074,-0.001445394242,668.0476074,0.001197114121,668.0476074,-0.0008545346791,668.0476074,-0.0003573899157,668.0476074,0.0004594600468,668.0476074,0.0005261402694,668.0476074,0.001138817752,668.0476074,-0.0004484240199,668.0476074,0.0006374954246,668.0476074,0.0005128448829,668.0476074,0.0007618706441,668.0476074,0.0003472437384,668.0476074,-0.0003587865795,668.0476074,0.001694301609,668.0476074,-0.0002023293637,668.0476074,0.009191250429,668.0476074,0.001234312775,668.0476074,0.0001460990898,668.0476074,-0.0002645257919,668.0476074,0.0008176008705,668.0476074,0.005022645928,668.0476074,0.001344811055,668.0476074,0.001626974088,668.0476074,0.0007693648804,668.0476074,-0.0001063782984,668.0476074,-0.0003246957203,668.0476074,0.001798782498,
667.0286255,-0.001368658384,667.0286255,0.00124347664,667.0286255,-0.0009376640082,667.0286255,-0.0002664919302,667.0286255,0.0006117796293,667.0286255,0.0003696535714,667.0286255,0.001177516766,667.0286255,-0.0005249606911,667.0286255,0.0004968805588,667.0286255,0.0004408805398,667.0286255,0.001157479011,667.0286255,0.0006093428819,667.0286255,-0.0001122788162,667.0286255,0.001907292521,667.0286255,8.149667701E-5,667.0286255,0.009018236771,667.0286255,0.001495727105,667.0286255,0.0001852795103,667.0286255,-0.0001634650107,667.0286255,0.001011688029,667.0286255,0.005356004462,667.0286255,0.001343564712,667.0286255,0.00181638042,667.0286255,0.0007376513677,667.0286255,-0.000149698637,667.0286255,5.892046102E-5,667.0286255,0.001643447671,
666.0093994,-0.001167543116,666.0093994,0.001193272532,666.0093994,-0.0008462673868,666.0093994,-0.0003851159418,666.0093994,0.0005898497766,666.0093994,0.0004915937898,666.0093994,0.001240231562,666.0093994,-0.0005890755565,666.0093994,0.0005850025336,666.0093994,0.0006178973708,666.0093994,0.001143748988,666.0093994,0.0003801723651,666.0093994,-0.0001945153781,666.0093994,0.001862211036,666.0093994,-8.29307246E-5,666.0093994,0.008839982562,666.0093994,0.001431313227,666.0093994,0.0001773809927,666.0093994,-0.0002454849018,666.0093994,0.00104035961,666.0093994,0.005384309217,666.0093994,0.00108828838,666.0093994,0.001734687481,666.0093994,0.0006356289377,666.0093994,0.0001676698885,666.0093994,-0.0001053948727,666.0093994,0.001567762578,
664.9898682,-0.001035497524,664.9898682,0.001612943364,664.9898682,-0.0007596578798,664.9898682,-0.0003227815905,664.9898682,0.0007057327894,664.9898682,0.0006222265074,664.9898682,0.001360520953,664.9898682,-0.0005190657685,664.9898682,0.0007284722524,664.9898682,0.0003958214656,664.9898682,0.001150185708,664.9898682,0.0005813995376,664.9898682,-0.0004077196354,664.9898682,0.002023735782,664.9898682,-0.000192962907,664.9898682,0.009201376699,664.9898682,0.001555396477,664.9898682,2.169298386E-5,664.9898682,-0.0003555276489,664.9898682,0.001056811074,664.9898682,0.005481685977,664.9898682,0.001230288995,664.9898682,0.00177039858,664.9898682,0.0008445219719,664.9898682,-0.0002223035553,664.9898682,9.894744289E-5,664.9898682,0.001770424657,
663.9699707,-0.001398384222,663.9699707,0.001450038981,663.9699707,-0.000763637363,663.9699707,-0.000331110612,663.9699707,0.0007752514794,663.9699707,0.0006485392223,663.9699707,0.001261960599,663.9699707,-0.000232549035,663.9699707,0.0007525613764,663.9699707,0.0004228200705,663.9699707,0.001173104276,663.9699707,0.0005610522931,663.9699707,-0.0003990300465,663.9699707,0.001877575647,663.9699707,0.0001275847899,663.9699707,0.00897555612,663.9699707,0.001529574278,663.9699707,0.0002098823607,663.9699707,-0.0002324972884,663.9699707,0.0009809426265,663.9699707,0.005271415692,663.9699707,0.001515650656,663.9699707,0.001913324581,663.9699707,0.00105880911,663.9699707,-0.0002351362491,663.9699707,0.0001868592226,663.9699707,0.001652490231,
662.9497681,-0.00114823191,662.9497681,0.001472427975,662.9497681,-0.0009723266703,662.9497681,-0.0004393214767,662.9497681,0.0007047993713,662.9497681,0.0004360349849,662.9497681,0.001228160341,662.9497681,-0.0005323033547,662.9497681,0.0006021884037,662.9497681,0.00048441533,662.9497681,0.0009709541337,662.9497681,0.0002993967501,662.9497681,-0.0003028637439,662.9497681,0.001989251934,662.9497681,-0.0001282719168,662.9497681,0.009002696723,662.9497681,0.001370414509,662.9497681,0.0002029675234,662.9497681,-0.0005096544046,662.9497681,0.001139155123,662.9497681,0.005167982541,662.9497681,0.00112846226,662.9497681,0.001794051728,662.9497681,0.0008287788951,662.9497681,-0.0001746433991,662.9497681,-0.0003874953545,662.9497681,0.001587845269,
661.9292603,-0.001042470103,661.9292603,0.001432222198,661.9292603,-0.0007111779996,661.9292603,-0.0002150073997,661.9292603,0.0006307552685,661.9292603,0.0007096219924,661.9292603,0.001434585662,661.9292603,-0.0005565022584,661.9292603,0.0006395953242,661.9292603,0.0002314563317,661.9292603,0.0009507443174,661.9292603,0.0005364295794,661.9292603,-0.0001107260541,661.9292603,0.00213883142,661.9292603,6.562588533E-5,661.9292603,0.009264335968,661.9292603,0.001441909699,661.9292603,0.0002484987199,661.9292603,-0.000126926243,661.9292603,0.00101023505,661.9292603,0.005433925427,661.9292603,0.001351562329,661.9292603,0.001847366919,661.9292603,0.0007501238724,661.9292603,-0.0002529357735,661.9292603,6.160904377E-6,661.9292603,0.001797014964,
661.0543213,-0.001427695155,661.0543213,0.001282522455,661.0543213,-0.000782655552,661.0543213,-0.0004273740633,661.0543213,0.0007751217927,661.0543213,0.0004756302806,661.0543213,0.001172299613,661.0543213,-0.0005433171173,661.0543213,0.0006352400524,661.0543213,0.0003381764982,661.0543213,0.0007319727447,661.0543213,0.0004673377844,661.0543213,-0.0004087023844,661.0543213,0.001968396595,661.0543213,-0.0002364815882,661.0543213,0.009027778171,661.0543213,0.001264167367,661.0543213,6.137997116E-5,661.0543213,-0.0004106678534,661.0543213,0.001005357131,661.0543213,0.005495396443,661.0543213,0.001154961414,661.0543213,0.001848016749,661.0543213,0.0007304429309,661.0543213,-0.0004397352168,661.0543213,-0.0002676302101,661.0543213,0.001668886864,
660.0332031,-0.001249734894,660.0332031,0.001285196631,660.0332031,-0.000832936028,660.0332031,-0.0003249026486,660.0332031,0.0007389219827,660.0332031,0.000495014654,660.0332031,0.001220450504,660.0332031,-0.0004458380863,660.0332031,0.0006834092783,660.0332031,0.0002963659936,660.0332031,0.0008660496678,660.0332031,0.0004409064713,660.0332031,-0.000370115129,660.0332031,0.001989901997,660.0332031,-3.401283175E-5,660.0332031,0.009289960377,660.0332031,0.001426404691,660.0332031,0.0003240319784,660.0332031,-0.0002434151829,660.0332031,0.001104196534,660.0332031,0.005376289133,660.0332031,0.001252718503,660.0332031,0.001900428557,660.0332031,0.0009446737822,660.0332031,-0.0002300135675,660.0332031,-4.534984691E-5,660.0332031,0.001661766903,
659.0118408,-0.001268060762,659.0118408,0.001267075073,659.0118408,-0.0006658976199,659.0118408,-0.0003232989111,659.0118408,0.0007059401833,659.0118408,0.0007396739093,659.0118408,0.001461389242,659.0118408,-0.000367632194,659.0118408,0.000925450935,659.0118408,0.0005797924823,659.0118408,0.001018304378,659.0118408,0.0007763406029,659.0118408,-0.0001071029328,659.0118408,0.002265198622,659.0118408,-1.977642933E-5,659.0118408,0.009266504087,659.0118408,0.001477051293,659.0118408,0.0003884891048,659.0118408,-0.000235860658,659.0118408,0.001267724088,659.0118408,0.005517916288,659.0118408,0.001449727337,659.0118408,0.001910906518,659.0118408,0.0007889439003,659.0118408,3.442847401E-6,659.0118408,8.206627535E-5,659.0118408,0.001759950072,
657.9901123,-0.001299600117,657.9901123,0.001206718502,657.9901123,-0.0009044451872,657.9901123,-0.00021469692,657.9901123,0.0004855814914,657.9901123,0.0003676845809,657.9901123,0.001300229342,657.9901123,-0.0005164802424,657.9901123,0.0007812937256,657.9901123,0.0002100895508,657.9901123,0.0007178154192,657.9901123,0.0004006924864,657.9901123,-0.0002909126051,657.9901123,0.002244954463,657.9901123,-0.0001832339913,657.9901123,0.009168142453,657.9901123,0.001406381372,657.9901123,0.0002374133182,657.9901123,-0.0004458380863,657.9901123,0.0008863333496,657.9901123,0.005403730087,657.9901123,0.001248642686,657.9901123,0.001743653906,657.9901123,0.0005464081187,657.9901123,-0.0002028468443,657.9901123,-0.0002981557627,657.9901123,0.001703397138,
656.9680786,-0.001206730725,656.9680786,0.001336787594,656.9680786,-0.00065581745,656.9680786,-0.0004883488873,656.9680786,0.0006287850556,656.9680786,0.0004757598508,656.9680786,0.001409809454,656.9680786,-0.0002452261979,656.9680786,0.0006287072902,656.9680786,0.0002334247256,656.9680786,0.0007616113289,656.9680786,0.0005242223851,656.9680786,-0.0002552124206,656.9680786,0.002205665922,656.9680786,-6.859240239E-5,656.9680786,0.009331932291,656.9680786,0.001376127475,656.9680786,0.0001619210234,656.9680786,-0.0003476646671,656.9680786,0.0009984296048,656.9680786,0.005423361901,656.9680786,0.001332685002,656.9680786,0.001795741264,656.9680786,0.0008305165684,656.9680786,-4.659224214E-5,656.9680786,-0.0002109194174,656.9680786,0.001601797179,
655.9457397,-0.001252161223,655.9457397,0.001210222836,655.9457397,-0.0007647226448,655.9457397,-0.0003040019365,655.9457397,0.0007433301071,655.9457397,0.0005994407111,655.9457397,0.00130199478,655.9457397,-0.0004040472559,655.9457397,0.0006493169349,655.9457397,0.0003104578063,655.9457397,0.0008723266074,655.9457397,0.0004254112137,655.9457397,-0.0003835641546,655.9457397,0.002318493556,655.9457397,6.10951829E-5,655.9457397,0.009316221811,655.9457397,0.001534302137,655.9457397,0.000295770209,655.9457397,-0.0002873427002,655.9457397,0.00120817218,655.9457397,0.005466376897,655.9457397,0.001214324264,655.9457397,0.001795273391,655.9457397,0.0007897737669,655.9457397,-0.0001818367455,655.9457397,4.80470153E-5,655.9457397,0.001586909872,
655.0692139,-0.001262382488,655.0692139,0.00150320807,655.0692139,-0.0005478156381,655.0692139,-4.100143997E-5,655.0692139,0.001094438718,655.0692139,0.0007306762855,655.0692139,0.001608604332,655.0692139,-0.0002473476343,655.0692139,0.001114473562,655.0692139,0.0006205155514,655.0692139,0.001298385905,655.0692139,0.0006020847359,655.0692139,9.596988821E-5,655.0692139,0.002479719464,655.0692139,8.597580745E-5,655.0692139,0.009470648132,655.0692139,0.001595769427,655.0692139,0.0004316299746,655.0692139,-0.0001254770468,655.0692139,0.001474505872,655.0692139,0.005753932986,655.0692139,0.001523573534,655.0692139,0.002133966889,655.0692139,0.0008964755689,655.0692139,-0.0001214399817,655.0692139,-3.830954302E-5,655.0692139,0.001968526514,
654.0463257,-0.0008980387938,654.0463257,0.001508299378,654.0463257,-0.0005861285608,654.0463257,-0.0002250460675,654.0463257,0.0009481240995,654.0463257,0.0007624152349,654.0463257,0.001600134303,654.0463257,-0.0001950846054,654.0463257,0.0009971064283,654.0463257,0.0006408396875,654.0463257,0.001196231577,654.0463257,0.0006825277815,654.0463257,-4.431451816E-5,654.0463257,0.002557125874,654.0463257,0.0001303813042,654.0463257,0.009306965396,654.0463257,0.001749059884,654.0463257,0.0004728056374,654.0463257,-4.384861677E-5,654.0463257,0.00128558604,654.0463257,0.005659616087,654.0463257,0.001639705966,654.0463257,0.002035334939,654.0463257,0.0009280709783,654.0463257,6.808543549E-5,654.0463257,0.0002018798114,654.0463257,0.001914182561,
653.0231323,-0.001040610718,653.0231323,0.001612449763,653.0231323,-0.0004834877618,653.0231323,-5.145825708E-5,653.0231323,0.0008223209879,653.0231323,0.000558615895,653.0231323,0.001449337811,653.0231323,-0.0003788053291,653.0231323,0.0009154377622,653.0231323,0.0004775220295,653.0231323,0.0009025973268,653.0231323,0.0007424743962,653.0231323,0.0001670224883,653.0231323,0.002588243457,653.0231323,0.0001975030755,653.0231323,0.009581542574,653.0231323,0.001763848704,653.0231323,0.0004727538035,653.0231323,0.0001198426835,653.0231323,0.001358651323,653.0231323,0.005640891381,653.0231323,0.001500350772,653.0231323,0.002058586339,653.0231323,0.0008949192124,653.0231323,1.757692735E-5,653.0231323,3.67855173E-5,653.0231323,0.001784538268,
651.9995728,-0.001316168928,651.9995728,0.001223150291,651.9995728,-0.0007136589265,651.9995728,-0.0002723385114,651.9995728,0.0007038399926,651.9995728,0.0005541837309,651.9995728,0.001301397686,651.9995728,-0.0005294593866,651.9995728,0.0008025589632,651.9995728,0.0005246111541,651.9995728,0.0008073567296,651.9995728,0.0005387103301,651.9995728,-0.0003138833272,651.9995728,0.002534446772,651.9995728,-3.722242764E-5,651.9995728,0.009419563226,651.9995728,0.001335852779,651.9995728,0.0001946025295,651.9995728,-0.0002037265513,651.9995728,0.001184369321,651.9995728,0.005511624273,651.9995728,0.001294932794,651.9995728,0.001995649189,651.9995728,0.000575567421,651.9995728,-8.852098836E-5,651.9995728,-8.267191151E-5,651.9995728,0.001836786512,
650.975769,-0.001279778546,650.975769,0.001438455423,650.975769,-0.0007887535612,650.975769,-0.0001511477458,650.975769,0.0007158707594,650.975769,0.000569139258,650.975769,0.001333905384,650.975769,-0.0004383905034,650.975769,0.0007395183784,650.975769,0.0004339879379,650.975769,0.0009177464526,650.975769,0.0004779107403,650.975769,-0.0003065369674,650.975769,0.002643557498,650.975769,-0.0001735566184,650.975769,0.009339364246,650.975769,0.001384333475,650.975769,0.0003763897112,650.975769,-0.0003580623888,650.975769,0.001180605614,650.975769,0.005580028985,650.975769,0.001275123213,650.975769,0.001840321929,650.975769,0.0009353605565,650.975769,-0.0001744881447,650.975769,-0.0002090047783,650.975769,0.001754933852,
649.9516602,-0.001564522157,649.9516602,0.001124517294,649.9516602,-0.0008467840962,649.9516602,-0.0004361148458,649.9516602,0.0006831500214,649.9516602,0.0003283322731,649.9516602,0.00133317837,649.9516602,-0.0006617104518,649.9516602,0.0006187009858,649.9516602,0.0002310678392,649.9516602,0.0008418245707,649.9516602,0.0003525546344,649.9516602,-0.0003705289564,649.9516602,0.002341161482,649.9516602,-0.0003628214472,649.9516602,0.009063803591,649.9516602,0.001209444134,649.9516602,-0.0001005294616,649.9516602,-0.0005048452294,649.9516602,0.0008718597237,649.9516602,0.005210919306,649.9516602,0.001230314956,649.9516602,0.001722238609,649.9516602,0.0006384546286,649.9516602,-0.0004070989671,649.9516602,-0.0003208157141,649.9516602,0.001512169838,
648.9271851,-0.001019537798,648.9271851,0.001455701073,648.9271851,-0.0004957438796,648.9271851,-3.396106331E-5,648.9271851,0.0009703574469,648.9271851,0.0008627037168,648.9271851,0.001488661976,648.9271851,-0.0002384995896,648.9271851,0.001017474104,648.9271851,0.0005886832951,648.9271851,0.001357275061,648.9271851,0.0007589663728,648.9271851,0.0001321420859,648.9271851,0.002642333508,648.9271851,9.426104225E-5,648.9271851,0.009669224732,648.9271851,0.001582545228,648.9271851,0.0005545465974,648.9271851,-3.178680709E-5,648.9271851,0.001351718092,648.9271851,0.005858450662,648.9271851,0.001601745142,648.9271851,0.001816822332,648.9271851,0.0009897119598,648.9271851,-1.387465727E-5,648.9271851,0.0003002256562,648.9271851,0.002103636041,
648.0488281,-0.00112515036,648.0488281,0.001381035428,648.0488281,-0.0004740239237,648.0488281,-4.302034722E-5,648.0488281,0.001043784781,648.0488281,0.0006895798724,648.0488281,0.001403135131,648.0488281,-0.000104411447,648.0488281,0.001145124552,648.0488281,0.0005730531993,648.0488281,0.001401031623,648.0488281,0.0005764487432,648.0488281,-0.0001207671376,648.0488281,0.002553089987,648.0488281,0.0002002482361,648.0488281,0.009638971649,648.0488281,0.001676604617,648.0488281,0.0001953017636,648.0488281,-0.0002227175282,648.0488281,0.001296438626,648.0488281,0.005666933022,648.0488281,0.001459934632,648.0488281,0.002113858936,648.0488281,0.001012440422,648.0488281,-7.63568969E-5,648.0488281,-3.261509482E-5,648.0488281,0.001848562737,
647.0238647,-0.001044690958,647.0238647,0.001381528913,647.0238647,-0.0005532964715,647.0238647,-0.0002206994541,647.0238647,0.0009877920384,647.0238647,0.0009616663447,647.0238647,0.001676474698,647.0238647,-0.0001721593289,647.0238647,0.001091713901,647.0238647,0.0005349263083,647.0238647,0.001198308193,647.0238647,0.0008568937774,647.0238647,0.0001936702174,647.0238647,0.00246269349,647.0238647,9.521903121E-5,647.0238647,0.009684418328,647.0238647,0.00162720785,647.0238647,0.0007262941799,647.0238647,0.0001890863787,647.0238647,0.001280367607,647.0238647,0.00595981814,647.0238647,0.001575452625,647.0238647,0.002052318072,647.0238647,0.0008567381301,647.0238647,-0.0001318948634,647.0238647,0.0003384614538,647.0238647,0.001863276935,
645.9985352,-0.001128196949,645.9985352,0.001594808185,645.9985352,-0.0005538135301,645.9985352,-0.0004149091255,645.9985352,0.0004998867516,645.9985352,0.0005379586946,645.9985352,0.001513364725,645.9985352,-0.0004730930377,645.9985352,0.0008060341352,645.9985352,0.0005266586086,645.9985352,0.00103270507,645.9985352,0.0006123758503,645.9985352,-0.0001728838542,645.9985352,0.002356438898,645.9985352,1.599782263E-5,645.9985352,0.009460886009,645.9985352,0.001383554423,645.9985352,0.0002548444609,645.9985352,-0.0003025016049,645.9985352,0.001276447321,645.9985352,0.005754719954,645.9985352,0.001233326271,645.9985352,0.001789606875,645.9985352,0.0006536204601,645.9985352,-0.0001553915499,645.9985352,7.880403427E-5,645.9985352,0.001755479607,
644.9729004,-0.001204510685,644.9729004,0.001635704422,644.9729004,-0.0006148223183,644.9729004,-0.0001577721996,644.9729004,0.001253367518,644.9729004,0.000676953583,644.9729004,0.001375166699,644.9729004,-0.0003198327613,644.9729004,0.0008082644199,644.9729004,0.0005260625039,644.9729004,0.00109220692,644.9729004,0.000801002956,644.9729004,-7.076647307E-5,644.9729004,0.00239043124,644.9729004,0.0002509334008,644.9729004,0.009646620601,644.9729004,0.001616295078,644.9729004,0.0003891886736,644.9729004,-0.0001415731676,644.9729004,0.001341669122,644.9729004,0.005762038752,644.9729004,0.001436507562,644.9729004,0.002204599092,644.9729004,0.0008419283549,644.9729004,-0.0001597905648,644.9729004,-7.196239494E-6,644.9729004,0.001649554004,
643.9469604,-0.00137799955,643.9469604,0.001553941634,643.9469604,-0.000719189411,643.9469604,-0.0003745119902,643.9469604,0.001024972764,643.9469604,0.0006745424471,643.9469604,0.00134974462,643.9469604,-0.0005341131473,643.9469604,0.0006129720714,643.9469604,0.000530883146,643.9469604,0.001075468725,643.9469604,0.000565562339,643.9469604,9.060098591E-7,643.9469604,0.002376636257,643.9469604,-3.623884186E-5,643.9469604,0.009455462918,643.9469604,0.001477700658,643.9469604,0.0002396666387,643.9469604,-5.347711704E-5,643.9469604,0.001196724828,643.9469604,0.005825812463,643.9469604,0.001465674839,643.9469604,0.001979604363,643.9469604,0.0007242457941,643.9469604,-0.0001329299848,643.9469604,0.0002094938827,643.9469604,0.001539783436,
643.0673828,-0.001259336714,643.0673828,0.001335463254,643.0673828,-0.0008983487496,643.0673828,-0.0005131707876,643.0673828,0.0006153050927,643.0673828,0.0008199868607,643.0673828,0.00143245596,643.0673828,-0.0006280052476,643.0673828,0.0007707911427,643.0673828,0.0004199180403,643.0673828,0.00109480205,643.0673828,0.0004081286897,643.0673828,-0.0002818584908,643.0673828,0.002356777433,643.0673828,-5.984423478E-5,643.0673828,0.009411469102,643.0673828,0.001302747754,643.0673828,0.0001333332038,643.0673828,-0.0004321841116,643.0673828,0.001195972087,643.0673828,0.005729224067,643.0673828,0.001423054375,643.0673828,0.00175436202,643.0673828,0.0007906036335,643.0673828,-0.0001498021447,643.0673828,3.155614104E-5,643.0673828,0.001593898749,
642.0408936,-0.001204923727,642.0408936,0.001642330317,642.0408936,-0.0005654989509,642.0408936,0.0002212519466,642.0408936,0.001058368012,642.0408936,0.000882883498,642.0408936,0.001365195028,642.0408936,-0.0001582897385,642.0408936,0.0008085756563,642.0408936,0.0007579809753,642.0408936,0.00104925991,642.0408936,0.0008923512069,642.0408936,9.941349708E-5,642.0408936,0.002481880365,642.0408936,0.0001566642459,642.0408936,0.009712026455,642.0408936,0.001617386355,642.0408936,0.0004597709922,642.0408936,-0.0001882537326,642.0408936,0.001355041866,642.0408936,0.005928326864,642.0408936,0.001491597039,642.0408936,0.002009093994,642.0408936,0.0007918743649,642.0408936,6.487507926E-5,642.0408936,0.0002611384843,642.0408936,0.001892368775,
641.0140991,-0.001355291461,641.0140991,0.00147279154,641.0140991,-0.0006647086702,641.0140991,-0.0002103502047,641.0140991,0.0007918225019,641.0140991,0.000558227126,641.0140991,0.001440663007,641.0140991,-0.0004114954208,641.0140991,0.0007615076029,641.0140991,0.0004017548054,641.0140991,0.000931884395,641.0140991,0.0006928726216,641.0140991,-0.0001928076526,641.0140991,0.002231580438,641.0140991,1.118288219E-5,641.0140991,0.009505413473,641.0140991,0.0015252101,641.0140991,0.0004407509987,641.0140991,-0.0002635944693,641.0140991,0.001238076948,641.0140991,0.005544501357,641.0140991,0.001519521116,641.0140991,0.002097471384,641.0140991,0.0008344068774,641.0140991,-0.0002680958714,641.0140991,8.786586113E-5,641.0140991,0.00158924819,
639.9869995,-0.001012823195,639.9869995,0.001716781058,639.9869995,-0.000550245808,639.9869995,2.562718464E-6,639.9869995,0.001002710662,639.9869995,0.0007859875332,639.9869995,0.001628662925,639.9869995,-0.0002749254927,639.9869995,0.001092051272,639.9869995,0.0006337105879,639.9869995,0.00121655676,639.9869995,0.0007778706495,639.9869995,9.941349708E-5,639.9869995,0.002546788659,639.9869995,0.000272120873,639.9869995,0.009970516898,639.9869995,0.00175675319,639.9869995,0.0005312978174,639.9869995,3.153025318E-5,639.9869995,0.001534250216,639.9869995,0.005918276496,639.9869995,0.001692612423,639.9869995,0.002112376038,639.9869995,0.001008444699,639.9869995,0.0001008375548,639.9869995,0.000361155835,639.9869995,0.002213991713,
