Baseline 100%T,,BLANK,,ELA_927,,ELA_1013,,ELA_1012,,ELA_108,,ELA_118,,ELA_112,,ELA_117,,ELA_906,,ELA_916,,ELA_CTL3_L224,,ELA_CTL4_L224,,ELA_911,,ELA_926,,ELA_929,,ELA_921,,ELA_928,,ELA_901,,ELA_907,,ELA_908,,ELA_912,,ELA_914,,ELA_919,,ELA_939,,ELA_113,,ELA_115,,ELA_120,,ELA_122,,ELA_1001,,ELA_1002,,ELA_1005,,ELA_1007,,ELA_1008,,
Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,
799.9591064,0.02067592181,799.9591064,0.0002022941771,799.9591064,0.0007275647367,799.9591064,0.000208198966,799.9591064,0.0005564386956,799.9591064,-1.744679139E-5,799.9591064,0.0007639192627,799.9591064,0.006966088433,799.9591064,0.0002541969297,799.9591064,0.0001629309554,799.9591064,0.001191455522,799.9591064,-7.35099311E-5,799.9591064,-0.0004052886507,799.9591064,0.0004114193143,799.9591064,0.000309810217,799.9591064,0.0008079791442,799.9591064,-0.0002876531507,799.9591064,-0.000209573991,799.9591064,-0.0001756784186,799.9591064,-0.0002277368039,799.9591064,0.0004630360927,799.9591064,-0.0007930428255,799.9591064,-0.0001595835638,799.9591064,-0.0001499056525,799.9591064,3.530989488E-5,799.9591064,-0.0004940373474,799.9591064,-2.122597471E-5,799.9591064,2.184830737E-5,799.9591064,-0.000233325205,799.9591064,-0.0003447160125,799.9591064,0.0007226641173,799.9591064,0.0002618637227,799.9591064,0.0002174188849,799.9591064,0.0004541996459,
798.9870605,0.02072280832,798.9870605,6.285568088E-5,798.9870605,0.0006304960116,798.9870605,2.153766036E-5,798.9870605,0.0004637616803,798.9870605,0.0002237641747,798.9870605,0.0004252298095,798.9870605,0.007490601856,798.9870605,-0.0001472144359,798.9870605,0.0002271569974,798.9870605,0.0008653493715,798.9870605,-0.0002247873344,798.9870605,-0.0001486117981,798.9870605,0.0001904848323,798.9870605,0.0002037962695,798.9870605,0.0002811349405,798.9870605,-5.44606628E-5,798.9870605,-0.0003797364188,798.9870605,-0.0002115403768,798.9870605,0.0002635991259,798.9870605,0.0002532385988,798.9870605,-0.0004258224508,798.9870605,-0.0001287377236,798.9870605,-0.0002133515081,798.9870605,7.215018559E-5,798.9870605,-0.0002300653141,798.9870605,-0.0001436951279,798.9870605,0.0002364809188,798.9870605,-0.0003567174135,798.9870605,-0.0002182673925,798.9870605,0.0006400619168,798.9870605,-0.0001230444614,798.9870605,0.0002606981725,798.9870605,0.0005451639881,
798.0146484,0.02066422068,798.0146484,5.019579476E-5,798.0146484,0.0007175302017,798.0146484,0.0003443940077,798.0146484,0.0005751786521,798.0146484,0.0003202757216,798.0146484,0.0004475400492,798.0146484,0.007392352447,798.0146484,0.0001238561381,798.0146484,0.0003368293692,798.0146484,0.0009817988612,798.0146484,8.398220234E-5,798.0146484,6.637669139E-5,798.0146484,0.000157544695,798.0146484,0.0007472715224,798.0146484,0.0005789889256,798.0146484,0.0001033231893,798.0146484,-0.0004882454523,798.0146484,0.0001194801807,798.0146484,-0.0002496243105,798.0146484,0.000501208473,798.0146484,-0.0003604936646,798.0146484,-0.000391116133,798.0146484,-0.0004093230527,798.0146484,0.0002198792936,798.0146484,-0.000183337499,798.0146484,0.0004320445587,798.0146484,0.0004815387947,798.0146484,-1.061311741E-5,798.0146484,-1.071665884E-5,798.0146484,0.0006845759926,798.0146484,0.0006925096386,798.0146484,0.0002603355388,798.0146484,0.0008007695433,
797.0418701,0.02070225589,797.0418701,0.0002659043821,797.0418701,0.0009571781266,797.0418701,0.000711255474,797.0418701,0.0006975395954,797.0418701,0.0001580108074,797.0418701,0.0008387122652,797.0418701,0.006996129639,797.0418701,0.0004304898612,797.0418701,0.0003770633484,797.0418701,0.0008936741506,797.0418701,0.0002074997174,797.0418701,9.767874144E-5,797.0418701,0.0003210787836,797.0418701,0.0006325180875,797.0418701,0.0007771704695,797.0418701,-0.0001602563425,797.0418701,0.0001495689939,797.0418701,0.0003779701365,797.0418701,-1.180384152E-5,797.0418701,0.0004628546885,797.0418701,-0.0001199907711,797.0418701,-4.131203968E-5,797.0418701,-0.0001825612417,797.0418701,0.0003504302585,797.0418701,-0.0002742011275,797.0418701,0.0003049660882,797.0418701,0.0002798138885,797.0418701,0.0001877397299,797.0418701,0.0002644798078,797.0418701,0.0009398744442,797.0418701,0.000251011108,797.0418701,0.0005044479622,797.0418701,0.0009566593217,
796.0687256,0.02098196186,796.0687256,0.0001578036463,796.0687256,0.0005085945595,796.0687256,-1.434058959E-5,796.0687256,6.171653513E-5,796.0687256,-7.076647307E-5,796.0687256,0.0002323369263,796.0687256,0.007064531557,796.0687256,-1.237331617E-5,796.0687256,0.0004438086471,796.0687256,0.0008588649798,796.0687256,-8.940093539E-5,796.0687256,-0.0002530392667,796.0687256,-0.0001017199393,796.0687256,0.0001569490996,796.0687256,0.0008036741056,796.0687256,-0.0003880125878,796.0687256,-3.960372487E-5,796.0687256,-0.0003324556455,796.0687256,-0.0003276445204,796.0687256,0.0006184417289,796.0687256,-0.0002573855454,796.0687256,-0.0003392842482,796.0687256,-0.0001491810981,796.0687256,4.750334847E-5,796.0687256,-0.0003869263455,796.0687256,0.0004317595158,796.0687256,3.455914339E-5,796.0687256,-0.0005371639272,796.0687256,0.0003421919537,796.0687256,0.0004316299746,796.0687256,0.0003442126617,796.0687256,0.000142240795,796.0687256,0.000424789323,
794.9560547,0.0209516976,794.9560547,-6.543479685E-5,794.9560547,0.0008031295147,794.9560547,-1.066488767E-5,794.9560547,0.0006386361201,794.9560547,0.0004938225029,794.9560547,0.0008011585451,794.9560547,0.007292334922,794.9560547,0.000412818481,794.9560547,0.0003439536085,794.9560547,0.001360494993,794.9560547,-0.0003530446265,794.9560547,-0.0002662849729,794.9560547,6.20530991E-5,794.9560547,0.0002852275793,794.9560547,0.0009111575782,794.9560547,-0.0004663182481,794.9560547,-0.0006294527557,794.9560547,0.0003432541271,794.9560547,0.0002118247503,794.9560547,0.0006278259098,794.9560547,-0.0001794044656,794.9560547,-2.686880362E-5,794.9560547,-0.0002109194174,794.9560547,0.0004859183973,794.9560547,-0.0002212686522,794.9560547,0.0004927599803,794.9560547,0.0006452986272,794.9560547,8.509551117E-5,794.9560547,-6.43995154E-5,794.9560547,0.0007577475626,794.9560547,0.0004947814159,794.9560547,0.0004297124979,794.9560547,0.0006090577808,
793.9821167,0.02104200609,793.9821167,0.0002654122654,793.9821167,0.0003488240473,793.9821167,0.0004825235519,793.9821167,0.0007173487102,793.9821167,0.0004955588374,793.9821167,0.0005686208606,793.9821167,0.007520284038,793.9821167,1.910426545E-5,793.9821167,3.955556167E-5,793.9821167,0.0008836098132,793.9821167,-6.719477824E-5,793.9821167,-2.541927643E-5,793.9821167,9.700555529E-5,793.9821167,0.0001841400372,793.9821167,0.0008501760894,793.9821167,-0.00028982613,793.9821167,-0.0001319983712,793.9821167,0.0001322197641,793.9821167,0.0003026606282,793.9821167,0.0009702017996,793.9821167,7.649977488E-5,793.9821167,-0.0003169356787,793.9821167,-0.000175626672,793.9821167,0.0001543336693,793.9821167,-4.669577538E-5,793.9821167,0.0006115981378,793.9821167,0.0002942678111,793.9821167,-6.905827468E-5,793.9821167,0.0005063398276,793.9821167,0.0004021434579,793.9821167,0.0002201900788,793.9821167,0.0003433577367,793.9821167,0.0005466672592,
793.0077515,0.02140847966,793.0077515,0.0001140685563,793.0077515,0.0002534198866,793.0077515,6.233788736E-5,793.0077515,0.0002719136537,793.0077515,4.931557123E-5,793.0077515,0.0002024495625,793.0077515,0.006901883986,793.0077515,-0.0002067796595,793.0077515,-7.459695189E-5,793.0077515,0.0009254768374,793.0077515,-0.0006634163437,793.0077515,-0.0001891852153,793.0077515,0.0002267685049,793.0077515,0.0002072666248,793.0077515,0.0004091391747,793.0077515,-0.0004986397689,793.0077515,-0.0003831503564,793.0077515,-8.474239439E-5,793.0077515,-0.0001602563425,793.0077515,0.0004521525116,793.0077515,-0.0008376382175,793.0077515,-0.0006849200581,793.0077515,-0.0005637409631,793.0077515,0.0002366104163,793.0077515,-0.0005103783915,793.0077515,-0.0001503196836,793.0077515,-9.421470168E-5,793.0077515,-0.0004709209898,793.0077515,-0.0002266501542,793.0077515,0.0002601801243,793.0077515,0.0001654687367,793.0077515,-0.0002759085328,793.0077515,-8.924565191E-5,
792.03302,0.02143135108,792.03302,4.152307883E-5,792.03302,0.0005668583326,792.03302,-0.0002955171803,792.03302,0.0004462444049,792.03302,0.000104384766,792.03302,0.0007027510437,792.03302,0.007021068595,792.03302,-0.0001713313104,792.03302,0.0001152078403,792.03302,0.0007260089624,792.03302,-0.0002608004725,792.03302,-0.0003354561049,792.03302,0.0001006304155,792.03302,0.0003937746224,792.03302,0.0004949109862,792.03302,-0.0005636375863,792.03302,-0.0002919473336,792.03302,-0.0002248390811,792.03302,-0.0001544599945,792.03302,0.0001389004319,792.03302,-0.0004419074394,792.03302,-0.0001771274401,792.03302,-0.0005414556363,792.03302,0.0001116864296,792.03302,-0.0004373044067,792.03302,0.0001564570848,792.03302,0.0002733641886,792.03302,-0.0002277885505,792.03302,-0.0001302904129,792.03302,0.0009390443447,792.03302,0.0005153587554,792.03302,-6.859240239E-5,792.03302,0.0001931004808,
791.0579224,0.02143543027,791.0579224,9.304413834E-5,791.0579224,0.0004473586741,791.0579224,0.0001372432016,791.0579224,0.0003047588689,791.0579224,-0.000300070009,791.0579224,-6.217364717E-5,791.0579224,0.006953752134,791.0579224,-0.0005526242894,791.0579224,0.0001353788248,791.0579224,0.001084499527,791.0579224,-0.0004594916245,791.0579224,-0.000696446863,791.0579224,-9.509463416E-5,791.0579224,0.0003033600515,791.0579224,0.0006495761918,791.0579224,-0.0005621898454,791.0579224,-0.0002353949676,791.0579224,-0.0001738671272,791.0579224,-0.0001455582969,791.0579224,0.0003899400181,791.0579224,-0.0005850428133,791.0579224,-0.0006822838332,791.0579224,-0.0001847347448,791.0579224,0.0003299384261,791.0579224,-0.0006384996232,791.0579224,-0.0001004259466,791.0579224,6.974239659E-5,791.0579224,-9.240307554E-5,791.0579224,-0.0003690288577,791.0579224,0.0003837477707,791.0579224,0.0003836441319,791.0579224,6.145763473E-5,791.0579224,0.0001796080905,
789.9431152,0.02081649005,789.9431152,0.0005677136942,789.9431152,0.001386800548,789.9431152,0.001034313813,789.9431152,0.001100822818,789.9431152,0.0005846137065,789.9431152,0.001228342066,789.9431152,0.007271986455,789.9431152,0.0006877390551,789.9431152,0.000888123177,789.9431152,0.001943693846,789.9431152,0.0003776851518,789.9431152,-8.049789903E-5,789.9431152,0.0004900906933,789.9431152,0.0008329804405,789.9431152,0.001382489689,789.9431152,0.0007730731741,789.9431152,0.0003076860448,789.9431152,0.0004108492867,789.9431152,0.0008316058666,789.9431152,0.001029280014,789.9431152,-0.000140434553,789.9431152,0.0005471856566,789.9431152,0.0001543854596,789.9431152,0.000658105535,789.9431152,0.000544438255,789.9431152,0.000780463859,789.9431152,0.001032808796,789.9431152,0.0006581314374,789.9431152,0.0007263460429,789.9431152,0.001075520646,789.9431152,0.0009396669338,789.9431152,0.0006946875365,789.9431152,0.001315600006,
788.9672241,0.02144894749,788.9672241,0.0002601801243,788.9672241,0.0004345839261,788.9672241,0.00019978208,788.9672241,0.0008630927769,788.9672241,0.0003415702085,788.9672241,0.0003081005125,788.9672241,0.007333244663,788.9672241,-0.0002246320946,788.9672241,9.330305329E-5,788.9672241,0.001880903379,788.9672241,-5.503008288E-5,788.9672241,0.0002359370264,788.9672241,8.607937343E-5,788.9672241,0.0006963728229,788.9672241,0.0005650180392,788.9672241,-0.0001257875847,788.9672241,-0.000492744497,788.9672241,-0.0001640860428,788.9672241,0.0002996298717,788.9672241,0.0007880621706,788.9672241,-0.0002689237008,788.9672241,-0.0005517969839,788.9672241,-0.0002078663383,788.9672241,0.0001965448464,788.9672241,0.0002219512244,788.9672241,0.0003104319039,788.9672241,0.0005079725524,788.9672241,0.0003304565325,788.9672241,4.61571326E-5,788.9672241,0.0004220427363,788.9672241,0.0007408407982,788.9672241,0.000259584398,788.9672241,0.0002648683148,
787.9909058,0.02152390778,787.9909058,-0.0002129375353,787.9909058,0.0006410729839,787.9909058,-1.030249314E-5,787.9909058,7.360004383E-5,787.9909058,0.0003123747592,787.9909058,0.0007322839228,787.9909058,0.007379582152,787.9909058,-6.336422666E-5,787.9909058,0.0001528317662,787.9909058,0.001595743466,787.9909058,-0.0002007769217,787.9909058,-0.0004051851865,787.9909058,-9.167841927E-5,787.9909058,0.0003556634765,787.9909058,0.000488302554,787.9909058,0.0002291771671,787.9909058,0.0001249954366,787.9909058,-0.0002886878792,787.9909058,0.0001737813873,787.9909058,0.0002788814018,787.9909058,-0.0006263509276,787.9909058,-0.000306588714,787.9909058,-0.0002982592268,787.9909058,-0.0002115921234,787.9909058,-0.0001828717504,787.9909058,0.0002180404699,787.9909058,0.0003838514094,787.9909058,-0.0003200914362,787.9909058,-0.0001153325575,787.9909058,0.0005120932474,787.9909058,0.000574193662,787.9909058,0.0002836734056,787.9909058,0.0006813351647,
787.0142822,0.02146382444,787.0142822,0.0007183339912,787.0142822,0.0008831169689,787.0142822,0.0005382178933,787.0142822,0.0003994229191,787.0142822,0.0003298866213,787.0142822,0.0003822968865,787.0142822,0.007014570758,787.0142822,0.0001798929588,787.0142822,0.0002486282319,787.0142822,0.001208353904,787.0142822,-0.0002992422087,787.0142822,-2.583342757E-5,787.0142822,0.0004203066928,787.0142822,0.0006239374052,787.0142822,0.0007796340506,787.0142822,-0.0001002189019,787.0142822,-0.000121595258,787.0142822,0.0001861859055,787.0142822,0.0001725124603,787.0142822,0.0005658474402,787.0142822,-0.0005379395443,787.0142822,1.291729041E-5,787.0142822,-0.0002135584946,787.0142822,7.372949767E-5,787.0142822,-0.0002739941701,787.0142822,0.0006701090606,787.0142822,0.0002684686915,787.0142822,-0.000579769141,787.0142822,0.0001298375428,787.0142822,0.0007928857231,787.0142822,0.0002851239697,787.0142822,0.0001807216613,787.0142822,0.0006162123755,
786.0372925,0.0216139257,786.0372925,0.0001839846518,786.0372925,0.0008190013468,786.0372925,0.0002862378024,786.0372925,0.0003896809358,786.0372925,7.186539733E-5,786.0372925,0.0003748352174,786.0372925,0.007801191881,786.0372925,0.0003278918739,786.0372925,0.0003058727598,786.0372925,0.001341383555,786.0372925,-0.0005342682707,786.0372925,-0.0002740976634,786.0372925,-0.0002257187443,786.0372925,-2.003527698E-5,786.0372925,0.0007833942655,786.0372925,-0.0001435916056,786.0372925,-0.0002620422456,786.0372925,-3.354691944E-5,786.0372925,-6.30018767E-5,786.0372925,0.0009386551683,786.0372925,-0.0003299724776,786.0372925,-0.0004190469044,786.0372925,-0.0004693178053,786.0372925,0.000384369574,786.0372925,-0.0004233398067,786.0372925,0.000403335318,786.0372925,0.0001167355222,786.0372925,-0.0003370597842,786.0372925,-0.0001389854151,786.0372925,0.000903323642,786.0372925,0.0003283840779,786.0372925,2.79569349E-6,786.0372925,0.0003756902006,
785.0598755,0.02180073969,785.0598755,5.407915523E-5,785.0598755,0.0005196609418,785.0598755,0.0002270793048,785.0598755,0.0002655935823,785.0598755,0.0001274553215,785.0598755,0.0002834661864,785.0598755,0.006939364132,785.0598755,-0.000395771378,785.0598755,-0.0002593517129,785.0598755,0.001154338475,785.0598755,-0.0003671666491,785.0598755,-0.0004464586964,785.0598755,3.784693399E-5,785.0598755,0.0003831259673,785.0598755,0.000542157446,785.0598755,5.998193228E-5,785.0598755,-0.0003536136355,785.0598755,-0.0001969475561,785.0598755,7.479100168E-5,785.0598755,0.0007382477634,785.0598755,-0.0006676034536,785.0598755,-0.0005003463011,785.0598755,-0.0004574229533,785.0598755,-0.0001384678471,785.0598755,7.911472494E-5,785.0598755,0.0001677993714,785.0598755,0.0001388745295,785.0598755,-0.0002953619696,785.0598755,0.0001062231167,785.0598755,0.0004580607056,785.0598755,0.0002683391795,785.0598755,0.000308566785,785.0598755,0.0002717064344,
783.9424438,0.02194396034,783.9424438,-8.484591672E-5,783.9424438,0.000481331459,783.9424438,-0.0002400518861,783.9424438,0.0006752942572,783.9424438,0.00013941832,783.9424438,0.0003500675666,783.9424438,0.006776106544,783.9424438,-0.0001049807979,783.9424438,0.0002909780887,783.9424438,0.0008869558806,783.9424438,-0.0001187485832,783.9424438,-0.0007664797595,783.9424438,-2.298613072E-5,783.9424438,0.0003470105876,783.9424438,0.0003369848127,783.9424438,-0.000706319348,783.9424438,-0.0002996561234,783.9424438,-0.0005060345866,783.9424438,-0.0003984093491,783.9424438,0.0004602374393,783.9424438,-0.0003720808018,783.9424438,-0.001024083118,783.9424438,-0.0005209273077,783.9424438,0.000141256809,783.9424438,-0.0007384162745,783.9424438,0.00017870171,783.9424438,0.0003322958364,783.9424438,-0.0005226854701,783.9424438,-0.0001627404708,783.9424438,0.0007797377766,783.9424438,0.0001724088797,783.9424438,0.0003835663956,783.9424438,0.0003032305103,
782.9642944,0.02167174406,782.9642944,0.0001208007307,782.9642944,0.001009352854,782.9642944,5.697875531E-5,782.9642944,0.0004093723837,782.9642944,8.680432802E-5,782.9642944,0.0004715617397,782.9642944,0.007302522194,782.9642944,-8.593291568E-5,782.9642944,0.0002953039657,782.9642944,0.0009925400373,782.9642944,-5.880893877E-5,782.9642944,-0.0004364251508,782.9642944,0.0002189469233,782.9642944,0.0004211876658,782.9642944,0.0005770190037,782.9642944,-3.944842319E-5,782.9642944,-0.0001753679098,782.9642944,-0.0001032727305,782.9642944,0.0001960786904,782.9642944,0.0006126091466,782.9642944,-0.0004046679533,782.9642944,-0.0004882971407,782.9642944,-0.0003075716668,782.9642944,0.0002396925411,782.9642944,-0.0004498721391,782.9642944,0.0002842173562,782.9642944,0.0002867040457,782.9642944,-0.0002007769217,782.9642944,-4.509101564E-5,782.9642944,0.0007817086298,782.9642944,0.0008647787035,782.9642944,0.0003298347874,782.9642944,0.0006978766178,
781.9857178,0.02173917554,781.9857178,0.0002380867227,781.9857178,0.0008940373082,781.9857178,0.0005202829489,781.9857178,0.0007251533098,781.9857178,0.0002633660333,781.9857178,0.0005408356083,781.9857178,0.007350726053,781.9857178,0.0001920127834,781.9857178,0.0002111772919,781.9857178,0.0009319102974,781.9857178,-0.0002497795213,781.9857178,-3.877544805E-5,781.9857178,0.0001471348805,781.9857178,0.0006360437255,781.9857178,0.0006699794321,781.9857178,0.000215631866,781.9857178,-0.0001930664002,781.9857178,0.0003775037767,781.9857178,0.0003816232493,781.9857178,0.0006591425044,781.9857178,-0.0004733516253,781.9857178,-0.0004768165527,781.9857178,-0.0001363976335,781.9857178,4.455203816E-5,781.9857178,9.193080041E-5,781.9857178,7.225374429E-5,781.9857178,0.0001256686664,781.9857178,-9.794146172E-5,781.9857178,0.0002642984909,781.9857178,0.0005500367261,781.9857178,0.0003376842651,781.9857178,0.0003437463602,781.9857178,0.0008005101699,
781.0068359,0.02189201303,781.0068359,0.0002356780169,781.0068359,0.001113098115,781.0068359,0.0001554212795,781.0068359,0.0005709795514,781.0068359,6.319224485E-5,781.0068359,0.0006991211558,781.0068359,0.007009309251,781.0068359,-0.0003837710829,781.0068359,0.0003953551059,781.0068359,0.0009642347577,781.0068359,-2.081181992E-5,781.0068359,-0.0004267017066,781.0068359,0.0001743511093,781.0068359,0.0002978425182,781.0068359,0.0008847251884,781.0068359,0.0001961045928,781.0068359,-0.0002987766056,781.0068359,-0.0001010988271,781.0068359,0.0002160203439,781.0068359,0.0004613258061,781.0068359,-0.0006518886657,781.0068359,-0.0001017717004,781.0068359,-0.0004331150558,781.0068359,-0.0003075199493,781.0068359,-0.00015502928,781.0068359,0.0001103917966,781.0068359,0.0003698090441,781.0068359,-0.0002694411087,781.0068359,-0.0002787541598,781.0068359,0.0005529136979,781.0068359,0.0006788980681,781.0068359,-2.148482235E-5,781.0068359,0.0008178861463,
780.0275269,0.02184976451,780.0275269,0.0002584965259,780.0275269,0.0006639905623,780.0275269,0.0003876082192,780.0275269,0.000329808885,780.0275269,-0.00042385704,780.0275269,0.000322089094,780.0275269,0.007130312733,780.0275269,9.195669554E-5,780.0275269,6.156119343E-5,780.0275269,0.001039659022,780.0275269,-0.0001232514915,780.0275269,-0.000376115524,780.0275269,0.0005019081873,780.0275269,0.0006880761357,780.0275269,0.0005077393143,780.0275269,-0.0005763050285,780.0275269,-0.0001536319323,780.0275269,-0.0002493655775,780.0275269,0.0005578901619,780.0275269,0.0005541837309,780.0275269,-0.0008656952996,780.0275269,-0.0005259948666,780.0275269,-0.000192290172,780.0275269,0.0001451409917,780.0275269,-0.0004102023668,780.0275269,4.499214265E-5,780.0275269,0.0002086651366,780.0275269,-0.000258575601,780.0275269,-9.2868926E-5,780.0275269,0.000425022532,780.0275269,0.0004879397748,780.0275269,-8.267191151E-5,780.0275269,0.0006021365407,
779.0478516,0.02204681188,779.0478516,0.0001710363867,779.0478516,0.0004288833297,779.0478516,-4.814763543E-6,779.0478516,-2.847363248E-5,779.0478516,-0.0001348967198,779.0478516,9.190491255E-5,779.0478516,0.007044719998,779.0478516,3.486979767E-5,779.0478516,0.0001220694976,779.0478516,0.0007881658967,779.0478516,-6.70394802E-5,779.0478516,-0.0005937804235,779.0478516,7.370360254E-5,779.0478516,0.0002193354157,779.0478516,0.0002392781316,779.0478516,-0.0001638790272,779.0478516,-0.0002880670363,779.0478516,-0.0003406292817,779.0478516,0.0002887244918,779.0478516,0.0004974766052,779.0478516,-0.0004966229899,779.0478516,-0.0005013288464,779.0478516,-0.000185459241,779.0478516,-1.03542643E-5,779.0478516,-0.0003954092972,779.0478516,-6.957590813E-5,779.0478516,0.0002554660896,779.0478516,-0.0005156528787,779.0478516,5.325070015E-5,779.0478516,0.0004661975545,779.0478516,0.0001711399673,779.0478516,0.0001141721295,779.0478516,0.0007530281437,
778.0678711,0.02229097858,778.0678711,1.599782263E-5,778.0678711,0.0004746455234,778.0678711,-9.726857388E-5,778.0678711,-0.0001520275691,778.0678711,-0.0002448640007,778.0678711,0.000308877643,778.0678711,0.006741138175,778.0678711,-0.0002744598314,778.0678711,0.0001607039303,778.0678711,0.0002961328719,778.0678711,-0.0004924342502,778.0678711,-0.0006428937777,778.0678711,-0.0003446125775,778.0678711,0.0001059124115,778.0678711,0.0001772773976,778.0678711,-0.0004625946458,778.0678711,-0.0006231974112,778.0678711,-0.0003905471531,778.0678711,0.0005042665871,778.0678711,0.0001934889297,778.0678711,-0.0007810018142,778.0678711,-0.0008374315221,778.0678711,-0.0004125298874,778.0678711,-3.023375939E-5,778.0678711,-0.0003864608298,778.0678711,7.989144797E-5,778.0678711,-0.0002608004725,778.0678711,-0.0009841041174,778.0678711,-0.0001757819118,778.0678711,0.000418130192,778.0678711,-0.0001552362955,778.0678711,-4.524631731E-5,778.0678711,-0.0001968958095,
776.9473877,0.02239658311,776.9473877,-0.0001413661521,776.9473877,-0.0001189556206,776.9473877,-0.000237412969,776.9473877,-8.272367268E-5,776.9473877,-0.0004982777755,776.9473877,-0.0003721325193,776.9473877,0.006543685682,776.9473877,-0.0005673603155,776.9473877,-0.0004362182808,776.9473877,0.0003710008168,776.9473877,-0.0005681358743,776.9473877,-0.001076453016,776.9473877,-0.000373063609,776.9473877,-5.006057836E-5,776.9473877,-3.727563353E-6,776.9473877,-0.0005919191753,776.9473877,-0.000644392916,776.9473877,-0.0003280066303,776.9473877,0.0007520427462,776.9473877,0.0002700746118,776.9473877,-0.0009394721128,776.9473877,-0.001033741515,776.9473877,-0.0008423920372,776.9473877,-0.0004787817306,776.9473877,-0.0007567637367,776.9473877,-0.0004216847301,776.9473877,-0.000104411447,776.9473877,-0.0007340747979,776.9473877,-0.0003910126688,776.9473877,0.0003836182295,776.9473877,-0.0001284271857,776.9473877,-0.0003151249548,776.9473877,-0.0001168335439,
775.9665527,0.02215916663,775.9665527,-0.0001493881136,775.9665527,0.0003940855386,775.9665527,-9.422390576E-6,775.9665527,-8.593291568E-5,775.9665527,-0.000328989554,775.9665527,0.0004965436528,775.9665527,0.006962327287,775.9665527,-9.411118663E-5,775.9665527,-0.0001729356009,775.9665527,0.0008453259943,775.9665527,-0.0003475612029,775.9665527,-0.0006108414964,775.9665527,-1.449590036E-5,775.9665527,0.0002574345854,775.9665527,0.0001836738957,775.9665527,-0.0005279080942,775.9665527,-0.0002074523654,775.9665527,-0.0004169780295,775.9665527,0.001061118557,775.9665527,0.0003177111212,775.9665527,-0.0006025178009,775.9665527,-0.0005514350487,775.9665527,-0.0004849874531,775.9665527,3.02099761E-5,775.9665527,-0.0007100408548,775.9665527,-0.00014338459,775.9665527,-3.302923869E-5,775.9665527,-0.0003791156923,775.9665527,-0.000222355302,775.9665527,0.0004088541609,775.9665527,0.0001776917488,775.9665527,-1.589369458E-5,775.9665527,0.0005197128048,
774.9854126,0.02210090123,774.9854126,-0.0002074523654,774.9854126,0.0002182735479,774.9854126,-0.000226029224,774.9854126,0.0002993708476,774.9854126,-0.0001677086839,774.9854126,-0.000132619447,774.9854126,0.007163417526,774.9854126,-0.0001910999417,774.9854126,-0.0001272367808,774.9854126,0.0006328551099,774.9854126,-0.0004367872025,774.9854126,-0.0007473575533,774.9854126,-0.0003790639457,774.9854126,3.675962944E-5,774.9854126,0.0002513219079,774.9854126,-0.0003570795234,774.9854126,-0.0002904986904,774.9854126,-0.000185666242,774.9854126,0.001405238756,774.9854126,0.0001962599781,774.9854126,-0.000386874628,774.9854126,-0.000603913737,774.9854126,-0.0004620774998,774.9854126,-0.000138053816,774.9854126,-0.0002708898101,774.9854126,-0.0003196775797,774.9854126,-2.692132284E-6,774.9854126,-0.0002225622884,774.9854126,-3.390929487E-5,774.9854126,0.0002207339712,774.9854126,0.0001234418451,774.9854126,-0.0001908411941,774.9854126,0.0004828345263,
774.0038452,0.02169389278,774.0038452,0.0005765783135,774.0038452,0.0008170043584,774.0038452,0.0001253061637,774.0038452,0.0005862467224,774.0038452,0.0003839550482,774.0038452,0.0007784411428,774.0038452,0.007269406691,774.0038452,0.0003223740496,774.0038452,0.0004916974576,774.0038452,0.001318871509,774.0038452,0.0001955348416,774.0038452,0.0003024793114,774.0038452,0.0001052392108,774.0038452,0.0003724257404,774.0038452,0.0006025772309,774.0038452,0.000138123607,774.0038452,0.0002075256052,774.0038452,0.0002025272552,774.0038452,0.001355093787,774.0038452,0.0006043658359,774.0038452,0.0001003197103,774.0038452,1.982910362E-5,774.0038452,7.144586107E-6,774.0038452,0.0002140520373,774.0038452,0.000152987137,774.0038452,0.0004931227886,774.0038452,0.0008700700128,774.0038452,0.0002004295238,774.0038452,0.0005284209619,774.0038452,0.0009787892923,774.0038452,0.0003890332009,774.0038452,0.0003097583831,774.0038452,0.0004843116621,
